Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
551,1,1,c,0.01,0,3.28,0,0,0
551,1,1,c,0.02,0.18,2.58,0,0,0
551,1,1,c,0.03,0.37,1.99,0,0,0
551,1,1,c,0.04,0.55,1.93,1.27,0,0
551,1,1,c,0.05,0.92,2.11,12.35,0,0
551,1,1,c,0.06,1.28,2.58,24.08,0,0
551,1,1,c,0.07,1.83,3.16,40.58,0,0
551,1,1,c,0.08,2.38,4.22,46.85,0,0
551,1,1,c,0.09,2.93,5.45,56.64,0,0
551,1,1,c,0.1,3.48,6.44,61.69,0,0
551,1,1,c,0.11,4.03,7.38,64.91,0,0
551,1,1,c,0.12,4.76,7.85,68.17,0,0
551,1,1,c,0.13,5.5,7.73,67.59,0,0
551,1,1,c,0.14,6.23,7.32,68.74,0,0
551,1,1,c,0.15,6.96,6.85,71.95,0,0
551,1,1,c,0.16,7.51,6.62,74.63,0,0
551,1,1,c,0.17,8.25,6.44,75.65,0,0
551,1,1,c,0.18,8.98,6.44,75.32,0,0
551,1,1,c,0.19,9.71,6.74,72.41,0,0
551,1,1,c,0.2,10.63,7.21,75.31,0,0
551,1,1,c,0.21,11.18,7.38,77.02,0,0
551,1,1,c,0.22,12.1,7.62,78.67,0,0
551,1,1,c,0.23,12.83,8.08,82.57,0,0
551,1,1,c,0.24,13.56,8.38,80.63,0,0
551,1,1,c,0.25,14.29,8.44,80.08,0,0
551,1,1,c,0.26,15.03,8.44,83.48,0,0
551,1,1,c,0.27,15.76,8.2,81.75,0,0
551,1,1,c,0.28,16.68,7.67,84.1,0,0
551,1,1,c,0.29,17.41,7.32,83.79,0,0
551,1,1,c,0.3,18.14,7.15,81.36,0,0
551,1,1,c,0.31,18.88,6.85,78.45,0,0
551,1,1,c,0.32,19.61,6.8,77.21,0,0
551,1,1,c,0.33,20.34,6.8,76.69,0,0
551,1,1,c,0.34,21.07,6.56,78.86,0,0
551,1,1,c,0.35,21.81,6.39,75.69,0,0
551,1,1,c,0.36,22.72,6.21,77.4,0,0
551,1,1,c,0.37,23.46,6.03,76.9,0,0
551,1,1,c,0.38,24.19,5.86,77.38,0,0
551,1,1,c,0.39,24.92,6.03,82.5,0,0
551,1,1,c,0.4,25.66,6.15,80.99,0,0
551,1,1,c,0.41,26.39,6.33,81.03,0,0
551,1,1,c,0.42,27.12,6.33,83.71,0,0
551,1,1,c,0.43,27.86,5.86,80.07,0,0
551,1,1,c,0.44,28.59,5.33,80.16,0,0
551,1,1,c,0.45,29.32,4.98,81.83,0,0
551,1,1,c,0.46,30.24,4.69,80.43,0,0
551,1,1,c,0.47,30.97,4.45,80.76,0,0
551,1,1,c,0.48,31.7,4.28,78.25,0,0
551,1,1,c,0.49,32.44,3.81,78.5,0,0
551,1,1,c,0.5,33.17,3.34,80.46,0,0
551,1,1,c,0.51,33.9,2.87,78.21,0,0
551,1,1,c,0.52,34.64,2.46,77.89,0,0
551,1,1,c,0.53,35.37,2.46,75.25,0,0
551,1,1,c,0.54,35.92,3.22,70.17,0,0
551,1,1,c,0.55,36.29,4.39,59.58,0,0
551,1,1,c,0.56,36.47,5.62,44.89,0,0
551,1,1,c,0.57,36.47,6.09,30.85,0,0
551,1,1,e,0.58,36.29,4.92,0,0,0
551,1,1,e,0.59,36.29,4.22,0,0,0
551,1,1,e,0.6,35.92,3.63,-4.28,0,0
551,1,1,e,0.61,35.74,2.99,-11.25,0,0
551,1,1,e,0.62,35.19,2.69,-25.77,0,0
551,1,1,e,0.63,34.82,2.46,-37.62,0,0
551,1,1,e,0.64,34.27,2.69,-45.8,0,0
551,1,1,e,0.65,33.72,3.05,-49.82,0,0
551,1,1,e,0.66,33.17,3.46,-55.93,0,0
551,1,1,e,0.67,32.62,3.98,-58.59,0,0
551,1,1,e,0.68,31.89,4.57,-63.08,0,0
551,1,1,e,0.69,31.34,5.33,-63.3,0,0
551,1,1,e,0.7,30.6,6.56,-68.05,0,0
551,1,1,e,0.71,30.05,7.67,-70.48,0,0
551,1,1,e,0.72,29.32,8.73,-71.32,0,0
551,1,1,e,0.73,28.59,9.43,-73.38,0,0
551,1,1,e,0.74,27.86,9.61,-74.3,0,0
551,1,1,e,0.75,27.12,9.84,-75.43,0,0
551,1,1,e,0.76,26.39,9.96,-75.24,0,0
551,1,1,e,0.77,25.66,10.25,-78.15,0,0
551,1,1,e,0.78,24.92,11.07,-76.23,0,0
551,1,1,e,0.79,24.37,12.13,-77.4,0,0
551,1,1,e,0.8,23.46,13.42,-81.86,0,0
551,1,1,e,0.81,22.72,15.06,-79.8,0,0
551,1,1,e,0.82,21.99,16.11,-76.47,0,0
551,1,1,e,0.83,21.26,16.52,-77.42,0,0
551,1,1,e,0.84,20.53,16.58,-75.04,0,0
551,1,1,e,0.85,19.98,16.17,-75.25,0,0
551,1,1,e,0.86,19.06,15.82,-77.28,0,0
551,1,1,e,0.87,18.33,16.29,-76.52,0,0
551,1,1,e,0.88,17.59,17.17,-76.98,0,0
551,1,1,e,0.89,16.86,18.57,-79.91,0,0
551,1,1,e,0.9,16.13,19.92,-79.68,0,0
551,1,1,e,0.91,15.39,20.97,-78.33,0,0
551,1,1,e,0.92,14.66,21.56,-82.37,0,0
551,1,1,e,0.93,13.93,21.91,-79.99,0,0
551,1,1,e,0.94,13.19,21.91,-80.02,0,0
551,1,1,e,0.95,12.46,21.74,-80.04,0,0
551,1,1,e,0.96,11.73,21.91,-78.94,0,0
