Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
553,1,1,c,0.01,-1.1,3.11,0,0,0
553,1,1,c,0.02,-1.1,2.52,0,0,0
553,1,1,c,0.03,-0.92,1.52,0,0,0
553,1,1,c,0.04,-0.73,1.29,3.59,0,0
553,1,1,c,0.05,-0.37,1.11,13.28,0,0
553,1,1,c,0.06,0,0.64,24.43,0,0
553,1,1,c,0.07,0.37,0.82,35.72,0,0
553,1,1,c,0.08,0.73,1.29,41.94,0,0
553,1,1,c,0.09,1.1,1.7,41.66,0,0
553,1,1,c,0.1,1.47,1.7,40.5,0,0
553,1,1,c,0.11,1.83,1.58,42.21,0,0
553,1,1,c,0.12,2.38,1.58,44.42,0,0
553,1,1,c,0.13,2.93,1.76,48.91,0,0
553,1,1,c,0.14,3.48,1.7,49.77,0,0
553,1,1,c,0.15,4.03,1.82,56.96,0,0
553,1,1,c,0.16,4.58,2.17,60.28,0,0
553,1,1,c,0.17,5.31,2.64,64.04,0,0
553,1,1,c,0.18,5.86,3.22,67.37,0,0
553,1,1,c,0.19,6.6,3.87,69.98,0,0
553,1,1,c,0.2,7.33,4.69,71.02,0,0
553,1,1,c,0.21,8.06,5.39,71.89,0,0
553,1,1,c,0.22,8.61,5.86,72.67,0,0
553,1,1,c,0.23,9.53,6.33,75.53,0,0
553,1,1,c,0.24,10.26,6.44,76.39,0,0
553,1,1,c,0.25,11,6.68,77.91,0,0
553,1,1,c,0.26,11.73,6.8,79.3,0,0
553,1,1,c,0.27,12.46,7.03,77.46,0,0
553,1,1,c,0.28,13.19,7.26,77.35,0,0
553,1,1,c,0.29,13.93,7.26,80.38,0,0
553,1,1,c,0.3,14.66,7.62,79.76,0,0
553,1,1,c,0.31,15.39,8.14,81.11,0,0
553,1,1,c,0.32,16.13,8.67,83.16,0,0
553,1,1,c,0.33,16.86,9.02,80.3,0,0
553,1,1,c,0.34,17.78,9.32,80.36,0,0
553,1,1,c,0.35,18.51,9.55,81.58,0,0
553,1,1,c,0.36,19.24,9.78,81.1,0,0
553,1,1,c,0.37,20.16,9.9,81.59,0,0
553,1,1,c,0.38,20.89,10.02,79.38,0,0
553,1,1,c,0.39,21.62,10.19,82.44,0,0
553,1,1,c,0.4,22.36,10.49,81.44,0,0
553,1,1,c,0.41,23.09,11.13,80.05,0,0
553,1,1,c,0.42,23.82,12.48,80.82,0,0
553,1,1,c,0.43,24.19,14.06,71.42,0,0
553,1,1,c,0.44,24.56,16.29,59.03,0,0
553,1,1,c,0.45,24.56,17.87,42.57,0,0
553,1,1,c,0.46,24.56,19.22,24.67,0,0
553,1,1,c,0.47,24.56,20.04,13.35,0,0
553,1,1,e,0.48,24.37,21.38,0,0,0
553,1,1,e,0.49,24.01,22.91,-7.13,0,0
553,1,1,e,0.5,23.64,23.79,-17.28,0,0
553,1,1,e,0.51,23.27,23.96,-32.14,0,0
553,1,1,e,0.52,22.72,23.84,-41.73,0,0
553,1,1,e,0.53,22.17,22.26,-49.25,0,0
553,1,1,e,0.54,21.62,20.74,-51.94,0,0
553,1,1,e,0.55,21.07,19.04,-57.88,0,0
553,1,1,e,0.56,20.53,17.75,-59.46,0,0
553,1,1,e,0.57,19.79,16.46,-62.94,0,0
553,1,1,e,0.58,19.06,15.99,-65.97,0,0
553,1,1,e,0.59,18.51,15.35,-70.3,0,0
553,1,1,e,0.6,17.78,14.94,-74.34,0,0
553,1,1,e,0.61,17.04,14.76,-75.4,0,0
553,1,1,e,0.62,16.31,13.77,-74.71,0,0
553,1,1,e,0.63,15.76,12.83,-74.51,0,0
553,1,1,e,0.64,15.03,12.83,-75.15,0,0
553,1,1,e,0.65,14.29,12.95,-78.08,0,0
553,1,1,e,0.66,13.56,13.3,-79.12,0,0
553,1,1,e,0.67,12.83,13.18,-79.53,0,0
553,1,1,e,0.68,11.91,12.71,-78.64,0,0
553,1,1,e,0.69,11.36,12.71,-77.2,0,0
553,1,1,e,0.7,10.63,12.83,-77.58,0,0
553,1,1,e,0.71,9.71,13.42,-77.73,0,0
553,1,1,e,0.72,8.98,13.88,-77.18,0,0
553,1,1,e,0.73,8.25,14.41,-77.5,0,0
553,1,1,e,0.74,7.51,14.24,-76.71,0,0
553,1,1,e,0.75,6.96,14.06,-75.9,0,0
553,1,1,e,0.76,6.05,14.35,-75.7,0,0
553,1,1,e,0.77,5.31,15.12,-78.36,0,0
553,1,1,e,0.78,4.58,16.52,-78.4,0,0
553,1,1,e,0.79,3.67,17.58,-80.48,0,0
553,1,1,e,0.8,2.93,17.81,-80.47,0,0
553,1,1,e,0.81,2.38,17.63,-77.48,0,0
553,1,1,e,0.82,1.47,17.58,-81.91,0,0
553,1,1,e,0.83,0.73,17.63,-80.02,0,0
553,1,1,e,0.84,0,19.27,-80.75,0,0
553,1,1,e,0.85,-0.73,20.62,-82.87,0,0
553,1,1,e,0.86,-1.47,21.09,-77.63,0,0
553,1,1,e,0.87,-2.02,20.97,-72.29,0,0
553,1,1,e,0.88,-2.38,19.98,-63.01,0,0
553,1,1,e,0.89,-2.57,19.33,-49.61,0,0
553,1,1,e,0.9,-2.57,18.75,-32.15,0,0
553,1,1,e,0.91,-2.57,18.81,-20.12,0,0
553,1,2,c,0.92,-2.38,18.69,0,0,0
553,1,2,c,0.93,-2.2,17.34,2.09,0,0
553,1,2,c,0.94,-1.83,16.29,10.21,0,0
553,1,2,c,0.95,-1.47,15.23,22.35,0,0
553,1,2,c,0.96,-1.1,14.94,36.24,0,0
553,1,2,c,0.97,-0.55,15,43.85,0,0
553,1,2,c,0.98,0,15.29,52.61,0,0
553,1,2,c,0.99,0.55,15.35,55.85,0,0
553,1,2,c,1,1.1,15.17,61.98,0,0
553,1,2,c,1.01,1.83,15.06,68.81,0,0
553,1,2,c,1.02,2.57,14.88,69.03,0,0
553,1,2,c,1.03,3.12,15,70.53,0,0
553,1,2,c,1.04,3.85,15.35,70.14,0,0
553,1,2,c,1.05,4.58,15.58,72.12,0,0
553,1,2,c,1.06,5.31,15.76,73.51,0,0
553,1,2,c,1.07,6.05,15.64,75.77,0,0
553,1,2,c,1.08,6.78,15.53,78.16,0,0
553,1,2,c,1.09,7.51,15.41,76.23,0,0
553,1,2,c,1.1,8.43,15.17,78,0,0
553,1,2,c,1.11,8.98,15,78.54,0,0
553,1,2,c,1.12,9.9,14.88,81.43,0,0
553,1,2,c,1.13,10.63,14.88,87.13,0,0
553,1,2,c,1.14,11.36,14.82,85.1,0,0
553,1,2,c,1.15,12.28,15.12,83.38,0,0
553,1,2,c,1.16,13.01,15.12,80.94,0,0
553,1,2,c,1.17,13.74,14.47,79,0,0
553,1,2,c,1.18,14.48,13.77,80.76,0,0
553,1,2,c,1.19,15.39,13.65,80.14,0,0
553,1,2,c,1.2,16.13,14.12,82.73,0,0
553,1,2,c,1.21,16.86,14.65,81.77,0,0
553,1,2,c,1.22,17.59,14.59,81.53,0,0
553,1,2,c,1.23,18.33,14.35,83.2,0,0
553,1,2,c,1.24,19.06,13.83,80.33,0,0
553,1,2,c,1.25,19.98,13.12,80.74,0,0
553,1,2,c,1.26,20.71,13.3,80.27,0,0
553,1,2,c,1.27,21.44,13.47,80.28,0,0
553,1,2,c,1.28,22.17,13.77,79.95,0,0
553,1,2,c,1.29,22.91,14.12,78.51,0,0
553,1,2,c,1.3,23.46,15.12,75.87,0,0
553,1,2,c,1.31,24.19,15.99,70.54,0,0
553,1,2,c,1.32,24.37,18.04,56.37,0,0
553,1,2,c,1.33,24.37,19.45,41.44,0,0
553,1,2,c,1.34,24.37,19.27,23.24,0,0
553,1,2,e,1.35,24.19,19.45,0,0,0
553,1,2,e,1.36,24.01,19.63,-0.57,0,0
553,1,2,e,1.37,23.82,20.09,-8.28,0,0
553,1,2,e,1.38,23.46,20.27,-21.91,0,0
553,1,2,e,1.39,23.09,20.74,-33.78,0,0
553,1,2,e,1.4,22.54,21.15,-41.82,0,0
553,1,2,e,1.41,21.99,21.5,-47.41,0,0
553,1,2,e,1.42,21.44,21.5,-52.46,0,0
553,1,2,e,1.43,20.89,21.09,-58.39,0,0
553,1,2,e,1.44,20.16,20.74,-61.49,0,0
553,1,2,e,1.45,19.61,21.15,-63.52,0,0
553,1,2,e,1.46,19.06,22.26,-66.56,0,0
553,1,2,e,1.47,18.33,23.61,-68.76,0,0
553,1,2,e,1.48,17.59,24.25,-71.01,0,0
553,1,2,e,1.49,16.86,24.14,-72.62,0,0
553,1,2,e,1.5,16.31,23.02,-74.47,0,0
553,1,2,e,1.51,15.58,21.27,-74.41,0,0
553,1,2,e,1.52,14.66,20.74,-76.87,0,0
553,1,2,e,1.53,14.11,20.86,-76.63,0,0
553,1,2,e,1.54,13.38,21.68,-75.62,0,0
553,1,2,e,1.55,12.64,22.03,-76.27,0,0
553,1,2,e,1.56,11.91,22.32,-75.08,0,0
553,1,2,e,1.57,11.18,22.15,-74.48,0,0
553,1,2,e,1.58,10.26,21.44,-77.48,0,0
553,1,2,e,1.59,9.53,20.51,-79.04,0,0
553,1,2,e,1.6,8.8,19.68,-80.6,0,0
553,1,2,e,1.61,8.06,19.98,-82.39,0,0
553,1,2,e,1.62,7.33,20.8,-79.89,0,0
553,1,2,e,1.63,6.6,22.2,-77.97,0,0
553,1,2,e,1.64,5.86,23.32,-81.09,0,0
553,1,2,e,1.65,5.13,23.79,-79.67,0,0
553,1,2,e,1.66,4.4,24.25,-78.5,0,0
553,1,2,e,1.67,3.67,24.31,-80.1,0,0
553,1,2,e,1.68,2.93,24.9,-77.56,0,0
553,1,2,e,1.69,2.2,25.66,-77.74,0,0
553,1,2,e,1.7,1.47,26.25,-81.41,0,0
553,1,2,e,1.71,0.73,26.13,-80.23,0,0
553,1,2,e,1.72,0,26.77,-79.7,0,0
553,1,2,e,1.73,-0.73,27.07,-78.35,0,0
553,1,2,e,1.74,-1.47,26.54,-76.24,0,0
553,1,2,e,1.75,-2.02,26.01,-70.09,0,0
553,1,2,e,1.76,-2.57,25.13,-60.75,0,0
553,1,2,e,1.77,-2.57,24.14,-48.24,0,0
553,1,2,e,1.78,-2.75,23.26,-31.63,0,0
553,1,3,c,1.79,-2.57,23.02,0,0,0
553,1,3,c,1.8,-2.57,21.97,0,0,0
553,1,3,c,1.81,-2.38,19.86,1.8,0,0
553,1,3,c,1.82,-2.02,17.99,9.85,0,0
553,1,3,c,1.83,-1.65,16.87,20.13,0,0
553,1,3,c,1.84,-1.28,16.64,32.3,0,0
553,1,3,c,1.85,-0.73,16.93,41.28,0,0
553,1,3,c,1.86,-0.18,17.11,49.14,0,0
553,1,3,c,1.87,0.37,16.7,55.17,0,0
553,1,3,c,1.88,0.92,16.05,60.59,0,0
553,1,3,c,1.89,1.65,15.7,62.11,0,0
553,1,3,c,1.9,2.2,15.53,68.51,0,0
553,1,3,c,1.91,2.93,15.82,70.47,0,0
553,1,3,c,1.92,3.67,16.23,71.52,0,0
553,1,3,c,1.93,4.4,16.35,71.5,0,0
553,1,3,c,1.94,5.13,16.29,74.54,0,0
553,1,3,c,1.95,5.86,15.88,75.84,0,0
553,1,3,c,1.96,6.6,15.64,77.51,0,0
553,1,3,c,1.97,7.33,15.64,80.63,0,0
553,1,3,c,1.98,8.06,15.47,79.34,0,0
553,1,3,c,1.99,8.98,15.29,79.97,0,0
553,1,3,c,2,9.71,15.12,80.87,0,0
553,1,3,c,2.01,10.45,14.94,79.42,0,0
553,1,3,c,2.02,11.18,14.76,82.33,0,0
553,1,3,c,2.03,12.1,15.06,81.43,0,0
553,1,3,c,2.04,12.83,14.94,84.27,0,0
553,1,3,c,2.05,13.56,14.65,82.65,0,0
553,1,3,c,2.06,14.29,14.35,82.55,0,0
553,1,3,c,2.07,15.21,14.65,85.04,0,0
553,1,3,c,2.08,15.94,14.71,82.35,0,0
553,1,3,c,2.09,16.68,14.76,82.64,0,0
553,1,3,c,2.1,17.41,14.41,80.2,0,0
553,1,3,c,2.11,18.33,14.06,81.89,0,0
553,1,3,c,2.12,19.06,13.77,79.82,0,0
553,1,3,c,2.13,19.79,13.88,79.43,0,0
553,1,3,c,2.14,20.53,14.18,80.92,0,0
553,1,3,c,2.15,21.26,14,79.34,0,0
553,1,3,c,2.16,21.99,13.36,79.23,0,0
553,1,3,c,2.17,22.72,13.24,82.2,0,0
553,1,3,c,2.18,23.46,13.88,79.5,0,0
553,1,3,c,2.19,24.01,15.35,72.39,0,0
553,1,3,c,2.2,24.37,17.34,57.7,0,0
553,1,3,c,2.21,24.37,19.04,42.56,0,0
553,1,3,c,2.22,24.37,18.51,25.63,0,0
553,1,3,c,2.23,24.37,17.22,14.51,0,0
553,1,3,e,2.24,24.19,16.52,0,0,0
553,1,3,e,2.25,23.82,17.34,-6.6,0,0
553,1,3,e,2.26,23.46,18.22,-18.97,0,0
553,1,3,e,2.27,23.09,18.75,-30.69,0,0
553,1,3,e,2.28,22.72,18.51,-40.79,0,0
553,1,3,e,2.29,22.17,17.87,-47.72,0,0
553,1,3,e,2.3,21.62,16.87,-52.78,0,0
553,1,3,e,2.31,20.89,15.47,-56.68,0,0
553,1,3,e,2.32,20.34,15.17,-59.15,0,0
553,1,3,e,2.33,19.61,16.05,-63.51,0,0
553,1,3,e,2.34,19.06,17.22,-68.43,0,0
553,1,3,e,2.35,18.33,17.93,-69.95,0,0
553,1,3,e,2.36,17.78,17.58,-72.4,0,0
553,1,3,e,2.37,16.86,17.46,-73.79,0,0
553,1,3,e,2.38,16.31,18.34,-74.56,0,0
553,1,3,e,2.39,15.58,19.68,-73.76,0,0
553,1,3,e,2.4,15.03,21.5,-73.21,0,0
553,1,3,e,2.41,14.11,21.79,-75.36,0,0
553,1,3,e,2.42,13.38,21.09,-75.3,0,0
553,1,3,e,2.43,12.83,19.63,-76.87,0,0
553,1,3,e,2.44,11.91,18.75,-76.73,0,0
553,1,3,e,2.45,11.18,19.74,-76.8,0,0
553,1,3,e,2.46,10.63,21.21,-77.38,0,0
553,1,3,e,2.47,9.71,22.44,-78.1,0,0
553,1,3,e,2.48,8.98,22.85,-77.05,0,0
553,1,3,e,2.49,8.25,22.97,-76.82,0,0
553,1,3,e,2.5,7.51,23.2,-76.49,0,0
553,1,3,e,2.51,6.78,24.2,-74.65,0,0
553,1,3,e,2.52,6.05,25.54,-74.43,0,0
553,1,3,e,2.53,5.31,26.25,-77.43,0,0
553,1,3,e,2.54,4.58,26.6,-78.61,0,0
553,1,3,e,2.55,3.85,26.36,-79.47,0,0
553,1,3,e,2.56,3.12,26.48,-78.97,0,0
553,1,3,e,2.57,2.38,27.24,-75.91,0,0
553,1,3,e,2.58,1.65,27.89,-77.76,0,0
