Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
458,1,3,c,2770,297.0,111.9,781.4,0,0
458,1,3,c,2780,305.2,106.4,792.1,0,0
458,1,3,c,2790,311.6,98.1,795.6,0,0
458,1,3,c,2800,318.1,93.7,768.8,0,0
458,1,3,c,2810,324.6,94.3,733.0,0,0
458,1,3,c,2820,327.9,100.4,652.7,0,0
458,1,3,c,2830,331.1,108.6,505.1,0,0
458,1,3,c,2840,331.1,117.4,347.5,0,0
458,1,3,c,2850,331.1,125.2,196.1,0,0
458,1,3,e,2860,329.5,127.9,0.0,0,0
458,1,3,e,2870,327.9,136.2,-24.7,0,0
458,1,3,e,2880,326.3,151.1,-81.7,0,0
458,1,3,e,2890,323.0,166.5,-190.3,0,0
458,1,3,e,2900,318.1,174.2,-306.9,0,0
458,1,3,e,2910,314.9,178.7,-390.0,0,0
458,1,3,e,2920,310.0,178.1,-427.9,0,0
458,1,3,e,2930,305.2,173.1,-503.2,0,0
458,1,3,e,2940,300.3,168.7,-529.1,0,0
458,1,3,e,2950,293.8,169.8,-555.6,0,0
458,1,3,e,2960,287.3,173.7,-592.1,0,0
458,1,3,e,2970,282.4,176.4,-622.2,0,0
458,1,3,e,2980,275.9,177.6,-657.6,0,0
458,1,3,e,2990,269.4,178.1,-673.9,0,0
458,1,3,e,3000,263.0,175.9,-692.5,0,0
458,1,3,e,3010,254.8,169.3,-706.0,0,0
458,1,3,e,3020,248.3,161.6,-712.8,0,0
458,1,3,e,3030,241.9,155.5,-733.9,0,0
458,1,3,e,3040,233.7,152.7,-743.1,0,0
458,1,3,e,3050,227.2,157.7,-757.8,0,0
458,1,3,e,3060,220.7,168.7,-752.7,0,0
458,1,3,e,3070,212.6,177.0,-745.3,0,0
458,1,3,e,3080,206.1,179.8,-759.1,0,0
458,1,3,e,3090,198.0,175.3,-761.7,0,0
458,1,3,e,3100,191.5,168.7,-772.9,0,0
458,1,3,e,3110,183.4,162.1,-772.1,0,0
458,1,3,e,3120,175.3,165.4,-787.9,0,0
458,1,3,e,3130,168.8,179.8,-803.5,0,0
458,1,3,e,3140,162.3,199.6,-779.6,0,0
458,1,3,e,3150,154.2,217.8,-781.9,0,0
458,1,3,e,3160,146.1,227.7,-794.0,0,0
458,1,3,e,3170,139.6,227.2,-789.5,0,0
458,1,3,e,3180,133.1,221.7,-782.3,0,0
458,1,3,e,3190,125.0,207.3,-780.1,0,0
458,1,3,e,3200,116.9,213.4,-792.2,0,0
458,1,3,e,3210,110.4,228.8,-784.4,0,0
458,1,3,e,3220,102.3,249.8,-781.3,0,0
458,1,3,e,3230,95.8,264.7,-792.6,0,0
458,1,3,e,3240,87.7,277.9,-783.0,0,0
458,1,3,e,3250,81.2,284.0,-787.9,0,0
458,1,3,e,3260,73.0,286.2,-781.3,0,0
458,1,3,e,3270,64.9,285.6,-791.3,0,0
458,1,3,e,3280,58.4,290.0,-788.4,0,0
458,1,3,e,3290,50.3,297.8,-793.6,0,0
458,1,3,e,3300,43.8,305.5,-800.9,0,0
458,1,3,e,3310,35.7,317.1,-812.9,0,0
458,1,3,e,3320,29.2,324.8,-795.0,0,0
458,1,3,e,3330,21.1,333.0,-785.6,0,0
458,1,3,e,3340,14.6,336.4,-780.6,0,0
458,1,3,e,3350,6.5,336.9,-797.9,0,0
458,1,3,e,3360,0.0,336.9,-774.2,0,0
458,1,3,e,3370,-6.5,336.4,-776.8,0,0
458,1,3,e,3380,-14.6,329.7,-769.9,0,0
458,1,3,e,3390,-19.5,322.6,-717.9,0,0
458,1,3,e,3400,-24.3,313.7,-600.5,0,0
458,1,3,e,3410,-26.0,306.6,-490.5,0,0
458,1,3,e,3420,-27.6,302.7,-353.0,0,0
458,1,3,e,3430,-27.6,290.6,-227.4,0,0
458,1,4,c,3440,-26.0,270.2,0.0,0,0
458,1,4,c,3450,-26.0,248.7,0.0,0,0
458,1,4,c,3460,-22.7,224.4,64.3,0,0
458,1,4,c,3470,-19.5,205.7,148.1,0,0
458,1,4,c,3480,-16.2,196.9,267.5,0,0
458,1,4,c,3490,-11.4,194.6,366.2,0,0
458,1,4,c,3500,-6.5,195.2,445.3,0,0
458,1,4,c,3510,-1.6,192.4,493.9,0,0
458,1,4,c,3520,3.2,186.4,528.1,0,0
458,1,4,c,3530,9.7,178.7,586.6,0,0
458,1,4,c,3540,16.2,171.5,615.4,0,0
458,1,4,c,3550,22.7,167.1,651.7,0,0
458,1,4,c,3560,29.2,163.8,701.3,0,0
458,1,4,c,3570,35.7,162.1,729.5,0,0
458,1,4,c,3580,42.2,160.5,736.3,0,0
458,1,4,c,3590,50.3,159.4,752.2,0,0
458,1,4,c,3600,56.8,156.0,750.2,0,0
458,1,4,c,3610,64.9,152.2,769.9,0,0
458,1,4,c,3620,71.4,146.1,767.5,0,0
458,1,4,c,3630,79.5,141.2,777.5,0,0
458,1,4,c,3640,86.0,135.1,787.2,0,0
458,1,4,c,3650,94.1,129.0,829.4,0,0
458,1,4,c,3660,100.6,124.6,811.5,0,0
458,1,4,c,3670,108.8,123.0,797.3,0,0
458,1,4,c,3680,116.9,123.0,836.1,0,0
458,1,4,c,3690,123.4,124.6,811.0,0,0
458,1,4,c,3700,131.5,124.6,797.1,0,0
458,1,4,c,3710,139.6,122.4,816.6,0,0
458,1,4,c,3720,146.1,117.4,812.9,0,0
458,1,4,c,3730,154.2,111.9,786.4,0,0
458,1,4,c,3740,162.3,108.6,786.4,0,0
458,1,4,c,3750,168.8,105.3,789.3,0,0
458,1,4,c,3760,176.9,107.0,791.6,0,0
458,1,4,c,3770,185.0,108.6,810.8,0,0
458,1,4,c,3780,191.5,111.9,815.9,0,0
458,1,4,c,3790,198.0,113.6,798.4,0,0
458,1,4,c,3800,206.1,114.7,809.7,0,0
458,1,4,c,3810,214.3,111.9,819.7,0,0
458,1,4,c,3820,220.7,112.5,813.1,0,0
458,1,4,c,3830,228.9,111.9,777.5,0,0
458,1,4,c,3840,235.4,109.2,787.5,0,0
458,1,4,c,3850,243.5,107.5,795.7,0,0
458,1,4,c,3860,250.0,108.1,793.6,0,0
458,1,4,c,3870,258.1,106.4,795.7,0,0
458,1,4,c,3880,266.2,105.3,820.3,0,0
458,1,4,c,3890,272.7,104.2,788.6,0,0
458,1,4,c,3900,280.8,98.7,780.9,0,0
458,1,4,c,3910,288.9,93.7,807.4,0,0
458,1,4,c,3920,295.4,89.9,795.9,0,0
458,1,4,c,3930,303.5,87.1,779.5,0,0
458,1,4,c,3940,310.0,82.7,783.9,0,0
458,1,4,c,3950,318.1,82.2,792.4,0,0
458,1,4,c,3960,323.0,84.9,739.4,0,0
458,1,4,c,3970,327.9,93.2,661.0,0,0
458,1,4,c,3980,331.1,99.8,514.0,0,0
458,1,4,c,3990,331.1,105.9,366.6,0,0
458,1,4,c,4000,331.1,108.6,228.3,0,0
458,1,4,e,4010,329.5,113.6,0.0,0,0
458,1,4,e,4020,327.9,124.6,-21.7,0,0
458,1,4,e,4030,326.3,146.7,-73.7,0,0
458,1,4,e,4040,323.0,172.0,-182.6,0,0
458,1,4,e,4050,318.1,189.7,-285.6,0,0
458,1,4,e,4060,314.9,202.9,-374.0,0,0
458,1,4,e,4070,310.0,212.8,-417.6,0,0
458,1,4,e,4080,305.2,222.8,-482.5,0,0
458,1,4,e,4090,300.3,238.8,-514.9,0,0
458,1,4,e,4100,295.4,262.5,-550.3,0,0
458,1,4,e,4110,288.9,287.3,-594.0,0,0
458,1,4,e,4120,282.4,306.0,-608.2,0,0
458,1,4,e,4130,277.6,319.8,-625.9,0,0
458,1,4,e,4140,271.1,325.3,-647.9,0,0
458,1,4,e,4150,264.6,329.2,-650.8,0,0
458,1,4,e,4160,258.1,338.6,-660.9,0,0
458,1,4,e,4170,251.6,360.1,-678.1,0,0
458,1,4,e,4180,245.1,389.3,-695.3,0,0
458,1,4,e,4190,237.0,415.8,-711.0,0,0
458,1,4,e,4200,230.5,430.1,-730.4,0,0
458,1,4,e,4210,224.0,433.4,-734.5,0,0
458,1,4,e,4220,217.5,436.2,-754.0,0,0
458,1,4,e,4230,211.0,440.6,-761.3,0,0
458,1,4,e,4240,202.9,447.7,-754.1,0,0
458,1,4,e,4250,196.4,453.3,-749.2,0,0
458,1,4,e,4260,188.3,458.2,-746.6,0,0
458,1,4,e,4270,181.8,458.2,-754.6,0,0
458,1,4,e,4280,173.7,450.5,-742.4,0,0
458,1,4,e,4290,167.2,443.3,-750.6,0,0
458,1,4,e,4300,159.1,436.2,-780.7,0,0
458,1,4,e,4310,152.6,422.9,-785.3,0,0
458,1,4,e,4320,144.5,399.8,-780.1,0,0
458,1,4,e,4330,138.0,370.0,-780.6,0,0
458,1,4,e,4340,129.9,338.0,-823.2,0,0
458,1,4,e,4350,123.4,306.0,-803.7,0,0
458,1,4,e,4360,115.2,292.8,-801.3,0,0
458,1,4,e,4370,107.1,287.8,-834.3,0,0
458,1,4,e,4380,99.0,290.0,-823.9,0,0
458,1,4,e,4390,90.9,300.0,-821.3,0,0
458,1,4,e,4400,84.4,313.7,-838.0,0,0
458,1,4,e,4410,76.3,323.7,-792.3,0,0
458,1,4,e,4420,68.2,331.9,-802.1,0,0
458,1,4,e,4430,61.7,344.1,-812.5,0,0
458,1,4,e,4440,55.2,355.7,-795.0,0,0
458,1,4,e,4450,47.1,362.3,-785.3,0,0
458,1,4,e,4460,39.0,363.9,-802.6,0,0
458,1,4,e,4470,32.5,361.7,-800.7,0,0
458,1,4,e,4480,24.3,362.8,-792.3,0,0
458,1,4,e,4490,16.2,363.9,-802.6,0,0
458,1,4,e,4500,9.7,367.2,-813.0,0,0
458,1,4,e,4510,1.6,376.6,-808.4,0,0
458,1,4,e,4520,-4.9,381.6,-806.9,0,0
458,1,4,e,4530,-13.0,375.0,-795.0,0,0
458,1,4,e,4540,-17.9,357.9,-749.6,0,0
458,1,4,e,4550,-22.7,344.6,-673.1,0,0
458,1,4,e,4560,-26.0,330.3,-569.7,0,0
458,1,4,e,4570,-29.2,319.3,-422.1,0,0
458,1,4,e,4580,-29.2,308.8,-291.9,0,0
458,1,5,c,4595,-27.6,281.8,0.0,0,0
458,1,5,c,4605,-26.0,258.6,21.6,0,0
458,1,5,c,4615,-22.7,227.7,70.7,0,0
458,1,5,c,4625,-21.1,199.6,165.5,0,0
458,1,5,c,4635,-17.9,184.7,260.7,0,0
458,1,5,c,4645,-13.0,180.3,369.3,0,0
458,1,5,c,4655,-8.1,182.0,413.2,0,0
458,1,5,c,4665,-3.2,185.8,482.8,0,0
458,1,5,c,4675,1.6,185.3,518.0,0,0
458,1,5,c,4685,8.1,180.9,552.6,0,0
458,1,5,c,4695,13.0,173.1,598.8,0,0
458,1,5,c,4705,19.5,167.1,633.9,0,0
458,1,5,c,4715,26.0,163.2,661.9,0,0
458,1,5,c,4725,34.1,162.1,698.1,0,0
458,1,5,c,4735,40.6,162.1,709.3,0,0
458,1,5,c,4745,47.1,161.6,734.3,0,0
458,1,5,c,4755,55.2,159.9,747.7,0,0
458,1,5,c,4765,61.7,157.7,763.4,0,0
458,1,5,c,4775,69.8,154.4,768.7,0,0
458,1,5,c,4785,76.3,151.1,773.6,0,0
458,1,5,c,4795,84.4,150.0,801.2,0,0
458,1,5,c,4805,90.9,148.9,804.1,0,0
458,1,5,c,4815,99.0,148.3,809.6,0,0
458,1,5,c,4825,107.1,147.2,840.5,0,0
458,1,5,c,4835,115.2,147.2,824.4,0,0
458,1,5,c,4845,123.4,147.2,811.9,0,0
458,1,5,c,4855,129.9,147.8,841.1,0,0
458,1,5,c,4865,138.0,148.3,817.1,0,0
458,1,5,c,4875,144.5,147.2,825.6,0,0
458,1,5,c,4885,152.6,145.6,822.3,0,0
458,1,5,c,4895,160.7,143.4,801.4,0,0
458,1,5,c,4905,167.2,140.1,804.5,0,0
458,1,5,c,4915,175.3,141.2,810.8,0,0
458,1,5,c,4925,181.8,142.3,788.2,0,0
458,1,5,c,4935,189.9,143.9,773.7,0,0
458,1,5,c,4945,198.0,141.7,801.7,0,0
458,1,5,c,4955,204.5,140.1,812.9,0,0
458,1,5,c,4965,212.6,137.3,797.5,0,0
458,1,5,c,4975,220.7,134.0,798.3,0,0
458,1,5,c,4985,227.2,131.2,796.0,0,0
458,1,5,c,4995,235.4,127.4,772.7,0,0
458,1,5,c,5005,241.9,124.6,780.2,0,0
458,1,5,c,5015,250.0,123.0,814.7,0,0
458,1,5,c,5025,256.5,121.3,802.2,0,0
458,1,5,c,5035,264.6,120.8,785.7,0,0
458,1,5,c,5045,272.7,120.2,807.8,0,0
458,1,5,c,5055,279.2,116.9,791.3,0,0
458,1,5,c,5065,285.7,111.9,777.3,0,0
