Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
452,1,2,e,2770,222.4,228.8,-801.0,0,0
452,1,2,e,2780,215.9,223.9,-807.6,0,0
452,1,2,e,2790,207.8,221.7,-813.5,0,0
452,1,2,e,2800,199.6,218.4,-788.4,0,0
452,1,2,e,2810,193.2,216.7,-785.5,0,0
452,1,2,e,2820,185.0,218.9,-817.3,0,0
452,1,2,e,2830,176.9,218.9,-804.6,0,0
452,1,2,e,2840,170.4,216.1,-794.8,0,0
452,1,2,e,2850,162.3,211.7,-832.0,0,0
452,1,2,e,2860,155.8,202.9,-813.2,0,0
452,1,2,e,2870,147.7,193.0,-792.6,0,0
452,1,2,e,2880,139.6,183.1,-816.1,0,0
452,1,2,e,2890,133.1,171.5,-812.6,0,0
452,1,2,e,2900,125.0,176.4,-788.0,0,0
452,1,2,e,2910,118.5,182.5,-797.4,0,0
452,1,2,e,2920,110.4,186.4,-806.7,0,0
452,1,2,e,2930,103.9,179.8,-789.5,0,0
452,1,2,e,2940,94.1,172.0,-815.5,0,0
452,1,2,e,2950,87.7,161.6,-816.3,0,0
452,1,2,e,2960,79.5,149.4,-809.1,0,0
452,1,2,e,2970,71.4,139.0,-811.0,0,0
452,1,2,e,2980,64.9,137.3,-816.6,0,0
452,1,2,e,2990,56.8,136.7,-783.9,0,0
452,1,2,e,3000,48.7,139.0,-817.4,0,0
452,1,2,e,3010,42.2,139.0,-817.2,0,0
452,1,2,e,3020,34.1,136.7,-817.4,0,0
452,1,2,e,3030,27.6,143.9,-801.9,0,0
452,1,2,e,3040,19.5,158.3,-808.5,0,0
452,1,2,e,3050,13.0,172.0,-788.5,0,0
452,1,2,e,3060,4.9,177.6,-790.0,0,0
452,1,2,e,3070,-3.2,180.3,-811.3,0,0
452,1,2,e,3080,-9.7,181.4,-793.9,0,0
452,1,2,e,3090,-16.2,173.7,-761.0,0,0
452,1,2,e,3100,-22.7,166.0,-712.8,0,0
452,1,2,e,3110,-26.0,157.7,-601.6,0,0
452,1,2,e,3120,-27.6,157.7,-450.2,0,0
452,1,2,e,3130,-29.2,161.6,-321.9,0,0
452,1,3,c,3140,-27.6,159.9,0.0,0,0
452,1,3,c,3150,-26.0,160.5,6.3,0,0
452,1,3,c,3160,-26.0,153.8,37.7,0,0
452,1,3,c,3170,-22.7,139.0,112.2,0,0
452,1,3,c,3180,-19.5,126.8,216.9,0,0
452,1,3,c,3190,-16.2,121.3,298.4,0,0
452,1,3,c,3200,-11.4,124.1,375.1,0,0
452,1,3,c,3210,-6.5,132.3,453.9,0,0
452,1,3,c,3220,0.0,140.1,510.8,0,0
452,1,3,c,3230,4.9,142.3,558.4,0,0
452,1,3,c,3240,9.7,143.4,607.9,0,0
452,1,3,c,3250,16.2,142.8,631.9,0,0
452,1,3,c,3260,22.7,143.4,643.2,0,0
452,1,3,c,3270,29.2,144.5,684.2,0,0
452,1,3,c,3280,35.7,146.1,714.5,0,0
452,1,3,c,3290,43.8,148.3,734.0,0,0
452,1,3,c,3300,50.3,148.9,735.1,0,0
452,1,3,c,3310,58.4,146.7,755.3,0,0
452,1,3,c,3320,64.9,143.9,780.0,0,0
452,1,3,c,3330,71.4,143.9,790.7,0,0
452,1,3,c,3340,79.5,143.4,797.6,0,0
452,1,3,c,3350,87.7,143.9,804.2,0,0
452,1,3,c,3360,94.1,146.1,797.3,0,0
452,1,3,c,3370,102.3,147.8,784.8,0,0
452,1,3,c,3380,110.4,149.4,822.1,0,0
452,1,3,c,3390,116.9,150.0,846.4,0,0
452,1,3,c,3400,123.4,148.3,826.6,0,0
452,1,3,c,3410,133.1,145.6,827.3,0,0
452,1,3,c,3420,139.6,143.4,813.4,0,0
452,1,3,c,3430,147.7,142.3,795.4,0,0
452,1,3,c,3440,155.8,143.9,798.1,0,0
452,1,3,c,3450,162.3,145.6,797.9,0,0
452,1,3,c,3460,168.8,145.0,783.2,0,0
452,1,3,c,3470,178.5,141.2,798.6,0,0
452,1,3,c,3480,185.0,136.2,823.3,0,0
452,1,3,c,3490,193.2,134.5,806.6,0,0
452,1,3,c,3500,199.6,133.4,797.9,0,0
452,1,3,c,3510,207.8,132.9,804.4,0,0
452,1,3,c,3520,214.3,133.4,786.1,0,0
452,1,3,c,3530,222.4,134.0,759.9,0,0
452,1,3,c,3540,230.5,134.0,789.1,0,0
452,1,3,c,3550,237.0,135.6,799.3,0,0
452,1,3,c,3560,245.1,135.1,795.1,0,0
452,1,3,c,3570,253.2,133.4,805.3,0,0
452,1,3,c,3580,259.7,131.2,800.7,0,0
452,1,3,c,3590,267.8,127.9,790.5,0,0
452,1,3,c,3600,275.9,125.7,803.8,0,0
452,1,3,c,3610,282.4,126.8,820.3,0,0
452,1,3,c,3620,288.9,129.6,787.4,0,0
452,1,3,c,3630,297.0,131.8,802.2,0,0
452,1,3,c,3640,305.2,132.9,827.2,0,0
452,1,3,c,3650,311.6,134.0,809.0,0,0
452,1,3,c,3660,319.8,131.2,814.3,0,0
452,1,3,c,3670,327.9,128.5,821.4,0,0
452,1,3,c,3680,334.4,125.2,809.2,0,0
452,1,3,c,3690,342.5,122.4,801.7,0,0
452,1,3,c,3700,350.6,120.8,816.4,0,0
452,1,3,c,3710,357.1,120.2,817.3,0,0
452,1,3,c,3720,365.2,119.7,782.9,0,0
452,1,3,c,3730,371.7,117.4,794.7,0,0
452,1,3,c,3740,379.8,116.9,800.6,0,0
452,1,3,c,3750,386.3,119.1,793.4,0,0
452,1,3,c,3760,394.4,121.9,773.8,0,0
452,1,3,c,3770,402.5,123.5,779.2,0,0
452,1,3,c,3780,409.0,122.4,806.5,0,0
452,1,3,c,3790,415.5,118.6,784.9,0,0
452,1,3,c,3800,423.6,113.6,787.6,0,0
452,1,3,c,3810,431.8,111.4,815.8,0,0
452,1,3,c,3820,438.3,110.3,815.8,0,0
452,1,3,c,3830,446.4,110.8,801.7,0,0
452,1,3,c,3840,454.5,111.4,801.2,0,0
452,1,3,c,3850,461.0,110.8,804.8,0,0
452,1,3,c,3860,467.5,108.6,782.5,0,0
452,1,3,c,3870,475.6,108.1,787.9,0,0
452,1,3,c,3880,483.7,110.8,772.6,0,0
452,1,3,c,3890,488.6,120.2,724.8,0,0
452,1,3,c,3900,491.8,132.9,599.7,0,0
452,1,3,c,3910,493.4,148.3,475.4,0,0
452,1,3,c,3920,493.4,157.1,300.4,0,0
452,1,3,c,3930,493.4,161.6,186.2,0,0
452,1,3,e,3940,491.8,160.5,0.0,0,0
452,1,3,e,3950,490.2,158.3,-56.9,0,0
452,1,3,e,3960,486.9,154.9,-129.5,0,0
452,1,3,e,3970,483.7,154.4,-246.3,0,0
452,1,3,e,3980,480.5,155.5,-324.3,0,0
452,1,3,e,3990,475.6,159.9,-388.0,0,0
452,1,3,e,4000,470.7,167.1,-455.4,0,0
452,1,3,e,4010,464.2,175.9,-489.3,0,0
452,1,3,e,4020,459.4,185.8,-533.6,0,0
452,1,3,e,4030,454.5,193.0,-567.7,0,0
452,1,3,e,4040,448.0,197.4,-600.9,0,0
452,1,3,e,4050,441.5,201.8,-631.0,0,0
452,1,3,e,4060,435.0,206.2,-655.7,0,0
452,1,3,e,4070,428.5,210.6,-683.3,0,0
452,1,3,e,4080,422.0,216.7,-704.7,0,0
452,1,3,e,4090,415.5,220.0,-721.3,0,0
452,1,3,e,4100,409.0,219.5,-721.2,0,0
452,1,3,e,4110,400.9,223.9,-732.5,0,0
452,1,3,e,4120,394.4,232.7,-728.6,0,0
452,1,3,e,4130,386.3,245.4,-750.7,0,0
452,1,3,e,4140,379.8,253.6,-753.1,0,0
452,1,3,e,4150,373.3,258.6,-766.8,0,0
452,1,3,e,4160,365.2,259.2,-761.8,0,0
452,1,3,e,4170,357.1,257.5,-766.7,0,0
452,1,3,e,4180,350.6,255.3,-770.7,0,0
452,1,3,e,4190,344.1,253.6,-773.3,0,0
452,1,3,e,4200,336.0,252.0,-778.1,0,0
452,1,3,e,4210,327.9,237.7,-800.4,0,0
452,1,3,e,4220,321.4,238.2,-795.9,0,0
452,1,3,e,4230,313.3,241.0,-791.1,0,0
452,1,3,e,4240,306.8,251.4,-792.2,0,0
452,1,3,e,4250,298.7,259.7,-812.1,0,0
452,1,3,e,4260,292.2,268.5,-788.4,0,0
452,1,3,e,4270,284.1,276.3,-774.1,0,0
452,1,3,e,4280,275.9,270.7,-785.2,0,0
452,1,3,e,4290,269.4,254.7,-792.1,0,0
452,1,3,e,4300,263.0,242.6,-787.1,0,0
452,1,3,e,4310,254.8,238.8,-809.7,0,0
452,1,3,e,4320,248.3,236.6,-824.8,0,0
452,1,3,e,4330,240.2,243.2,-816.9,0,0
452,1,3,e,4340,232.1,247.6,-778.1,0,0
452,1,3,e,4350,224.0,247.6,-799.4,0,0
452,1,3,e,4360,217.5,236.0,-826.4,0,0
452,1,3,e,4370,209.4,225.5,-818.1,0,0
452,1,3,e,4380,201.3,213.9,-814.3,0,0
452,1,3,e,4390,194.8,208.4,-804.6,0,0
452,1,3,e,4400,186.7,216.1,-787.2,0,0
452,1,3,e,4410,180.2,225.5,-811.5,0,0
452,1,3,e,4420,172.1,228.8,-839.9,0,0
452,1,3,e,4430,165.6,223.3,-803.1,0,0
452,1,3,e,4440,157.4,210.6,-797.9,0,0
452,1,3,e,4450,149.3,192.4,-811.3,0,0
452,1,3,e,4460,142.8,179.8,-808.1,0,0
452,1,3,e,4470,134.7,173.7,-785.1,0,0
452,1,3,e,4480,126.6,188.6,-801.8,0,0
452,1,3,e,4490,120.1,201.8,-810.3,0,0
452,1,3,e,4500,113.6,210.6,-811.0,0,0
452,1,3,e,4510,103.9,205.7,-805.8,0,0
452,1,3,e,4520,97.4,191.3,-807.5,0,0
452,1,3,e,4530,90.9,172.6,-788.6,0,0
452,1,3,e,4540,82.8,155.5,-785.8,0,0
452,1,3,e,4550,74.7,146.1,-801.3,0,0
452,1,3,e,4560,68.2,145.6,-810.2,0,0
452,1,3,e,4570,60.1,147.2,-789.9,0,0
452,1,3,e,4580,51.9,151.1,-805.7,0,0
452,1,3,e,4590,45.4,151.1,-819.1,0,0
452,1,3,e,4600,37.3,136.2,-806.2,0,0
452,1,3,e,4610,29.2,134.5,-807.9,0,0
452,1,3,e,4620,22.7,131.2,-827.9,0,0
452,1,3,e,4630,14.6,135.6,-808.6,0,0
452,1,3,e,4640,6.5,138.4,-812.0,0,0
452,1,3,e,4650,0.0,141.2,-808.8,0,0
452,1,3,e,4660,-8.1,143.4,-789.6,0,0
452,1,3,e,4670,-14.6,135.1,-787.9,0,0
452,1,3,e,4680,-19.5,121.9,-748.3,0,0
452,1,3,e,4690,-24.3,103.1,-628.8,0,0
452,1,3,e,4700,-27.6,88.8,-498.5,0,0
452,1,3,e,4710,-27.6,84.9,-348.4,0,0
452,1,3,e,4720,-27.6,84.4,-217.7,0,0
452,1,4,c,4730,-26.0,97.0,0.0,0,0
452,1,4,c,4740,-26.0,104.8,0.0,0,0
452,1,4,c,4750,-22.7,105.9,62.0,0,0
452,1,4,c,4760,-19.5,102.0,163.8,0,0
452,1,4,c,4770,-16.2,94.8,278.9,0,0
452,1,4,c,4780,-13.0,93.2,385.9,0,0
452,1,4,c,4790,-6.5,98.7,454.3,0,0
452,1,4,c,4800,-1.6,110.3,500.4,0,0
452,1,4,c,4810,3.2,121.3,533.3,0,0
452,1,4,c,4820,9.7,130.1,592.4,0,0
452,1,4,c,4830,16.2,135.1,625.0,0,0
452,1,4,c,4840,22.7,137.3,655.0,0,0
452,1,4,c,4850,29.2,136.7,701.7,0,0
452,1,4,c,4860,35.7,135.6,723.9,0,0
452,1,4,c,4870,43.8,136.7,731.1,0,0
452,1,4,c,4880,50.3,139.5,735.2,0,0
452,1,4,c,4890,58.4,139.5,758.5,0,0
452,1,4,c,4900,64.9,137.9,771.6,0,0
452,1,4,c,4910,71.4,136.2,762.7,0,0
452,1,4,c,4920,79.5,134.5,766.9,0,0
452,1,4,c,4930,87.7,133.4,797.4,0,0
452,1,4,c,4940,94.1,135.6,803.6,0,0
452,1,4,c,4950,102.3,137.3,799.0,0,0
452,1,4,c,4960,110.4,139.5,829.8,0,0
452,1,4,c,4970,118.5,140.1,836.0,0,0
452,1,4,c,4980,126.6,139.0,830.8,0,0
452,1,4,c,4990,133.1,136.7,839.8,0,0
452,1,4,c,5000,141.2,135.1,805.1,0,0
452,1,4,c,5010,149.3,135.6,818.6,0,0
452,1,4,c,5020,155.8,137.3,835.0,0,0
452,1,4,c,5030,163.9,140.1,815.8,0,0
452,1,4,c,5040,172.1,139.5,821.0,0,0
452,1,4,c,5050,178.5,136.2,806.0,0,0
452,1,4,c,5060,186.7,135.6,792.9,0,0
