Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
779,1,1,e,620,387.9,151.5,0.0,0,0
779,1,1,e,630,387.9,155.4,0.0,0,0
779,1,1,e,640,386.3,160.5,-31.8,0,0
779,1,1,e,650,383.1,164.5,-102.7,0,0
779,1,1,e,660,379.8,170.8,-214.9,0,0
779,1,1,e,670,376.6,174.7,-298.2,0,0
779,1,1,e,680,371.7,172.5,-363.2,0,0
779,1,1,e,690,366.8,169.1,-420.9,0,0
779,1,1,e,700,362.0,162.3,-468.0,0,0
779,1,1,e,710,357.1,159.4,-527.8,0,0
779,1,1,e,720,350.6,157.1,-580.7,0,0
779,1,1,e,730,344.1,161.7,-599.9,0,0
779,1,1,e,740,339.2,165.7,-614.5,0,0
779,1,1,e,750,331.1,169.6,-650.8,0,0
779,1,1,e,760,326.3,174.2,-660.6,0,0
779,1,1,e,770,319.8,174.7,-663.8,0,0
779,1,1,e,780,311.6,177.0,-698.3,0,0
779,1,1,e,790,305.2,180.4,-693.6,0,0
779,1,1,e,800,298.7,185.5,-712.5,0,0
779,1,1,e,810,292.2,192.3,-736.8,0,0
779,1,1,e,820,284.1,198.6,-730.8,0,0
779,1,1,e,830,277.6,201.4,-737.6,0,0
779,1,1,e,840,269.4,202.0,-754.3,0,0
779,1,1,e,850,263.0,205.4,-772.3,0,0
779,1,1,e,860,256.5,212.2,-758.3,0,0
779,1,1,e,870,248.3,221.8,-754.7,0,0
779,1,1,e,880,240.2,228.1,-764.4,0,0
779,1,1,e,890,233.7,238.3,-781.3,0,0
779,1,1,e,900,227.2,242.2,-763.4,0,0
779,1,1,e,910,219.1,242.8,-766.2,0,0
779,1,1,e,920,211.0,242.2,-779.6,0,0
779,1,1,e,930,204.5,234.9,-795.4,0,0
779,1,1,e,940,196.4,232.6,-788.7,0,0
779,1,1,e,950,188.3,233.2,-799.4,0,0
779,1,1,e,960,181.8,232.6,-807.4,0,0
779,1,1,e,970,173.7,236.6,-802.1,0,0
779,1,1,e,980,165.6,239.4,-802.8,0,0
779,1,1,e,990,159.1,238.3,-814.1,0,0
779,1,1,e,1000,151.0,234.3,-786.4,0,0
779,1,1,e,1010,144.5,236.6,-795.7,0,0
779,1,1,e,1020,136.3,243.4,-812.4,0,0
779,1,1,e,1030,129.9,247.3,-781.3,0,0
779,1,1,e,1040,121.7,246.2,-776.7,0,0
779,1,1,e,1050,113.6,241.1,-809.7,0,0
779,1,1,e,1060,107.1,241.1,-801.9,0,0
779,1,1,e,1070,99.0,243.4,-771.7,0,0
779,1,1,e,1080,90.9,245.6,-773.3,0,0
779,1,1,e,1090,84.4,247.3,-771.5,0,0
779,1,1,e,1100,76.3,246.8,-782.5,0,0
779,1,1,e,1110,68.2,238.3,-791.3,0,0
779,1,1,e,1120,61.7,232.0,-783.2,0,0
779,1,1,e,1130,53.6,229.8,-793.0,0,0
779,1,1,e,1140,45.4,234.3,-823.8,0,0
779,1,1,e,1150,39.0,237.1,-840.3,0,0
779,1,1,e,1160,30.8,228.6,-808.8,0,0
779,1,1,e,1170,22.7,229.8,-802.0,0,0
779,1,1,e,1180,16.2,225.8,-796.8,0,0
779,1,1,e,1190,8.1,228.6,-778.7,0,0
779,1,1,e,1200,0.0,229.2,-801.9,0,0
779,1,1,e,1210,-6.5,225.2,-799.1,0,0
779,1,1,e,1220,-14.6,219.5,-791.7,0,0
779,1,1,e,1230,-19.5,212.7,-763.1,0,0
779,1,1,e,1240,-26.0,192.9,-664.5,0,0
779,1,1,e,1250,-29.2,175.3,-543.5,0,0
779,1,1,e,1260,-30.8,161.1,-402.4,0,0
779,1,1,e,1270,-30.8,148.1,-285.7,0,0
779,1,2,c,1280,-29.2,136.7,0.0,0,0
779,1,2,c,1290,-29.2,136.2,0.0,0,0
779,1,2,c,1300,-26.0,127.6,33.7,0,0
779,1,2,c,1310,-24.3,117.4,113.6,0,0
779,1,2,c,1320,-21.1,103.3,207.5,0,0
779,1,2,c,1330,-16.2,97.0,315.9,0,0
779,1,2,c,1340,-13.0,93.0,370.7,0,0
779,1,2,c,1350,-8.1,95.3,431.4,0,0
779,1,2,c,1360,-3.2,101.0,512.2,0,0
779,1,2,c,1370,3.2,105.5,552.8,0,0
779,1,2,c,1380,8.1,106.7,587.0,0,0
779,1,2,c,1390,14.6,103.3,607.4,0,0
779,1,2,c,1400,21.1,102.1,637.5,0,0
779,1,2,c,1410,27.6,101.0,653.4,0,0
779,1,2,c,1420,34.1,99.3,685.4,0,0
779,1,2,c,1430,42.2,99.8,713.6,0,0
779,1,2,c,1440,48.7,100.4,736.5,0,0
779,1,2,c,1450,55.2,101.5,739.9,0,0
779,1,2,c,1460,61.7,103.8,777.3,0,0
779,1,2,c,1470,68.2,105.0,755.6,0,0
779,1,2,c,1480,76.3,107.8,753.0,0,0
779,1,2,c,1490,84.4,107.8,758.5,0,0
779,1,2,c,1500,90.9,106.7,780.3,0,0
779,1,2,c,1510,97.4,106.1,781.6,0,0
779,1,2,c,1520,107.1,107.8,799.7,0,0
779,1,2,c,1530,113.6,109.5,798.0,0,0
779,1,2,c,1540,120.1,109.5,791.6,0,0
779,1,2,c,1550,128.2,110.6,772.3,0,0
779,1,2,c,1560,136.3,110.6,782.5,0,0
779,1,2,c,1570,142.8,109.5,769.2,0,0
779,1,2,c,1580,151.0,107.8,769.2,0,0
779,1,2,c,1590,159.1,107.8,802.5,0,0
779,1,2,c,1600,165.6,108.9,802.0,0,0
779,1,2,c,1610,173.7,111.2,801.3,0,0
779,1,2,c,1620,181.8,112.3,815.4,0,0
779,1,2,c,1630,188.3,114.6,808.1,0,0
779,1,2,c,1640,196.4,115.2,790.5,0,0
779,1,2,c,1650,204.5,114.0,797.8,0,0
779,1,2,c,1660,212.6,110.1,807.5,0,0
779,1,2,c,1670,219.1,115.2,804.6,0,0
779,1,2,c,1680,227.2,120.8,812.0,0,0
779,1,2,c,1690,235.4,128.2,791.6,0,0
779,1,2,c,1700,243.5,132.8,793.4,0,0
779,1,2,c,1710,251.6,131.0,839.2,0,0
779,1,2,c,1720,258.1,131.6,831.4,0,0
779,1,2,c,1730,266.2,136.7,859.9,0,0
779,1,2,c,1740,274.3,139.0,831.4,0,0
779,1,2,c,1750,282.4,137.3,829.8,0,0
779,1,2,c,1760,290.5,138.4,816.7,0,0
779,1,2,c,1770,298.7,139.6,815.6,0,0
779,1,2,c,1780,306.8,139.6,818.9,0,0
779,1,2,c,1790,314.9,137.3,819.6,0,0
779,1,2,c,1800,321.4,135.6,816.2,0,0
779,1,2,c,1810,329.5,133.9,828.4,0,0
779,1,2,c,1820,337.6,128.8,835.8,0,0
779,1,2,c,1830,345.7,124.8,823.2,0,0
779,1,2,c,1840,353.8,120.8,811.3,0,0
779,1,2,c,1850,360.3,114.0,809.5,0,0
779,1,2,c,1860,368.5,110.6,812.1,0,0
779,1,2,c,1870,374.9,112.9,810.6,0,0
779,1,2,c,1880,379.8,122.5,741.6,0,0
779,1,2,c,1890,384.7,136.2,640.9,0,0
779,1,2,c,1900,386.3,149.8,475.7,0,0
779,1,2,c,1910,386.3,152.0,323.5,0,0
779,1,2,c,1920,386.3,158.8,181.7,0,0
779,1,2,c,1930,386.3,158.8,92.2,0,0
779,1,2,e,1940,383.1,157.1,-12.4,0,0
779,1,2,e,1950,379.8,158.8,-84.1,0,0
779,1,2,e,1960,378.2,162.8,-189.6,0,0
779,1,2,e,1970,373.3,166.2,-316.0,0,0
779,1,2,e,1980,370.1,164.5,-412.3,0,0
779,1,2,e,1990,365.2,160.5,-439.7,0,0
779,1,2,e,2000,358.7,156.0,-498.5,0,0
779,1,2,e,2010,353.8,155.4,-519.2,0,0
779,1,2,e,2020,347.4,157.1,-568.8,0,0
779,1,2,e,2030,342.5,161.1,-595.8,0,0
779,1,2,e,2040,336.0,163.4,-646.9,0,0
779,1,2,e,2050,329.5,158.8,-663.4,0,0
779,1,2,e,2060,323.0,154.3,-674.5,0,0
779,1,2,e,2070,316.5,152.6,-680.7,0,0
779,1,2,e,2080,310.0,149.2,-685.2,0,0
779,1,2,e,2090,301.9,150.9,-717.2,0,0
779,1,2,e,2100,295.4,154.9,-718.3,0,0
779,1,2,e,2110,288.9,157.7,-722.7,0,0
779,1,2,e,2120,282.4,160.5,-752.9,0,0
779,1,2,e,2130,274.3,162.8,-744.2,0,0
779,1,2,e,2140,267.8,167.4,-745.0,0,0
779,1,2,e,2150,261.3,171.3,-747.1,0,0
779,1,2,e,2160,253.2,172.5,-771.8,0,0
779,1,2,e,2170,246.7,174.7,-767.3,0,0
779,1,2,e,2180,238.6,178.1,-768.2,0,0
779,1,2,e,2190,230.5,178.7,-772.6,0,0
779,1,2,e,2200,224.0,176.4,-779.6,0,0
779,1,2,e,2210,215.9,178.7,-766.9,0,0
779,1,2,e,2220,207.8,179.3,-785.2,0,0
779,1,2,e,2230,201.3,174.7,-797.9,0,0
779,1,2,e,2240,193.2,174.2,-804.9,0,0
779,1,2,e,2250,186.7,171.9,-801.3,0,0
779,1,2,e,2260,178.5,173.6,-791.6,0,0
779,1,2,e,2270,172.1,172.5,-804.1,0,0
779,1,2,e,2280,163.9,167.9,-823.6,0,0
779,1,2,e,2290,155.8,166.2,-834.1,0,0
779,1,2,e,2300,149.3,163.4,-811.4,0,0
779,1,2,e,2310,141.2,167.9,-795.9,0,0
779,1,2,e,2320,133.1,174.2,-818.0,0,0
779,1,2,e,2330,126.6,175.9,-826.9,0,0
779,1,2,e,2340,120.1,175.9,-803.8,0,0
779,1,2,e,2350,110.4,175.3,-785.7,0,0
779,1,2,e,2360,103.9,175.9,-801.6,0,0
779,1,2,e,2370,97.4,174.7,-785.2,0,0
779,1,2,e,2380,89.3,171.9,-775.2,0,0
779,1,2,e,2390,81.2,171.3,-777.2,0,0
779,1,2,e,2400,74.7,171.9,-776.0,0,0
779,1,2,e,2410,66.5,168.5,-788.5,0,0
779,1,2,e,2420,58.4,167.9,-797.5,0,0
779,1,2,e,2430,51.9,163.4,-795.4,0,0
779,1,2,e,2440,43.8,160.0,-784.2,0,0
779,1,2,e,2450,37.3,153.2,-813.8,0,0
779,1,2,e,2460,29.2,141.8,-823.2,0,0
779,1,2,e,2470,22.7,145.8,-791.5,0,0
779,1,2,e,2480,14.6,149.8,-776.6,0,0
779,1,2,e,2490,8.1,158.3,-794.9,0,0
779,1,2,e,2500,0.0,163.4,-792.2,0,0
779,1,2,e,2510,-8.1,165.7,-776.4,0,0
779,1,2,e,2520,-14.6,165.1,-761.8,0,0
779,1,2,e,2530,-21.1,164.5,-730.5,0,0
779,1,2,e,2540,-26.0,148.6,-644.7,0,0
779,1,2,e,2550,-29.2,136.7,-531.0,0,0
779,1,2,e,2560,-29.2,123.7,-373.7,0,0
779,1,2,e,2570,-29.2,112.3,-244.0,0,0
779,1,2,e,2580,-29.2,113.5,-143.7,0,0
779,1,3,c,2590,-27.6,124.2,0.0,0,0
779,1,3,c,2600,-26.0,131.0,62.4,0,0
779,1,3,c,2610,-22.7,133.3,141.0,0,0
779,1,3,c,2620,-19.5,132.8,255.2,0,0
779,1,3,c,2630,-14.6,128.2,349.0,0,0
779,1,3,c,2640,-9.7,123.1,424.2,0,0
779,1,3,c,2650,-4.9,119.1,480.8,0,0
779,1,3,c,2660,0.0,122.5,514.1,0,0
779,1,3,c,2670,6.5,125.4,573.1,0,0
779,1,3,c,2680,13.0,129.3,602.6,0,0
779,1,3,c,2690,19.5,132.8,631.0,0,0
779,1,3,c,2700,26.0,133.3,672.4,0,0
779,1,3,c,2710,32.5,133.3,717.2,0,0
779,1,3,c,2720,39.0,128.8,721.2,0,0
779,1,3,c,2730,45.4,123.1,727.4,0,0
779,1,3,c,2740,53.6,119.7,751.9,0,0
779,1,3,c,2750,60.1,118.0,732.2,0,0
779,1,3,c,2760,68.2,118.0,733.1,0,0
779,1,3,c,2770,74.7,119.7,740.8,0,0
779,1,3,c,2780,82.8,122.0,765.8,0,0
779,1,3,c,2790,90.9,119.7,798.2,0,0
779,1,3,c,2800,97.4,116.3,800.2,0,0
779,1,3,c,2810,105.5,114.0,793.5,0,0
779,1,3,c,2820,112.0,114.0,819.9,0,0
779,1,3,c,2830,120.1,114.6,834.3,0,0
779,1,3,c,2840,126.6,114.0,807.3,0,0
779,1,3,c,2850,134.7,113.5,782.5,0,0
779,1,3,c,2860,142.8,112.9,793.7,0,0
779,1,3,c,2870,151.0,112.9,784.6,0,0
779,1,3,c,2880,159.1,112.3,787.5,0,0
779,1,3,c,2890,165.6,112.3,799.2,0,0
779,1,3,c,2900,173.7,112.3,806.5,0,0
779,1,3,c,2910,180.2,111.8,808.0,0,0
779,1,3,c,2920,188.3,111.8,805.1,0,0
779,1,3,c,2930,196.4,111.8,789.6,0,0
779,1,3,c,2940,204.5,110.6,795.2,0,0
779,1,3,c,2950,211.0,106.1,815.7,0,0
779,1,3,c,2960,219.1,107.2,821.2,0,0
779,1,3,c,2970,227.2,114.0,835.5,0,0
779,1,3,c,2980,235.4,117.4,821.7,0,0
779,1,3,c,2990,243.5,123.1,796.1,0,0
779,1,3,c,3000,250.0,120.3,821.2,0,0
779,1,3,c,3010,258.1,121.4,830.1,0,0
779,1,3,c,3020,266.2,123.1,847.2,0,0
779,1,3,c,3030,274.3,121.4,833.7,0,0
779,1,3,c,3040,282.4,124.8,817.2,0,0
779,1,3,c,3050,288.9,130.5,833.0,0,0
779,1,3,c,3060,297.0,130.5,806.4,0,0
779,1,3,c,3070,305.2,136.2,816.8,0,0
779,1,3,c,3080,311.6,136.7,812.4,0,0
779,1,3,c,3090,319.8,139.6,817.8,0,0
779,1,3,c,3100,327.9,141.3,833.0,0,0
779,1,3,c,3110,336.0,139.0,830.2,0,0
779,1,3,c,3120,344.1,140.1,813.1,0,0
779,1,3,c,3130,350.6,141.3,830.1,0,0
779,1,3,c,3140,358.7,141.3,805.1,0,0
779,1,3,c,3150,366.8,143.0,810.6,0,0
779,1,3,c,3160,373.3,145.2,805.4,0,0
779,1,3,c,3170,379.8,156.6,729.8,0,0
779,1,3,c,3180,383.1,170.2,658.7,0,0
779,1,3,c,3190,386.3,183.2,529.6,0,0
779,1,3,c,3200,386.3,188.3,369.1,0,0
779,1,3,c,3210,386.3,199.1,213.0,0,0
779,1,3,e,3220,384.7,204.8,0.0,0,0
779,1,3,e,3230,383.1,207.1,-10.5,0,0
779,1,3,e,3240,381.4,213.9,-64.8,0,0
779,1,3,e,3250,378.2,223.5,-177.4,0,0
779,1,3,e,3260,374.9,229.8,-294.6,0,0
779,1,3,e,3270,370.1,226.9,-392.9,0,0
779,1,3,e,3280,365.2,219.0,-420.3,0,0
779,1,3,e,3290,360.3,212.2,-482.4,0,0
779,1,3,e,3300,355.5,212.2,-512.5,0,0
779,1,3,e,3310,349.0,214.4,-553.1,0,0
779,1,3,e,3320,344.1,220.1,-592.9,0,0
779,1,3,e,3330,337.6,223.5,-619.2,0,0
779,1,3,e,3340,331.1,221.8,-649.7,0,0
779,1,3,e,3350,324.6,217.8,-663.6,0,0
779,1,3,e,3360,318.1,216.1,-681.8,0,0
779,1,3,e,3370,311.6,213.3,-717.7,0,0
779,1,3,e,3380,305.2,212.7,-708.8,0,0
779,1,3,e,3390,298.7,213.9,-715.2,0,0
779,1,3,e,3400,292.2,213.3,-743.6,0,0
779,1,3,e,3410,284.1,216.1,-734.8,0,0
779,1,3,e,3420,275.9,221.8,-752.3,0,0
779,1,3,e,3430,269.4,228.1,-741.4,0,0
779,1,3,e,3440,263.0,232.0,-767.0,0,0
779,1,3,e,3450,254.8,235.4,-751.4,0,0
779,1,3,e,3460,248.3,234.9,-747.7,0,0
779,1,3,e,3470,240.2,234.3,-751.6,0,0
779,1,3,e,3480,233.7,237.1,-781.3,0,0
779,1,3,e,3490,225.6,238.8,-780.3,0,0
779,1,3,e,3500,219.1,240.5,-792.2,0,0
779,1,3,e,3510,211.0,240.0,-787.0,0,0
779,1,3,e,3520,204.5,234.9,-786.8,0,0
779,1,3,e,3530,196.4,235.4,-754.3,0,0
779,1,3,e,3540,188.3,234.3,-776.7,0,0
779,1,3,e,3550,181.8,228.1,-777.1,0,0
779,1,3,e,3560,173.7,217.8,-776.8,0,0
779,1,3,e,3570,165.6,211.6,-782.0,0,0
779,1,3,e,3580,159.1,210.5,-788.8,0,0
779,1,3,e,3590,151.0,208.2,-792.9,0,0
779,1,3,e,3600,142.8,210.5,-812.9,0,0
779,1,3,e,3610,136.3,213.3,-810.4,0,0
779,1,3,e,3620,128.2,212.7,-778.1,0,0
779,1,3,e,3630,120.1,212.2,-797.8,0,0
779,1,3,e,3640,112.0,211.6,-797.9,0,0
779,1,3,e,3650,105.5,215.0,-792.9,0,0
779,1,3,e,3660,97.4,220.1,-814.2,0,0
779,1,3,e,3670,89.3,221.8,-777.8,0,0
779,1,3,e,3680,81.2,220.7,-775.7,0,0
779,1,3,e,3690,74.7,219.5,-815.9,0,0
779,1,3,e,3700,66.5,215.6,-800.3,0,0
779,1,3,e,3710,58.4,211.6,-808.7,0,0
779,1,3,e,3720,51.9,205.4,-792.3,0,0
779,1,3,e,3730,43.8,197.4,-766.8,0,0
779,1,3,e,3740,35.7,190.0,-816.5,0,0
779,1,3,e,3750,27.6,182.1,-806.4,0,0
779,1,3,e,3760,19.5,187.8,-821.1,0,0
779,1,3,e,3770,13.0,195.2,-814.8,0,0
779,1,3,e,3780,4.9,204.8,-805.5,0,0
779,1,3,e,3790,-3.2,208.8,-821.2,0,0
779,1,3,e,3800,-9.7,214.4,-824.4,0,0
779,1,3,e,3810,-16.2,212.7,-780.6,0,0
779,1,3,e,3820,-22.7,207.6,-717.5,0,0
779,1,3,e,3830,-26.0,196.9,-615.6,0,0
779,1,3,e,3840,-29.2,187.2,-503.6,0,0
779,1,3,e,3850,-30.8,181.0,-362.1,0,0
779,1,3,e,3860,-30.8,177.0,-234.8,0,0
779,1,4,c,3870,-29.2,176.4,0.0,0,0
779,1,4,c,3880,-27.6,178.7,2.8,0,0
779,1,4,c,3890,-26.0,177.6,72.9,0,0
779,1,4,c,3900,-22.7,170.2,148.6,0,0
779,1,4,c,3910,-19.5,163.4,261.1,0,0
779,1,4,c,3920,-16.2,158.8,354.2,0,0
779,1,4,c,3930,-9.7,159.4,416.6,0,0
779,1,4,c,3940,-4.9,164.5,490.7,0,0
779,1,4,c,3950,0.0,171.3,510.2,0,0
779,1,4,c,3960,4.9,171.9,575.0,0,0
779,1,4,c,3970,13.0,171.9,595.5,0,0
779,1,4,c,3980,17.9,170.2,641.0,0,0
779,1,4,c,3990,24.3,170.8,657.0,0,0
779,1,4,c,4000,30.8,171.3,663.3,0,0
779,1,4,c,4010,39.0,170.2,676.2,0,0
779,1,4,c,4020,45.4,166.2,696.6,0,0
779,1,4,c,4030,51.9,164.5,738.3,0,0
779,1,4,c,4040,60.1,164.5,749.1,0,0
779,1,4,c,4050,66.5,163.4,760.1,0,0
779,1,4,c,4060,74.7,163.4,762.3,0,0
779,1,4,c,4070,81.2,164.0,771.6,0,0
779,1,4,c,4080,89.3,161.1,806.3,0,0
779,1,4,c,4090,97.4,157.7,815.7,0,0
779,1,4,c,4100,105.5,157.1,821.3,0,0
779,1,4,c,4110,113.6,166.2,822.1,0,0
779,1,4,c,4120,120.1,163.4,824.0,0,0
779,1,4,c,4130,128.2,160.0,835.2,0,0
779,1,4,c,4140,136.3,160.0,841.2,0,0
779,1,4,c,4150,144.5,158.8,825.6,0,0
779,1,4,c,4160,152.6,157.1,813.4,0,0
779,1,4,c,4170,159.1,158.8,810.1,0,0
779,1,4,c,4180,167.2,155.4,803.7,0,0
779,1,4,c,4190,175.3,151.5,809.4,0,0
779,1,4,c,4200,183.4,149.2,812.4,0,0
779,1,4,c,4210,189.9,146.4,810.5,0,0
779,1,4,c,4220,198.0,145.2,828.0,0,0
779,1,4,c,4230,206.1,141.3,803.0,0,0
779,1,4,c,4240,214.3,143.0,782.8,0,0
779,1,4,c,4250,220.7,146.9,813.2,0,0
779,1,4,c,4260,227.2,147.5,820.4,0,0
779,1,4,c,4270,237.0,149.2,828.2,0,0
779,1,4,c,4280,243.5,150.9,810.4,0,0
779,1,4,c,4290,251.6,149.8,775.8,0,0
779,1,4,c,4300,258.1,148.1,777.7,0,0
779,1,4,c,4310,266.2,145.8,780.1,0,0
779,1,4,c,4320,274.3,143.5,770.5,0,0
779,1,4,c,4330,282.4,141.3,771.4,0,0
779,1,4,c,4340,288.9,139.6,810.9,0,0
779,1,4,c,4350,297.0,138.4,814.6,0,0
779,1,4,c,4360,305.2,141.3,815.4,0,0
779,1,4,c,4370,311.6,140.1,811.2,0,0
779,1,4,c,4380,319.8,139.6,789.9,0,0
779,1,4,c,4390,327.9,140.7,817.3,0,0
779,1,4,c,4400,334.4,140.1,839.8,0,0
779,1,4,c,4410,342.5,138.4,807.6,0,0
779,1,4,c,4420,350.6,135.0,815.4,0,0
779,1,4,c,4430,357.1,132.8,816.6,0,0
779,1,4,c,4440,365.2,128.2,804.4,0,0
779,1,4,c,4450,373.3,123.1,790.9,0,0
779,1,4,c,4460,378.2,126.5,755.4,0,0
779,1,4,c,4470,383.1,135.0,667.5,0,0
779,1,4,c,4480,386.3,150.9,542.0,0,0
779,1,4,c,4490,386.3,156.6,385.1,0,0
779,1,4,c,4500,386.3,162.3,243.7,0,0
779,1,4,e,4510,384.7,160.5,0.0,0,0
779,1,4,e,4520,383.1,156.0,-4.9,0,0
779,1,4,e,4530,381.4,146.9,-55.7,0,0
779,1,4,e,4540,378.2,146.4,-165.1,0,0
779,1,4,e,4550,374.9,144.7,-277.9,0,0
779,1,4,e,4560,370.1,140.1,-374.3,0,0
779,1,4,e,4570,365.2,136.2,-407.4,0,0
779,1,4,e,4580,360.3,129.3,-477.8,0,0
779,1,4,e,4590,355.5,122.5,-529.8,0,0
779,1,4,e,4600,350.6,117.4,-576.6,0,0
779,1,4,e,4610,344.1,118.0,-615.4,0,0
779,1,4,e,4620,337.6,121.4,-636.6,0,0
779,1,4,e,4630,331.1,124.8,-661.5,0,0
779,1,4,e,4640,324.6,129.9,-669.3,0,0
779,1,4,e,4650,318.1,132.2,-682.1,0,0
779,1,4,e,4660,311.6,131.6,-715.4,0,0
779,1,4,e,4670,305.2,129.3,-705.7,0,0
779,1,4,e,4680,298.7,128.2,-711.4,0,0
779,1,4,e,4690,290.5,128.2,-738.2,0,0
779,1,4,e,4700,284.1,129.9,-729.4,0,0
779,1,4,e,4710,275.9,132.2,-745.9,0,0
779,1,4,e,4720,269.4,135.6,-735.1,0,0
779,1,4,e,4730,263.0,136.2,-753.0,0,0
779,1,4,e,4740,254.8,136.2,-742.2,0,0
779,1,4,e,4750,246.7,132.2,-768.9,0,0
779,1,4,e,4760,240.2,137.9,-764.4,0,0
779,1,4,e,4770,232.1,144.7,-784.8,0,0
779,1,4,e,4780,225.6,149.8,-766.2,0,0
779,1,4,e,4790,217.5,153.7,-779.3,0,0
779,1,4,e,4800,211.0,155.4,-766.6,0,0
779,1,4,e,4810,202.9,148.1,-766.3,0,0
779,1,4,e,4820,194.8,145.2,-778.0,0,0
779,1,4,e,4830,188.3,146.9,-798.3,0,0
779,1,4,e,4840,180.2,148.6,-802.7,0,0
779,1,4,e,4850,172.1,147.5,-829.3,0,0
779,1,4,e,4860,165.6,148.1,-848.9,0,0
779,1,4,e,4870,157.4,150.3,-813.0,0,0
779,1,4,e,4880,149.3,149.2,-805.0,0,0
779,1,4,e,4890,142.8,157.1,-801.7,0,0
779,1,4,e,4900,134.7,165.7,-789.0,0,0
779,1,4,e,4910,128.2,167.9,-789.6,0,0
779,1,4,e,4920,120.1,169.1,-805.1,0,0
779,1,4,e,4930,112.0,170.2,-782.2,0,0
779,1,4,e,4940,105.5,168.5,-797.4,0,0
779,1,4,e,4950,97.4,167.4,-820.7,0,0
779,1,4,e,4960,90.9,161.7,-792.2,0,0
779,1,4,e,4970,82.8,156.6,-785.8,0,0
779,1,4,e,4980,74.7,158.3,-824.3,0,0
779,1,4,e,4990,68.2,164.0,-822.5,0,0
779,1,4,e,5000,60.1,169.1,-791.4,0,0
779,1,4,e,5010,51.9,169.6,-797.8,0,0
779,1,4,e,5020,45.4,170.8,-784.6,0,0
779,1,4,e,5030,39.0,171.3,-788.0,0,0
779,1,4,e,5040,29.2,166.2,-782.5,0,0
779,1,4,e,5050,22.7,169.1,-793.6,0,0
779,1,4,e,5060,16.2,173.6,-787.6,0,0
