Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
775,1,1,c,10,0.0,37.4,0.0,0,0
775,1,1,c,20,0.0,40.3,0.0,0,0
775,1,1,c,30,1.6,37.4,0.0,0,0
775,1,1,c,40,3.2,32.9,24.2,0,0
775,1,1,c,50,6.5,31.2,109.6,0,0
775,1,1,c,60,9.7,34.0,207.0,0,0
775,1,1,c,70,14.6,35.2,328.4,0,0
775,1,1,c,80,17.9,39.1,399.7,0,0
775,1,1,c,90,24.3,46.5,465.3,0,0
775,1,1,c,100,29.2,51.6,501.5,0,0
775,1,1,c,110,35.7,56.2,557.1,0,0
775,1,1,c,120,40.6,57.3,612.1,0,0
775,1,1,c,130,47.1,57.9,643.5,0,0
775,1,1,c,140,53.6,61.3,660.2,0,0
775,1,1,c,150,60.1,62.4,682.3,0,0
775,1,1,c,160,66.5,66.4,695.3,0,0
775,1,1,c,170,74.7,69.2,721.3,0,0
775,1,1,c,180,81.2,70.9,733.4,0,0
775,1,1,c,190,89.3,72.0,755.5,0,0
775,1,1,c,200,95.8,72.0,746.4,0,0
775,1,1,c,210,102.3,73.8,735.5,0,0
775,1,1,c,220,110.4,74.9,746.8,0,0
775,1,1,c,230,118.5,76.0,770.5,0,0
775,1,1,c,240,125.0,74.3,770.6,0,0
775,1,1,c,250,133.1,70.3,763.5,0,0
775,1,1,c,260,139.6,69.8,782.9,0,0
775,1,1,c,270,147.7,66.9,804.6,0,0
775,1,1,c,280,155.8,66.4,800.6,0,0
775,1,1,c,290,162.3,65.8,789.0,0,0
775,1,1,c,300,170.4,65.2,801.5,0,0
775,1,1,c,310,178.5,64.1,786.6,0,0
775,1,1,c,320,186.7,61.3,794.0,0,0
775,1,1,c,330,193.2,58.4,802.7,0,0
775,1,1,c,340,201.3,55.6,799.2,0,0
775,1,1,c,350,207.8,52.8,802.1,0,0
775,1,1,c,360,215.9,51.6,805.3,0,0
775,1,1,c,370,224.0,51.1,791.7,0,0
775,1,1,c,380,230.5,48.8,783.8,0,0
775,1,1,c,390,238.6,45.4,823.0,0,0
