Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
776,1,2,e,2360,4.9,184.4,-784.8,0,0
776,1,2,e,2370,-1.6,181.0,-795.4,0,0
776,1,2,e,2380,-8.1,177.0,-810.0,0,0
776,1,2,e,2390,-16.2,170.8,-807.6,0,0
776,1,2,e,2400,-21.1,164.5,-756.3,0,0
776,1,2,e,2410,-26.0,171.3,-645.6,0,0
776,1,2,e,2420,-29.2,162.8,-503.6,0,0
776,1,2,e,2430,-29.2,145.8,-360.3,0,0
776,1,2,e,2440,-29.2,120.3,-223.8,0,0
776,1,2,e,2450,-29.2,116.9,-126.0,0,0
776,1,3,c,2460,-27.6,118.0,0.0,0,0
776,1,3,c,2470,-24.3,110.6,36.4,0,0
776,1,3,c,2480,-21.1,98.7,128.0,0,0
776,1,3,c,2490,-17.9,84.0,249.3,0,0
776,1,3,c,2500,-14.6,76.6,363.8,0,0
776,1,3,c,2510,-9.7,76.6,428.9,0,0
776,1,3,c,2520,-4.9,80.6,486.6,0,0
776,1,3,c,2530,1.6,82.3,523.7,0,0
776,1,3,c,2540,6.5,83.4,561.6,0,0
776,1,3,c,2550,13.0,82.3,601.4,0,0
776,1,3,c,2560,19.5,81.1,630.4,0,0
776,1,3,c,2570,26.0,82.3,667.2,0,0
776,1,3,c,2580,32.5,82.3,686.6,0,0
776,1,3,c,2590,39.0,80.0,686.7,0,0
776,1,3,c,2600,47.1,79.4,704.8,0,0
776,1,3,c,2610,53.6,82.8,709.8,0,0
776,1,3,c,2620,60.1,86.2,726.4,0,0
776,1,3,c,2630,68.2,85.7,752.4,0,0
776,1,3,c,2640,76.3,85.1,770.0,0,0
776,1,3,c,2650,82.8,83.4,784.7,0,0
776,1,3,c,2660,89.3,81.7,770.4,0,0
776,1,3,c,2670,97.4,79.4,777.1,0,0
776,1,3,c,2680,105.5,76.6,805.2,0,0
776,1,3,c,2690,112.0,73.2,797.5,0,0
776,1,3,c,2700,120.1,76.6,809.5,0,0
776,1,3,c,2710,128.2,81.1,818.9,0,0
776,1,3,c,2720,134.7,82.8,819.1,0,0
776,1,3,c,2730,142.8,84.0,790.8,0,0
776,1,3,c,2740,151.0,80.6,804.1,0,0
776,1,3,c,2750,157.4,74.3,801.4,0,0
776,1,3,c,2760,163.9,74.9,808.8,0,0
776,1,3,c,2770,173.7,77.7,804.9,0,0
776,1,3,c,2780,180.2,80.6,796.2,0,0
776,1,3,c,2790,188.3,78.9,767.1,0,0
776,1,3,c,2800,194.8,73.8,776.7,0,0
776,1,3,c,2810,202.9,76.0,791.6,0,0
776,1,3,c,2820,211.0,77.2,779.9,0,0
776,1,3,c,2830,217.5,76.6,781.2,0,0
776,1,3,c,2840,225.6,77.2,804.0,0,0
776,1,3,c,2850,233.7,78.3,795.7,0,0
776,1,3,c,2860,240.2,78.3,766.4,0,0
776,1,3,c,2870,248.3,76.6,789.7,0,0
776,1,3,c,2880,256.5,76.0,791.1,0,0
776,1,3,c,2890,263.0,77.7,793.9,0,0
776,1,3,c,2900,271.1,77.7,820.9,0,0
776,1,3,c,2910,277.6,80.0,782.5,0,0
776,1,3,c,2920,287.3,81.1,776.2,0,0
776,1,3,c,2930,293.8,81.1,817.1,0,0
776,1,3,c,2940,301.9,73.8,811.5,0,0
776,1,3,c,2950,310.0,77.2,817.2,0,0
776,1,3,c,2960,316.5,83.4,803.8,0,0
776,1,3,c,2970,324.6,80.0,768.8,0,0
776,1,3,c,2980,332.7,80.0,800.9,0,0
776,1,3,c,2990,339.2,82.3,803.2,0,0
776,1,3,c,3000,347.4,91.9,780.6,0,0
776,1,3,c,3010,353.8,105.5,753.0,0,0
776,1,3,c,3020,358.7,118.6,693.8,0,0
776,1,3,c,3030,362.0,128.2,571.0,0,0
776,1,3,c,3040,363.6,131.0,419.3,0,0
776,1,3,c,3050,363.6,135.0,265.5,0,0
776,1,3,e,3060,362.0,128.8,0.0,0,0
776,1,3,e,3070,362.0,133.9,0.0,0,0
776,1,3,e,3080,358.7,138.4,-34.3,0,0
776,1,3,e,3090,355.5,147.5,-116.2,0,0
776,1,3,e,3100,353.8,150.9,-219.4,0,0
776,1,3,e,3110,349.0,148.6,-328.6,0,0
776,1,3,e,3120,345.7,144.7,-403.3,0,0
776,1,3,e,3130,339.2,144.7,-436.0,0,0
776,1,3,e,3140,336.0,145.8,-495.2,0,0
776,1,3,e,3150,329.5,149.8,-526.8,0,0
776,1,3,e,3160,323.0,153.2,-576.1,0,0
776,1,3,e,3170,316.5,151.5,-591.0,0,0
776,1,3,e,3180,311.6,144.1,-614.8,0,0
776,1,3,e,3190,305.2,135.0,-647.2,0,0
776,1,3,e,3200,297.0,129.9,-678.5,0,0
776,1,3,e,3210,290.5,122.0,-700.7,0,0
776,1,3,e,3220,284.1,112.3,-703.8,0,0
776,1,3,e,3230,277.6,108.9,-755.3,0,0
776,1,3,e,3240,271.1,108.9,-740.2,0,0
776,1,3,e,3250,263.0,112.9,-763.2,0,0
776,1,3,e,3260,256.5,116.9,-755.6,0,0
776,1,3,e,3270,248.3,116.3,-784.6,0,0
776,1,3,e,3280,241.9,115.2,-770.2,0,0
776,1,3,e,3290,233.7,118.6,-765.1,0,0
776,1,3,e,3300,227.2,115.7,-775.3,0,0
776,1,3,e,3310,219.1,112.3,-788.3,0,0
776,1,3,e,3320,212.6,116.3,-785.7,0,0
776,1,3,e,3330,204.5,119.1,-765.2,0,0
776,1,3,e,3340,196.4,122.5,-803.8,0,0
776,1,3,e,3350,189.9,124.8,-790.8,0,0
776,1,3,e,3360,183.4,125.9,-778.8,0,0
776,1,3,e,3370,175.3,124.8,-769.9,0,0
776,1,3,e,3380,167.2,127.1,-797.3,0,0
776,1,3,e,3390,160.7,131.0,-786.8,0,0
776,1,3,e,3400,154.2,132.8,-767.2,0,0
776,1,3,e,3410,144.5,130.5,-767.6,0,0
776,1,3,e,3420,138.0,131.0,-760.5,0,0
776,1,3,e,3430,129.9,125.9,-785.9,0,0
776,1,3,e,3440,121.7,122.0,-825.6,0,0
776,1,3,e,3450,115.2,128.2,-818.9,0,0
776,1,3,e,3460,107.1,134.5,-817.8,0,0
776,1,3,e,3470,99.0,133.3,-839.1,0,0
776,1,3,e,3480,92.5,133.3,-832.1,0,0
776,1,3,e,3490,84.4,128.2,-794.7,0,0
776,1,3,e,3500,76.3,119.7,-785.4,0,0
776,1,3,e,3510,69.8,120.3,-784.0,0,0
776,1,3,e,3520,61.7,128.2,-786.1,0,0
776,1,3,e,3530,53.6,133.3,-787.2,0,0
776,1,3,e,3540,47.1,135.6,-798.3,0,0
776,1,3,e,3550,39.0,148.1,-768.5,0,0
776,1,3,e,3560,32.5,149.8,-772.3,0,0
776,1,3,e,3570,24.3,144.1,-783.6,0,0
776,1,3,e,3580,16.2,144.7,-778.9,0,0
776,1,3,e,3590,8.1,155.4,-778.6,0,0
776,1,3,e,3600,1.6,164.0,-821.5,0,0
776,1,3,e,3610,-6.5,176.4,-817.7,0,0
776,1,3,e,3620,-13.0,181.5,-800.7,0,0
776,1,3,e,3630,-19.5,181.5,-763.4,0,0
776,1,3,e,3640,-24.3,194.0,-671.0,0,0
776,1,3,e,3650,-27.6,195.7,-561.8,0,0
776,1,3,e,3660,-29.2,192.9,-414.7,0,0
776,1,3,e,3670,-29.2,169.1,-277.3,0,0
776,1,3,e,3680,-29.2,153.2,-163.2,0,0
776,1,4,c,3690,-27.6,149.8,0.0,0,0
776,1,4,c,3700,-26.0,144.7,23.1,0,0
776,1,4,c,3710,-22.7,139.0,98.8,0,0
776,1,4,c,3720,-19.5,127.1,209.1,0,0
776,1,4,c,3730,-14.6,111.8,323.4,0,0
776,1,4,c,3740,-11.4,106.1,406.1,0,0
776,1,4,c,3750,-4.9,103.3,445.8,0,0
776,1,4,c,3760,0.0,102.7,511.3,0,0
776,1,4,c,3770,4.9,102.7,542.1,0,0
776,1,4,c,3780,11.4,105.5,603.4,0,0
776,1,4,c,3790,17.9,107.2,629.4,0,0
776,1,4,c,3800,24.3,108.9,664.6,0,0
776,1,4,c,3810,30.8,110.6,678.4,0,0
776,1,4,c,3820,37.3,108.4,712.4,0,0
776,1,4,c,3830,43.8,106.1,707.0,0,0
776,1,4,c,3840,50.3,103.3,723.9,0,0
776,1,4,c,3850,58.4,104.4,747.2,0,0
776,1,4,c,3860,66.5,103.8,759.3,0,0
776,1,4,c,3870,73.0,105.0,760.4,0,0
776,1,4,c,3880,79.5,106.7,749.4,0,0
776,1,4,c,3890,87.7,108.9,779.4,0,0
776,1,4,c,3900,95.8,110.1,778.0,0,0
776,1,4,c,3910,102.3,110.1,786.9,0,0
776,1,4,c,3920,108.8,101.5,768.0,0,0
776,1,4,c,3930,116.9,102.1,780.6,0,0
776,1,4,c,3940,125.0,105.5,789.3,0,0
776,1,4,c,3950,133.1,104.4,780.3,0,0
776,1,4,c,3960,139.6,103.3,779.0,0,0
776,1,4,c,3970,147.7,101.0,812.9,0,0
776,1,4,c,3980,155.8,98.7,802.8,0,0
776,1,4,c,3990,163.9,102.1,802.9,0,0
776,1,4,c,4000,170.4,102.7,798.8,0,0
776,1,4,c,4010,178.5,103.8,789.5,0,0
776,1,4,c,4020,186.7,102.7,811.2,0,0
776,1,4,c,4030,193.2,95.9,831.9,0,0
776,1,4,c,4040,202.9,93.6,822.1,0,0
776,1,4,c,4050,209.4,94.7,832.8,0,0
776,1,4,c,4060,217.5,95.3,799.3,0,0
776,1,4,c,4070,225.6,97.6,821.9,0,0
776,1,4,c,4080,232.1,99.8,827.4,0,0
776,1,4,c,4090,240.2,101.5,792.8,0,0
776,1,4,c,4100,248.3,100.4,797.7,0,0
776,1,4,c,4110,256.5,98.1,799.0,0,0
776,1,4,c,4120,264.6,94.7,800.2,0,0
776,1,4,c,4130,271.1,94.2,838.9,0,0
776,1,4,c,4140,279.2,95.3,805.3,0,0
776,1,4,c,4150,287.3,96.4,818.1,0,0
776,1,4,c,4160,295.4,97.0,814.6,0,0
776,1,4,c,4170,301.9,88.5,806.2,0,0
776,1,4,c,4180,310.0,91.3,821.4,0,0
776,1,4,c,4190,318.1,93.0,806.2,0,0
776,1,4,c,4200,326.3,87.4,787.0,0,0
776,1,4,c,4210,332.7,89.1,829.0,0,0
776,1,4,c,4220,340.9,87.4,801.5,0,0
776,1,4,c,4230,349.0,98.7,809.1,0,0
776,1,4,c,4240,355.5,114.6,744.9,0,0
776,1,4,c,4250,358.7,127.1,662.6,0,0
776,1,4,c,4260,362.0,137.3,528.1,0,0
776,1,4,c,4270,362.0,135.0,381.1,0,0
776,1,4,c,4280,362.0,141.3,232.2,0,0
776,1,4,e,4290,360.3,141.3,0.0,0,0
776,1,4,e,4300,358.7,146.9,-9.7,0,0
776,1,4,e,4310,357.1,153.7,-60.2,0,0
776,1,4,e,4320,353.8,158.3,-171.3,0,0
776,1,4,e,4330,350.6,151.5,-282.3,0,0
776,1,4,e,4340,345.7,139.0,-386.6,0,0
776,1,4,e,4350,340.9,129.3,-417.4,0,0
776,1,4,e,4360,336.0,125.4,-487.1,0,0
776,1,4,e,4370,331.1,134.5,-516.5,0,0
776,1,4,e,4380,324.6,140.7,-553.3,0,0
776,1,4,e,4390,319.8,145.8,-590.5,0,0
776,1,4,e,4400,313.3,144.7,-615.0,0,0
776,1,4,e,4410,306.8,139.6,-640.9,0,0
776,1,4,e,4420,300.3,140.7,-658.8,0,0
776,1,4,e,4430,293.8,136.7,-682.5,0,0
776,1,4,e,4440,287.3,130.5,-712.3,0,0
776,1,4,e,4450,280.8,127.6,-716.2,0,0
776,1,4,e,4460,272.7,131.0,-729.6,0,0
776,1,4,e,4470,266.2,132.8,-759.2,0,0
776,1,4,e,4480,258.1,135.0,-769.9,0,0
776,1,4,e,4490,251.6,133.3,-780.9,0,0
776,1,4,e,4500,245.1,127.1,-755.6,0,0
776,1,4,e,4510,237.0,129.9,-770.3,0,0
776,1,4,e,4520,228.9,131.0,-775.7,0,0
776,1,4,e,4530,222.4,129.3,-777.5,0,0
776,1,4,e,4540,215.9,131.0,-764.2,0,0
776,1,4,e,4550,207.8,133.3,-788.3,0,0
776,1,4,e,4560,199.6,132.8,-777.0,0,0
776,1,4,e,4570,193.2,136.7,-778.9,0,0
776,1,4,e,4580,186.7,139.6,-781.3,0,0
776,1,4,e,4590,178.5,138.4,-790.2,0,0
776,1,4,e,4600,170.4,135.0,-792.8,0,0
776,1,4,e,4610,163.9,132.2,-773.9,0,0
776,1,4,e,4620,155.8,132.8,-764.9,0,0
776,1,4,e,4630,149.3,127.6,-758.7,0,0
776,1,4,e,4640,141.2,127.1,-777.4,0,0
776,1,4,e,4650,133.1,130.5,-772.1,0,0
776,1,4,e,4660,125.0,128.2,-775.8,0,0
776,1,4,e,4670,118.5,125.4,-818.2,0,0
776,1,4,e,4680,112.0,122.0,-804.7,0,0
776,1,4,e,4690,102.3,110.6,-817.9,0,0
776,1,4,e,4700,95.8,102.7,-821.7,0,0
776,1,4,e,4710,87.7,102.7,-785.8,0,0
776,1,4,e,4720,79.5,102.7,-817.6,0,0
776,1,4,e,4730,73.0,102.1,-823.1,0,0
776,1,4,e,4740,64.9,105.5,-796.6,0,0
776,1,4,e,4750,56.8,105.0,-806.6,0,0
776,1,4,e,4760,50.3,105.5,-791.1,0,0
776,1,4,e,4770,42.2,111.8,-801.5,0,0
776,1,4,e,4780,34.1,119.1,-837.1,0,0
776,1,4,e,4790,27.6,119.7,-812.7,0,0
776,1,4,e,4800,19.5,116.3,-793.2,0,0
776,1,4,e,4810,11.4,118.6,-828.9,0,0
776,1,4,e,4820,4.9,114.6,-809.0,0,0
776,1,4,e,4830,-3.2,116.3,-772.8,0,0
776,1,4,e,4840,-11.4,118.6,-767.9,0,0
776,1,4,e,4850,-17.9,128.2,-742.0,0,0
776,1,4,e,4860,-22.7,139.0,-693.3,0,0
776,1,4,e,4870,-27.6,149.8,-607.3,0,0
776,1,4,e,4880,-29.2,143.5,-459.5,0,0
776,1,4,e,4890,-29.2,119.7,-320.0,0,0
776,1,4,e,4900,-29.2,98.7,-197.6,0,0
776,1,5,c,4915,-27.6,95.3,0.0,0,0
776,1,5,c,4925,-24.3,90.8,31.1,0,0
776,1,5,c,4935,-21.1,87.4,117.1,0,0
776,1,5,c,4945,-17.9,84.5,230.8,0,0
776,1,5,c,4955,-14.6,81.7,347.4,0,0
776,1,5,c,4965,-9.7,81.1,420.2,0,0
776,1,5,c,4975,-4.9,80.6,472.4,0,0
776,1,5,c,4985,0.0,83.4,519.9,0,0
776,1,5,c,4995,6.5,84.0,545.8,0,0
776,1,5,c,5005,13.0,86.8,599.0,0,0
776,1,5,c,5015,17.9,82.8,611.6,0,0
776,1,5,c,5025,24.3,81.7,635.3,0,0
776,1,5,c,5035,32.5,80.0,651.5,0,0
776,1,5,c,5045,37.3,79.4,688.1,0,0
776,1,5,c,5055,45.4,81.7,696.0,0,0
