Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
656,1,1,c,0.01,-0.18,3.52,0,0,0
656,1,1,c,0.02,0,3.34,0,0,0
656,1,1,c,0.03,0.18,2.58,0,0,0
656,1,1,c,0.04,0.37,2.34,2.35,0,0
656,1,1,c,0.05,0.73,2.23,13.84,0,0
656,1,1,c,0.06,1.1,2.11,26.11,0,0
656,1,1,c,0.07,1.65,2.17,41.38,0,0
656,1,1,c,0.08,2.2,2.23,45.73,0,0
656,1,1,c,0.09,2.75,2.75,54.61,0,0
656,1,1,c,0.1,3.48,3.05,58.55,0,0
656,1,1,c,0.11,3.85,3.4,63.38,0,0
656,1,1,c,0.12,4.58,3.81,65.84,0,0
656,1,1,c,0.13,5.31,3.81,68.51,0,0
656,1,1,c,0.14,6.05,3.93,70.53,0,0
656,1,1,c,0.15,6.78,3.98,72.39,0,0
656,1,1,c,0.16,7.51,3.93,75.31,0,0
656,1,1,c,0.17,8.25,3.81,78.62,0,0
656,1,1,c,0.18,8.98,3.69,78.67,0,0
656,1,1,c,0.19,9.71,3.69,79.54,0,0
656,1,1,c,0.2,10.45,3.81,81.05,0,0
656,1,1,c,0.21,11.18,3.93,78.22,0,0
656,1,1,c,0.22,11.91,4.1,77.64,0,0
656,1,1,c,0.23,12.64,4.1,80.96,0,0
656,1,1,c,0.24,13.38,4.1,78.96,0,0
656,1,1,c,0.25,14.11,4.04,80.13,0,0
656,1,1,c,0.26,14.84,3.81,79.91,0,0
656,1,1,c,0.27,15.58,3.57,78.81,0,0
656,1,1,c,0.28,16.49,3.4,80.03,0,0
656,1,1,c,0.29,17.23,3.28,80.57,0,0
656,1,1,c,0.3,17.96,3.34,80.4,0,0
656,1,1,c,0.31,18.69,3.46,80.78,0,0
656,1,1,c,0.32,19.43,3.52,77.99,0,0
656,1,1,c,0.33,20.34,3.46,80.44,0,0
656,1,1,c,0.34,21.07,3.75,80.25,0,0
656,1,1,c,0.35,21.62,5.1,75.61,0,0
656,1,1,c,0.36,21.99,6.5,68.06,0,0
656,1,1,c,0.37,22.17,7.67,52.26,0,0
656,1,1,c,0.38,22.36,8.32,34.69,0,0
656,1,1,e,0.39,22.17,7.62,0,0,0
656,1,1,e,0.4,22.17,7.21,0,0,0
656,1,1,e,0.41,21.99,8.38,-0.9,0,0
656,1,1,e,0.42,21.81,8.91,-7.27,0,0
656,1,1,e,0.43,21.44,9.26,-17.76,0,0
656,1,1,e,0.44,20.89,10.31,-31.71,0,0
656,1,1,e,0.45,20.53,11.19,-40.26,0,0
656,1,1,e,0.46,19.98,11.6,-49.07,0,0
656,1,1,e,0.47,19.43,11.42,-51.09,0,0
656,1,1,e,0.48,18.88,11.13,-59.31,0,0
656,1,1,e,0.49,18.14,11.31,-61.11,0,0
656,1,1,e,0.5,17.59,12.07,-63.94,0,0
656,1,1,e,0.51,16.86,12.71,-64.99,0,0
656,1,1,e,0.52,16.31,13.12,-68.61,0,0
656,1,1,e,0.53,15.58,13.3,-71.2,0,0
656,1,1,e,0.54,14.84,13.47,-71.9,0,0
656,1,1,e,0.55,14.11,13.53,-73.16,0,0
656,1,1,e,0.56,13.38,13.65,-75.32,0,0
656,1,1,e,0.57,12.64,14.47,-75.04,0,0
656,1,1,e,0.58,11.91,15.23,-77.09,0,0
656,1,1,e,0.59,11.18,16.05,-80.52,0,0
656,1,1,e,0.6,10.63,16.87,-78.76,0,0
656,1,1,e,0.61,9.71,17.11,-77.5,0,0
656,1,1,e,0.62,8.98,17.52,-80.23,0,0
656,1,1,e,0.63,8.25,18.1,-77.46,0,0
656,1,1,e,0.64,7.51,18.57,-78.02,0,0
656,1,1,e,0.65,6.78,19.74,-82.01,0,0
656,1,1,e,0.66,6.05,20.86,-79.51,0,0
656,1,1,e,0.67,5.31,21.44,-77.73,0,0
656,1,1,e,0.68,4.58,21.97,-80.25,0,0
656,1,1,e,0.69,3.85,22.38,-77.37,0,0
656,1,1,e,0.7,3.12,23.55,-77.92,0,0
656,1,1,e,0.71,2.38,24.78,-81.92,0,0
656,1,1,e,0.72,1.65,26.13,-79.38,0,0
656,1,1,e,0.73,0.92,27.42,-77.59,0,0
656,1,1,e,0.74,0.18,28.65,-80.08,0,0
656,1,1,e,0.75,-0.55,29.94,-77.28,0,0
656,1,1,e,0.76,-1.1,30.76,-74.43,0,0
