Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
659,1,1,c,0.01,0,3.34,0,0,0
659,1,1,c,0.02,0.18,3.05,0,0,0
659,1,1,c,0.03,0.37,2.52,0,0,0
659,1,1,c,0.04,0.55,2.87,2.95,0,0
659,1,1,c,0.05,0.92,3.11,12.65,0,0
659,1,1,c,0.06,1.28,3.34,26.48,0,0
659,1,1,c,0.07,1.83,3.69,40.88,0,0
659,1,1,c,0.08,2.38,4.22,50.7,0,0
659,1,1,c,0.09,2.93,4.75,55.06,0,0
659,1,1,c,0.1,3.48,5.1,59.78,0,0
659,1,1,c,0.11,4.03,5.27,60.16,0,0
659,1,1,c,0.12,4.76,5.51,65.71,0,0
659,1,1,c,0.13,5.5,5.68,68.95,0,0
659,1,1,c,0.14,6.05,5.98,70.64,0,0
659,1,1,c,0.15,6.78,6.33,72.49,0,0
659,1,1,c,0.16,7.51,6.85,73.58,0,0
659,1,1,c,0.17,8.25,7.32,73.32,0,0
659,1,1,c,0.18,8.98,7.62,72.32,0,0
659,1,1,c,0.19,9.71,7.79,73.64,0,0
659,1,1,c,0.2,10.45,7.79,75.58,0,0
659,1,1,c,0.21,11.18,7.67,77.79,0,0
659,1,1,c,0.22,12.1,7.56,79.78,0,0
659,1,1,c,0.23,12.83,7.44,79.86,0,0
659,1,1,c,0.24,13.56,7.38,79.26,0,0
659,1,1,c,0.25,14.29,7.32,81,0,0
659,1,1,c,0.26,15.03,7.26,80.05,0,0
659,1,1,c,0.27,15.76,7.32,80.57,0,0
659,1,1,c,0.28,16.68,7.26,82.43,0,0
659,1,1,c,0.29,17.41,7.26,81.31,0,0
659,1,1,c,0.3,18.14,7.15,80.83,0,0
659,1,1,c,0.31,18.88,6.91,79.92,0,0
659,1,1,c,0.32,19.61,6.85,79.64,0,0
659,1,1,c,0.33,20.53,7.03,80.62,0,0
659,1,1,c,0.34,21.26,7.21,79.21,0,0
659,1,1,c,0.35,21.99,7.09,79.74,0,0
659,1,1,c,0.36,22.72,7.15,78.5,0,0
659,1,1,c,0.37,23.27,7.91,74.45,0,0
659,1,1,c,0.38,23.82,9.37,67.07,0,0
659,1,1,c,0.39,24.01,10.6,52.73,0,0
659,1,1,c,0.4,24.01,12.01,34.84,0,0
659,1,1,e,0.41,23.82,12.07,0,0,0
659,1,1,e,0.42,23.82,12.54,0,0,0
659,1,1,e,0.43,23.64,14,-0.93,0,0
659,1,1,e,0.44,23.46,14.82,-7.85,0,0
659,1,1,e,0.45,23.09,16.11,-18.85,0,0
659,1,1,e,0.46,22.72,17.28,-32,0,0
659,1,1,e,0.47,22.17,18.16,-39.94,0,0
659,1,1,e,0.48,21.62,18.51,-47.51,0,0
659,1,1,e,0.49,21.07,18.81,-50.08,0,0
659,1,1,e,0.5,20.53,19.04,-58.5,0,0
659,1,1,e,0.51,19.79,19.33,-61.06,0,0
659,1,1,e,0.52,19.24,19.86,-65.35,0,0
659,1,1,e,0.53,18.69,20.09,-65.76,0,0
659,1,1,e,0.54,17.96,19.86,-69.74,0,0
659,1,1,e,0.55,17.23,19.33,-71.04,0,0
659,1,1,e,0.56,16.49,19.04,-72.74,0,0
659,1,1,e,0.57,15.94,19.27,-73.89,0,0
659,1,1,e,0.58,15.03,18.63,-74.9,0,0
659,1,1,e,0.59,14.29,18.22,-75.24,0,0
659,1,1,e,0.6,13.56,17.93,-75.21,0,0
659,1,1,e,0.61,12.83,18.34,-77.44,0,0
659,1,1,e,0.62,12.1,19.27,-77.72,0,0
659,1,1,e,0.63,11.36,20.21,-77.18,0,0
659,1,1,e,0.64,10.63,21.03,-78.92,0,0
659,1,1,e,0.65,9.9,21.09,-77.71,0,0
659,1,1,e,0.66,9.16,21.21,-76.43,0,0
659,1,1,e,0.67,8.43,20.86,-78.96,0,0
659,1,1,e,0.68,7.7,20.8,-77.16,0,0
659,1,1,e,0.69,6.96,21.09,-77.35,0,0
659,1,1,e,0.7,6.23,21.38,-80.86,0,0
659,1,1,e,0.71,5.5,21.62,-79.27,0,0
659,1,1,e,0.72,4.76,21.44,-80.07,0,0
659,1,1,e,0.73,4.03,21.09,-83.32,0,0
659,1,1,e,0.74,3.3,21.03,-81.39,0,0
659,1,1,e,0.75,2.57,20.92,-79.26,0,0
659,1,1,e,0.76,1.65,21.09,-80.67,0,0
659,1,1,e,0.77,0.92,21.15,-78.98,0,0
659,1,1,e,0.78,0.18,21.09,-79.77,0,0
659,1,1,e,0.79,-0.55,20.8,-77.79,0,0
659,1,1,e,0.8,-1.28,20.45,-77.46,0,0
659,1,1,e,0.81,-1.83,19.39,-75.62,0,0
