Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
658,1,1,c,0.01,0,3.57,0,0,0
658,1,1,c,0.02,0.18,3.46,0,0,0
658,1,1,c,0.03,0.37,3.28,0,0,0
658,1,1,c,0.04,0.55,3.52,1.79,0,0
658,1,1,c,0.05,0.92,4.1,13.37,0,0
658,1,1,c,0.06,1.28,4.63,25.91,0,0
658,1,1,c,0.07,1.83,4.92,43.11,0,0
658,1,1,c,0.08,2.38,5.21,47.66,0,0
658,1,1,c,0.09,2.93,5.57,56.51,0,0
658,1,1,c,0.1,3.48,5.86,59.5,0,0
658,1,1,c,0.11,4.21,6.09,63.34,0,0
658,1,1,c,0.12,4.76,6.21,66.27,0,0
658,1,1,c,0.13,5.5,6.21,68.69,0,0
658,1,1,c,0.14,6.23,6.33,71.03,0,0
658,1,1,c,0.15,6.96,6.5,72.45,0,0
658,1,1,c,0.16,7.7,6.74,74.86,0,0
658,1,1,c,0.17,8.43,7.15,76.67,0,0
658,1,1,c,0.18,9.16,7.32,75.79,0,0
658,1,1,c,0.19,9.9,7.38,74.52,0,0
658,1,1,c,0.2,10.63,7.5,79.3,0,0
658,1,1,c,0.21,11.36,7.5,78.56,0,0
658,1,1,c,0.22,12.1,7.56,79.65,0,0
658,1,1,c,0.23,12.83,7.5,82.57,0,0
658,1,1,c,0.24,13.56,7.5,79.46,0,0
658,1,1,c,0.25,14.48,7.5,79.67,0,0
658,1,1,c,0.26,15.21,7.44,80.55,0,0
658,1,1,c,0.27,15.94,7.38,79.94,0,0
658,1,1,c,0.28,16.68,7.32,79.59,0,0
658,1,1,c,0.29,17.41,7.15,77.08,0,0
658,1,1,c,0.3,18.33,6.97,79.01,0,0
658,1,1,c,0.31,19.06,6.91,81.25,0,0
658,1,1,c,0.32,19.61,6.8,82.63,0,0
658,1,1,c,0.33,20.53,6.62,85.64,0,0
658,1,1,c,0.34,21.26,6.39,82.22,0,0
658,1,1,c,0.35,21.99,6.09,80.05,0,0
658,1,1,c,0.36,22.72,5.68,82.39,0,0
658,1,1,c,0.37,23.46,5.33,80.06,0,0
658,1,1,c,0.38,24.19,4.98,81.57,0,0
658,1,1,c,0.39,24.92,5.04,79.5,0,0
658,1,1,c,0.4,25.47,5.62,72.74,0,0
658,1,1,c,0.41,25.84,6.56,59.24,0,0
658,1,1,c,0.42,26.02,7.32,46.56,0,0
658,1,1,c,0.43,26.02,8.91,30.45,0,0
658,1,1,c,0.44,26.02,9.43,18.79,0,0
658,1,1,e,0.45,25.84,9.9,0,0,0
658,1,1,e,0.46,25.47,11.13,-7.77,0,0
658,1,1,e,0.47,25.29,11.6,-16.37,0,0
658,1,1,e,0.48,24.92,11.95,-28.6,0,0
658,1,1,e,0.49,24.37,12.01,-36.21,0,0
658,1,1,e,0.5,23.82,12.19,-44.69,0,0
658,1,1,e,0.51,23.27,12.48,-52.48,0,0
658,1,1,e,0.52,22.72,12.71,-56.43,0,0
658,1,1,e,0.53,22.17,13.18,-62.02,0,0
658,1,1,e,0.54,21.44,13.53,-61.9,0,0
658,1,1,e,0.55,20.89,13.71,-67.28,0,0
658,1,1,e,0.56,20.16,14.24,-67.75,0,0
658,1,1,e,0.57,19.43,14.94,-67.98,0,0
658,1,1,e,0.58,18.88,15.47,-70.01,0,0
658,1,1,e,0.59,18.14,16.29,-71.63,0,0
658,1,1,e,0.6,17.41,16.87,-73.65,0,0
658,1,1,e,0.61,16.68,16.87,-74.29,0,0
658,1,1,e,0.62,15.94,17.05,-74.74,0,0
658,1,1,e,0.63,15.21,17.58,-74.95,0,0
658,1,1,e,0.64,14.48,17.93,-73.79,0,0
658,1,1,e,0.65,13.74,18.69,-74.88,0,0
658,1,1,e,0.66,13.01,19.1,-76.09,0,0
658,1,1,e,0.67,12.28,19.45,-74.37,0,0
658,1,1,e,0.68,11.73,19.74,-74.05,0,0
658,1,1,e,0.69,10.81,20.15,-75.85,0,0
658,1,1,e,0.7,10.08,20.45,-76.38,0,0
658,1,1,e,0.71,9.16,20.97,-79.51,0,0
658,1,1,e,0.72,8.43,21.27,-80.21,0,0
658,1,1,e,0.73,7.7,21.21,-79.16,0,0
658,1,1,e,0.74,7.15,21.15,-81.97,0,0
658,1,1,e,0.75,6.23,21.09,-79.96,0,0
658,1,1,e,0.76,5.5,21.21,-79.97,0,0
658,1,1,e,0.77,4.76,21.38,-82.05,0,0
658,1,1,e,0.78,4.03,21.74,-80.05,0,0
658,1,1,e,0.79,3.3,21.97,-79.52,0,0
658,1,1,e,0.8,2.57,22.09,-80.8,0,0
658,1,1,e,0.81,1.83,22.32,-78.94,0,0
658,1,1,e,0.82,0.92,22.38,-79.53,0,0
658,1,1,e,0.83,0.18,22.73,-80.09,0,0
658,1,1,e,0.84,-0.55,23.02,-79.65,0,0
658,1,1,e,0.85,-1.28,23.02,-78.88,0,0
658,1,1,e,0.86,-1.83,22.44,-74.62,0,0
658,1,1,e,0.87,-2.38,21.33,-66.35,0,0
658,1,1,e,0.88,-2.57,20.62,-53.89,0,0
658,1,1,e,0.89,-2.75,19.63,-37.9,0,0
658,1,2,c,0.9,-2.57,19.27,0,0,0
658,1,2,c,0.91,-2.57,18.22,0,0,0
658,1,2,c,0.92,-2.38,16.52,0.56,0,0
658,1,2,c,0.93,-2.2,14.76,6,0,0
658,1,2,c,0.94,-1.83,13.36,15.5,0,0
658,1,2,c,0.95,-1.47,12.24,29.26,0,0
658,1,2,c,0.96,-0.92,11.72,38.56,0,0
658,1,2,c,0.97,-0.37,11.07,46.07,0,0
658,1,2,c,0.98,0.18,10.55,51.77,0,0
658,1,2,c,0.99,0.73,9.96,58.09,0,0
658,1,2,c,1,1.28,9.37,62.32,0,0
658,1,2,c,1.01,2.02,8.91,67.08,0,0
658,1,2,c,1.02,2.57,8.61,70.83,0,0
658,1,2,c,1.03,3.3,8.38,71.54,0,0
658,1,2,c,1.04,4.03,8.14,70.47,0,0
658,1,2,c,1.05,4.76,7.85,71.93,0,0
658,1,2,c,1.06,5.5,7.56,73.73,0,0
658,1,2,c,1.07,6.23,7.38,79.08,0,0
658,1,2,c,1.08,6.96,7.15,78.04,0,0
658,1,2,c,1.09,7.7,7.09,77.91,0,0
658,1,2,c,1.1,8.43,7.09,80.91,0,0
658,1,2,c,1.11,9.16,6.91,77.65,0,0
658,1,2,c,1.12,9.9,6.74,77.88,0,0
658,1,2,c,1.13,10.63,6.39,79.79,0,0
658,1,2,c,1.14,11.36,6.15,78.99,0,0
658,1,2,c,1.15,12.1,6.15,79.14,0,0
658,1,2,c,1.16,12.83,6.09,80.96,0,0
658,1,2,c,1.17,13.56,5.98,79.52,0,0
658,1,2,c,1.18,14.48,5.8,78.97,0,0
658,1,2,c,1.19,15.03,5.57,79.88,0,0
658,1,2,c,1.2,15.94,5.27,79.03,0,0
658,1,2,c,1.21,16.68,5.1,79.73,0,0
658,1,2,c,1.22,17.41,4.86,77.55,0,0
658,1,2,c,1.23,18.14,4.57,76.91,0,0
658,1,2,c,1.24,18.88,4.34,78.44,0,0
658,1,2,c,1.25,19.61,4.1,78.58,0,0
658,1,2,c,1.26,20.53,3.81,80.55,0,0
658,1,2,c,1.27,21.26,3.57,80.21,0,0
658,1,2,c,1.28,21.99,3.16,78.29,0,0
658,1,2,c,1.29,22.72,2.81,81.87,0,0
658,1,2,c,1.3,23.46,2.46,80.47,0,0
658,1,2,c,1.31,24.19,2.23,79.04,0,0
658,1,2,c,1.32,24.92,2.11,79.58,0,0
658,1,2,c,1.33,25.47,2.64,71.6,0,0
658,1,2,c,1.34,25.84,3.57,61.46,0,0
658,1,2,c,1.35,26.02,4.34,50.14,0,0
658,1,2,c,1.36,26.02,5.86,32.12,0,0
658,1,2,c,1.37,26.02,5.98,19.73,0,0
658,1,2,e,1.38,25.84,5.92,0,0,0
658,1,2,e,1.39,25.66,6.85,-5.99,0,0
658,1,2,e,1.4,25.29,7.5,-14.46,0,0
658,1,2,e,1.41,24.92,7.85,-26.71,0,0
658,1,2,e,1.42,24.37,8.2,-37.36,0,0
658,1,2,e,1.43,24.01,9.37,-44.49,0,0
658,1,2,e,1.44,23.46,10.49,-52.27,0,0
658,1,2,e,1.45,22.72,11.42,-54.14,0,0
658,1,2,e,1.46,22.17,12.19,-60.24,0,0
658,1,2,e,1.47,21.62,12.83,-61.41,0,0
658,1,2,e,1.48,20.89,13.24,-66.17,0,0
658,1,2,e,1.49,20.16,13.83,-66.51,0,0
658,1,2,e,1.5,19.61,14.71,-69.21,0,0
658,1,2,e,1.51,18.88,15.35,-71.9,0,0
658,1,2,e,1.52,18.33,16.11,-72.84,0,0
658,1,2,e,1.53,17.41,16.46,-73.72,0,0
