Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
640,1,1,c,0.01,0,3.46,0,0,0
640,1,1,c,0.02,0,3.46,0,0,0
640,1,1,c,0.03,0,3.11,0,0,0
640,1,1,c,0.04,0.37,3.34,2.71,0,0
640,1,1,c,0.05,0.73,3.63,12.13,0,0
640,1,1,c,0.06,1.1,3.63,25.95,0,0
640,1,1,c,0.07,1.47,3.98,39.31,0,0
640,1,1,c,0.08,2.02,4.34,45.64,0,0
640,1,1,c,0.09,2.57,4.8,53.94,0,0
640,1,1,c,0.1,3.3,5.27,57.83,0,0
640,1,1,c,0.11,3.85,5.51,62.29,0,0
640,1,1,c,0.12,4.4,5.68,65.37,0,0
640,1,1,c,0.13,5.13,5.62,66.88,0,0
640,1,1,c,0.14,5.86,5.27,68.3,0,0
640,1,1,c,0.15,6.6,5.1,71.86,0,0
640,1,1,c,0.16,7.15,4.63,74.29,0,0
640,1,1,c,0.17,7.88,4.45,73.59,0,0
640,1,1,c,0.18,8.61,4.63,74.41,0,0
640,1,1,c,0.19,9.35,4.75,75.34,0,0
640,1,1,c,0.2,10.08,4.8,76.53,0,0
640,1,1,c,0.21,10.63,4.92,77.59,0,0
640,1,1,c,0.22,11.55,5.21,79,0,0
640,1,1,c,0.23,12.28,5.27,76.78,0,0
640,1,1,c,0.24,13.19,5.21,77.84,0,0
640,1,1,c,0.25,13.74,5.04,77.55,0,0
640,1,1,c,0.26,14.66,4.86,78.82,0,0
640,1,1,c,0.27,15.21,4.63,81.61,0,0
640,1,1,c,0.28,16.13,4.45,80.11,0,0
640,1,1,c,0.29,16.86,4.51,78.84,0,0
640,1,1,c,0.3,17.59,4.63,80.83,0,0
640,1,1,c,0.31,18.33,4.86,79.66,0,0
640,1,1,c,0.32,19.06,4.98,78.3,0,0
640,1,1,c,0.33,19.79,4.98,81.52,0,0
640,1,1,c,0.34,20.53,4.8,79.58,0,0
640,1,1,c,0.35,21.44,4.75,79.94,0,0
640,1,1,c,0.36,22.17,4.57,78.81,0,0
640,1,1,c,0.37,22.91,4.34,78.01,0,0
640,1,1,c,0.38,23.64,4.16,79.01,0,0
640,1,1,c,0.39,24.37,3.93,78.49,0,0
640,1,1,c,0.4,25.11,3.87,77.87,0,0
640,1,1,c,0.41,25.84,4.45,76.43,0,0
640,1,1,c,0.42,26.21,5.68,65.35,0,0
640,1,1,c,0.43,26.39,6.74,54.4,0,0
640,1,1,c,0.44,26.57,8.49,37.84,0,0
640,1,1,e,0.45,26.39,9.37,0,0,0
640,1,1,e,0.46,26.39,9.84,0,0,0
640,1,1,e,0.47,26.21,11.31,-0.58,0,0
640,1,1,e,0.48,26.02,12.01,-9.29,0,0
640,1,1,e,0.49,25.66,12.07,-18.21,0,0
640,1,1,e,0.5,25.29,11.72,-30.79,0,0
640,1,1,e,0.51,24.74,12.01,-38.54,0,0
640,1,1,e,0.52,24.19,12.65,-45.97,0,0
640,1,1,e,0.53,23.64,12.95,-52.67,0,0
640,1,1,e,0.54,23.09,13.71,-55.3,0,0
640,1,1,e,0.55,22.54,14.12,-59.84,0,0
640,1,1,e,0.56,21.81,14.35,-60.52,0,0
640,1,1,e,0.57,21.26,14.53,-65.98,0,0
640,1,1,e,0.58,20.53,14.53,-67.9,0,0
640,1,1,e,0.59,19.98,14.47,-68.53,0,0
640,1,1,e,0.6,19.24,14.82,-70.06,0,0
640,1,1,e,0.61,18.33,15.23,-74.02,0,0
640,1,1,e,0.62,17.78,15.53,-74.73,0,0
640,1,1,e,0.63,17.04,16.05,-74.38,0,0
640,1,1,e,0.64,16.31,16.64,-74.16,0,0
640,1,1,e,0.65,15.58,17.05,-74.19,0,0
640,1,1,e,0.66,14.84,17.05,-74.35,0,0
640,1,1,e,0.67,13.93,16.76,-77.1,0,0
640,1,1,e,0.68,13.38,17.11,-78.48,0,0
640,1,1,e,0.69,12.46,17.05,-78.97,0,0
640,1,1,e,0.7,11.73,17.28,-80.61,0,0
640,1,1,e,0.71,11,17.05,-78.8,0,0
640,1,1,e,0.72,10.26,17.28,-78.62,0,0
640,1,1,e,0.73,9.53,17.4,-81,0,0
640,1,1,e,0.74,8.8,17.69,-80.18,0,0
640,1,1,e,0.75,8.06,17.81,-78.75,0,0
640,1,1,e,0.76,7.33,17.28,-81.27,0,0
640,1,1,e,0.77,6.6,16.46,-79.69,0,0
640,1,1,e,0.78,5.68,15.41,-80.84,0,0
640,1,1,e,0.79,4.95,15.29,-81.23,0,0
640,1,1,e,0.8,4.21,15.88,-80.09,0,0
640,1,1,e,0.81,3.48,16.29,-79.37,0,0
640,1,1,e,0.82,2.75,16.87,-77.47,0,0
640,1,1,e,0.83,1.83,16.93,-79.91,0,0
640,1,1,e,0.84,1.28,16.35,-80.07,0,0
640,1,1,e,0.85,0.37,16.11,-79.38,0,0
640,1,1,e,0.86,-0.37,15.88,-82.43,0,0
640,1,1,e,0.87,-1.1,15.88,-79.61,0,0
640,1,1,e,0.88,-1.65,15.23,-76.47,0,0
640,1,1,e,0.89,-2.2,14.18,-72.15,0,0
640,1,1,e,0.9,-2.57,12.77,-61.3,0,0
640,1,1,e,0.91,-2.75,11.48,-43.73,0,0
640,1,1,e,0.92,-2.75,11.19,-29.61,0,0
640,1,2,c,0.93,-2.57,11.42,0,0,0
640,1,2,c,0.94,-2.57,11.07,0,0,0
640,1,2,c,0.95,-2.2,10.08,5.74,0,0
640,1,2,c,0.96,-2.02,9.49,15.05,0,0
640,1,2,c,0.97,-1.47,8.73,27.62,0,0
640,1,2,c,0.98,-1.1,8.14,40.28,0,0
640,1,2,c,0.99,-0.55,7.97,44.17,0,0
640,1,2,c,1,0,7.97,51.13,0,0
640,1,2,c,1.01,0.55,8.03,55.11,0,0
640,1,2,c,1.02,1.1,8.08,60.79,0,0
640,1,2,c,1.03,1.83,7.85,65.77,0,0
640,1,2,c,1.04,2.38,7.56,68.88,0,0
640,1,2,c,1.05,3.3,7.21,70.47,0,0
640,1,2,c,1.06,3.85,7.15,72.86,0,0
640,1,2,c,1.07,4.58,7.32,73.13,0,0
640,1,2,c,1.08,5.31,7.5,73.28,0,0
640,1,2,c,1.09,6.05,7.56,75.25,0,0
640,1,2,c,1.1,6.78,7.5,74.76,0,0
640,1,2,c,1.11,7.51,7.09,75.99,0,0
640,1,2,c,1.12,8.25,7.09,74.94,0,0
640,1,2,c,1.13,8.98,7.03,75.42,0,0
640,1,2,c,1.14,9.71,7.03,75.71,0,0
640,1,2,c,1.15,10.45,6.91,79.36,0,0
640,1,2,c,1.16,11.18,6.85,77.81,0,0
640,1,2,c,1.17,12.1,6.91,80.22,0,0
640,1,2,c,1.18,12.83,7.09,79.42,0,0
640,1,2,c,1.19,13.56,7.09,78.57,0,0
640,1,2,c,1.2,14.29,7.03,82.42,0,0
640,1,2,c,1.21,15.03,6.85,79.71,0,0
640,1,2,c,1.22,15.76,6.5,79.72,0,0
640,1,2,c,1.23,16.49,6.21,82.51,0,0
640,1,2,c,1.24,17.23,5.92,80.25,0,0
640,1,2,c,1.25,17.96,5.92,80.31,0,0
640,1,2,c,1.26,18.69,6.15,81.42,0,0
640,1,2,c,1.27,19.43,6.27,79.41,0,0
640,1,2,c,1.28,20.34,6.21,80.36,0,0
640,1,2,c,1.29,21.07,6.33,78.74,0,0
640,1,2,c,1.3,21.81,6.21,78.67,0,0
640,1,2,c,1.31,22.54,5.74,79.51,0,0
640,1,2,c,1.32,23.27,5.39,76.54,0,0
640,1,2,c,1.33,24.19,4.92,79.16,0,0
640,1,2,c,1.34,24.92,4.57,78.94,0,0
640,1,2,c,1.35,25.47,4.8,77.03,0,0
