Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
639,1,1,c,0.01,0,5.21,0,0,0
639,1,1,c,0.02,0,7.91,0,0,0
639,1,1,c,0.03,0.18,9.14,0,0,0
639,1,1,c,0.04,0.37,8.73,0.94,0,0
639,1,1,c,0.05,0.73,7.44,9.57,0,0
639,1,1,c,0.06,1.28,6.09,23.18,0,0
639,1,1,c,0.07,1.65,5.1,38.16,0,0
639,1,1,c,0.08,2.2,4.63,47.16,0,0
639,1,1,c,0.09,2.75,4.69,52.92,0,0
639,1,1,c,0.1,3.3,4.75,58.58,0,0
639,1,1,c,0.11,3.85,5.92,61.12,0,0
639,1,1,c,0.12,4.58,7.44,66.73,0,0
639,1,1,c,0.13,5.31,8.08,69.5,0,0
639,1,1,c,0.14,6.05,7.85,71.17,0,0
639,1,1,c,0.15,6.78,7.56,73.04,0,0
639,1,1,c,0.16,7.51,7.62,74.08,0,0
639,1,1,c,0.17,8.06,7.26,74.57,0,0
639,1,1,c,0.18,8.98,6.8,74.83,0,0
639,1,1,c,0.19,9.53,6.5,76.94,0,0
639,1,1,c,0.2,10.45,6.8,76.62,0,0
639,1,1,c,0.21,11.18,7.32,75.78,0,0
639,1,1,c,0.22,11.91,7.85,79.3,0,0
639,1,1,c,0.23,12.64,8.08,79.12,0,0
639,1,1,c,0.24,13.38,8.32,80.01,0,0
639,1,1,c,0.25,14.11,8.2,83.33,0,0
639,1,1,c,0.26,14.84,7.97,79.87,0,0
639,1,1,c,0.27,15.76,7.73,81.35,0,0
639,1,1,c,0.28,16.49,7.67,81.15,0,0
639,1,1,c,0.29,17.23,7.85,79.67,0,0
639,1,1,c,0.3,17.96,8.08,81.69,0,0
639,1,1,c,0.31,18.69,8.2,78.87,0,0
639,1,1,c,0.32,19.61,8.26,80.17,0,0
639,1,1,c,0.33,20.34,8.03,78.67,0,0
639,1,1,c,0.34,21.07,7.73,79.83,0,0
639,1,1,c,0.35,21.81,7.38,83.53,0,0
639,1,1,c,0.36,22.54,7.21,81.39,0,0
639,1,1,c,0.37,23.27,7.32,80.43,0,0
639,1,1,c,0.38,24.01,7.44,82.52,0,0
639,1,1,c,0.39,24.74,7.5,79.89,0,0
639,1,1,c,0.4,25.47,8.26,77.18,0,0
639,1,1,c,0.41,26.02,9.78,69.13,0,0
639,1,1,c,0.42,26.21,10.66,59.49,0,0
639,1,1,c,0.43,26.39,11.83,43.84,0,0
639,1,1,c,0.44,26.39,11.83,28.01,0,0
639,1,1,e,0.45,26.21,10.31,0,0,0
639,1,1,e,0.46,26.21,10.72,0,0,0
639,1,1,e,0.47,25.84,11.83,-9.71,0,0
639,1,1,e,0.48,25.47,11.78,-18.53,0,0
639,1,1,e,0.49,25.11,12.01,-31.59,0,0
639,1,1,e,0.5,24.56,12.48,-40.06,0,0
639,1,1,e,0.51,24.01,12.13,-46.87,0,0
639,1,1,e,0.52,23.64,11.19,-52.99,0,0
639,1,1,e,0.53,22.91,10.55,-54.01,0,0
639,1,1,e,0.54,22.36,10.14,-59.06,0,0
639,1,1,e,0.55,21.81,10.72,-61.28,0,0
639,1,1,e,0.56,21.07,11.42,-66.13,0,0
639,1,1,e,0.57,20.34,11.95,-67.84,0,0
639,1,1,e,0.58,19.61,12.36,-70.71,0,0
639,1,1,e,0.59,19.06,12.36,-70.98,0,0
639,1,1,e,0.6,18.51,12.36,-71.78,0,0
639,1,1,e,0.61,17.59,12.6,-73.17,0,0
639,1,1,e,0.62,16.86,12.95,-75.93,0,0
639,1,1,e,0.63,16.13,13.77,-76.1,0,0
639,1,1,e,0.64,15.39,14.06,-76.67,0,0
639,1,1,e,0.65,14.84,14.06,-73.43,0,0
639,1,1,e,0.66,13.93,14,-73.68,0,0
639,1,1,e,0.67,13.19,14.29,-74.45,0,0
639,1,1,e,0.68,12.46,14.65,-76.42,0,0
639,1,1,e,0.69,11.73,15.23,-76.83,0,0
639,1,1,e,0.7,11,15.94,-79.54,0,0
639,1,1,e,0.71,10.26,16.11,-77.62,0,0
639,1,1,e,0.72,9.35,16.05,-79.63,0,0
639,1,1,e,0.73,8.61,16.05,-79.97,0,0
639,1,1,e,0.74,7.88,16.29,-77.81,0,0
639,1,1,e,0.75,7.15,16.93,-81.87,0,0
639,1,1,e,0.76,6.41,17.87,-80.65,0,0
639,1,1,e,0.77,5.68,18.4,-80.2,0,0
639,1,1,e,0.78,4.95,18.92,-82.93,0,0
639,1,1,e,0.79,4.21,19.68,-79.13,0,0
639,1,1,e,0.8,3.48,20.15,-79.44,0,0
639,1,1,e,0.81,2.75,20.51,-80.23,0,0
639,1,1,e,0.82,2.02,20.62,-79.56,0,0
639,1,1,e,0.83,1.28,20.56,-78.08,0,0
639,1,1,e,0.84,0.55,20.86,-78.65,0,0
639,1,1,e,0.85,-0.18,21.85,-77.66,0,0
639,1,1,e,0.86,-1.1,22.38,-78.61,0,0
639,1,1,e,0.87,-1.65,21.85,-76.43,0,0
639,1,1,e,0.88,-2.2,20.68,-69.14,0,0
639,1,1,e,0.89,-2.38,18.22,-57.23,0,0
639,1,1,e,0.9,-2.75,15.23,-41.27,0,0
639,1,2,c,0.91,-2.57,14.35,0,0,0
639,1,2,c,0.92,-2.57,14.24,0,0,0
639,1,2,c,0.93,-2.38,13.83,2.78,0,0
639,1,2,c,0.94,-2.2,13.36,6.96,0,0
639,1,2,c,0.95,-1.83,12.65,15.83,0,0
639,1,2,c,0.96,-1.47,12.07,25.03,0,0
639,1,2,c,0.97,-1.1,11.31,35.3,0,0
639,1,2,c,0.98,-0.55,10.55,44.01,0,0
639,1,2,c,0.99,0,10.31,50.93,0,0
639,1,2,c,1,0.55,10.49,56.18,0,0
639,1,2,c,1.01,1.28,10.78,60.99,0,0
639,1,2,c,1.02,1.83,10.19,61.03,0,0
639,1,2,c,1.03,2.38,9.49,64.9,0,0
639,1,2,c,1.04,3.12,9.08,68.53,0,0
639,1,2,c,1.05,3.85,9.02,70.36,0,0
639,1,2,c,1.06,4.58,9.14,72.55,0,0
639,1,2,c,1.07,5.31,9.67,74.18,0,0
639,1,2,c,1.08,6.05,10.08,75.05,0,0
639,1,2,c,1.09,6.78,10.02,76.94,0,0
639,1,2,c,1.1,7.51,9.43,78.96,0,0
639,1,2,c,1.11,8.25,8.67,78.71,0,0
639,1,2,c,1.12,8.98,8.14,79.29,0,0
639,1,2,c,1.13,9.71,8.08,78.5,0,0
639,1,2,c,1.14,10.45,8.44,76.95,0,0
639,1,2,c,1.15,11.36,8.91,78.15,0,0
639,1,2,c,1.16,12.1,9.08,78.3,0,0
639,1,2,c,1.17,12.83,8.85,78.5,0,0
639,1,2,c,1.18,13.56,8.2,80.08,0,0
639,1,2,c,1.19,14.29,7.67,77.64,0,0
639,1,2,c,1.2,15.21,7.5,79.58,0,0
639,1,2,c,1.21,15.94,7.73,78.32,0,0
639,1,2,c,1.22,16.68,8.14,79.53,0,0
639,1,2,c,1.23,17.41,8.32,82.36,0,0
639,1,2,c,1.24,18.14,8.32,80.85,0,0
639,1,2,c,1.25,18.88,7.91,80.24,0,0
639,1,2,c,1.26,19.61,7.38,82.67,0,0
639,1,2,c,1.27,20.53,7.03,80.19,0,0
639,1,2,c,1.28,21.26,6.85,80.01,0,0
639,1,2,c,1.29,21.99,6.97,79.36,0,0
639,1,2,c,1.3,22.72,7.26,79.81,0,0
639,1,2,c,1.31,23.46,7.44,79.67,0,0
639,1,2,c,1.32,24.37,7.26,77.86,0,0
639,1,2,c,1.33,25.11,7.38,78.66,0,0
639,1,2,c,1.34,25.66,8.03,75.82,0,0
639,1,2,c,1.35,26.21,9.84,67.9,0,0
639,1,2,c,1.36,26.39,10.37,55.4,0,0
639,1,2,c,1.37,26.39,11.78,38.56,0,0
639,1,2,c,1.38,26.39,11.07,25.42,0,0
639,1,2,e,1.39,26.21,9.84,0,0,0
639,1,2,e,1.4,26.02,11.13,-0.7,0,0
639,1,2,e,1.41,25.84,11.19,-11.66,0,0
639,1,2,e,1.42,25.47,10.72,-21.19,0,0
639,1,2,e,1.43,24.92,11.25,-34.02,0,0
639,1,2,e,1.44,24.56,11.48,-39.02,0,0
639,1,2,e,1.45,24.01,11.37,-47.43,0,0
639,1,2,e,1.46,23.46,11.37,-52.41,0,0
639,1,2,e,1.47,22.91,11.01,-56.89,0,0
639,1,2,e,1.48,22.17,11.25,-60.67,0,0
639,1,2,e,1.49,21.44,11.13,-63.53,0,0
639,1,2,e,1.5,20.89,10.96,-66.8,0,0
639,1,2,e,1.51,20.16,10.55,-70.03,0,0
639,1,2,e,1.52,19.61,10.55,-71.32,0,0
639,1,2,e,1.53,18.88,10.31,-71.68,0,0
639,1,2,e,1.54,18.14,10.37,-73.5,0,0
639,1,2,e,1.55,17.41,10.96,-74.93,0,0
639,1,2,e,1.56,16.68,11.6,-77.54,0,0
639,1,2,e,1.57,15.94,12.24,-78.32,0,0
639,1,2,e,1.58,15.21,12.48,-77.88,0,0
639,1,2,e,1.59,14.48,12.54,-75.24,0,0
639,1,2,e,1.6,13.74,12.65,-76.84,0,0
639,1,2,e,1.61,13.01,13.12,-75.53,0,0
639,1,2,e,1.62,12.28,13.53,-77.8,0,0
639,1,2,e,1.63,11.55,14.29,-81.43,0,0
639,1,2,e,1.64,10.81,15.29,-80.97,0,0
639,1,2,e,1.65,10.08,15.64,-78.74,0,0
639,1,2,e,1.66,9.35,15.53,-78.74,0,0
639,1,2,e,1.67,8.61,15.64,-77.2,0,0
639,1,2,e,1.68,7.7,15.7,-79.03,0,0
639,1,2,e,1.69,6.96,16.05,-77.59,0,0
639,1,2,e,1.7,6.23,16.64,-77.91,0,0
