Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
524,1,1,c,0.01,0,3.16,0,0,0
524,1,1,c,0.02,0,2.99,0,0,0
524,1,1,c,0.03,0,2.05,0,0,0
524,1,1,c,0.04,0.37,1.46,7.14,0,0
524,1,1,c,0.05,0.55,1,15.12,0,0
524,1,1,c,0.06,1.1,0.76,26.99,0,0
524,1,1,c,0.07,1.47,0.94,36.07,0,0
524,1,1,c,0.08,1.83,1.41,38.83,0,0
524,1,1,c,0.09,2.2,2.11,38.97,0,0
524,1,1,c,0.1,2.57,2.4,38.91,0,0
524,1,1,c,0.11,2.93,2.69,38.71,0,0
524,1,1,c,0.12,3.3,3.22,42.17,0,0
524,1,1,c,0.13,3.85,3.69,47.26,0,0
524,1,1,c,0.14,4.4,4.16,52.36,0,0
524,1,1,c,0.15,4.95,4.75,55.54,0,0
524,1,1,c,0.16,5.68,5.33,58.74,0,0
524,1,1,c,0.17,6.23,5.86,63.34,0,0
524,1,1,c,0.18,6.96,6.44,65.84,0,0
524,1,1,c,0.19,7.7,6.91,67.04,0,0
524,1,1,c,0.2,8.43,7.38,69.43,0,0
524,1,1,c,0.21,9.16,7.91,74.18,0,0
524,1,1,c,0.22,9.9,8.49,75.35,0,0
524,1,1,c,0.23,10.63,9.26,77.26,0,0
524,1,1,c,0.24,11.36,9.96,79.05,0,0
524,1,1,c,0.25,12.1,10.37,78.63,0,0
524,1,1,c,0.26,12.83,10.49,79.21,0,0
524,1,1,c,0.27,13.56,10.6,81.85,0,0
524,1,1,c,0.28,14.29,10.72,80.93,0,0
524,1,1,c,0.29,15.03,10.9,80.43,0,0
524,1,1,c,0.3,15.94,11.19,82.76,0,0
524,1,1,c,0.31,16.68,11.6,81.2,0,0
524,1,1,c,0.32,17.41,11.78,82.88,0,0
524,1,1,c,0.33,18.14,11.95,80.65,0,0
524,1,1,c,0.34,19.06,12.19,81.73,0,0
524,1,1,c,0.35,19.79,12.19,80,0,0
524,1,1,c,0.36,20.53,12.24,79.69,0,0
524,1,1,c,0.37,21.26,12.42,82.14,0,0
524,1,1,c,0.38,22.17,12.54,81.23,0,0
524,1,1,c,0.39,22.91,12.6,81.99,0,0
524,1,1,c,0.4,23.82,13.3,80.54,0,0
524,1,1,c,0.41,24.56,13.24,83.13,0,0
524,1,1,c,0.42,25.29,12.71,83.14,0,0
524,1,1,c,0.43,26.02,12.24,84.9,0,0
524,1,1,c,0.44,26.94,12.48,86.86,0,0
524,1,1,c,0.45,27.67,12.3,83.56,0,0
524,1,1,c,0.46,28.41,13.01,82.97,0,0
524,1,1,c,0.47,29.14,13.24,80.08,0,0
524,1,1,c,0.48,30.05,13.12,81.57,0,0
524,1,1,c,0.49,30.79,12.77,79.73,0,0
524,1,1,c,0.5,31.52,12.71,79.02,0,0
524,1,1,c,0.51,32.25,13.12,81.91,0,0
524,1,1,c,0.52,32.99,13.42,81.06,0,0
524,1,1,c,0.53,33.9,13.65,80.12,0,0
524,1,1,c,0.54,34.64,13.71,80.47,0,0
524,1,1,c,0.55,35.37,13.47,78.8,0,0
524,1,1,c,0.56,36.1,12.95,82.61,0,0
524,1,1,c,0.57,36.84,13.12,79.53,0,0
524,1,1,c,0.58,37.75,13.01,80.65,0,0
524,1,1,c,0.59,38.48,13.12,78.85,0,0
524,1,1,c,0.6,39.22,13.12,77.84,0,0
524,1,1,c,0.61,39.95,13.3,81.81,0,0
524,1,1,c,0.62,40.68,12.71,79.76,0,0
524,1,1,c,0.63,41.42,13.53,78.47,0,0
524,1,1,c,0.64,41.97,15.17,73.17,0,0
524,1,1,c,0.65,42.15,17.17,60.53,0,0
524,1,1,c,0.66,42.33,19.27,44.36,0,0
524,1,1,c,0.67,42.33,19.45,27.67,0,0
524,1,1,e,0.68,42.15,19.86,0,0,0
524,1,1,e,0.69,42.15,19.68,0,0,0
524,1,1,e,0.7,41.78,19.98,-5.79,0,0
524,1,1,e,0.71,41.42,20.21,-15.7,0,0
524,1,1,e,0.72,41.05,20.86,-28.01,0,0
524,1,1,e,0.73,40.68,20.97,-40.7,0,0
524,1,1,e,0.74,40.13,21.33,-44.79,0,0
524,1,1,e,0.75,39.58,21.27,-53.55,0,0
524,1,1,e,0.76,39.03,21.38,-55.35,0,0
524,1,1,e,0.77,38.3,21.21,-60.67,0,0
524,1,1,e,0.78,37.75,21.5,-63.3,0,0
524,1,1,e,0.79,37.02,21.56,-65.38,0,0
524,1,1,e,0.8,36.47,21.62,-65.53,0,0
524,1,1,e,0.81,35.74,21.44,-69.1,0,0
524,1,1,e,0.82,35,21.21,-72.93,0,0
524,1,1,e,0.83,34.45,21.62,-73.94,0,0
524,1,1,e,0.84,33.54,21.74,-76.02,0,0
524,1,1,e,0.85,32.99,21.97,-75.13,0,0
524,1,1,e,0.86,32.25,22.2,-75.46,0,0
524,1,1,e,0.87,31.52,21.91,-75.58,0,0
524,1,1,e,0.88,30.79,21.74,-75.1,0,0
524,1,1,e,0.89,30.05,21.91,-76.15,0,0
524,1,1,e,0.9,29.32,21.62,-76.77,0,0
524,1,1,e,0.91,28.59,21.33,-77.88,0,0
524,1,1,e,0.92,27.86,21.44,-77.94,0,0
524,1,1,e,0.93,27.12,21.5,-79.78,0,0
524,1,1,e,0.94,26.21,21.68,-78.51,0,0
524,1,1,e,0.95,25.47,21.68,-78.67,0,0
524,1,1,e,0.96,24.74,21.44,-80.4,0,0
524,1,1,e,0.97,24.01,21.03,-78.52,0,0
524,1,1,e,0.98,23.09,21.03,-79.56,0,0
524,1,1,e,0.99,22.36,21.21,-77.92,0,0
524,1,1,e,1,21.62,21.44,-77.17,0,0
524,1,1,e,1.01,20.89,22.32,-81.59,0,0
524,1,1,e,1.02,20.16,23.02,-80.98,0,0
524,1,1,e,1.03,19.43,23.2,-79.93,0,0
524,1,1,e,1.04,18.69,23.26,-82.17,0,0
524,1,1,e,1.05,17.96,23.26,-78.54,0,0
524,1,1,e,1.06,17.23,23.38,-78.86,0,0
524,1,1,e,1.07,16.31,23.14,-80.73,0,0
524,1,1,e,1.08,15.58,24.02,-79.75,0,0
524,1,1,e,1.09,14.84,24.2,-80.07,0,0
524,1,1,e,1.1,14.11,24.49,-78.36,0,0
524,1,1,e,1.11,13.38,24.55,-78.26,0,0
524,1,1,e,1.12,12.64,24.66,-79.89,0,0
524,1,1,e,1.13,11.91,24.78,-77.13,0,0
524,1,1,e,1.14,11,25.02,-79.11,0,0
524,1,1,e,1.15,10.26,25.89,-78.87,0,0
524,1,1,e,1.16,9.53,26.25,-78.04,0,0
524,1,1,e,1.17,8.8,26.77,-82.2,0,0
524,1,1,e,1.18,8.06,26.19,-80.11,0,0
524,1,1,e,1.19,7.33,24.72,-80.15,0,0
524,1,1,e,1.2,6.6,25.13,-83.44,0,0
524,1,1,e,1.21,5.86,26.01,-80.35,0,0
524,1,1,e,1.22,5.13,27.42,-79.83,0,0
524,1,1,e,1.23,4.4,28.41,-81.66,0,0
524,1,1,e,1.24,3.67,28.94,-80.36,0,0
524,1,1,e,1.25,2.75,28.71,-81.38,0,0
524,1,1,e,1.26,2.02,28.36,-77.77,0,0
524,1,1,e,1.27,1.28,28.41,-77.42,0,0
524,1,1,e,1.28,0.55,29.18,-77.68,0,0
524,1,1,e,1.29,-0.18,30.46,-77.83,0,0
524,1,1,e,1.3,-0.92,31.64,-78.11,0,0
524,1,1,e,1.31,-1.65,31.11,-76.56,0,0
524,1,1,e,1.32,-2.2,30.17,-67.52,0,0
524,1,1,e,1.33,-2.57,28.18,-57.3,0,0
524,1,1,e,1.34,-2.57,25.78,-43.92,0,0
524,1,2,c,1.35,-2.57,22.73,0,0,0
524,1,2,c,1.36,-2.57,21.79,0,0,0
524,1,2,c,1.37,-2.38,20.8,0.28,0,0
524,1,2,c,1.38,-2.2,20.39,4.34,0,0
524,1,2,c,1.39,-1.83,19.1,12.16,0,0
524,1,2,c,1.4,-1.65,17.05,23.65,0,0
524,1,2,c,1.41,-1.1,15.64,34.89,0,0
