Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
527,1,1,c,0.01,0,3.98,0,0,0
527,1,1,c,0.02,0,4.8,0,0,0
527,1,1,c,0.03,0.18,5.27,0,0,0
527,1,1,c,0.04,0.37,6.68,1.76,0,0
527,1,1,c,0.05,0.73,8.03,12.71,0,0
527,1,1,c,0.06,1.1,10.08,24.8,0,0
527,1,1,c,0.07,1.65,12.48,40.4,0,0
527,1,1,c,0.08,2.2,14.94,46.11,0,0
527,1,1,c,0.09,2.75,17.52,55.13,0,0
527,1,1,c,0.1,3.3,19.45,60.72,0,0
527,1,1,c,0.11,4.03,21.03,64.9,0,0
527,1,1,c,0.12,4.58,22.2,69.64,0,0
527,1,1,c,0.13,5.31,22.79,72,0,0
527,1,1,c,0.14,6.05,23.32,73.39,0,0
527,1,1,c,0.15,6.78,24.08,75.52,0,0
527,1,1,c,0.16,7.7,25.31,79,0,0
527,1,1,c,0.17,8.43,26.07,81.11,0,0
527,1,1,c,0.18,9.35,26.42,83.92,0,0
527,1,1,c,0.19,10.08,26.6,83.45,0,0
527,1,1,c,0.2,10.81,26.83,81.61,0,0
527,1,1,c,0.21,11.73,26.89,85.46,0,0
527,1,1,c,0.22,12.46,26.83,83.84,0,0
527,1,1,c,0.23,13.19,26.66,85.67,0,0
527,1,1,c,0.24,14.11,26.66,82.1,0,0
527,1,1,c,0.25,14.84,26.66,84.91,0,0
527,1,1,c,0.26,15.58,26.89,83.15,0,0
527,1,1,c,0.27,16.31,27.3,83.95,0,0
527,1,1,c,0.28,17.04,27.42,85.24,0,0
527,1,1,c,0.29,17.78,27.07,80.72,0,0
527,1,1,c,0.3,18.69,26.54,79.19,0,0
527,1,1,c,0.31,19.43,25.95,79.07,0,0
527,1,1,c,0.32,20.16,25.54,78.62,0,0
527,1,1,c,0.33,20.89,25.6,81.17,0,0
527,1,1,c,0.34,21.62,25.6,79.76,0,0
527,1,1,c,0.35,22.36,25.6,80.26,0,0
527,1,1,c,0.36,23.09,25.54,79.29,0,0
527,1,1,c,0.37,23.82,24.96,77.2,0,0
527,1,1,c,0.38,24.74,24.14,79.07,0,0
527,1,1,c,0.39,25.29,23.55,78.95,0,0
527,1,1,c,0.4,26.02,23.67,78.59,0,0
527,1,1,c,0.41,26.94,24.31,79.95,0,0
527,1,1,c,0.42,27.67,24.55,77.6,0,0
527,1,1,c,0.43,28.41,24.31,76.87,0,0
527,1,1,c,0.44,29.14,24.02,82.21,0,0
527,1,1,c,0.45,29.87,23.67,81.07,0,0
527,1,1,c,0.46,30.6,23.67,81.54,0,0
527,1,1,c,0.47,31.34,23.61,83.53,0,0
527,1,1,c,0.48,32.07,23.55,79.75,0,0
527,1,1,c,0.49,32.8,23.32,80.38,0,0
527,1,1,c,0.5,33.54,22.73,82.85,0,0
527,1,1,c,0.51,34.27,22.03,81.51,0,0
527,1,1,c,0.52,35,21.79,80.66,0,0
527,1,1,c,0.53,35.74,21.85,79.09,0,0
527,1,1,c,0.54,36.47,21.91,77.07,0,0
527,1,1,c,0.55,37.2,21.85,78.28,0,0
527,1,1,c,0.56,38.12,21.33,79.99,0,0
527,1,1,c,0.57,38.67,20.56,79.46,0,0
527,1,1,c,0.58,39.4,21.27,77.3,0,0
527,1,1,c,0.59,39.95,23.38,66.09,0,0
527,1,1,c,0.6,40.13,25.07,55.94,0,0
527,1,1,c,0.61,40.13,25.48,38.06,0,0
527,1,1,c,0.62,40.13,25.95,22.51,0,0
527,1,1,c,0.63,40.13,25.37,11.32,0,0
527,1,1,e,0.64,39.77,27.01,-2.89,0,0
527,1,1,e,0.65,39.58,29.12,-10.82,0,0
527,1,1,e,0.66,39.22,30.17,-21.24,0,0
527,1,1,e,0.67,38.67,30.35,-33.7,0,0
527,1,1,e,0.68,38.3,30.41,-40.26,0,0
527,1,1,e,0.69,37.75,30.23,-46.55,0,0
527,1,1,e,0.7,37.2,29.94,-54.54,0,0
527,1,1,e,0.71,36.65,30.23,-57.57,0,0
527,1,1,e,0.72,35.92,30.87,-61.78,0,0
527,1,1,e,0.73,35.37,31.23,-63.88,0,0
527,1,1,e,0.74,34.64,31.69,-64.24,0,0
527,1,1,e,0.75,34.09,31.99,-65.49,0,0
527,1,1,e,0.76,33.35,32.57,-67.58,0,0
527,1,1,e,0.77,32.8,33.16,-68.69,0,0
527,1,1,e,0.78,32.07,33.39,-70.29,0,0
527,1,1,e,0.79,31.34,33.57,-72.58,0,0
527,1,1,e,0.8,30.6,33.28,-74.17,0,0
527,1,1,e,0.81,29.87,33.04,-76.8,0,0
527,1,1,e,0.82,29.14,32.98,-76.88,0,0
527,1,1,e,0.83,28.41,32.57,-78.16,0,0
527,1,1,e,0.84,27.67,31.87,-79.68,0,0
527,1,1,e,0.85,26.94,31.34,-79.66,0,0
527,1,1,e,0.86,26.21,31.87,-78.59,0,0
527,1,1,e,0.87,25.47,32.52,-79.21,0,0
527,1,1,e,0.88,24.74,33.04,-77.96,0,0
527,1,1,e,0.89,23.82,32.34,-79.22,0,0
527,1,1,e,0.9,23.09,30.29,-78.12,0,0
527,1,1,e,0.91,22.36,30.7,-78.02,0,0
527,1,1,e,0.92,21.62,30.87,-79.29,0,0
527,1,1,e,0.93,20.89,30.99,-77.91,0,0
527,1,1,e,0.94,19.98,31.34,-80.56,0,0
527,1,1,e,0.95,19.24,31.81,-79.76,0,0
527,1,1,e,0.96,18.51,32.11,-78.66,0,0
527,1,1,e,0.97,17.78,31.87,-81.53,0,0
527,1,1,e,0.98,17.04,31.81,-79.92,0,0
527,1,1,e,0.99,16.31,31.87,-79.09,0,0
527,1,1,e,1,15.58,31.87,-83.09,0,0
527,1,1,e,1.01,14.84,32.11,-80.23,0,0
527,1,1,e,1.02,13.93,32.11,-79.76,0,0
527,1,1,e,1.03,13.19,32.4,-79.91,0,0
