Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
716,1,1,c,0.01,0,3.43,0,0,0
716,1,1,c,0.02,0,4.52,0,0,0
716,1,1,c,0.03,0.18,4.36,0,0,0
716,1,1,c,0.04,0.37,5.4,0,0,0
716,1,1,c,0.05,0.73,4.03,10.17,0,0
716,1,1,c,0.06,1.28,6.49,21.99,0,0
716,1,1,c,0.07,1.65,5.83,36.83,0,0
716,1,1,c,0.08,2.2,6.49,47.67,0,0
716,1,1,c,0.09,2.93,7.25,53.96,0,0
716,1,1,c,0.1,3.48,7.58,60.72,0,0
716,1,1,c,0.11,4.03,5.02,64.9,0,0
716,1,1,c,0.12,4.76,4.96,68.94,0,0
716,1,1,c,0.13,5.5,5.12,67.7,0,0
716,1,1,c,0.14,6.23,7.25,69.79,0,0
716,1,1,c,0.15,6.96,7.96,71.09,0,0
716,1,1,c,0.16,7.7,8.07,75.47,0,0
716,1,1,c,0.17,8.43,7.47,75.61,0,0
716,1,1,c,0.18,9.16,7.58,79.33,0,0
716,1,1,c,0.19,9.9,7.3,80.91,0,0
716,1,1,c,0.2,10.63,6.11,80.18,0,0
716,1,1,c,0.21,11.36,5.67,80.02,0,0
716,1,1,c,0.22,12.1,5.34,80.65,0,0
716,1,1,c,0.23,12.83,5.89,80.44,0,0
716,1,1,c,0.24,13.56,5.29,81.1,0,0
716,1,1,c,0.25,14.48,5.12,80.21,0,0
716,1,1,c,0.26,15.03,4.85,79.5,0,0
716,1,1,c,0.27,15.94,4.63,78.51,0,0
716,1,1,c,0.28,16.68,4.96,78.84,0,0
716,1,1,c,0.29,17.59,5.12,79.91,0,0
716,1,1,c,0.3,18.33,5.12,81.1,0,0
716,1,1,c,0.31,19.06,5.29,79.95,0,0
716,1,1,c,0.32,19.61,5.51,80.12,0,0
716,1,1,c,0.33,20.53,5.56,79.41,0,0
716,1,1,c,0.34,21.26,5.56,80.02,0,0
716,1,1,c,0.35,21.99,5.72,82.06,0,0
716,1,1,c,0.36,22.72,5.83,81.8,0,0
716,1,1,c,0.37,23.46,6,80.97,0,0
716,1,1,c,0.38,24.37,5.78,78.86,0,0
716,1,1,c,0.39,25.11,5.94,78.19,0,0
716,1,1,c,0.4,25.84,6.05,80.12,0,0
716,1,1,c,0.41,26.57,5.94,80.69,0,0
716,1,1,c,0.42,27.31,6.11,80.5,0,0
716,1,1,c,0.43,28.22,6.16,79.68,0,0
716,1,1,c,0.44,28.96,6.81,78.93,0,0
716,1,1,c,0.45,29.69,6.32,81.55,0,0
716,1,1,c,0.46,30.42,6.38,81.69,0,0
716,1,1,c,0.47,31.15,6.16,81.66,0,0
716,1,1,c,0.48,31.89,5.78,80.67,0,0
716,1,1,c,0.49,32.62,7.41,76.79,0,0
716,1,1,c,0.5,33.17,9.21,71.13,0,0
716,1,1,c,0.51,33.35,9.76,60.13,0,0
716,1,1,c,0.52,33.54,10.58,43.39,0,0
716,1,1,c,0.53,33.54,10.25,26.82,0,0
716,1,1,e,0.54,33.35,10.3,0,0,0
716,1,1,e,0.55,33.17,15.37,-0.37,0,0
716,1,1,e,0.56,32.99,18.64,-7.11,0,0
716,1,1,e,0.57,32.62,23.82,-16.97,0,0
716,1,1,e,0.58,32.25,27.42,-29.12,0,0
716,1,1,e,0.59,31.89,32.76,-38.76,0,0
716,1,1,e,0.6,31.34,34.72,-44.31,0,0
716,1,1,e,0.61,30.79,36.58,-50.93,0,0
716,1,1,e,0.62,30.24,37.56,-54.52,0,0
716,1,1,e,0.63,29.69,38.32,-60.15,0,0
716,1,1,e,0.64,28.96,38.81,-64,0,0
716,1,1,e,0.65,28.22,39.03,-64.97,0,0
716,1,1,e,0.66,27.67,39.63,-66.4,0,0
716,1,1,e,0.67,26.94,40.61,-69.25,0,0
716,1,1,e,0.68,26.39,40.77,-70.59,0,0
716,1,1,e,0.69,25.66,41.76,-72.13,0,0
716,1,1,e,0.7,24.92,40.88,-74.12,0,0
716,1,1,e,0.71,24.19,41.37,-74.76,0,0
716,1,1,e,0.72,23.46,42.36,-75.02,0,0
716,1,1,e,0.73,22.72,41.37,-75.65,0,0
716,1,1,e,0.74,22.17,42.36,-74.89,0,0
716,1,1,e,0.75,21.26,42.9,-77.03,0,0
716,1,1,e,0.76,20.53,44.21,-79.71,0,0
716,1,1,e,0.77,19.79,44.15,-79.89,0,0
716,1,1,e,0.78,19.06,44.21,-77.66,0,0
716,1,1,e,0.79,18.33,44.54,-78.13,0,0
716,1,1,e,0.8,17.59,44.54,-75.89,0,0
716,1,1,e,0.81,16.86,45.46,-76.86,0,0
716,1,1,e,0.82,16.13,43.72,-79.35,0,0
716,1,1,e,0.83,15.39,44.37,-80.9,0,0
716,1,1,e,0.84,14.66,44.59,-79.77,0,0
716,1,1,e,0.85,13.93,43.83,-79.64,0,0
716,1,1,e,0.86,13.19,43.77,-79.4,0,0
716,1,1,e,0.87,12.46,43.94,-80.36,0,0
