Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
292,1,3,c,2.79,9.9,9,79.47,0,0
292,1,3,c,2.8,10.81,8.95,79.28,0,0
292,1,3,c,2.81,11.55,8.63,78.91,0,0
292,1,3,c,2.82,12.28,8.36,78.88,0,0
292,1,3,c,2.83,13.01,8.57,78.71,0,0
292,1,3,c,2.84,13.93,8.73,79.72,0,0
292,1,3,c,2.85,14.48,8.89,80.09,0,0
292,1,3,c,2.86,15.39,8.79,81.54,0,0
292,1,3,c,2.87,16.13,8.63,81.98,0,0
292,1,3,c,2.88,16.86,8.36,80.16,0,0
292,1,3,c,2.89,17.59,8.2,82.1,0,0
292,1,3,c,2.9,18.33,8.09,80.51,0,0
292,1,3,c,2.91,19.24,8.25,81.96,0,0
292,1,3,c,2.92,19.79,8.3,81.38,0,0
292,1,3,c,2.93,20.71,8.41,79.71,0,0
292,1,3,c,2.94,21.44,8.3,80.17,0,0
292,1,3,c,2.95,22.17,8.09,78.82,0,0
292,1,3,c,2.96,23.09,8.09,80.84,0,0
292,1,3,c,2.97,23.82,8.04,80.84,0,0
292,1,3,c,2.98,24.56,8.09,80.33,0,0
292,1,3,c,2.99,25.29,8.09,81.99,0,0
292,1,3,c,3,26.02,8.04,79.65,0,0
292,1,3,c,3.01,26.76,7.93,79.79,0,0
292,1,3,c,3.02,27.49,7.82,81,0,0
292,1,3,c,3.03,28.22,7.71,80.26,0,0
292,1,3,c,3.04,28.96,7.71,80.39,0,0
292,1,3,c,3.05,29.69,7.55,80.9,0,0
292,1,3,c,3.06,30.42,7.39,79.17,0,0
292,1,3,c,3.07,31.34,7.07,78.96,0,0
292,1,3,c,3.08,32.07,6.91,80.02,0,0
292,1,3,c,3.09,32.8,7.18,80.1,0,0
292,1,3,c,3.1,33.54,7.13,79.02,0,0
292,1,3,c,3.11,34.27,7.07,77.07,0,0
292,1,3,c,3.12,35,7.34,77.02,0,0
292,1,3,c,3.13,35.74,7.45,78.41,0,0
292,1,3,c,3.14,36.47,7.45,79.98,0,0
292,1,3,c,3.15,37.39,7.18,80.95,0,0
292,1,3,c,3.16,38.12,6.96,80.37,0,0
292,1,3,c,3.17,38.85,6.86,79.23,0,0
292,1,3,c,3.18,39.58,7.13,76.82,0,0
292,1,3,c,3.19,39.95,8.68,71.28,0,0
292,1,3,c,3.2,40.32,9.86,59.51,0,0
292,1,3,c,3.21,40.32,11.04,42.65,0,0
292,1,3,c,3.22,40.32,11.68,25.1,0,0
292,1,3,c,3.23,40.32,11.36,12.78,0,0
292,1,3,e,3.24,40.13,11.68,0,0,0
292,1,3,e,3.25,39.95,12.27,-6.44,0,0
292,1,3,e,3.26,39.58,12.59,-17.15,0,0
292,1,3,e,3.27,39.22,12.7,-30.79,0,0
292,1,3,e,3.28,38.67,12.32,-40.3,0,0
292,1,3,e,3.29,38.12,10.98,-49.1,0,0
292,1,3,e,3.3,37.57,9.7,-52.14,0,0
292,1,3,e,3.31,37.02,9,-59.5,0,0
292,1,3,e,3.32,36.29,9.05,-63.61,0,0
292,1,3,e,3.33,35.55,9.27,-65.87,0,0
292,1,3,e,3.34,35,9.38,-67.26,0,0
292,1,3,e,3.35,34.27,9.21,-69.93,0,0
292,1,3,e,3.36,33.72,8.46,-71.87,0,0
292,1,3,e,3.37,32.99,7.77,-71.7,0,0
292,1,3,e,3.38,32.25,7.07,-73.33,0,0
292,1,3,e,3.39,31.52,6.86,-73.97,0,0
292,1,3,e,3.4,30.79,7.34,-76.09,0,0
292,1,3,e,3.41,30.05,8.2,-76.39,0,0
292,1,3,e,3.42,29.32,9.11,-76.29,0,0
292,1,3,e,3.43,28.59,9.86,-76.38,0,0
292,1,3,e,3.44,27.67,10.02,-78.21,0,0
292,1,3,e,3.45,26.94,9.21,-78.83,0,0
292,1,3,e,3.46,26.21,8.04,-78.66,0,0
292,1,3,e,3.47,25.47,7.82,-79.22,0,0
292,1,3,e,3.48,24.74,8.04,-78.84,0,0
292,1,3,e,3.49,23.82,8.57,-80.01,0,0
292,1,3,e,3.5,23.27,9.16,-79.61,0,0
292,1,3,e,3.51,22.36,9.75,-78.54,0,0
292,1,3,e,3.52,21.62,10.23,-81.7,0,0
292,1,3,e,3.53,20.89,10.34,-80.61,0,0
292,1,3,e,3.54,20.16,9.59,-80.6,0,0
292,1,3,e,3.55,19.43,8.89,-81.46,0,0
292,1,3,e,3.56,18.69,8.63,-80.41,0,0
292,1,3,e,3.57,17.96,8.2,-80.33,0,0
292,1,3,e,3.58,17.04,8.04,-80.54,0,0
292,1,3,e,3.59,16.31,8.57,-79.62,0,0
292,1,3,e,3.6,15.58,9.21,-79.26,0,0
292,1,3,e,3.61,14.84,9.48,-77.79,0,0
292,1,3,e,3.62,14.11,9.91,-77.52,0,0
292,1,3,e,3.63,13.19,10.13,-78.63,0,0
292,1,3,e,3.64,12.46,10.45,-78.97,0,0
292,1,3,e,3.65,11.91,10.93,-79.39,0,0
292,1,3,e,3.66,11,11.25,-79.9,0,0
292,1,3,e,3.67,10.26,11.3,-79.84,0,0
292,1,3,e,3.68,9.53,11.41,-80.23,0,0
292,1,3,e,3.69,8.8,11.63,-80.61,0,0
292,1,3,e,3.7,8.06,12.21,-80.3,0,0
292,1,3,e,3.71,7.33,13.02,-80.28,0,0
292,1,3,e,3.72,6.41,13.98,-79.09,0,0
292,1,3,e,3.73,5.68,15.11,-79.11,0,0
292,1,3,e,3.74,5.13,16.29,-78.31,0,0
292,1,3,e,3.75,4.21,17.41,-78.23,0,0
292,1,3,e,3.76,3.48,18.21,-78.41,0,0
292,1,3,e,3.77,2.75,18.75,-78.56,0,0
292,1,3,e,3.78,2.02,18.96,-77.94,0,0
292,1,3,e,3.79,1.28,19.29,-76.72,0,0
292,1,3,e,3.8,0.37,20.2,-77.14,0,0
292,1,3,e,3.81,-0.18,21.43,-78.52,0,0
292,1,3,e,3.82,-1.1,22.82,-78.76,0,0
292,1,3,e,3.83,-1.65,22.02,-76.01,0,0
292,1,3,e,3.84,-2.2,19.77,-69.06,0,0
292,1,3,e,3.85,-2.57,16.88,-56.83,0,0
292,1,3,e,3.86,-2.57,13.82,-41.72,0,0
292,1,3,e,3.87,-2.57,12.43,-28.18,0,0
292,1,3,e,3.88,-2.57,11.84,-16.91,0,0
292,1,4,c,3.89,-2.38,12.11,0,0,0
292,1,4,c,3.9,-2.2,12.27,7.19,0,0
292,1,4,c,3.91,-1.83,12.27,17.34,0,0
292,1,4,c,3.92,-1.28,11.89,29.59,0,0
292,1,4,c,3.93,-0.92,11.2,38.34,0,0
292,1,4,c,3.94,-0.37,10.66,47.16,0,0
292,1,4,c,3.95,0.37,10.39,53.07,0,0
292,1,4,c,3.96,0.92,10.29,58.81,0,0
292,1,4,c,3.97,1.47,10.39,64.04,0,0
292,1,4,c,3.98,2.2,10.18,68.45,0,0
292,1,4,c,3.99,2.93,10.02,69.34,0,0
292,1,4,c,4,3.48,9.91,71.74,0,0
292,1,4,c,4.01,4.21,9.86,72.36,0,0
292,1,4,c,4.02,4.95,9.86,73,0,0
292,1,4,c,4.03,5.68,9.8,74.24,0,0
292,1,4,c,4.04,6.41,10.13,74.78,0,0
292,1,4,c,4.05,7.15,10.39,75.82,0,0
292,1,4,c,4.06,7.88,10.18,76.2,0,0
292,1,4,c,4.07,8.8,10.07,78.1,0,0
292,1,4,c,4.08,9.53,10.02,79.5,0,0
292,1,4,c,4.09,10.26,9.7,78.48,0,0
292,1,4,c,4.1,11,9.43,80.9,0,0
292,1,4,c,4.11,11.73,9.11,79.43,0,0
292,1,4,c,4.12,12.46,8.89,81.25,0,0
292,1,4,c,4.13,13.19,8.95,82.5,0,0
292,1,4,c,4.14,13.93,8.95,81.38,0,0
292,1,4,c,4.15,14.84,8.79,81.4,0,0
292,1,4,c,4.16,15.58,8.41,81.01,0,0
292,1,4,c,4.17,16.31,8.25,79.53,0,0
292,1,4,c,4.18,17.04,7.93,79.1,0,0
292,1,4,c,4.19,17.78,7.77,77.77,0,0
292,1,4,c,4.2,18.51,7.66,79.89,0,0
292,1,4,c,4.21,19.43,7.71,80.21,0,0
292,1,4,c,4.22,20.16,7.66,80.07,0,0
292,1,4,c,4.23,20.89,7.66,80.42,0,0
292,1,4,c,4.24,21.62,7.82,78.54,0,0
292,1,4,c,4.25,22.36,7.82,79.25,0,0
292,1,4,c,4.26,23.09,7.77,81.35,0,0
292,1,4,c,4.27,23.82,7.77,81.48,0,0
292,1,4,c,4.28,24.56,7.39,80.26,0,0
292,1,4,c,4.29,25.29,7.18,80.83,0,0
292,1,4,c,4.3,26.02,7.13,79.71,0,0
292,1,4,c,4.31,26.76,7.18,79.04,0,0
292,1,4,c,4.32,27.67,7.45,80.06,0,0
292,1,4,c,4.33,28.41,7.5,79.87,0,0
292,1,4,c,4.34,29.14,7.45,80.22,0,0
292,1,4,c,4.35,29.87,7.45,77.77,0,0
292,1,4,c,4.36,30.6,7.34,77.29,0,0
292,1,4,c,4.37,31.34,7.02,78.07,0,0
292,1,4,c,4.38,32.25,6.75,79.33,0,0
292,1,4,c,4.39,32.99,6.8,80.09,0,0
292,1,4,c,4.4,33.72,7.29,79.66,0,0
292,1,4,c,4.41,34.45,7.61,79.78,0,0
292,1,4,c,4.42,35.19,7.34,80.83,0,0
292,1,4,c,4.43,35.92,6.96,80.5,0,0
292,1,4,c,4.44,36.65,6.48,81.84,0,0
292,1,4,c,4.45,37.39,6.59,82.48,0,0
292,1,4,c,4.46,38.12,7.13,80.73,0,0
292,1,4,c,4.47,39.03,7.45,79.02,0,0
292,1,4,c,4.48,39.58,8.36,77.25,0,0
292,1,4,c,4.49,40.13,9.48,69.92,0,0
292,1,4,c,4.5,40.32,10.18,57.64,0,0
292,1,4,c,4.51,40.5,10.93,39.28,0,0
292,1,4,e,4.52,40.32,10.23,0,0,0
292,1,4,e,4.53,40.32,9.48,0,0,0
292,1,4,e,4.54,40.13,9.64,-0.52,0,0
292,1,4,e,4.55,39.95,10.55,-7.34,0,0
292,1,4,e,4.56,39.58,12.32,-17.35,0,0
292,1,4,e,4.57,39.22,13.82,-30.81,0,0
292,1,4,e,4.58,38.67,14.73,-39.07,0,0
292,1,4,e,4.59,38.12,13.77,-46.21,0,0
292,1,4,e,4.6,37.57,11.57,-50.72,0,0
292,1,4,e,4.61,37.02,9.43,-56.25,0,0
292,1,4,e,4.62,36.47,8.2,-60.01,0,0
292,1,4,e,4.63,35.74,7.71,-64.56,0,0
292,1,4,e,4.64,35.19,7.93,-69.34,0,0
292,1,4,e,4.65,34.45,8.41,-70.74,0,0
292,1,4,e,4.66,33.72,9.05,-71.79,0,0
292,1,4,e,4.67,32.99,9.54,-72.63,0,0
292,1,4,e,4.68,32.25,9.54,-74.89,0,0
292,1,4,e,4.69,31.52,9,-77.76,0,0
292,1,4,e,4.7,30.79,8.04,-79.18,0,0
292,1,4,e,4.71,30.05,7.18,-79.43,0,0
292,1,4,e,4.72,29.32,6.64,-80.95,0,0
292,1,4,e,4.73,28.59,6.54,-79.56,0,0
292,1,4,e,4.74,27.86,6.86,-79.24,0,0
292,1,4,e,4.75,27.12,7.5,-80.06,0,0
292,1,4,e,4.76,26.39,8.2,-79.17,0,0
292,1,4,e,4.77,25.66,8.73,-79.11,0,0
292,1,4,e,4.78,24.92,9.21,-80.6,0,0
292,1,4,e,4.79,24.19,9.32,-79.63,0,0
292,1,4,e,4.8,23.46,8.79,-79.66,0,0
292,1,4,e,4.81,22.72,8.09,-79.84,0,0
292,1,4,e,4.82,21.81,7.61,-80.25,0,0
292,1,4,e,4.83,21.07,7.71,-80.79,0,0
292,1,4,e,4.84,20.53,7.45,-78.76,0,0
292,1,4,e,4.85,19.61,7.18,-77.61,0,0
292,1,4,e,4.86,18.88,7.07,-78.28,0,0
292,1,4,e,4.87,18.14,7.23,-77.31,0,0
292,1,4,e,4.88,17.23,7.77,-79.25,0,0
