Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
298,1,1,c,0.01,0,4.61,0,0,0
298,1,1,c,0.02,0.18,6.27,0,0,0
298,1,1,c,0.03,0.37,7.13,0,0,0
298,1,1,c,0.04,0.55,7.18,2.32,0,0
298,1,1,c,0.05,0.92,6.59,12.37,0,0
298,1,1,c,0.06,1.28,6.05,25.05,0,0
298,1,1,c,0.07,1.83,5.89,40.04,0,0
298,1,1,c,0.08,2.38,6.37,47.11,0,0
298,1,1,c,0.09,2.93,7.18,54.02,0,0
298,1,1,c,0.1,3.48,7.93,58.16,0,0
298,1,1,c,0.11,4.21,8.63,62.33,0,0
298,1,1,c,0.12,4.76,8.95,68.31,0,0
298,1,1,c,0.13,5.5,9.16,70.92,0,0
298,1,1,c,0.14,6.23,9.27,73.41,0,0
298,1,1,c,0.15,6.96,9.27,74.06,0,0
298,1,1,c,0.16,7.7,9.16,75.19,0,0
298,1,1,c,0.17,8.43,9.43,76.58,0,0
298,1,1,c,0.18,9.16,9.86,79.01,0,0
298,1,1,c,0.19,9.9,10.29,78.46,0,0
298,1,1,c,0.2,10.63,10.29,80.08,0,0
298,1,1,c,0.21,11.36,10.34,81.24,0,0
298,1,1,c,0.22,12.1,10.07,80.52,0,0
298,1,1,c,0.23,12.83,9.75,80.73,0,0
298,1,1,c,0.24,13.74,9.59,80.35,0,0
298,1,1,c,0.25,14.48,9.8,80.23,0,0
298,1,1,c,0.26,15.21,10.18,79.02,0,0
298,1,1,c,0.27,16.13,10.34,79.51,0,0
298,1,1,c,0.28,16.86,10.45,80.04,0,0
298,1,1,c,0.29,17.59,10.5,81.11,0,0
298,1,1,c,0.3,18.33,10.39,80.45,0,0
298,1,1,c,0.31,19.06,10.34,81.57,0,0
298,1,1,c,0.32,19.98,10.45,80.7,0,0
298,1,1,c,0.33,20.71,10.55,80.95,0,0
298,1,1,c,0.34,21.44,10.5,80.06,0,0
298,1,1,c,0.35,22.36,10.39,81.56,0,0
298,1,1,c,0.36,23.09,10.18,82.54,0,0
298,1,1,c,0.37,23.82,9.54,81.85,0,0
298,1,1,c,0.38,24.56,9.32,82.3,0,0
298,1,1,c,0.39,25.47,9.48,81.54,0,0
298,1,1,c,0.4,26.21,9.7,80.88,0,0
298,1,1,c,0.41,26.94,9.38,80.4,0,0
298,1,1,c,0.42,27.86,9.59,81.38,0,0
298,1,1,c,0.43,28.59,9.64,81.72,0,0
298,1,1,c,0.44,29.32,9.64,81.66,0,0
298,1,1,c,0.45,30.05,9.8,82.96,0,0
298,1,1,c,0.46,30.79,9.75,82.57,0,0
298,1,1,c,0.47,31.7,9.64,83.62,0,0
298,1,1,c,0.48,32.44,9.48,82.87,0,0
298,1,1,c,0.49,33.17,9.59,81.32,0,0
298,1,1,c,0.5,33.9,9.86,80,0,0
298,1,1,c,0.51,34.64,10.02,77.55,0,0
298,1,1,c,0.52,35.55,10.34,78.99,0,0
298,1,1,c,0.53,36.29,10.77,78.87,0,0
298,1,1,c,0.54,37.02,10.39,80.88,0,0
298,1,1,c,0.55,37.75,10.07,82.57,0,0
298,1,1,c,0.56,38.48,10.13,81.09,0,0
298,1,1,c,0.57,39.22,10.29,81.94,0,0
298,1,1,c,0.58,39.95,10.55,82.92,0,0
298,1,1,c,0.59,40.68,11.04,81.66,0,0
298,1,1,c,0.6,41.6,10.77,81.22,0,0
298,1,1,c,0.61,42.33,10.66,80.52,0,0
298,1,1,c,0.62,43.07,10.71,79.61,0,0
298,1,1,c,0.63,43.62,10.34,77.71,0,0
298,1,1,c,0.64,44.53,9.96,78,0,0
298,1,1,c,0.65,45.27,10.13,78.52,0,0
298,1,1,c,0.66,46,10.45,78.82,0,0
298,1,1,c,0.67,46.55,11.52,74.2,0,0
298,1,1,c,0.68,47.1,13.39,64.15,0,0
298,1,1,c,0.69,47.28,14.79,49.34,0,0
298,1,1,c,0.7,47.28,16.29,33.93,0,0
298,1,1,e,0.71,47.1,15.7,0,0,0
298,1,1,e,0.72,47.1,15.54,0,0,0
298,1,1,e,0.73,46.91,15.48,-3.52,0,0
298,1,1,e,0.74,46.55,16.29,-12.23,0,0
298,1,1,e,0.75,46.18,17.04,-23.79,0,0
298,1,1,e,0.76,45.81,18.05,-33.84,0,0
298,1,1,e,0.77,45.27,18.54,-40.97,0,0
298,1,1,e,0.78,44.72,18.11,-49.22,0,0
298,1,1,e,0.79,44.17,17.09,-52.86,0,0
298,1,1,e,0.8,43.62,15.7,-59.2,0,0
298,1,1,e,0.81,42.88,14.36,-63.65,0,0
298,1,1,e,0.82,42.15,13.39,-65.15,0,0
298,1,1,e,0.83,41.6,12.75,-66.41,0,0
298,1,1,e,0.84,41.05,12.27,-69.82,0,0
298,1,1,e,0.85,40.13,11.89,-72.63,0,0
298,1,1,e,0.86,39.4,11.57,-74.43,0,0
298,1,1,e,0.87,38.67,10.93,-75.65,0,0
298,1,1,e,0.88,37.93,10.45,-76.56,0,0
298,1,1,e,0.89,37.2,9.75,-77.33,0,0
298,1,1,e,0.9,36.47,9.54,-77.71,0,0
298,1,1,e,0.91,35.74,9.8,-78.25,0,0
298,1,1,e,0.92,35,10.39,-78.22,0,0
298,1,1,e,0.93,34.27,10.61,-78.44,0,0
298,1,1,e,0.94,33.54,10.98,-79.41,0,0
298,1,1,e,0.95,32.8,11.73,-78.33,0,0
298,1,1,e,0.96,32.07,12.32,-78.07,0,0
298,1,1,e,0.97,31.34,12.27,-77.51,0,0
298,1,1,e,0.98,30.6,11.57,-77.33,0,0
298,1,1,e,0.99,29.69,10.93,-79.41,0,0
298,1,1,e,1,28.96,10.93,-80.22,0,0
298,1,1,e,1.01,28.22,11.09,-79.43,0,0
298,1,1,e,1.02,27.49,11.57,-79.63,0,0
298,1,1,e,1.03,26.94,12.21,-78.02,0,0
298,1,1,e,1.04,26.02,12.43,-78.93,0,0
298,1,1,e,1.05,25.29,12.64,-81.11,0,0
298,1,1,e,1.06,24.56,13.07,-80.97,0,0
298,1,1,e,1.07,23.82,13.18,-80.25,0,0
298,1,1,e,1.08,23.09,13.29,-79.55,0,0
298,1,1,e,1.09,22.36,12.8,-77.37,0,0
298,1,1,e,1.1,21.62,12.05,-78.57,0,0
298,1,1,e,1.11,20.89,11.52,-80.09,0,0
298,1,1,e,1.12,20.16,11.36,-79.95,0,0
298,1,1,e,1.13,19.24,11.63,-80.03,0,0
298,1,1,e,1.14,18.51,12.21,-79.67,0,0
298,1,1,e,1.15,17.78,13.61,-79.23,0,0
298,1,1,e,1.16,17.04,14.46,-79.33,0,0
298,1,1,e,1.17,16.31,14.95,-78.13,0,0
298,1,1,e,1.18,15.58,14.57,-78.84,0,0
298,1,1,e,1.19,14.66,13.39,-79.17,0,0
298,1,1,e,1.2,13.93,12.21,-79.36,0,0
298,1,1,e,1.21,13.19,11.95,-82.27,0,0
298,1,1,e,1.22,12.46,12.64,-81.59,0,0
298,1,1,e,1.23,11.73,13.88,-80.76,0,0
298,1,1,e,1.24,11,14.41,-82.46,0,0
298,1,1,e,1.25,10.26,14.2,-80.79,0,0
298,1,1,e,1.26,9.53,13.13,-81.09,0,0
298,1,1,e,1.27,8.8,11.89,-81.6,0,0
298,1,1,e,1.28,7.88,11.14,-80.37,0,0
298,1,1,e,1.29,7.15,11.3,-80.49,0,0
298,1,1,e,1.3,6.41,11.89,-77.92,0,0
298,1,1,e,1.31,5.68,13.29,-77.47,0,0
298,1,1,e,1.32,4.95,14.95,-77.74,0,0
298,1,1,e,1.33,4.21,16.61,-78.37,0,0
298,1,1,e,1.34,3.3,18.27,-80.27,0,0
298,1,1,e,1.35,2.57,19.98,-80.22,0,0
298,1,1,e,1.36,1.83,21.64,-78.91,0,0
298,1,1,e,1.37,1.28,23.57,-79.08,0,0
298,1,1,e,1.38,0.37,25.82,-77.92,0,0
298,1,1,e,1.39,-0.37,27.8,-77.51,0,0
298,1,1,e,1.4,-1.1,29.73,-77.85,0,0
298,1,1,e,1.41,-1.65,29.46,-74.55,0,0
298,1,1,e,1.42,-2.02,27.64,-65.69,0,0
298,1,1,e,1.43,-2.38,24.86,-54.58,0,0
298,1,1,e,1.44,-2.57,21.96,-39.3,0,0
298,1,1,e,1.45,-2.57,20.57,-28.04,0,0
298,1,2,c,1.46,-2.38,19.39,0,0,0
298,1,2,c,1.47,-2.2,19.5,1.99,0,0
298,1,2,c,1.48,-2.02,19.45,6.46,0,0
298,1,2,c,1.49,-1.65,18.8,17.15,0,0
298,1,2,c,1.5,-1.28,17.89,28.51,0,0
298,1,2,c,1.51,-0.73,17.09,39.67,0,0
298,1,2,c,1.52,-0.18,16.71,46.07,0,0
298,1,2,c,1.53,0.37,16.55,53.4,0,0
298,1,2,c,1.54,0.92,16.82,58.28,0,0
298,1,2,c,1.55,1.65,17.09,62.34,0,0
298,1,2,c,1.56,2.2,16.93,67.28,0,0
298,1,2,c,1.57,2.93,16.45,69.92,0,0
298,1,2,c,1.58,3.67,16.13,72.74,0,0
298,1,2,c,1.59,4.4,15.96,74.66,0,0
298,1,2,c,1.6,4.95,15.64,75.1,0,0
298,1,2,c,1.61,5.86,15.38,78.39,0,0
298,1,2,c,1.62,6.6,14.89,78.86,0,0
298,1,2,c,1.63,7.33,14.46,80.72,0,0
298,1,2,c,1.64,8.06,13.77,82.62,0,0
298,1,2,c,1.65,8.8,13.55,81.7,0,0
298,1,2,c,1.66,9.71,13.07,83.57,0,0
298,1,2,c,1.67,10.45,12.75,82.69,0,0
298,1,2,c,1.68,11.18,12.75,81.73,0,0
298,1,2,c,1.69,12.1,12.43,80.41,0,0
298,1,2,c,1.7,12.83,12.96,80.55,0,0
298,1,2,c,1.71,13.56,13.34,82.57,0,0
298,1,2,c,1.72,14.29,13.29,83.63,0,0
298,1,2,c,1.73,15.03,12.86,82.36,0,0
298,1,2,c,1.74,15.76,12.48,83.08,0,0
298,1,2,c,1.75,16.49,11.73,80.83,0,0
298,1,2,c,1.76,17.23,11.52,80.53,0,0
298,1,2,c,1.77,17.96,11.46,79.69,0,0
298,1,2,c,1.78,18.69,11.46,78.67,0,0
298,1,2,c,1.79,19.61,11.36,79.11,0,0
298,1,2,c,1.8,20.34,11.04,79.26,0,0
298,1,2,c,1.81,21.07,10.98,78.42,0,0
298,1,2,c,1.82,21.81,10.61,77.59,0,0
298,1,2,c,1.83,22.54,9.86,77.61,0,0
298,1,2,c,1.84,23.27,9.8,78.5,0,0
298,1,2,c,1.85,24.01,9.59,79.21,0,0
298,1,2,c,1.86,24.74,9.54,77.13,0,0
298,1,2,c,1.87,25.66,9.8,77.43,0,0
298,1,2,c,1.88,26.39,9.8,78.72,0,0
298,1,2,c,1.89,27.12,9.64,79.91,0,0
298,1,2,c,1.9,27.86,9.54,81.19,0,0
298,1,2,c,1.91,28.59,9.32,78.72,0,0
298,1,2,c,1.92,29.32,9,78.58,0,0
298,1,2,c,1.93,30.05,9.05,80.06,0,0
298,1,2,c,1.94,30.79,9.21,80.2,0,0
298,1,2,c,1.95,31.52,9.11,79.49,0,0
298,1,2,c,1.96,32.25,9.11,80.94,0,0
298,1,2,c,1.97,32.99,9.16,79.7,0,0
298,1,2,c,1.98,33.72,9.32,80,0,0
298,1,2,c,1.99,34.45,9.43,79.91,0,0
298,1,2,c,2,35.37,9.54,80.11,0,0
298,1,2,c,2.01,36.1,9.54,81.1,0,0
298,1,2,c,2.02,36.84,9.27,79.4,0,0
298,1,2,c,2.03,37.57,9.11,77.92,0,0
298,1,2,c,2.04,38.3,9.05,78.21,0,0
298,1,2,c,2.05,39.03,9.21,77.44,0,0
298,1,2,c,2.06,39.95,9.11,79.02,0,0
298,1,2,c,2.07,40.68,9.11,79.58,0,0
298,1,2,c,2.08,41.42,9.16,79.7,0,0
298,1,2,c,2.09,42.15,9.11,81.64,0,0
298,1,2,c,2.1,42.88,9.05,79.64,0,0
298,1,2,c,2.11,43.62,8.84,79.96,0,0
298,1,2,c,2.12,44.35,8.68,81.34,0,0
298,1,2,c,2.13,45.08,8.73,80.66,0,0
298,1,2,c,2.14,45.81,8.52,80.79,0,0
298,1,2,c,2.15,46.55,9.27,78.18,0,0
298,1,2,c,2.16,46.91,11.14,69.02,0,0
