Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
291,1,1,c,0.01,0,3.48,0,0,0
291,1,1,c,0.02,0.18,3.32,0,0,0
291,1,1,c,0.03,0.18,3.05,0,0,0
291,1,1,c,0.04,0.55,2.89,5.47,0,0
291,1,1,c,0.05,0.92,2.73,15.4,0,0
291,1,1,c,0.06,1.28,2.57,27.53,0,0
291,1,1,c,0.07,1.65,2.57,39.1,0,0
291,1,1,c,0.08,2.2,2.95,46.35,0,0
291,1,1,c,0.09,2.75,3.38,52.59,0,0
291,1,1,c,0.1,3.48,4.07,56.73,0,0
291,1,1,c,0.11,4.03,4.55,60.44,0,0
291,1,1,c,0.12,4.58,5.2,65.06,0,0
291,1,1,c,0.13,5.31,5.63,69.64,0,0
291,1,1,c,0.14,6.05,6,70.95,0,0
291,1,1,c,0.15,6.78,6.16,73.31,0,0
291,1,1,c,0.16,7.51,6.16,73.68,0,0
291,1,1,c,0.17,8.25,6.32,74.47,0,0
291,1,1,c,0.18,8.98,6.32,74.39,0,0
291,1,1,c,0.19,9.71,6.21,76.52,0,0
291,1,1,c,0.2,10.45,6.43,77.84,0,0
291,1,1,c,0.21,11.18,6.54,79.45,0,0
291,1,1,c,0.22,11.91,6.64,81.17,0,0
291,1,1,c,0.23,12.64,6.7,81.15,0,0
291,1,1,c,0.24,13.38,6.75,81.39,0,0
291,1,1,c,0.25,14.11,6.59,82.19,0,0
291,1,1,c,0.26,14.84,6.48,81.8,0,0
291,1,1,c,0.27,15.76,6.54,80.92,0,0
291,1,1,c,0.28,16.49,6.54,79.41,0,0
291,1,1,c,0.29,17.04,6.8,78.03,0,0
291,1,1,c,0.3,17.96,7.13,78.65,0,0
291,1,1,c,0.31,18.69,7.29,78.15,0,0
291,1,1,c,0.32,19.61,7.29,79.67,0,0
291,1,1,c,0.33,20.34,7.34,78.71,0,0
291,1,1,c,0.34,21.07,7.29,80.33,0,0
291,1,1,c,0.35,21.81,7.23,81.87,0,0
291,1,1,c,0.36,22.54,7.07,81.06,0,0
291,1,1,c,0.37,23.27,7.13,81.85,0,0
291,1,1,c,0.38,24.01,7.07,81.97,0,0
291,1,1,c,0.39,24.92,7.34,80.84,0,0
291,1,1,c,0.4,25.47,7.61,79.92,0,0
