Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
243,1,1,c,0.01,-1.28,3.59,0,0,0
243,1,1,c,0.02,-1.28,3.75,0,0,0
243,1,1,c,0.03,-1.1,4.13,0,0,0
243,1,1,c,0.04,-0.73,4.34,3.91,0,0
243,1,1,c,0.05,-0.55,4.71,12.61,0,0
243,1,1,c,0.06,0,5.04,25.88,0,0
243,1,1,c,0.07,0.37,5.41,39.04,0,0
243,1,1,c,0.08,0.92,5.89,47.46,0,0
243,1,1,c,0.09,1.47,6.37,54.81,0,0
243,1,1,c,0.1,2.02,6.8,58.3,0,0
243,1,1,c,0.11,2.75,7.02,60.45,0,0
243,1,1,c,0.12,3.3,7.23,65.84,0,0
243,1,1,c,0.13,4.03,7.23,68.26,0,0
243,1,1,c,0.14,4.76,7.29,70.77,0,0
243,1,1,c,0.15,5.5,7.34,72.59,0,0
243,1,1,c,0.16,6.23,7.29,75.65,0,0
243,1,1,c,0.17,6.96,7.45,75.74,0,0
243,1,1,c,0.18,7.7,7.39,77.18,0,0
243,1,1,c,0.19,8.25,7.45,78.8,0,0
243,1,1,c,0.2,9.16,7.39,79.48,0,0
243,1,1,c,0.21,9.9,7.61,79.82,0,0
243,1,1,c,0.22,10.45,7.55,79.88,0,0
243,1,1,c,0.23,11.36,7.55,78.13,0,0
243,1,1,c,0.24,12.1,7.39,77.31,0,0
243,1,1,c,0.25,12.83,7.23,79.28,0,0
243,1,1,c,0.26,13.56,7.13,79.75,0,0
243,1,1,c,0.27,14.29,7.02,79.42,0,0
243,1,1,c,0.28,15.03,6.91,81.15,0,0
243,1,1,c,0.29,15.76,7.02,79.96,0,0
243,1,1,c,0.3,16.49,7.07,80.18,0,0
243,1,1,c,0.31,17.23,6.96,79.35,0,0
243,1,1,c,0.32,17.96,6.96,78.17,0,0
243,1,1,c,0.33,18.69,6.91,78.87,0,0
243,1,1,c,0.34,19.61,6.64,78.75,0,0
243,1,1,c,0.35,20.34,6.59,79.12,0,0
243,1,1,c,0.36,21.07,6.59,79.08,0,0
243,1,1,c,0.37,21.81,6.48,78.97,0,0
243,1,1,c,0.38,22.72,6.43,79.92,0,0
243,1,1,c,0.39,23.46,6.37,79.84,0,0
243,1,1,c,0.4,24.19,6.43,81.8,0,0
243,1,1,c,0.41,24.92,6.64,82.1,0,0
243,1,1,c,0.42,25.66,6.96,80.8,0,0
243,1,1,c,0.43,26.39,7.18,81.6,0,0
243,1,1,c,0.44,27.12,7.23,82.22,0,0
243,1,1,c,0.45,27.86,7.18,81.82,0,0
243,1,1,c,0.46,28.77,7.02,81.04,0,0
243,1,1,c,0.47,29.5,6.8,79.76,0,0
243,1,1,c,0.48,30.24,6.8,77.76,0,0
243,1,1,c,0.49,30.97,6.54,78.3,0,0
243,1,1,c,0.5,31.52,7.34,76.81,0,0
243,1,1,c,0.51,32.07,8.68,69.28,0,0
243,1,1,c,0.52,32.25,9.96,55.56,0,0
243,1,1,c,0.53,32.44,11.36,37.16,0,0
243,1,1,c,0.54,32.44,11.84,24.22,0,0
243,1,1,e,0.55,32.25,12,0,0,0
243,1,1,e,0.56,32.07,13.02,-0.65,0,0
243,1,1,e,0.57,31.89,14.04,-8.27,0,0
243,1,1,e,0.58,31.52,14.95,-18.49,0,0
243,1,1,e,0.59,31.15,15.64,-32.76,0,0
243,1,1,e,0.6,30.6,16.07,-40.64,0,0
243,1,1,e,0.61,30.05,15.86,-48.28,0,0
243,1,1,e,0.62,29.5,15.59,-50.73,0,0
243,1,1,e,0.63,28.96,15.32,-57.18,0,0
243,1,1,e,0.64,28.41,15.48,-60.68,0,0
243,1,1,e,0.65,27.86,15.91,-63.13,0,0
243,1,1,e,0.66,27.12,16.34,-66.36,0,0
243,1,1,e,0.67,26.39,16.71,-69.29,0,0
243,1,1,e,0.68,25.66,17.2,-71.14,0,0
243,1,1,e,0.69,24.92,18,-73.16,0,0
243,1,1,e,0.7,24.19,18.54,-73.61,0,0
243,1,1,e,0.71,23.46,18.91,-74.39,0,0
243,1,1,e,0.72,22.72,19.02,-74.81,0,0
243,1,1,e,0.73,22.17,18.91,-75.51,0,0
243,1,1,e,0.74,21.26,18.48,-78.24,0,0
243,1,1,e,0.75,20.71,18.64,-77.94,0,0
243,1,1,e,0.76,19.98,18.91,-77.37,0,0
243,1,1,e,0.77,19.06,19.39,-78.74,0,0
243,1,1,e,0.78,18.51,19.82,-79.47,0,0
243,1,1,e,0.79,17.59,20.04,-78.92,0,0
243,1,1,e,0.8,16.86,20.04,-80.16,0,0
243,1,1,e,0.81,16.13,20.46,-79.17,0,0
243,1,1,e,0.82,15.39,20.95,-78.14,0,0
243,1,1,e,0.83,14.66,21.21,-77.89,0,0
243,1,1,e,0.84,13.93,21.54,-77.14,0,0
243,1,1,e,0.85,13.19,21.64,-77.81,0,0
243,1,1,e,0.86,12.46,22.18,-80.76,0,0
243,1,1,e,0.87,11.73,22.66,-79.97,0,0
243,1,1,e,0.88,11,23.04,-79.38,0,0
243,1,1,e,0.89,10.26,23.52,-80.22,0,0
243,1,1,e,0.9,9.53,24.05,-79.24,0,0
243,1,1,e,0.91,8.8,24.32,-79.88,0,0
243,1,1,e,0.92,8.06,24.11,-82.02,0,0
243,1,1,e,0.93,7.33,24.54,-80.81,0,0
243,1,1,e,0.94,6.6,25.23,-80.25,0,0
243,1,1,e,0.95,5.86,25.77,-78.88,0,0
243,1,1,e,0.96,5.13,26.36,-78.43,0,0
243,1,1,e,0.97,4.4,26.95,-77.3,0,0
243,1,1,e,0.98,3.67,27.48,-78.85,0,0
243,1,1,e,0.99,2.93,28.02,-78.19,0,0
243,1,1,e,1,2.02,28.77,-79.67,0,0
243,1,1,e,1.01,1.28,29.14,-77.59,0,0
243,1,1,e,1.02,0.55,28.66,-77.84,0,0
243,1,1,e,1.03,-0.18,29.09,-76.93,0,0
243,1,1,e,1.04,-0.92,30,-77.36,0,0
243,1,1,e,1.05,-1.47,30.21,-75.35,0,0
243,1,1,e,1.06,-2.2,28.88,-69.4,0,0
243,1,1,e,1.07,-2.57,27.27,-57.1,0,0
243,1,1,e,1.08,-2.57,25.23,-44.47,0,0
243,1,1,e,1.09,-2.75,24.32,-30.53,0,0
243,1,2,c,1.1,-2.57,23.3,0,0,0
243,1,2,c,1.11,-2.57,22.23,0,0,0
243,1,2,c,1.12,-2.2,20.14,3.66,0,0
243,1,2,c,1.13,-2.02,17.89,11.49,0,0
243,1,2,c,1.14,-1.65,15.64,22.47,0,0
243,1,2,c,1.15,-1.1,13.98,35.37,0,0
243,1,2,c,1.16,-0.73,13.29,43.62,0,0
243,1,2,c,1.17,-0.18,13.61,49.27,0,0
243,1,2,c,1.18,0.37,13.61,55.51,0,0
243,1,2,c,1.19,1.1,13.55,59.23,0,0
243,1,2,c,1.2,1.83,12.59,63.82,0,0
243,1,2,c,1.21,2.38,11.73,66.69,0,0
243,1,2,c,1.22,2.93,10.98,70.98,0,0
243,1,2,c,1.23,3.67,11.09,71.76,0,0
243,1,2,c,1.24,4.4,11.46,73.56,0,0
243,1,2,c,1.25,5.13,11.68,73.16,0,0
243,1,2,c,1.26,5.86,11.63,74.18,0,0
243,1,2,c,1.27,6.6,11.2,74.28,0,0
243,1,2,c,1.28,7.33,10.66,75.54,0,0
243,1,2,c,1.29,8.25,10.29,77.19,0,0
243,1,2,c,1.3,8.98,10.07,79.37,0,0
243,1,2,c,1.31,9.71,10.13,78.34,0,0
243,1,2,c,1.32,10.45,10.13,77.84,0,0
243,1,2,c,1.33,11.18,9.96,77.62,0,0
243,1,2,c,1.34,12.1,9.7,79,0,0
243,1,2,c,1.35,12.83,9.54,80.14,0,0
243,1,2,c,1.36,13.56,9.38,80.27,0,0
243,1,2,c,1.37,14.29,9.27,81.32,0,0
243,1,2,c,1.38,15.03,9.27,82.03,0,0
243,1,2,c,1.39,15.76,9.16,81.23,0,0
243,1,2,c,1.4,16.49,9.11,80.83,0,0
243,1,2,c,1.41,17.23,8.95,80.78,0,0
243,1,2,c,1.42,17.96,8.95,80.01,0,0
243,1,2,c,1.43,18.88,8.89,80.39,0,0
243,1,2,c,1.44,19.61,8.89,80.47,0,0
243,1,2,c,1.45,20.34,9,78.79,0,0
243,1,2,c,1.46,21.07,8.89,78.8,0,0
243,1,2,c,1.47,21.81,8.73,77.85,0,0
243,1,2,c,1.48,22.72,8.63,80.15,0,0
243,1,2,c,1.49,23.46,8.36,80.55,0,0
243,1,2,c,1.5,24.19,8.2,80.35,0,0
243,1,2,c,1.51,24.92,8.36,82.2,0,0
243,1,2,c,1.52,25.66,8.46,80.1,0,0
243,1,2,c,1.53,26.39,8.57,80.5,0,0
243,1,2,c,1.54,27.12,8.63,82.08,0,0
243,1,2,c,1.55,27.86,8.46,80.33,0,0
243,1,2,c,1.56,28.59,8.14,80.57,0,0
243,1,2,c,1.57,29.32,7.88,81.23,0,0
243,1,2,c,1.58,30.05,7.88,80.54,0,0
243,1,2,c,1.59,30.79,7.5,78.71,0,0
243,1,2,c,1.6,31.52,7.98,77.33,0,0
243,1,2,c,1.61,32.07,9.21,69.01,0,0
243,1,2,c,1.62,32.25,10.18,57.69,0,0
243,1,2,c,1.63,32.25,11.52,39.7,0,0
243,1,2,c,1.64,32.25,11.95,22.75,0,0
243,1,2,c,1.65,32.25,11.63,11.31,0,0
243,1,2,e,1.66,32.07,12.32,0,0,0
243,1,2,e,1.67,31.7,13.34,-8.58,0,0
243,1,2,e,1.68,31.34,14.46,-19.22,0,0
243,1,2,e,1.69,30.97,15.16,-33.43,0,0
243,1,2,e,1.7,30.42,15.27,-42.62,0,0
243,1,2,e,1.71,29.87,14.84,-49.12,0,0
243,1,2,e,1.72,29.32,14.79,-53.18,0,0
243,1,2,e,1.73,28.77,15.05,-58.39,0,0
243,1,2,e,1.74,28.22,15.91,-60.74,0,0
243,1,2,e,1.75,27.49,16.71,-65.77,0,0
243,1,2,e,1.76,26.76,17.25,-66.26,0,0
243,1,2,e,1.77,26.21,17.36,-69.04,0,0
243,1,2,e,1.78,25.47,17.57,-71.85,0,0
243,1,2,e,1.79,24.74,18.27,-71.8,0,0
243,1,2,e,1.8,24.01,18.8,-72.17,0,0
243,1,2,e,1.81,23.46,19.23,-73.65,0,0
243,1,2,e,1.82,22.72,19.5,-74.93,0,0
243,1,2,e,1.83,21.99,19.45,-75.85,0,0
243,1,2,e,1.84,21.26,19.18,-75.81,0,0
243,1,2,e,1.85,20.53,19.93,-76.8,0,0
243,1,2,e,1.86,19.79,20.57,-77.49,0,0
