Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
249,1,1,c,0.01,0.18,6.8,0,0,0
249,1,1,c,0.02,0.18,6.21,0,0,0
249,1,1,c,0.03,0.37,5.57,0,0,0
249,1,1,c,0.04,0.55,5.09,1.3,0,0
249,1,1,c,0.05,0.92,4.55,10.85,0,0
249,1,1,c,0.06,1.28,4.34,22.12,0,0
249,1,1,c,0.07,1.65,4.55,34.76,0,0
249,1,1,c,0.08,2.2,4.82,42.84,0,0
249,1,1,c,0.09,2.75,5.2,48.95,0,0
249,1,1,c,0.1,3.3,5.52,56.11,0,0
249,1,1,c,0.11,4.03,5.46,62.24,0,0
249,1,1,c,0.12,4.58,5.52,64.43,0,0
249,1,1,c,0.13,5.31,5.63,69.28,0,0
249,1,1,c,0.14,6.05,5.73,71.8,0,0
249,1,1,c,0.15,6.6,6.05,71.68,0,0
249,1,1,c,0.16,7.33,6.43,72.45,0,0
249,1,1,c,0.17,8.06,6.86,74.63,0,0
249,1,1,c,0.18,8.8,7.23,76.72,0,0
249,1,1,c,0.19,9.53,7.29,78.56,0,0
249,1,1,c,0.2,10.26,7.45,78.22,0,0
249,1,1,c,0.21,11,7.55,77.41,0,0
249,1,1,c,0.22,11.73,7.82,78.14,0,0
249,1,1,c,0.23,12.46,7.98,78.9,0,0
249,1,1,c,0.24,13.38,8.14,80.03,0,0
249,1,1,c,0.25,14.11,8.09,80.48,0,0
249,1,1,c,0.26,14.84,8.25,79.62,0,0
249,1,1,c,0.27,15.76,8.3,80.07,0,0
249,1,1,c,0.28,16.31,8.2,79.06,0,0
249,1,1,c,0.29,17.23,8.09,79.74,0,0
249,1,1,c,0.3,17.96,8.25,80.46,0,0
249,1,1,c,0.31,18.69,8.14,79.69,0,0
249,1,1,c,0.32,19.43,8.2,80.86,0,0
249,1,1,c,0.33,20.16,8.2,81.73,0,0
249,1,1,c,0.34,20.89,8.2,81.18,0,0
249,1,1,c,0.35,21.62,7.98,81.58,0,0
249,1,1,c,0.36,22.54,7.98,80.62,0,0
249,1,1,c,0.37,23.27,8.04,80.04,0,0
249,1,1,c,0.38,24.01,8.09,78.71,0,0
249,1,1,c,0.39,24.74,8.09,77.76,0,0
249,1,1,c,0.4,25.66,8.04,78.93,0,0
249,1,1,c,0.41,26.39,7.88,78.98,0,0
249,1,1,c,0.42,27.12,7.71,79.61,0,0
249,1,1,c,0.43,27.86,7.66,80.99,0,0
249,1,1,c,0.44,28.59,7.61,80.17,0,0
249,1,1,c,0.45,29.32,7.61,80.4,0,0
249,1,1,c,0.46,30.05,7.66,79.74,0,0
249,1,1,c,0.47,30.79,7.82,79.98,0,0
249,1,1,c,0.48,31.52,7.88,81.69,0,0
249,1,1,c,0.49,32.44,8.04,81.29,0,0
249,1,1,c,0.5,33.17,7.77,80.6,0,0
249,1,1,c,0.51,33.9,7.71,79.7,0,0
249,1,1,c,0.52,34.64,7.82,79.47,0,0
249,1,1,c,0.53,35.37,7.88,80.66,0,0
249,1,1,c,0.54,36.29,7.71,80.68,0,0
249,1,1,c,0.55,37.02,7.55,80.62,0,0
249,1,1,c,0.56,37.57,7.23,80.28,0,0
249,1,1,c,0.57,38.3,7.29,75.84,0,0
249,1,1,c,0.58,38.85,8.52,71.18,0,0
249,1,1,c,0.59,39.22,10.13,59.91,0,0
249,1,1,c,0.6,39.22,11.41,42.47,0,0
249,1,1,c,0.61,39.22,12.32,26.1,0,0
249,1,1,c,0.62,39.22,12.05,13.62,0,0
249,1,1,e,0.63,39.03,12.37,0,0,0
249,1,1,e,0.64,38.85,13.77,-8.2,0,0
249,1,1,e,0.65,38.48,15.75,-18.22,0,0
249,1,1,e,0.66,38.12,17.3,-31.14,0,0
249,1,1,e,0.67,37.57,17.84,-38.74,0,0
249,1,1,e,0.68,37.02,17.68,-46.28,0,0
249,1,1,e,0.69,36.47,17.14,-51.51,0,0
249,1,1,e,0.7,35.92,17.04,-56.75,0,0
249,1,1,e,0.71,35.19,17.2,-62.2,0,0
249,1,1,e,0.72,34.64,17.73,-63.51,0,0
249,1,1,e,0.73,34.09,18.38,-67.18,0,0
249,1,1,e,0.74,33.35,18.64,-69.75,0,0
249,1,1,e,0.75,32.62,19.02,-69.77,0,0
249,1,1,e,0.76,31.89,19.13,-71.29,0,0
249,1,1,e,0.77,31.15,19.45,-72.72,0,0
249,1,1,e,0.78,30.6,19.66,-73.38,0,0
249,1,1,e,0.79,29.87,19.77,-73.79,0,0
249,1,1,e,0.8,29.14,19.88,-74.54,0,0
249,1,1,e,0.81,28.41,19.82,-75.59,0,0
249,1,1,e,0.82,27.67,19.23,-76.62,0,0
249,1,1,e,0.83,26.94,19.07,-77.28,0,0
249,1,1,e,0.84,26.21,18.96,-78,0,0
249,1,1,e,0.85,25.47,19.18,-77.11,0,0
249,1,1,e,0.86,24.74,19.29,-76.81,0,0
249,1,1,e,0.87,23.82,19.07,-76.69,0,0
249,1,1,e,0.88,23.09,18.91,-77.77,0,0
249,1,1,e,0.89,22.36,18.8,-79.16,0,0
249,1,1,e,0.9,21.81,18.91,-80.51,0,0
249,1,1,e,0.91,20.89,19.29,-80.04,0,0
249,1,1,e,0.92,20.16,20.04,-81.85,0,0
249,1,1,e,0.93,19.43,20.57,-81.13,0,0
249,1,1,e,0.94,18.69,21.05,-79.74,0,0
249,1,1,e,0.95,17.96,21.32,-81.06,0,0
249,1,1,e,0.96,17.23,21.43,-80.74,0,0
249,1,1,e,0.97,16.49,21.64,-81.79,0,0
249,1,1,e,0.98,15.76,21.75,-81.95,0,0
249,1,1,e,0.99,15.03,21.86,-79.93,0,0
249,1,1,e,1,14.29,22.18,-77.93,0,0
249,1,1,e,1.01,13.56,22.45,-77.7,0,0
249,1,1,e,1.02,12.64,22.66,-78.37,0,0
249,1,1,e,1.03,11.91,22.82,-80.11,0,0
249,1,1,e,1.04,11.18,23.09,-79.51,0,0
249,1,1,e,1.05,10.63,23.04,-78.11,0,0
249,1,1,e,1.06,9.71,23.2,-76.04,0,0
249,1,1,e,1.07,8.98,23.46,-75.96,0,0
249,1,1,e,1.08,8.25,23.68,-76.82,0,0
249,1,1,e,1.09,7.51,24.11,-78.22,0,0
249,1,1,e,1.1,6.78,24.27,-77.59,0,0
249,1,1,e,1.11,6.05,23.95,-78.59,0,0
249,1,1,e,1.12,5.13,23.84,-78.85,0,0
249,1,1,e,1.13,4.4,24.16,-78.93,0,0
249,1,1,e,1.14,3.67,24.7,-81.49,0,0
249,1,1,e,1.15,2.93,25.39,-80.95,0,0
249,1,1,e,1.16,2.2,25.88,-82.1,0,0
249,1,1,e,1.17,1.47,25.93,-82.47,0,0
249,1,1,e,1.18,0.73,25.93,-81.01,0,0
249,1,1,e,1.19,-0.18,25.88,-79.51,0,0
249,1,1,e,1.2,-0.92,26.57,-78.81,0,0
249,1,1,e,1.21,-1.47,26.84,-77.26,0,0
249,1,1,e,1.22,-2.02,26.3,-70.43,0,0
249,1,1,e,1.23,-2.38,24.64,-58.98,0,0
249,1,1,e,1.24,-2.57,21.8,-46.52,0,0
249,1,1,e,1.25,-2.57,19.55,-30.9,0,0
249,1,1,e,1.26,-2.57,17.57,-18.66,0,0
249,1,2,c,1.27,-2.38,16.55,0,0,0
249,1,2,c,1.28,-2.2,14.95,3.71,0,0
249,1,2,c,1.29,-1.83,13.55,12.57,0,0
249,1,2,c,1.3,-1.47,12.7,25.36,0,0
249,1,2,c,1.31,-1.1,12.11,37.24,0,0
249,1,2,c,1.32,-0.55,12.11,44.33,0,0
249,1,2,c,1.33,0,12.54,52.14,0,0
249,1,2,c,1.34,0.73,12.8,56.21,0,0
249,1,2,c,1.35,1.28,12.75,60.24,0,0
249,1,2,c,1.36,1.83,12.11,64.28,0,0
