Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
246,1,1,c,0.01,0,4.13,0,0,0
246,1,1,c,0.02,0,5.52,0,0,0
246,1,1,c,0.03,0.18,7.02,0,0,0
246,1,1,c,0.04,0.37,9.11,2.01,0,0
246,1,1,c,0.05,0.73,11.09,12.11,0,0
246,1,1,c,0.06,1.1,12.86,23.68,0,0
246,1,1,c,0.07,1.65,13.77,39.35,0,0
246,1,1,c,0.08,2.2,13.66,47.4,0,0
246,1,1,c,0.09,2.75,12.7,54.57,0,0
246,1,1,c,0.1,3.3,12.05,58.41,0,0
246,1,1,c,0.11,4.03,11.57,62.18,0,0
246,1,1,c,0.12,4.58,11.46,67.48,0,0
246,1,1,c,0.13,5.31,11.84,68.75,0,0
246,1,1,c,0.14,6.05,12.16,70.93,0,0
246,1,1,c,0.15,6.78,12.48,72.99,0,0
246,1,1,c,0.16,7.51,12.43,74.76,0,0
246,1,1,c,0.17,8.06,12.11,74.85,0,0
246,1,1,c,0.18,8.98,11.84,76.6,0,0
246,1,1,c,0.19,9.71,11.52,77.21,0,0
246,1,1,c,0.2,10.45,11.3,78.62,0,0
246,1,1,c,0.21,11.18,11.25,81.01,0,0
246,1,1,c,0.22,11.91,11.04,80.48,0,0
246,1,1,c,0.23,12.64,10.71,80.08,0,0
246,1,1,c,0.24,13.38,10.23,81.74,0,0
246,1,1,c,0.25,14.11,9.86,80.86,0,0
246,1,1,c,0.26,15.03,9.64,81.35,0,0
246,1,1,c,0.27,15.76,9.64,81.06,0,0
246,1,1,c,0.28,16.49,9.7,79.64,0,0
246,1,1,c,0.29,17.23,9.75,80.3,0,0
246,1,1,c,0.3,17.96,9.86,79.05,0,0
246,1,1,c,0.31,18.88,10.02,81.12,0,0
246,1,1,c,0.32,19.61,10.18,80.18,0,0
246,1,1,c,0.33,20.34,10.34,79.76,0,0
246,1,1,c,0.34,21.07,10.5,81.51,0,0
246,1,1,c,0.35,21.81,10.55,79.24,0,0
246,1,1,c,0.36,22.54,10.55,80.07,0,0
246,1,1,c,0.37,23.27,10.55,82.66,0,0
246,1,1,c,0.38,24.01,10.39,82.43,0,0
246,1,1,c,0.39,24.74,10.29,81.94,0,0
246,1,1,c,0.4,25.66,10.45,80.82,0,0
246,1,1,c,0.41,26.39,10.55,79.29,0,0
246,1,1,c,0.42,27.12,10.45,79,0,0
246,1,1,c,0.43,27.86,10.34,79.45,0,0
246,1,1,c,0.44,28.59,10.39,79.17,0,0
246,1,1,c,0.45,29.5,10.39,80.44,0,0
246,1,1,c,0.46,30.24,10.34,79.08,0,0
246,1,1,c,0.47,30.97,10.23,80.9,0,0
246,1,1,c,0.48,31.7,10.07,81.64,0,0
246,1,1,c,0.49,32.44,9.96,81.26,0,0
246,1,1,c,0.5,33.17,9.91,83.92,0,0
246,1,1,c,0.51,33.9,9.91,81.69,0,0
246,1,1,c,0.52,34.64,9.8,80.95,0,0
246,1,1,c,0.53,35.37,9.7,80.2,0,0
246,1,1,c,0.54,36.1,9.54,77.7,0,0
246,1,1,c,0.55,36.84,10.39,72.78,0,0
246,1,1,c,0.56,37.2,11.52,60.31,0,0
246,1,1,c,0.57,37.2,12.21,47.21,0,0
246,1,1,c,0.58,37.2,13.55,30,0,0
246,1,1,c,0.59,37.2,13.88,17.78,0,0
246,1,1,e,0.6,37.02,14.46,0,0,0
246,1,1,e,0.61,36.84,16.23,-5.91,0,0
246,1,1,e,0.62,36.47,18.48,-15.29,0,0
246,1,1,e,0.63,36.1,20.3,-28.82,0,0
246,1,1,e,0.64,35.55,20.73,-38.11,0,0
246,1,1,e,0.65,35,20.89,-46.86,0,0
246,1,1,e,0.66,34.45,20.68,-50.9,0,0
246,1,1,e,0.67,33.9,21.05,-56.38,0,0
246,1,1,e,0.68,33.35,21.64,-59.75,0,0
246,1,1,e,0.69,32.8,22.61,-62.78,0,0
246,1,1,e,0.7,32.07,23.3,-66.22,0,0
246,1,1,e,0.71,31.34,23.84,-67.55,0,0
246,1,1,e,0.72,30.79,24.16,-68.07,0,0
246,1,1,e,0.73,30.05,24.59,-70.92,0,0
246,1,1,e,0.74,29.5,25.02,-71.86,0,0
246,1,1,e,0.75,28.59,25.12,-72.38,0,0
246,1,1,e,0.76,28.04,25.61,-73.64,0,0
246,1,1,e,0.77,27.31,26.14,-73.37,0,0
246,1,1,e,0.78,26.57,26.57,-74.21,0,0
246,1,1,e,0.79,25.84,26.57,-74.99,0,0
246,1,1,e,0.8,25.11,26.41,-76.62,0,0
246,1,1,e,0.81,24.37,26.36,-77.4,0,0
246,1,1,e,0.82,23.64,27.21,-78.18,0,0
246,1,1,e,0.83,22.91,27.21,-79.52,0,0
246,1,1,e,0.84,22.17,27.21,-79.52,0,0
246,1,1,e,0.85,21.26,27.16,-80.59,0,0
246,1,1,e,0.86,20.53,26.68,-79.39,0,0
246,1,1,e,0.87,19.79,26.41,-78.78,0,0
246,1,1,e,0.88,19.06,26.68,-77.42,0,0
246,1,1,e,0.89,18.33,27.05,-77.17,0,0
246,1,1,e,0.9,17.59,27.05,-77.81,0,0
246,1,1,e,0.91,16.86,27.21,-78.46,0,0
246,1,1,e,0.92,15.94,27.64,-78.46,0,0
246,1,1,e,0.93,15.21,27.91,-79.27,0,0
246,1,1,e,0.94,14.48,28.55,-79.98,0,0
246,1,1,e,0.95,13.74,29.36,-79.98,0,0
246,1,1,e,0.96,13.01,29.95,-81.68,0,0
246,1,1,e,0.97,12.28,30.11,-80.12,0,0
246,1,1,e,0.98,11.55,30.48,-79.92,0,0
246,1,1,e,0.99,10.81,31.13,-80.28,0,0
246,1,1,e,1,10.08,31.88,-78.02,0,0
246,1,1,e,1.01,9.35,32.14,-79.27,0,0
246,1,1,e,1.02,8.61,32.84,-81.03,0,0
246,1,1,e,1.03,7.88,33.96,-80.96,0,0
246,1,1,e,1.04,7.15,34.82,-79.35,0,0
246,1,1,e,1.05,6.41,35.73,-77.93,0,0
246,1,1,e,1.06,5.68,36.16,-76.51,0,0
246,1,1,e,1.07,4.76,36.27,-78.28,0,0
246,1,1,e,1.08,4.03,36.75,-79.73,0,0
246,1,1,e,1.09,3.3,38.46,-80.41,0,0
246,1,1,e,1.1,2.57,39.91,-78.9,0,0
246,1,1,e,1.11,1.83,40.77,-76.59,0,0
246,1,1,e,1.12,1.28,41.2,-75.72,0,0
246,1,1,e,1.13,0.37,41.79,-76.62,0,0
246,1,1,e,1.14,-0.37,42.64,-77.6,0,0
246,1,1,e,1.15,-1.1,43.55,-78.39,0,0
246,1,1,e,1.16,-1.65,43.82,-74.47,0,0
246,1,1,e,1.17,-2.2,42.43,-64.23,0,0
246,1,1,e,1.18,-2.38,40.39,-52.48,0,0
246,1,1,e,1.19,-2.57,38.25,-38.4,0,0
246,1,1,e,1.2,-2.57,36.43,-25.55,0,0
246,1,2,c,1.21,-2.38,33.21,0,0,0
246,1,2,c,1.22,-2.38,29.73,0,0,0
246,1,2,c,1.23,-2.02,26.09,5.43,0,0
246,1,2,c,1.24,-1.65,23.3,14.35,0,0
246,1,2,c,1.25,-1.28,21.27,26.57,0,0
246,1,2,c,1.26,-0.92,19.82,38.93,0,0
246,1,2,c,1.27,-0.37,18.96,45.16,0,0
246,1,2,c,1.28,0.18,18.05,53.6,0,0
246,1,2,c,1.29,0.92,17.3,57.71,0,0
246,1,2,c,1.3,1.47,16.66,63.23,0,0
246,1,2,c,1.31,2.02,16.66,68.09,0,0
246,1,2,c,1.32,2.75,16.5,69.81,0,0
246,1,2,c,1.33,3.48,16.82,70.42,0,0
246,1,2,c,1.34,4.21,16.71,72.48,0,0
246,1,2,c,1.35,4.95,16.55,73.9,0,0
246,1,2,c,1.36,5.68,16.29,76.12,0,0
246,1,2,c,1.37,6.41,16.23,75.33,0,0
