Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
244,1,2,e,1.76,25.84,17.14,-71.25,0,0
244,1,2,e,1.77,25.11,17.73,-72.83,0,0
244,1,2,e,1.78,24.37,18.27,-73.18,0,0
244,1,2,e,1.79,23.64,18.54,-73.63,0,0
244,1,2,e,1.8,22.91,18.86,-74.78,0,0
244,1,2,e,1.81,22.17,19.07,-75.59,0,0
244,1,2,e,1.82,21.44,19.5,-76.45,0,0
244,1,2,e,1.83,20.71,19.71,-78.11,0,0
244,1,2,e,1.84,19.98,19.98,-78.14,0,0
244,1,2,e,1.85,19.24,19.93,-77.77,0,0
244,1,2,e,1.86,18.51,19.23,-77.96,0,0
244,1,2,e,1.87,17.78,19.5,-77.5,0,0
244,1,2,e,1.88,17.04,19.82,-79.26,0,0
244,1,2,e,1.89,16.31,20.68,-81.82,0,0
244,1,2,e,1.9,15.58,21.43,-81.49,0,0
244,1,2,e,1.91,14.84,21.54,-80.25,0,0
244,1,2,e,1.92,14.11,21.43,-80.41,0,0
244,1,2,e,1.93,13.38,21.75,-79.92,0,0
244,1,2,e,1.94,12.64,21.54,-80.93,0,0
244,1,2,e,1.95,11.91,21.7,-80.54,0,0
244,1,2,e,1.96,11.18,22.13,-79.17,0,0
244,1,2,e,1.97,10.26,22.29,-79.44,0,0
244,1,2,e,1.98,9.53,22.39,-79.55,0,0
244,1,2,e,1.99,8.8,22.66,-79.22,0,0
244,1,2,e,2,8.06,23.04,-77.6,0,0
244,1,2,e,2.01,7.33,23.57,-77.67,0,0
244,1,2,e,2.02,6.6,24.05,-78.09,0,0
244,1,2,e,2.03,5.86,24.64,-79.16,0,0
244,1,2,e,2.04,5.13,24.91,-76.99,0,0
244,1,2,e,2.05,4.21,24.8,-77.91,0,0
244,1,2,e,2.06,3.48,24.91,-78.97,0,0
244,1,2,e,2.07,2.75,25.23,-79.56,0,0
244,1,2,e,2.08,2.2,26.04,-80.76,0,0
244,1,2,e,2.09,1.28,26.73,-78.74,0,0
244,1,2,e,2.1,0.73,27.64,-76.94,0,0
244,1,2,e,2.11,-0.18,28.55,-79.1,0,0
244,1,2,e,2.12,-0.92,29.41,-79.06,0,0
244,1,2,e,2.13,-1.47,28.39,-77.09,0,0
244,1,2,e,2.14,-2.02,26.73,-72.45,0,0
244,1,2,e,2.15,-2.38,25.5,-60.32,0,0
244,1,2,e,2.16,-2.57,24.05,-43.01,0,0
244,1,2,e,2.17,-2.57,23.41,-29.6,0,0
244,1,3,c,2.18,-2.38,21.38,0,0,0
244,1,3,c,2.19,-2.38,20.57,0,0,0
244,1,3,c,2.2,-2.02,19.29,4.19,0,0
244,1,3,c,2.21,-1.83,17.89,12.93,0,0
244,1,3,c,2.22,-1.28,16.77,25.62,0,0
244,1,3,c,2.23,-0.92,15.59,39.44,0,0
244,1,3,c,2.24,-0.37,14.73,45.29,0,0
244,1,3,c,2.25,0.18,13.93,53.08,0,0
244,1,3,c,2.26,0.73,13.34,57.16,0,0
244,1,3,c,2.27,1.28,12.96,61.7,0,0
244,1,3,c,2.28,2.02,12.96,66.47,0,0
244,1,3,c,2.29,2.75,12.8,67.92,0,0
244,1,3,c,2.3,3.48,12.96,69.25,0,0
244,1,3,c,2.31,4.21,12.75,72.8,0,0
244,1,3,c,2.32,4.76,12.48,75.33,0,0
244,1,3,c,2.33,5.5,12.27,77.83,0,0
244,1,3,c,2.34,6.23,12,77.13,0,0
244,1,3,c,2.35,6.96,11.84,76.02,0,0
244,1,3,c,2.36,7.88,11.68,77.66,0,0
244,1,3,c,2.37,8.61,11.46,78.51,0,0
244,1,3,c,2.38,9.35,11.46,78.91,0,0
244,1,3,c,2.39,10.08,11.52,79.77,0,0
244,1,3,c,2.4,10.81,11.41,78.5,0,0
244,1,3,c,2.41,11.55,11.2,78.8,0,0
244,1,3,c,2.42,12.28,11.04,80.39,0,0
244,1,3,c,2.43,13.01,10.82,80.68,0,0
244,1,3,c,2.44,13.74,10.55,80.84,0,0
244,1,3,c,2.45,14.48,10.34,81.96,0,0
244,1,3,c,2.46,15.21,10.23,80.5,0,0
244,1,3,c,2.47,16.13,10.13,78.6,0,0
244,1,3,c,2.48,16.86,10.23,78.88,0,0
244,1,3,c,2.49,17.41,10.23,79,0,0
244,1,3,c,2.5,18.33,9.86,79.97,0,0
244,1,3,c,2.51,19.06,9.8,78.64,0,0
244,1,3,c,2.52,19.79,9.59,78.27,0,0
244,1,3,c,2.53,20.53,9.21,79,0,0
244,1,3,c,2.54,21.26,9.27,76.98,0,0
244,1,3,c,2.55,22.17,9.38,78.48,0,0
244,1,3,c,2.56,22.72,9.48,78.94,0,0
244,1,3,c,2.57,23.64,9.59,79.04,0,0
244,1,3,c,2.58,24.37,9.54,81.12,0,0
244,1,3,c,2.59,25.11,9.32,79.86,0,0
244,1,3,c,2.6,25.84,8.89,79.34,0,0
244,1,3,c,2.61,26.57,8.63,81.38,0,0
244,1,3,c,2.62,27.31,8.63,80.03,0,0
244,1,3,c,2.63,28.22,8.68,80.87,0,0
244,1,3,c,2.64,28.96,8.73,79.93,0,0
244,1,3,c,2.65,29.69,8.79,78.72,0,0
244,1,3,c,2.66,30.42,8.63,80.7,0,0
244,1,3,c,2.67,31.15,8.73,79.92,0,0
244,1,3,c,2.68,31.7,9.32,78,0,0
244,1,3,c,2.69,32.25,10.45,66.58,0,0
244,1,3,c,2.7,32.44,11.46,51.98,0,0
244,1,3,c,2.71,32.44,12.54,34.77,0,0
244,1,3,c,2.72,32.44,12.64,20.68,0,0
244,1,3,e,2.73,32.25,12.32,0,0,0
244,1,3,e,2.74,32.07,12.91,-2.7,0,0
244,1,3,e,2.75,31.7,14.73,-10.95,0,0
244,1,3,e,2.76,31.34,16.18,-22.38,0,0
244,1,3,e,2.77,30.97,17.14,-35.19,0,0
244,1,3,e,2.78,30.42,17.25,-44.18,0,0
244,1,3,e,2.79,29.87,16.34,-49.17,0,0
244,1,3,e,2.8,29.32,15.91,-55.2,0,0
244,1,3,e,2.81,28.77,15.75,-58.06,0,0
244,1,3,e,2.82,28.22,16.13,-61.16,0,0
244,1,3,e,2.83,27.49,16.71,-62.25,0,0
244,1,3,e,2.84,26.76,16.93,-67.31,0,0
244,1,3,e,2.85,26.21,16.98,-69.79,0,0
244,1,3,e,2.86,25.47,16.98,-72.68,0,0
244,1,3,e,2.87,24.74,17.09,-73.28,0,0
244,1,3,e,2.88,24.01,17.52,-75.87,0,0
244,1,3,e,2.89,23.27,17.89,-75.95,0,0
244,1,3,e,2.9,22.54,18,-78.57,0,0
244,1,3,e,2.91,21.81,18.43,-80.48,0,0
244,1,3,e,2.92,21.07,18.86,-79.45,0,0
244,1,3,e,2.93,20.34,19.02,-79,0,0
244,1,3,e,2.94,19.61,19.34,-78.52,0,0
244,1,3,e,2.95,19.06,19.18,-76.77,0,0
244,1,3,e,2.96,18.14,18,-74.56,0,0
244,1,3,e,2.97,17.41,18.96,-77.43,0,0
244,1,3,e,2.98,16.68,19.61,-79.18,0,0
244,1,3,e,2.99,15.94,20.52,-80.52,0,0
244,1,3,e,3,15.21,21.05,-82.41,0,0
244,1,3,e,3.01,14.48,21.21,-79.7,0,0
244,1,3,e,3.02,13.74,21.21,-80.52,0,0
244,1,3,e,3.03,13.01,21.38,-81.97,0,0
244,1,3,e,3.04,12.28,21.91,-81.63,0,0
244,1,3,e,3.05,11.55,22.34,-79.26,0,0
244,1,3,e,3.06,10.63,22.93,-78.98,0,0
244,1,3,e,3.07,9.9,23.09,-77.81,0,0
244,1,3,e,3.08,9.16,23.46,-79.14,0,0
244,1,3,e,3.09,8.43,24,-77.58,0,0
244,1,3,e,3.1,7.7,24.7,-77.26,0,0
244,1,3,e,3.11,6.96,25.23,-76.85,0,0
244,1,3,e,3.12,6.23,25.82,-77.17,0,0
244,1,3,e,3.13,5.5,26.36,-77.7,0,0
244,1,3,e,3.14,4.76,26.73,-77.93,0,0
244,1,3,e,3.15,3.85,26.79,-78.45,0,0
244,1,3,e,3.16,3.12,27.54,-79.93,0,0
244,1,3,e,3.17,2.38,28.5,-80.11,0,0
244,1,3,e,3.18,1.65,29.63,-78.83,0,0
244,1,3,e,3.19,0.92,30.48,-79.18,0,0
244,1,3,e,3.2,0.18,31.23,-79.23,0,0
244,1,3,e,3.21,-0.55,32.2,-80.41,0,0
244,1,3,e,3.22,-1.28,32.63,-81.62,0,0
244,1,3,e,3.23,-1.83,30.96,-74.53,0,0
244,1,3,e,3.24,-2.2,28.5,-64.3,0,0
244,1,3,e,3.25,-2.57,26.95,-52.37,0,0
244,1,3,e,3.26,-2.57,25.45,-36.57,0,0
244,1,3,e,3.27,-2.57,23.95,-24.25,0,0
244,1,4,c,3.28,-2.38,22.61,0,0,0
244,1,4,c,3.29,-2.2,21.54,0.79,0,0
244,1,4,c,3.3,-2.02,19.45,9.65,0,0
244,1,4,c,3.31,-1.65,17.52,19.47,0,0
244,1,4,c,3.32,-1.28,15.91,32.33,0,0
244,1,4,c,3.33,-0.73,14.84,39.44,0,0
244,1,4,c,3.34,-0.18,14.3,48.92,0,0
244,1,4,c,3.35,0.37,13.82,55,0,0
244,1,4,c,3.36,0.92,13.66,60.37,0,0
244,1,4,c,3.37,1.65,13.39,64.08,0,0
244,1,4,c,3.38,2.38,13.29,64.66,0,0
244,1,4,c,3.39,2.93,12.86,66.89,0,0
244,1,4,c,3.4,3.67,12.54,70.11,0,0
244,1,4,c,3.41,4.4,12.43,72.54,0,0
244,1,4,c,3.42,4.95,12.32,74.19,0,0
244,1,4,c,3.43,5.86,12.32,76.94,0,0
244,1,4,c,3.44,6.6,12.16,76.24,0,0
244,1,4,c,3.45,7.33,11.89,77.12,0,0
244,1,4,c,3.46,8.06,11.57,76.36,0,0
244,1,4,c,3.47,8.8,11.36,78.12,0,0
244,1,4,c,3.48,9.53,11.09,78.87,0,0
244,1,4,c,3.49,10.26,11.09,77.44,0,0
244,1,4,c,3.5,11.18,11.04,78.39,0,0
244,1,4,c,3.51,11.91,11.14,78.84,0,0
244,1,4,c,3.52,12.64,11.09,79.32,0,0
244,1,4,c,3.53,13.38,10.98,81.89,0,0
244,1,4,c,3.54,14.11,10.66,80.82,0,0
244,1,4,c,3.55,14.84,10.23,80.75,0,0
244,1,4,c,3.56,15.58,10.07,81.2,0,0
244,1,4,c,3.57,16.31,9.96,79.78,0,0
244,1,4,c,3.58,17.04,9.91,80.29,0,0
244,1,4,c,3.59,17.78,9.96,81.95,0,0
244,1,4,c,3.6,18.51,9.91,81,0,0
244,1,4,c,3.61,19.43,9.96,78.74,0,0
244,1,4,c,3.62,20.16,9.75,78.61,0,0
244,1,4,c,3.63,20.89,9.64,78.16,0,0
244,1,4,c,3.64,21.62,9.48,79.23,0,0
244,1,4,c,3.65,22.36,9.43,78.79,0,0
244,1,4,c,3.66,23.09,9.48,79.25,0,0
244,1,4,c,3.67,23.82,9.27,79.32,0,0
244,1,4,c,3.68,24.56,9,79.12,0,0
244,1,4,c,3.69,25.47,8.79,79.59,0,0
244,1,4,c,3.7,26.02,8.63,80.15,0,0
244,1,4,c,3.71,26.94,8.46,78.94,0,0
244,1,4,c,3.72,27.67,8.68,80.29,0,0
244,1,4,c,3.73,28.41,8.52,79.25,0,0
244,1,4,c,3.74,29.14,8.3,79.54,0,0
244,1,4,c,3.75,29.87,8.14,79.57,0,0
244,1,4,c,3.76,30.6,8.09,78.32,0,0
244,1,4,c,3.77,31.34,8.2,77.89,0,0
244,1,4,c,3.78,31.89,9.16,73.2,0,0
244,1,4,c,3.79,32.25,10.61,62.89,0,0
244,1,4,c,3.8,32.44,11.41,48.48,0,0
244,1,4,c,3.81,32.44,12.21,31.41,0,0
244,1,4,c,3.82,32.44,12.16,18.62,0,0
244,1,4,e,3.83,32.25,11.89,0,0,0
244,1,4,e,3.84,31.89,12.91,-5.29,0,0
244,1,4,e,3.85,31.7,15,-15.5,0,0
244,1,4,e,3.86,31.15,15.91,-27.71,0,0
244,1,4,e,3.87,30.79,16.5,-36.77,0,0
244,1,4,e,3.88,30.24,16.23,-45.23,0,0
244,1,4,e,3.89,29.69,15.64,-50.19,0,0
244,1,4,e,3.9,29.14,15.38,-56.05,0,0
244,1,4,e,3.91,28.59,15.43,-58.23,0,0
244,1,4,e,3.92,27.86,15.8,-60.74,0,0
244,1,4,e,3.93,27.31,16.23,-65.32,0,0
244,1,4,e,3.94,26.57,16.34,-67.42,0,0
244,1,4,e,3.95,25.84,16.18,-70.34,0,0
244,1,4,e,3.96,25.29,16.23,-74.59,0,0
244,1,4,e,3.97,24.37,16.5,-75.7,0,0
244,1,4,e,3.98,23.64,16.93,-76.87,0,0
244,1,4,e,3.99,22.91,17.52,-77.27,0,0
244,1,4,e,4,22.17,17.95,-77.31,0,0
244,1,4,e,4.01,21.62,18.38,-77.34,0,0
244,1,4,e,4.02,20.71,18.86,-79.01,0,0
244,1,4,e,4.03,20.16,19.29,-77.14,0,0
244,1,4,e,4.04,19.43,19.39,-74.99,0,0
244,1,4,e,4.05,18.69,19.34,-74.28,0,0
244,1,4,e,4.06,17.96,18.8,-74.11,0,0
244,1,4,e,4.07,17.23,20.04,-75.42,0,0
244,1,4,e,4.08,16.31,21.21,-78.26,0,0
244,1,4,e,4.09,15.58,22.18,-79.51,0,0
244,1,4,e,4.1,14.84,22.45,-78.88,0,0
244,1,4,e,4.11,14.11,22.5,-79.18,0,0
244,1,4,e,4.12,13.38,22.77,-77.59,0,0
244,1,4,e,4.13,12.64,22.71,-78.66,0,0
244,1,4,e,4.14,11.91,23.52,-80.7,0,0
244,1,4,e,4.15,11.18,24.43,-80.51,0,0
244,1,4,e,4.16,10.45,25.18,-79.07,0,0
244,1,4,e,4.17,9.71,25.66,-79.97,0,0
244,1,4,e,4.18,8.98,25.88,-79.41,0,0
244,1,4,e,4.19,8.25,25.82,-80.25,0,0
244,1,4,e,4.2,7.51,25.93,-80.46,0,0
244,1,4,e,4.21,6.78,26.04,-79.18,0,0
244,1,4,e,4.22,5.86,26.41,-79.68,0,0
244,1,4,e,4.23,5.13,26.63,-77.83,0,0
244,1,4,e,4.24,4.4,27.05,-77.44,0,0
244,1,4,e,4.25,3.67,26.95,-78.59,0,0
244,1,4,e,4.26,2.93,27.48,-78.54,0,0
244,1,4,e,4.27,2.2,28.18,-78.71,0,0
244,1,4,e,4.28,1.47,28.45,-77.6,0,0
244,1,4,e,4.29,0.55,28.77,-77.72,0,0
244,1,4,e,4.3,-0.18,29.36,-78.96,0,0
244,1,4,e,4.31,-0.92,30.05,-79.51,0,0
244,1,4,e,4.32,-1.47,29.73,-75.88,0,0
244,1,4,e,4.33,-2.02,27.8,-71.32,0,0
244,1,4,e,4.34,-2.38,25.93,-60.8,0,0
244,1,4,e,4.35,-2.57,24.27,-44.93,0,0
244,1,4,e,4.36,-2.57,23.46,-30.63,0,0
244,1,4,e,4.37,-2.57,21.54,-17.89,0,0
244,1,5,c,4384,-2.38,20.41,0,0,0
244,1,5,c,4394,-2.02,18.7,5.54,0,0
244,1,5,c,4404,-1.65,16.93,15.33,0,0
244,1,5,c,4414,-1.28,15.7,28.59,0,0
244,1,5,c,4424,-0.92,14.73,42.06,0,0
244,1,5,c,4434,-0.37,13.82,47.85,0,0
244,1,5,c,4444,0.18,13.39,55.51,0,0
244,1,5,c,4454,0.92,13.29,58.99,0,0
244,1,5,c,4464,1.47,13.29,62.51,0,0
244,1,5,c,4474,2.2,13.45,65.07,0,0
244,1,5,c,4484,2.93,13.23,69.66,0,0
244,1,5,c,4494,3.48,13.07,70.79,0,0
244,1,5,c,4504,4.21,12.91,72.89,0,0
244,1,5,c,4514,4.95,12.7,75.69,0,0
244,1,5,c,4524,5.68,12.64,78.77,0,0
244,1,5,c,4534,6.41,12.48,79.65,0,0
244,1,5,c,4544,7.15,12.43,80.07,0,0
244,1,5,c,4554,7.88,12.27,80.39,0,0
244,1,5,c,4564,8.61,12.11,79.78,0,0
244,1,5,c,4574,9.35,11.89,78.94,0,0
244,1,5,c,4584,10.26,11.84,79.18,0,0
244,1,5,c,4594,11,11.57,78.94,0,0
244,1,5,c,4604,11.55,11.57,79.88,0,0
244,1,5,c,4614,12.46,11.46,78.64,0,0
244,1,5,c,4624,13.19,11.41,77.42,0,0
244,1,5,c,4634,13.93,11.3,78.42,0,0
244,1,5,c,4644,14.66,11.2,78.55,0,0
244,1,5,c,4654,15.58,11.04,79.83,0,0
244,1,5,c,4664,16.13,10.98,79.55,0,0
244,1,5,c,4674,17.04,10.98,79.38,0,0
244,1,5,c,4684,17.78,11.04,82.47,0,0
244,1,5,c,4694,18.51,10.88,81.06,0,0
244,1,5,c,4704,19.24,10.93,80.74,0,0
244,1,5,c,4714,19.98,10.66,82.42,0,0
244,1,5,c,4724,20.71,10.5,80.78,0,0
244,1,5,c,4734,21.44,10.55,80.84,0,0
244,1,5,c,4744,22.17,10.77,79.97,0,0
244,1,5,c,4754,23.09,10.93,79.46,0,0
244,1,5,c,4764,23.82,10.82,79.18,0,0
244,1,5,c,4774,24.37,10.5,79.56,0,0
244,1,5,c,4784,25.29,10.07,78.65,0,0
244,1,5,c,4794,26.02,9.7,79.38,0,0
244,1,5,c,4804,26.76,9.64,77.43,0,0
244,1,5,c,4814,27.67,9.7,78.97,0,0
244,1,5,c,4824,28.41,9.8,78.3,0,0
244,1,5,c,4834,29.14,9.7,77.84,0,0
244,1,5,c,4844,29.87,9.32,79.48,0,0
244,1,5,c,4854,30.6,8.95,79.43,0,0
244,1,5,c,4864,31.15,8.79,78.82,0,0
244,1,5,c,4874,31.89,9.32,75.13,0,0
244,1,5,c,4884,32.25,10.61,63.59,0,0
244,1,5,c,4894,32.44,11.52,48.54,0,0
