Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
247,1,1,c,0.01,0.18,3.43,0,0,0
247,1,1,c,0.02,0.18,3.43,0,0,0
247,1,1,c,0.03,0.37,3.8,0,0,0
247,1,1,c,0.04,0.73,4.45,6.3,0,0
247,1,1,c,0.05,1.1,5.36,16.96,0,0
247,1,1,c,0.06,1.47,6.43,30.72,0,0
247,1,1,c,0.07,2.02,7.71,42.05,0,0
247,1,1,c,0.08,2.57,9.16,51.93,0,0
247,1,1,c,0.09,3.12,10.55,57.39,0,0
247,1,1,c,0.1,3.67,11.57,61.2,0,0
247,1,1,c,0.11,4.4,11.79,65.25,0,0
247,1,1,c,0.12,4.95,11.68,65.18,0,0
247,1,1,c,0.13,5.68,11.25,68.71,0,0
247,1,1,c,0.14,6.41,11.04,71.25,0,0
247,1,1,c,0.15,7.15,11.41,73.94,0,0
247,1,1,c,0.16,7.88,11.89,75.51,0,0
247,1,1,c,0.17,8.61,12.37,77.29,0,0
247,1,1,c,0.18,9.35,12.59,78.72,0,0
247,1,1,c,0.19,10.08,12.43,78.34,0,0
247,1,1,c,0.2,10.81,12.16,78.2,0,0
247,1,1,c,0.21,11.55,11.84,78.6,0,0
247,1,1,c,0.22,12.46,11.84,79.02,0,0
247,1,1,c,0.23,13.19,12.27,79.65,0,0
247,1,1,c,0.24,13.93,12.75,80,0,0
247,1,1,c,0.25,14.66,12.91,80.36,0,0
247,1,1,c,0.26,15.39,12.75,81.63,0,0
247,1,1,c,0.27,16.13,12.43,81.76,0,0
247,1,1,c,0.28,16.86,12.16,81.55,0,0
247,1,1,c,0.29,17.78,12.16,82.08,0,0
247,1,1,c,0.3,18.51,12.43,80.94,0,0
247,1,1,c,0.31,19.24,12.48,80,0,0
247,1,1,c,0.32,19.98,12.43,79.59,0,0
247,1,1,c,0.33,20.89,12.54,80.95,0,0
247,1,1,c,0.34,21.62,12.64,81.48,0,0
247,1,1,c,0.35,22.36,12.64,81.86,0,0
247,1,1,c,0.36,23.09,12.27,82.14,0,0
247,1,1,c,0.37,23.82,12.48,82.19,0,0
247,1,1,c,0.38,24.74,12.64,81.31,0,0
247,1,1,c,0.39,25.47,12.43,82.42,0,0
247,1,1,c,0.4,26.21,12.59,79.54,0,0
247,1,1,c,0.41,26.94,12.54,80.61,0,0
247,1,1,c,0.42,27.67,12.32,80.74,0,0
247,1,1,c,0.43,28.59,12.43,82.36,0,0
247,1,1,c,0.44,29.32,12.8,82.38,0,0
247,1,1,c,0.45,30.05,13.02,81.63,0,0
247,1,1,c,0.46,30.79,13.18,82.37,0,0
247,1,1,c,0.47,31.52,13.39,81.52,0,0
247,1,1,c,0.48,32.25,13.29,80.8,0,0
247,1,1,c,0.49,33.17,13.29,81.1,0,0
247,1,1,c,0.5,33.9,13.82,81.2,0,0
247,1,1,c,0.51,34.64,14.14,80.47,0,0
247,1,1,c,0.52,35.37,14.25,79.11,0,0
247,1,1,c,0.53,36.1,14.2,78.07,0,0
247,1,1,c,0.54,37.02,13.93,79.12,0,0
247,1,1,c,0.55,37.75,13.98,79.08,0,0
247,1,1,c,0.56,38.48,14.04,79.64,0,0
247,1,1,c,0.57,39.22,14.14,80.03,0,0
247,1,1,c,0.58,39.95,14.09,79.26,0,0
247,1,1,c,0.59,40.68,13.98,79.67,0,0
247,1,1,c,0.6,41.42,13.93,80.14,0,0
247,1,1,c,0.61,42.15,13.88,80.46,0,0
247,1,1,c,0.62,42.88,13.88,80.81,0,0
247,1,1,c,0.63,43.8,14.09,80.32,0,0
247,1,1,c,0.64,44.35,14.04,79.71,0,0
247,1,1,c,0.65,45.27,14.04,80.31,0,0
247,1,1,c,0.66,46,14.04,79.98,0,0
247,1,1,c,0.67,46.91,13.88,80.88,0,0
247,1,1,c,0.68,47.65,13.88,80.57,0,0
247,1,1,c,0.69,48.38,13.93,80.27,0,0
247,1,1,c,0.7,49.11,13.93,80.38,0,0
247,1,1,c,0.71,49.85,13.98,80.14,0,0
247,1,1,c,0.72,50.58,14.41,78.58,0,0
247,1,1,c,0.73,50.95,15.64,72.52,0,0
247,1,1,c,0.74,51.31,16.98,57.83,0,0
247,1,1,c,0.75,51.31,18.38,41.49,0,0
247,1,1,c,0.76,51.31,18.64,25.56,0,0
247,1,1,e,0.77,51.13,18.91,0,0,0
247,1,1,e,0.78,50.95,20.46,-2.99,0,0
247,1,1,e,0.79,50.58,22.98,-9.69,0,0
247,1,1,e,0.8,50.21,24.59,-20.57,0,0
247,1,1,e,0.81,49.85,25.18,-32.72,0,0
247,1,1,e,0.82,49.48,25.02,-42.54,0,0
247,1,1,e,0.83,48.93,24.11,-49.19,0,0
247,1,1,e,0.84,48.38,23.41,-54.56,0,0
247,1,1,e,0.85,47.83,23.46,-56.5,0,0
247,1,1,e,0.86,47.28,24,-59.08,0,0
247,1,1,e,0.87,46.55,24.7,-63.17,0,0
247,1,1,e,0.88,45.81,25.29,-64.54,0,0
247,1,1,e,0.89,45.27,25.29,-66.15,0,0
247,1,1,e,0.9,44.53,25.55,-70.11,0,0
247,1,1,e,0.91,43.98,26.3,-71.57,0,0
247,1,1,e,0.92,43.25,26.95,-72.66,0,0
247,1,1,e,0.93,42.52,27.38,-72.51,0,0
247,1,1,e,0.94,41.78,27.32,-74.12,0,0
247,1,1,e,0.95,41.05,27.54,-76.33,0,0
247,1,1,e,0.96,40.32,27.64,-78.63,0,0
247,1,1,e,0.97,39.58,28.02,-79.3,0,0
247,1,1,e,0.98,38.85,28.34,-79.6,0,0
247,1,1,e,0.99,38.12,28.93,-79.76,0,0
247,1,1,e,1,37.39,29.09,-79.3,0,0
247,1,1,e,1.01,36.65,29.41,-79.58,0,0
247,1,1,e,1.02,35.92,29.68,-79.79,0,0
247,1,1,e,1.03,35.19,30.27,-78.95,0,0
247,1,1,e,1.04,34.45,30.54,-78.17,0,0
247,1,1,e,1.05,33.72,30.75,-77.75,0,0
247,1,1,e,1.06,32.99,31.55,-76.95,0,0
247,1,1,e,1.07,32.25,32.04,-76.41,0,0
247,1,1,e,1.08,31.52,31.77,-77.58,0,0
247,1,1,e,1.09,30.79,30.7,-77.38,0,0
247,1,1,e,1.1,29.87,29.14,-79.32,0,0
247,1,1,e,1.11,29.14,29.68,-78.44,0,0
247,1,1,e,1.12,28.41,30.75,-78.39,0,0
247,1,1,e,1.13,27.67,31.23,-79.16,0,0
247,1,1,e,1.14,26.94,30.96,-78.15,0,0
247,1,1,e,1.15,26.02,30.75,-80.32,0,0
247,1,1,e,1.16,25.29,30.16,-79.73,0,0
247,1,1,e,1.17,24.56,30.11,-79.68,0,0
247,1,1,e,1.18,23.82,30.32,-81.6,0,0
247,1,1,e,1.19,23.09,30.91,-80.81,0,0
247,1,1,e,1.2,22.36,30.54,-79.93,0,0
247,1,1,e,1.21,21.62,29.95,-82.41,0,0
247,1,1,e,1.22,20.89,29.46,-80.86,0,0
247,1,1,e,1.23,20.16,29.41,-81.15,0,0
247,1,1,e,1.24,19.24,29.25,-80.42,0,0
247,1,1,e,1.25,18.51,29.09,-79.77,0,0
247,1,1,e,1.26,17.78,29.3,-79.04,0,0
247,1,1,e,1.27,17.04,30.11,-78.4,0,0
247,1,1,e,1.28,16.31,30.05,-77.92,0,0
247,1,1,e,1.29,15.58,29.63,-79.43,0,0
247,1,1,e,1.3,14.66,29.04,-79.25,0,0
247,1,1,e,1.31,13.93,29.2,-80.05,0,0
247,1,1,e,1.32,13.19,29.89,-80.22,0,0
247,1,1,e,1.33,12.46,30,-79.41,0,0
247,1,1,e,1.34,11.73,29.36,-79.8,0,0
247,1,1,e,1.35,11,29.25,-80.11,0,0
247,1,1,e,1.36,10.26,28.77,-80.25,0,0
247,1,1,e,1.37,9.53,27.96,-80.55,0,0
247,1,1,e,1.38,8.61,27.48,-79.63,0,0
247,1,1,e,1.39,7.88,27.48,-78.99,0,0
247,1,1,e,1.4,7.15,27.86,-78.95,0,0
247,1,1,e,1.41,6.41,28.45,-79.22,0,0
