Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
254,1,1,c,0.01,0,3.43,0,0,0
254,1,1,c,0.02,0,3.32,0,0,0
254,1,1,c,0.03,0,3,0,0,0
254,1,1,c,0.04,0.18,2.95,0,0,0
254,1,1,c,0.05,0.55,2.84,8.91,0,0
254,1,1,c,0.06,0.92,2.89,19.79,0,0
254,1,1,c,0.07,1.28,3,33.35,0,0
254,1,1,c,0.08,1.83,3.16,43.13,0,0
254,1,1,c,0.09,2.38,3.43,51.78,0,0
254,1,1,c,0.1,2.93,3.75,56.5,0,0
254,1,1,c,0.11,3.67,4.02,59.82,0,0
254,1,1,c,0.12,4.21,4.39,63.79,0,0
254,1,1,c,0.13,4.95,4.5,67.63,0,0
254,1,1,c,0.14,5.68,4.61,68.67,0,0
254,1,1,c,0.15,6.41,4.71,71.19,0,0
254,1,1,c,0.16,7.15,4.61,73.09,0,0
254,1,1,c,0.17,7.88,4.66,74.8,0,0
254,1,1,c,0.18,8.61,4.77,75.33,0,0
254,1,1,c,0.19,9.16,4.88,76.64,0,0
254,1,1,c,0.2,9.9,5.04,76.52,0,0
254,1,1,c,0.21,10.81,5.14,78.49,0,0
254,1,1,c,0.22,11.55,5.09,81.43,0,0
254,1,1,c,0.23,12.28,5.14,81.72,0,0
254,1,1,c,0.24,13.01,5.25,82.47,0,0
254,1,1,c,0.25,13.74,5.36,82.55,0,0
254,1,1,c,0.26,14.48,5.41,80.86,0,0
254,1,1,c,0.27,15.39,5.57,80.72,0,0
254,1,1,c,0.28,16.13,5.57,80.69,0,0
254,1,1,c,0.29,16.86,5.57,80.89,0,0
254,1,1,c,0.3,17.59,5.63,80.15,0,0
254,1,1,c,0.31,18.33,5.52,78.43,0,0
254,1,1,c,0.32,19.24,5.41,78.75,0,0
254,1,1,c,0.33,19.98,5.36,79.14,0,0
254,1,1,c,0.34,20.71,5.36,79.5,0,0
254,1,1,c,0.35,21.44,5.3,81.72,0,0
254,1,1,c,0.36,22.17,5.36,80.61,0,0
254,1,1,c,0.37,22.91,5.3,80.37,0,0
254,1,1,c,0.38,23.64,5.14,81.26,0,0
254,1,1,c,0.39,24.37,5.04,79.79,0,0
254,1,1,c,0.4,25.11,4.93,80.61,0,0
254,1,1,c,0.41,25.84,4.71,81.35,0,0
254,1,1,c,0.42,26.57,4.55,79.8,0,0
