Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
252,1,1,c,0.01,0,3.32,0,0,0
252,1,1,c,0.02,0,3.21,0,0,0
252,1,1,c,0.03,0.18,3,0,0,0
252,1,1,c,0.04,0.37,2.95,0,0,0
252,1,1,c,0.05,0.73,3.11,9.64,0,0
252,1,1,c,0.06,1.1,3.32,21.63,0,0
252,1,1,c,0.07,1.65,3.54,36.1,0,0
252,1,1,c,0.08,2.2,3.8,47.59,0,0
252,1,1,c,0.09,2.75,4.07,54.48,0,0
252,1,1,c,0.1,3.3,4.34,59.91,0,0
252,1,1,c,0.11,4.03,4.61,65.72,0,0
252,1,1,c,0.12,4.76,4.77,68.78,0,0
252,1,1,c,0.13,5.5,4.93,70.95,0,0
252,1,1,c,0.14,6.23,4.82,72.48,0,0
252,1,1,c,0.15,6.78,4.66,73.22,0,0
252,1,1,c,0.16,7.51,4.77,73.33,0,0
252,1,1,c,0.17,8.25,4.77,74.23,0,0
252,1,1,c,0.18,8.98,4.55,73.98,0,0
252,1,1,c,0.19,9.71,4.61,75.2,0,0
252,1,1,c,0.2,10.45,4.55,75.92,0,0
252,1,1,c,0.21,11.18,4.55,78.08,0,0
252,1,1,c,0.22,12.1,4.66,79.85,0,0
252,1,1,c,0.23,12.83,4.77,79.64,0,0
252,1,1,c,0.24,13.56,4.77,81.42,0,0
252,1,1,c,0.25,14.29,4.77,80.41,0,0
252,1,1,c,0.26,15.03,4.55,80.11,0,0
252,1,1,c,0.27,15.76,4.34,82.46,0,0
252,1,1,c,0.28,16.49,4.13,81.8,0,0
252,1,1,c,0.29,17.23,4.02,82.32,0,0
252,1,1,c,0.3,17.96,3.86,81.18,0,0
252,1,1,c,0.31,18.69,3.75,79.03,0,0
252,1,1,c,0.32,19.61,3.64,78.99,0,0
252,1,1,c,0.33,20.34,3.54,79.15,0,0
252,1,1,c,0.34,21.07,3.43,78.74,0,0
252,1,1,c,0.35,21.81,3.54,77.08,0,0
252,1,1,c,0.36,22.54,3.48,77.1,0,0
252,1,1,c,0.37,23.27,3.32,77,0,0
252,1,1,c,0.38,24.01,3.21,78.05,0,0
252,1,1,c,0.39,24.92,3.11,78.33,0,0
252,1,1,c,0.4,25.66,2.95,79.76,0,0
252,1,1,c,0.41,26.39,2.89,80.19,0,0
252,1,1,c,0.42,27.12,2.79,80.68,0,0
252,1,1,c,0.43,27.86,2.68,81.17,0,0
252,1,1,c,0.44,28.59,2.63,80.16,0,0
252,1,1,c,0.45,29.32,2.63,81.17,0,0
252,1,1,c,0.46,30.05,2.52,82.11,0,0
252,1,1,c,0.47,30.79,2.52,80.94,0,0
252,1,1,c,0.48,31.7,2.41,80.47,0,0
252,1,1,c,0.49,32.44,2.2,79.76,0,0
252,1,1,c,0.5,33.17,1.98,79.02,0,0
252,1,1,c,0.51,33.9,1.88,77.02,0,0
252,1,1,c,0.52,34.64,1.88,77.18,0,0
252,1,1,c,0.53,35.37,1.88,77.53,0,0
252,1,1,c,0.54,36.29,1.88,79,0,0
252,1,1,c,0.55,37.02,1.77,78.3,0,0
252,1,1,c,0.56,37.75,1.66,78.73,0,0
252,1,1,c,0.57,38.48,1.55,79.81,0,0
252,1,1,c,0.58,39.22,1.5,79.6,0,0
252,1,1,c,0.59,39.77,1.55,75.71,0,0
252,1,1,c,0.6,40.32,2.36,68.39,0,0
252,1,1,c,0.61,40.5,3.38,52.84,0,0
252,1,1,c,0.62,40.5,5.3,36.13,0,0
252,1,1,c,0.63,40.5,6.59,22.3,0,0
252,1,1,e,0.64,40.32,7.34,0,0,0
252,1,1,e,0.65,40.13,8.14,-0.47,0,0
252,1,1,e,0.66,39.95,8.89,-8.2,0,0
252,1,1,e,0.67,39.58,8.84,-20.21,0,0
252,1,1,e,0.68,39.03,8.2,-33.8,0,0
252,1,1,e,0.69,38.48,7.55,-43.55,0,0
252,1,1,e,0.7,38.12,7.02,-50.99,0,0
252,1,1,e,0.71,37.39,6.96,-55.22,0,0
252,1,1,e,0.72,37.02,7.5,-60.37,0,0
252,1,1,e,0.73,36.29,8.63,-63.24,0,0
252,1,1,e,0.74,35.55,9.96,-65.56,0,0
252,1,1,e,0.75,34.82,11.2,-66.75,0,0
252,1,1,e,0.76,34.27,12.27,-68.11,0,0
252,1,1,e,0.77,33.54,13.07,-71.87,0,0
252,1,1,e,0.78,32.8,13.66,-72.8,0,0
252,1,1,e,0.79,32.25,13.88,-73.98,0,0
252,1,1,e,0.8,31.52,13.93,-74.22,0,0
252,1,1,e,0.81,30.79,14.2,-74.73,0,0
252,1,1,e,0.82,30.05,14.36,-75.15,0,0
252,1,1,e,0.83,29.32,14.46,-75.79,0,0
252,1,1,e,0.84,28.59,14.95,-77.13,0,0
252,1,1,e,0.85,27.86,15.43,-77.13,0,0
252,1,1,e,0.86,27.12,15.54,-77.05,0,0
252,1,1,e,0.87,26.39,15.48,-77.84,0,0
252,1,1,e,0.88,25.66,15.75,-79.09,0,0
252,1,1,e,0.89,24.74,15.86,-80.78,0,0
252,1,1,e,0.9,24.01,15.96,-79.99,0,0
252,1,1,e,0.91,23.27,16.13,-78.21,0,0
252,1,1,e,0.92,22.54,16.13,-77.53,0,0
252,1,1,e,0.93,21.81,16.34,-77.24,0,0
252,1,1,e,0.94,21.07,16.61,-77.9,0,0
252,1,1,e,0.95,20.34,16.88,-78.56,0,0
252,1,1,e,0.96,19.43,17.04,-78.95,0,0
252,1,1,e,0.97,18.69,16.71,-80.03,0,0
