Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
166,1,1,c,0.01,0,4.07,0,0,0
166,1,1,c,0.02,0,4.71,0,0,0
166,1,1,c,0.03,0,4.88,0,0,0
166,1,1,c,0.04,0.37,4.61,6.64,0,0
166,1,1,c,0.05,0.73,4.34,15.75,0,0
166,1,1,c,0.06,1.1,4.34,28.04,0,0
166,1,1,c,0.07,1.47,4.71,38.73,0,0
166,1,1,c,0.08,2.02,5.52,45.32,0,0
166,1,1,c,0.09,2.57,6.48,53.2,0,0
166,1,1,c,0.1,3.3,7.29,57.05,0,0
166,1,1,c,0.11,3.85,7.61,62.36,0,0
166,1,1,c,0.12,4.58,7.55,65.17,0,0
166,1,1,c,0.13,5.13,7.39,70.07,0,0
166,1,1,c,0.14,5.86,7.29,71.62,0,0
166,1,1,c,0.15,6.6,7.5,73.22,0,0
166,1,1,c,0.16,7.33,7.88,75.62,0,0
166,1,1,c,0.17,8.06,8.25,77.84,0,0
166,1,1,c,0.18,8.8,8.57,77.45,0,0
166,1,1,c,0.19,9.53,8.79,77.48,0,0
166,1,1,c,0.2,10.26,8.68,79.36,0,0
166,1,1,c,0.21,11,8.52,80.1,0,0
166,1,1,c,0.22,11.73,8.3,81.13,0,0
166,1,1,c,0.23,12.46,8.14,82.83,0,0
166,1,1,c,0.24,13.19,8.25,80.21,0,0
166,1,1,c,0.25,13.93,8.46,78.06,0,0
166,1,1,c,0.26,14.66,9.05,79.75,0,0
166,1,1,c,0.27,15.39,9.16,79.87,0,0
166,1,1,c,0.28,16.13,8.63,81.38,0,0
166,1,1,c,0.29,16.86,8.04,79.69,0,0
166,1,1,c,0.3,17.78,7.82,78.95,0,0
166,1,1,c,0.31,18.51,7.82,79.1,0,0
166,1,1,c,0.32,19.24,7.88,78.91,0,0
166,1,1,c,0.33,19.98,8.09,78.36,0,0
166,1,1,c,0.34,20.71,8.2,79.27,0,0
166,1,1,c,0.35,21.44,8.36,79.27,0,0
166,1,1,c,0.36,22.36,8.52,80.35,0,0
166,1,1,c,0.37,23.09,8.63,79.8,0,0
166,1,1,c,0.38,23.82,8.73,79.04,0,0
166,1,1,c,0.39,24.56,8.84,81.88,0,0
166,1,1,c,0.4,25.29,8.89,81.19,0,0
166,1,1,c,0.41,26.02,8.79,80.9,0,0
166,1,1,c,0.42,26.76,8.68,82,0,0
166,1,1,c,0.43,27.49,8.57,80.21,0,0
166,1,1,c,0.44,28.22,8.46,79.76,0,0
166,1,1,c,0.45,28.96,8.46,80.28,0,0
166,1,1,c,0.46,29.87,8.63,79.79,0,0
166,1,1,c,0.47,30.6,8.57,79.92,0,0
166,1,1,c,0.48,31.34,8.52,78.16,0,0
166,1,1,c,0.49,32.07,8.52,77.57,0,0
166,1,1,c,0.5,32.99,8.41,79.19,0,0
166,1,1,c,0.51,33.72,8.25,79.52,0,0
166,1,1,c,0.52,34.45,8.25,80.27,0,0
166,1,1,c,0.53,35.19,8.36,80.73,0,0
166,1,1,c,0.54,35.92,8.52,79.58,0,0
166,1,1,c,0.55,36.65,9.21,76.71,0,0
166,1,1,c,0.56,37.02,10.88,70.56,0,0
166,1,1,c,0.57,37.2,12.43,55.72,0,0
166,1,1,c,0.58,37.39,13.93,40.56,0,0
166,1,1,e,0.59,37.2,13.77,0,0,0
166,1,1,e,0.6,37.2,13.39,0,0,0
166,1,1,e,0.61,37.02,14.57,-2.82,0,0
166,1,1,e,0.62,36.65,16.45,-9.23,0,0
166,1,1,e,0.63,36.29,18.21,-19.56,0,0
166,1,1,e,0.64,35.92,19.39,-30.58,0,0
166,1,1,e,0.65,35.55,19.88,-41.22,0,0
166,1,1,e,0.66,35,19.34,-46.37,0,0
166,1,1,e,0.67,34.45,18.59,-52.31,0,0
166,1,1,e,0.68,33.9,18.11,-54.67,0,0
166,1,1,e,0.69,33.35,18.21,-59.04,0,0
166,1,1,e,0.7,32.62,18.8,-64.62,0,0
166,1,1,e,0.71,31.89,19.39,-67.98,0,0
166,1,1,e,0.72,31.34,19.71,-70.27,0,0
166,1,1,e,0.73,30.6,19.82,-71.71,0,0
166,1,1,e,0.74,29.87,20.04,-72.88,0,0
166,1,1,e,0.75,29.14,20.3,-72.66,0,0
166,1,1,e,0.76,28.41,20.73,-73.38,0,0
166,1,1,e,0.77,27.86,21.11,-75.58,0,0
166,1,1,e,0.78,27.12,21.59,-76.77,0,0
166,1,1,e,0.79,26.39,21.59,-76.24,0,0
166,1,1,e,0.8,25.66,21.21,-75.43,0,0
166,1,1,e,0.81,24.92,20.84,-75.73,0,0
166,1,1,e,0.82,24.19,20.52,-76.04,0,0
166,1,1,e,0.83,23.46,20.41,-76.15,0,0
166,1,1,e,0.84,22.54,20.89,-76.93,0,0
166,1,1,e,0.85,21.81,21.05,-78.07,0,0
166,1,1,e,0.86,21.07,21.48,-78.71,0,0
166,1,1,e,0.87,20.34,22.13,-78.36,0,0
166,1,1,e,0.88,19.61,22.29,-77.16,0,0
166,1,1,e,0.89,18.88,21.86,-77.66,0,0
166,1,1,e,0.9,18.14,21.27,-78.1,0,0
166,1,1,e,0.91,17.23,20.36,-78.87,0,0
166,1,1,e,0.92,16.49,19.93,-79.47,0,0
166,1,1,e,0.93,15.76,20.41,-80.31,0,0
166,1,1,e,0.94,15.03,20.95,-80.65,0,0
166,1,1,e,0.95,14.29,21.21,-82.13,0,0
166,1,1,e,0.96,13.56,21.21,-82.43,0,0
166,1,1,e,0.97,12.83,21.21,-81.25,0,0
166,1,1,e,0.98,11.91,21.11,-80.22,0,0
166,1,1,e,0.99,11.18,20.95,-79.14,0,0
166,1,1,e,1,10.45,20.63,-78.8,0,0
166,1,1,e,1.01,9.71,20.25,-79.01,0,0
166,1,1,e,1.02,8.98,19.61,-78.58,0,0
166,1,1,e,1.03,8.06,19.71,-79.3,0,0
166,1,1,e,1.04,7.33,20.41,-78.52,0,0
166,1,1,e,1.05,6.6,20.84,-80.79,0,0
166,1,1,e,1.06,5.86,20.84,-82.23,0,0
166,1,1,e,1.07,5.13,20.63,-81.16,0,0
166,1,1,e,1.08,4.4,20.63,-83.37,0,0
166,1,1,e,1.09,3.67,20.25,-81.35,0,0
166,1,1,e,1.1,2.75,19.71,-80.99,0,0
166,1,1,e,1.11,2.02,19.02,-80.83,0,0
166,1,1,e,1.12,1.28,17.57,-80.09,0,0
166,1,1,e,1.13,0.55,16.98,-79.44,0,0
166,1,1,e,1.14,-0.18,16.5,-77.89,0,0
166,1,1,e,1.15,-0.92,16.13,-78.38,0,0
166,1,1,e,1.16,-1.65,14.3,-77.62,0,0
166,1,1,e,1.17,-2.2,11.25,-71.8,0,0
166,1,1,e,1.18,-2.57,8.14,-61.08,0,0
166,1,1,e,1.19,-2.75,5.36,-44.42,0,0
166,1,1,e,1.2,-2.75,4.23,-30.84,0,0
166,1,1,e,1.21,-2.75,3.86,-18.77,0,0
166,1,2,c,1.22,-2.57,4.39,0,0,0
166,1,2,c,1.23,-2.38,5.04,2.53,0,0
166,1,2,c,1.24,-2.02,5.95,11.85,0,0
166,1,2,c,1.25,-1.65,6.21,24.55,0,0
166,1,2,c,1.26,-1.1,6,38.16,0,0
166,1,2,c,1.27,-0.55,6.59,46.5,0,0
166,1,2,c,1.28,0,7.61,52.27,0,0
166,1,2,c,1.29,0.55,9.05,59.02,0,0
166,1,2,c,1.3,1.1,9.96,62.05,0,0
166,1,2,c,1.31,1.83,10.45,67.12,0,0
166,1,2,c,1.32,2.57,10.55,69.19,0,0
166,1,2,c,1.33,3.3,10.71,71.6,0,0
166,1,2,c,1.34,4.03,10.77,74.61,0,0
166,1,2,c,1.35,4.76,10.82,76.83,0,0
166,1,2,c,1.36,5.5,11.09,76.61,0,0
166,1,2,c,1.37,6.23,11.25,78.15,0,0
166,1,2,c,1.38,6.96,11.41,79.86,0,0
166,1,2,c,1.39,7.7,11.63,80.86,0,0
166,1,2,c,1.4,8.43,11.89,79.88,0,0
166,1,2,c,1.41,9.16,12,80.58,0,0
166,1,2,c,1.42,9.9,11.89,79.87,0,0
166,1,2,c,1.43,10.63,11.57,79.49,0,0
166,1,2,c,1.44,11.36,11.2,82.14,0,0
166,1,2,c,1.45,12.1,11.14,81.27,0,0
166,1,2,c,1.46,13.01,11.3,82.77,0,0
166,1,2,c,1.47,13.74,11.79,81.77,0,0
166,1,2,c,1.48,14.66,12,82.1,0,0
166,1,2,c,1.49,15.39,11.63,82.69,0,0
166,1,2,c,1.5,16.13,11.3,83.94,0,0
166,1,2,c,1.51,16.86,11.14,84.93,0,0
166,1,2,c,1.52,17.59,11.2,83.18,0,0
166,1,2,c,1.53,18.51,11.3,81.14,0,0
166,1,2,c,1.54,19.24,11.04,82.04,0,0
166,1,2,c,1.55,19.98,10.77,80.48,0,0
166,1,2,c,1.56,20.71,10.66,79.79,0,0
166,1,2,c,1.57,21.44,10.71,78.54,0,0
166,1,2,c,1.58,22.36,11.14,79.06,0,0
166,1,2,c,1.59,23.09,11.36,79.9,0,0
166,1,2,c,1.6,23.82,10.61,79.47,0,0
166,1,2,c,1.61,24.56,10.18,80.49,0,0
166,1,2,c,1.62,25.29,10.29,80.03,0,0
