Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
168,1,1,c,0.01,0,3.59,0,0,0
168,1,1,c,0.02,0,3.91,0,0,0
168,1,1,c,0.03,0.18,4.34,0,0,0
168,1,1,c,0.04,0.55,4.66,2.66,0,0
168,1,1,c,0.05,0.92,5.14,13.18,0,0
168,1,1,c,0.06,1.28,5.52,26.62,0,0
168,1,1,c,0.07,1.65,6,42.93,0,0
168,1,1,c,0.08,2.2,6.43,47.74,0,0
168,1,1,c,0.09,2.75,6.86,55.48,0,0
168,1,1,c,0.1,3.48,6.7,59.17,0,0
168,1,1,c,0.11,4.03,6.64,62.65,0,0
168,1,1,c,0.12,4.76,7.45,65.57,0,0
168,1,1,c,0.13,5.5,7.18,69.75,0,0
168,1,1,c,0.14,6.05,8.36,71.08,0,0
168,1,1,c,0.15,6.78,8.2,72.86,0,0
168,1,1,c,0.16,7.51,8.09,74.68,0,0
168,1,1,c,0.17,8.25,7.66,77.35,0,0
168,1,1,c,0.18,8.98,7.34,78.63,0,0
168,1,1,c,0.19,9.71,7.39,79.89,0,0
168,1,1,c,0.2,10.45,7.5,80.76,0,0
168,1,1,c,0.21,11.18,7.71,79.97,0,0
168,1,1,c,0.22,11.91,7.88,78.65,0,0
168,1,1,c,0.23,12.64,7.82,78.27,0,0
168,1,1,c,0.24,13.56,7.66,78.25,0,0
168,1,1,c,0.25,14.29,7.55,79.56,0,0
168,1,1,c,0.26,15.03,7.5,78.45,0,0
168,1,1,c,0.27,15.76,7.66,77.9,0,0
168,1,1,c,0.28,16.49,7.66,77.9,0,0
168,1,1,c,0.29,17.23,7.45,76.93,0,0
168,1,1,c,0.3,18.14,7.13,78.5,0,0
168,1,1,c,0.31,18.88,7.02,79.11,0,0
168,1,1,c,0.32,19.61,7.02,79.29,0,0
168,1,1,c,0.33,20.34,7.02,81.59,0,0
168,1,1,c,0.34,21.07,6.96,80.17,0,0
168,1,1,c,0.35,21.81,6.75,79.59,0,0
168,1,1,c,0.36,22.54,6.54,81.22,0,0
