Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
43,1,1,c,0.01,0,4.66,0,0,0
43,1,1,c,0.02,0,6.05,0,0,0
43,1,1,c,0.03,0.18,7.07,0,0,0
43,1,1,c,0.04,0.37,8.09,4.54,0,0
43,1,1,c,0.05,0.73,8.89,15.42,0,0
43,1,1,c,0.06,1.1,9.21,27.84,0,0
43,1,1,c,0.07,1.65,9.11,39.61,0,0
43,1,1,c,0.08,2.2,9,48.7,0,0
43,1,1,c,0.09,2.75,9,54.67,0,0
43,1,1,c,0.1,3.3,9.21,60.4,0,0
43,1,1,c,0.11,4.03,9.27,63.77,0,0
43,1,1,c,0.12,4.58,9.43,65.21,0,0
43,1,1,c,0.13,5.31,9.43,68.24,0,0
43,1,1,c,0.14,6.05,9.43,70.02,0,0
43,1,1,c,0.15,6.78,9.38,72.52,0,0
43,1,1,c,0.16,7.33,9.43,75.3,0,0
43,1,1,c,0.17,8.06,9.59,77.6,0,0
43,1,1,c,0.18,8.8,9.7,79.24,0,0
43,1,1,c,0.19,9.71,10.13,78.78,0,0
43,1,1,c,0.2,10.45,10.5,79.44,0,0
43,1,1,c,0.21,11.18,10.77,79.5,0,0
43,1,1,c,0.22,11.91,11.04,79.69,0,0
43,1,1,c,0.23,12.64,11.25,79.46,0,0
43,1,1,c,0.24,13.38,11.41,79.49,0,0
43,1,1,c,0.25,14.11,11.36,79.02,0,0
43,1,1,c,0.26,15.03,11.46,80.03,0,0
43,1,1,c,0.27,15.76,11.46,81.5,0,0
43,1,1,c,0.28,16.49,11.14,81.05,0,0
43,1,1,c,0.29,17.23,11.2,82.16,0,0
43,1,1,c,0.3,18.14,11.36,81.04,0,0
43,1,1,c,0.31,18.88,11.46,81.06,0,0
43,1,1,c,0.32,19.61,11.73,80.14,0,0
43,1,1,c,0.33,20.53,11.79,81.67,0,0
43,1,1,c,0.34,21.26,11.63,82.86,0,0
43,1,1,c,0.35,21.99,11.73,82.51,0,0
43,1,1,c,0.36,22.72,11.73,83.12,0,0
43,1,1,c,0.37,23.46,11.57,81.99,0,0
43,1,1,c,0.38,24.37,11.36,82.36,0,0
43,1,1,c,0.39,25.11,11.2,81.58,0,0
43,1,1,c,0.4,25.84,11.09,80.62,0,0
43,1,1,c,0.41,26.57,10.82,79.05,0,0
43,1,1,c,0.42,27.31,10.88,78.42,0,0
43,1,1,c,0.43,28.22,11.09,79.43,0,0
43,1,1,c,0.44,28.96,11.09,79.72,0,0
43,1,1,c,0.45,29.69,11.09,78.16,0,0
43,1,1,c,0.46,30.42,10.93,80.42,0,0
43,1,1,c,0.47,31.15,10.88,79.03,0,0
43,1,1,c,0.48,31.89,10.77,78.74,0,0
43,1,1,c,0.49,32.62,10.88,80.63,0,0
43,1,1,c,0.5,33.35,10.98,80.04,0,0
43,1,1,c,0.51,34.09,11.04,80.46,0,0
43,1,1,c,0.52,35,10.82,80.45,0,0
43,1,1,c,0.53,35.74,10.98,79.05,0,0
43,1,1,c,0.54,36.47,10.88,80.36,0,0
43,1,1,c,0.55,37.2,10.71,79.07,0,0
43,1,1,c,0.56,37.93,10.93,80.9,0,0
43,1,1,c,0.57,38.85,11.09,81.59,0,0
43,1,1,c,0.58,39.58,11.2,80.9,0,0
43,1,1,c,0.59,40.32,11.14,82.42,0,0
43,1,1,c,0.6,41.05,11.2,80.54,0,0
43,1,1,c,0.61,41.6,11.63,75.32,0,0
