Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
52,1,1,c,0.01,-1.28,3.16,0,0,0
52,1,1,c,0.02,-1.28,2.95,0,0,0
52,1,1,c,0.03,-1.1,2.89,0,0,0
52,1,1,c,0.04,-0.92,3,1.94,0,0
52,1,1,c,0.05,-0.55,3.27,12.53,0,0
52,1,1,c,0.06,-0.18,3.8,24.33,0,0
52,1,1,c,0.07,0.37,4.29,37.42,0,0
52,1,1,c,0.08,0.73,4.82,44.74,0,0
52,1,1,c,0.09,1.47,5.57,51.39,0,0
52,1,1,c,0.1,1.83,6.37,58.26,0,0
52,1,1,c,0.11,2.57,7.13,63.17,0,0
52,1,1,c,0.12,3.3,7.66,66.39,0,0
52,1,1,c,0.13,4.03,8.04,68.61,0,0
52,1,1,c,0.14,4.58,7.88,71.94,0,0
52,1,1,c,0.15,5.31,7.82,74.51,0,0
52,1,1,c,0.16,6.05,8.09,75.05,0,0
52,1,1,c,0.17,6.78,8.3,75.74,0,0
52,1,1,c,0.18,7.51,8.52,75.84,0,0
52,1,1,c,0.19,8.25,8.68,75.5,0,0
52,1,1,c,0.2,8.98,8.79,75.32,0,0
52,1,1,c,0.21,9.9,8.84,76.52,0,0
52,1,1,c,0.22,10.63,8.95,78.11,0,0
52,1,1,c,0.23,11.36,9.11,79.58,0,0
52,1,1,c,0.24,12.1,9.32,80.55,0,0
52,1,1,c,0.25,12.83,9.48,79.87,0,0
52,1,1,c,0.26,13.56,9.38,81.64,0,0
52,1,1,c,0.27,14.29,9.38,82.46,0,0
52,1,1,c,0.28,15.03,9.43,81.62,0,0
52,1,1,c,0.29,15.76,9.54,81.63,0,0
52,1,1,c,0.3,16.68,9.75,79.46,0,0
52,1,1,c,0.31,17.41,9.91,81.06,0,0
52,1,1,c,0.32,18.14,9.75,78.85,0,0
52,1,1,c,0.33,19.06,9.7,80.95,0,0
52,1,1,c,0.34,19.79,9.75,80.19,0,0
52,1,1,c,0.35,20.53,9.86,81.2,0,0
52,1,1,c,0.36,21.26,10.02,83.05,0,0
52,1,1,c,0.37,21.99,9.86,81.48,0,0
52,1,1,c,0.38,22.72,9.43,81.08,0,0
52,1,1,c,0.39,23.64,9.21,81.51,0,0
52,1,1,c,0.4,24.37,9.32,80.6,0,0
52,1,1,c,0.41,25.11,9.32,81.6,0,0
52,1,1,c,0.42,25.84,9.21,78.16,0,0
52,1,1,c,0.43,26.76,8.73,79.5,0,0
52,1,1,c,0.44,27.49,8.2,78.94,0,0
52,1,1,c,0.45,28.22,7.93,80.91,0,0
52,1,1,c,0.46,28.96,7.93,82.32,0,0
52,1,1,c,0.47,29.69,8.04,81.16,0,0
52,1,1,c,0.48,30.42,7.98,80.57,0,0
52,1,1,c,0.49,31.15,7.45,80.38,0,0
52,1,1,c,0.5,31.89,6.8,79.55,0,0
52,1,1,c,0.51,32.8,6.21,79.91,0,0
52,1,1,c,0.52,33.35,6,79.82,0,0
52,1,1,c,0.53,33.9,6.48,72.06,0,0
52,1,1,c,0.54,34.27,7.61,58.7,0,0
52,1,1,c,0.55,34.45,8.73,42.92,0,0
52,1,1,c,0.56,34.45,9.54,29.07,0,0
52,1,1,e,0.57,34.27,9.86,0,0,0
52,1,1,e,0.58,34.09,10.93,-2.57,0,0
52,1,1,e,0.59,33.9,12.21,-7.3,0,0
52,1,1,e,0.6,33.54,13.66,-16.79,0,0
52,1,1,e,0.61,33.17,15.16,-27.05,0,0
52,1,1,e,0.62,32.62,16.29,-37.47,0,0
52,1,1,e,0.63,32.25,17.52,-45.31,0,0
52,1,1,e,0.64,31.7,18.64,-50.2,0,0
52,1,1,e,0.65,31.15,19.93,-56.1,0,0
52,1,1,e,0.66,30.42,21.43,-59.32,0,0
52,1,1,e,0.67,29.87,23.41,-61.7,0,0
52,1,1,e,0.68,29.32,24.75,-65.75,0,0
52,1,1,e,0.69,28.59,25.77,-68.61,0,0
52,1,1,e,0.7,27.86,26.36,-68.6,0,0
52,1,1,e,0.71,27.12,27.27,-69.71,0,0
52,1,1,e,0.72,26.57,28.34,-70.33,0,0
52,1,1,e,0.73,25.84,28.77,-71.96,0,0
52,1,1,e,0.74,25.11,28.61,-73.25,0,0
52,1,1,e,0.75,24.56,28.5,-73.49,0,0
52,1,1,e,0.76,23.64,28.82,-74.88,0,0
52,1,1,e,0.77,22.91,29.09,-76.03,0,0
52,1,1,e,0.78,22.36,29.3,-78,0,0
52,1,1,e,0.79,21.62,29.2,-77.76,0,0
52,1,1,e,0.8,20.71,28.07,-77.86,0,0
52,1,1,e,0.81,19.98,27.11,-77.99,0,0
52,1,1,e,0.82,19.24,25.71,-79.59,0,0
52,1,1,e,0.83,18.51,24.05,-78.53,0,0
52,1,1,e,0.84,17.78,22.82,-78.12,0,0
52,1,1,e,0.85,17.04,21.27,-78.1,0,0
52,1,1,e,0.86,16.31,18.91,-78.18,0,0
52,1,1,e,0.87,15.39,17.2,-79.72,0,0
52,1,1,e,0.88,14.66,16.34,-80.83,0,0
52,1,1,e,0.89,13.93,15.75,-79.75,0,0
