Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
50,1,1,c,0.43,27.67,5.79,77.58,0,0
50,1,1,c,0.44,28.41,5.52,78.15,0,0
50,1,1,c,0.45,29.14,5.36,77.7,0,0
50,1,1,c,0.46,29.87,5.25,78.36,0,0
50,1,1,c,0.47,30.79,5.2,78.09,0,0
50,1,1,c,0.48,31.52,5.09,78.17,0,0
50,1,1,c,0.49,32.25,4.88,78.73,0,0
50,1,1,c,0.5,32.99,4.55,79.27,0,0
50,1,1,c,0.51,33.72,4.23,78.73,0,0
50,1,1,c,0.52,34.45,3.86,81.03,0,0
50,1,1,c,0.53,35.19,3.43,81.03,0,0
50,1,1,c,0.54,35.92,3,79.73,0,0
50,1,1,c,0.55,36.65,2.63,80.77,0,0
50,1,1,c,0.56,37.39,2.3,77.19,0,0
50,1,1,c,0.57,37.93,2.79,72.18,0,0
50,1,1,c,0.58,38.3,3.64,61.51,0,0
50,1,1,c,0.59,38.48,4.66,48.58,0,0
50,1,1,c,0.6,38.48,6.27,31.09,0,0
50,1,1,c,0.61,38.48,7.23,18.94,0,0
50,1,1,e,0.62,38.3,7.93,0,0,0
50,1,1,e,0.63,38.12,8.84,-4.81,0,0
50,1,1,e,0.64,37.75,9.48,-14.41,0,0
50,1,1,e,0.65,37.39,9.91,-26.82,0,0
50,1,1,e,0.66,36.84,10.45,-36.35,0,0
50,1,1,e,0.67,36.29,10.82,-45.18,0,0
50,1,1,e,0.68,35.74,11.09,-50.7,0,0
50,1,1,e,0.69,35.19,11.57,-56.87,0,0
50,1,1,e,0.7,34.64,12.27,-60.88,0,0
50,1,1,e,0.71,33.9,12.96,-62.81,0,0
50,1,1,e,0.72,33.35,13.66,-67.55,0,0
50,1,1,e,0.73,32.62,14.2,-68.79,0,0
50,1,1,e,0.74,31.89,14.41,-70.23,0,0
50,1,1,e,0.75,31.34,14.2,-72.13,0,0
50,1,1,e,0.76,30.6,14.2,-73.14,0,0
50,1,1,e,0.77,29.87,14.14,-73.21,0,0
50,1,1,e,0.78,29.14,14.09,-74.42,0,0
50,1,1,e,0.79,28.41,13.88,-74.45,0,0
50,1,1,e,0.8,27.67,13.71,-75.71,0,0
50,1,1,e,0.81,26.94,13.34,-76.91,0,0
50,1,1,e,0.82,26.21,13.55,-76.6,0,0
50,1,1,e,0.83,25.47,13.71,-76.7,0,0
50,1,1,e,0.84,24.74,13.82,-76.44,0,0
50,1,1,e,0.85,24.01,13.77,-76.64,0,0
50,1,1,e,0.86,23.09,14.68,-78.14,0,0
50,1,1,e,0.87,22.36,15,-78.98,0,0
50,1,1,e,0.88,21.62,15.43,-78.22,0,0
50,1,1,e,0.89,20.89,15.54,-80.64,0,0
50,1,1,e,0.9,20.16,15.86,-80.55,0,0
50,1,1,e,0.91,19.43,16.13,-80.66,0,0
50,1,1,e,0.92,18.69,16.13,-81.67,0,0
50,1,1,e,0.93,17.96,16.07,-79.63,0,0
50,1,1,e,0.94,17.23,16.02,-79.26,0,0
50,1,1,e,0.95,16.49,15.86,-80.68,0,0
50,1,1,e,0.96,15.76,15.91,-79.32,0,0
50,1,1,e,0.97,14.84,15.86,-79.51,0,0
50,1,1,e,0.98,14.11,15.91,-79.5,0,0
50,1,1,e,0.99,13.38,16.07,-79.23,0,0
50,1,1,e,1,12.64,16.13,-79.72,0,0
50,1,1,e,1.01,11.91,16.13,-78.43,0,0
50,1,1,e,1.02,11,16.02,-80.13,0,0
50,1,1,e,1.03,10.26,16.02,-79.69,0,0
50,1,1,e,1.04,9.53,15.43,-79.41,0,0
50,1,1,e,1.05,8.8,15.27,-81.32,0,0
50,1,1,e,1.06,8.06,15.11,-80.55,0,0
50,1,1,e,1.07,7.33,15.21,-80.27,0,0
50,1,1,e,1.08,6.6,15.64,-83.11,0,0
50,1,1,e,1.09,5.86,16.5,-81.61,0,0
50,1,1,e,1.1,5.13,17.25,-81.41,0,0
50,1,1,e,1.11,4.4,18.16,-80.04,0,0
50,1,1,e,1.12,3.67,19.02,-79.73,0,0
50,1,1,e,1.13,2.93,19.55,-80.61,0,0
50,1,1,e,1.14,2.02,19.77,-80.07,0,0
50,1,1,e,1.15,1.28,19.5,-78.67,0,0
50,1,1,e,1.16,0.55,20.95,-77.24,0,0
50,1,1,e,1.17,-0.18,21.8,-75.33,0,0
50,1,1,e,1.18,-0.92,23.14,-74.65,0,0
50,1,1,e,1.19,-1.47,23.79,-75.06,0,0
50,1,1,e,1.2,-2.2,24,-69.24,0,0
50,1,1,e,1.21,-2.38,23.36,-59.35,0,0
50,1,1,e,1.22,-2.57,22.39,-44.98,0,0
50,1,1,e,1.23,-2.57,21.43,-30.24,0,0
50,1,1,e,1.24,-2.57,20.73,-17.77,0,0
50,1,2,c,1.25,-2.38,19.13,0,0,0
50,1,2,c,1.26,-2.2,17.2,5.55,0,0
50,1,2,c,1.27,-1.83,15.48,15.7,0,0
50,1,2,c,1.28,-1.47,14.41,27.65,0,0
50,1,2,c,1.29,-0.92,13.82,37.17,0,0
50,1,2,c,1.3,-0.37,13.55,46.76,0,0
50,1,2,c,1.31,0.18,13.07,52.93,0,0
50,1,2,c,1.32,0.73,12.54,58.46,0,0
50,1,2,c,1.33,1.47,11.84,62.41,0,0
50,1,2,c,1.34,2.02,11.36,63.87,0,0
50,1,2,c,1.35,2.75,11.14,68.12,0,0
50,1,2,c,1.36,3.48,11.04,71.14,0,0
50,1,2,c,1.37,4.03,11.09,72.56,0,0
50,1,2,c,1.38,4.76,10.88,73.77,0,0
50,1,2,c,1.39,5.5,10.93,74.81,0,0
50,1,2,c,1.4,6.23,11.14,75.93,0,0
50,1,2,c,1.41,6.96,11.52,77.41,0,0
50,1,2,c,1.42,7.7,11.46,79.65,0,0
50,1,2,c,1.43,8.61,11.04,80.5,0,0
50,1,2,c,1.44,9.35,10.77,79.34,0,0
50,1,2,c,1.45,10.08,10.71,79.01,0,0
50,1,2,c,1.46,10.81,10.66,79.18,0,0
50,1,2,c,1.47,11.73,10.61,80.74,0,0
50,1,2,c,1.48,12.46,10.39,81.46,0,0
50,1,2,c,1.49,13.19,10.07,81.92,0,0
50,1,2,c,1.5,13.93,9.96,81.42,0,0
50,1,2,c,1.51,14.66,9.8,82.04,0,0
50,1,2,c,1.52,15.39,9.75,82.09,0,0
50,1,2,c,1.53,16.31,9.43,81.63,0,0
50,1,2,c,1.54,17.04,9,81.53,0,0
50,1,2,c,1.55,17.78,8.63,80.57,0,0
50,1,2,c,1.56,18.51,8.3,80.44,0,0
50,1,2,c,1.57,19.43,8.09,80.15,0,0
50,1,2,c,1.58,20.16,8.2,80.44,0,0
50,1,2,c,1.59,20.71,8.09,80.85,0,0
50,1,2,c,1.6,21.62,7.93,81.5,0,0
50,1,2,c,1.61,22.36,7.82,82.1,0,0
50,1,2,c,1.62,23.09,7.5,81.5,0,0
50,1,2,c,1.63,23.82,7.18,80.48,0,0
50,1,2,c,1.64,24.56,6.86,81.11,0,0
50,1,2,c,1.65,25.29,6.75,79.86,0,0
50,1,2,c,1.66,26.02,6.48,78.14,0,0
50,1,2,c,1.67,26.76,6.21,76.76,0,0
50,1,2,c,1.68,27.49,6,74.99,0,0
50,1,2,c,1.69,28.41,5.52,75.6,0,0
50,1,2,c,1.7,28.96,5.04,77.54,0,0
50,1,2,c,1.71,29.69,4.71,77.64,0,0
50,1,2,c,1.72,30.42,4.55,78.22,0,0
50,1,2,c,1.73,31.15,4.5,78.08,0,0
50,1,2,c,1.74,31.89,4.34,77.91,0,0
50,1,2,c,1.75,32.8,3.96,77.49,0,0
50,1,2,c,1.76,33.35,3.38,77.17,0,0
50,1,2,c,1.77,34.09,2.73,79.32,0,0
50,1,2,c,1.78,35,2.3,80.73,0,0
50,1,2,c,1.79,35.74,1.88,79.85,0,0
50,1,2,c,1.8,36.47,1.55,78.81,0,0
50,1,2,c,1.81,37.2,1.29,77.95,0,0
50,1,2,c,1.82,37.75,1.13,73.24,0,0
50,1,2,c,1.83,38.12,1.88,64.68,0,0
50,1,2,c,1.84,38.3,2.79,49.51,0,0
50,1,2,c,1.85,38.3,4.55,34.44,0,0
50,1,2,c,1.86,38.3,5.14,19.64,0,0
50,1,2,e,1.87,38.12,5.36,0,0,0
50,1,2,e,1.88,37.93,5.84,-1.41,0,0
50,1,2,e,1.89,37.57,6,-10.87,0,0
50,1,2,e,1.9,37.2,5.79,-23.11,0,0
50,1,2,e,1.91,36.84,6.59,-36.27,0,0
50,1,2,e,1.92,36.29,7.34,-45.35,0,0
50,1,2,e,1.93,35.74,8.46,-49.81,0,0
50,1,2,e,1.94,35.19,9.43,-56.39,0,0
50,1,2,e,1.95,34.45,10.5,-59.79,0,0
50,1,2,e,1.96,33.9,11.3,-61.87,0,0
50,1,2,e,1.97,33.35,11.73,-65.25,0,0
50,1,2,e,1.98,32.62,11.73,-68.75,0,0
50,1,2,e,1.99,31.89,11.41,-70.77,0,0
50,1,2,e,2,31.15,10.82,-72.74,0,0
50,1,2,e,2.01,30.42,10.23,-73.87,0,0
50,1,2,e,2.02,29.69,9.96,-76.71,0,0
50,1,2,e,2.03,28.96,9.91,-76.26,0,0
50,1,2,e,2.04,28.22,9.8,-75.41,0,0
50,1,2,e,2.05,27.49,9.38,-76.72,0,0
50,1,2,e,2.06,26.76,9.16,-74.89,0,0
50,1,2,e,2.07,26.02,9.38,-77.25,0,0
50,1,2,e,2.08,25.29,9.7,-79.45,0,0
50,1,2,e,2.09,24.56,10.13,-79.96,0,0
50,1,2,e,2.1,23.82,10.23,-81.21,0,0
50,1,2,e,2.11,23.09,11.2,-81.75,0,0
50,1,2,e,2.12,22.36,11.46,-80.51,0,0
50,1,2,e,2.13,21.44,11.73,-80.27,0,0
50,1,2,e,2.14,20.89,12.05,-81.19,0,0
50,1,2,e,2.15,19.98,12.37,-78.82,0,0
50,1,2,e,2.16,19.24,12.91,-78.69,0,0
50,1,2,e,2.17,18.51,12.96,-78.28,0,0
50,1,2,e,2.18,17.78,12.7,-79.73,0,0
50,1,2,e,2.19,16.86,12.7,-80.02,0,0
50,1,2,e,2.2,16.13,12.8,-79.88,0,0
50,1,2,e,2.21,15.39,12.91,-82.59,0,0
50,1,2,e,2.22,14.66,13.02,-80.52,0,0
50,1,2,e,2.23,13.93,13.18,-80.2,0,0
50,1,2,e,2.24,13.19,13.34,-81.12,0,0
50,1,2,e,2.25,12.46,13.88,-79.47,0,0
50,1,2,e,2.26,11.73,14.46,-80.25,0,0
50,1,2,e,2.27,11,14.73,-81.29,0,0
50,1,2,e,2.28,10.26,14.68,-80.93,0,0
50,1,2,e,2.29,9.53,14.2,-78.69,0,0
50,1,2,e,2.3,8.61,14.25,-78.04,0,0
50,1,2,e,2.31,7.88,14.3,-78.06,0,0
50,1,2,e,2.32,7.33,14.57,-78.86,0,0
50,1,2,e,2.33,6.41,15.11,-78.76,0,0
50,1,2,e,2.34,5.68,15.48,-78.78,0,0
50,1,2,e,2.35,4.95,15.54,-79.03,0,0
50,1,2,e,2.36,4.03,15.43,-79.61,0,0
50,1,2,e,2.37,3.3,15.54,-80.56,0,0
50,1,2,e,2.38,2.57,15.96,-80.93,0,0
50,1,2,e,2.39,1.83,16.71,-79.29,0,0
50,1,2,e,2.4,1.1,17.79,-80.47,0,0
50,1,2,e,2.41,0.37,19.23,-79.66,0,0
50,1,2,e,2.42,-0.37,20.79,-80.64,0,0
50,1,2,e,2.43,-1.1,22.61,-81.25,0,0
50,1,2,e,2.44,-1.65,23.3,-74.69,0,0
50,1,2,e,2.45,-2.2,23.57,-68.58,0,0
50,1,2,e,2.46,-2.38,23.14,-54.56,0,0
50,1,2,e,2.47,-2.57,22.07,-40.1,0,0
50,1,2,e,2.48,-2.57,21.59,-26.51,0,0
50,1,3,c,2.49,-2.38,20.73,0,0,0
50,1,3,c,2.5,-2.2,18.91,2.15,0,0
50,1,3,c,2.51,-2.02,16.71,7.63,0,0
50,1,3,c,2.52,-1.65,14.68,19.33,0,0
50,1,3,c,2.53,-1.28,13.82,30.99,0,0
50,1,3,c,2.54,-0.73,13.77,42.65,0,0
50,1,3,c,2.55,-0.37,13.61,46.98,0,0
50,1,3,c,2.56,0.37,13.23,53.99,0,0
50,1,3,c,2.57,0.92,12.64,57.52,0,0
50,1,3,c,2.58,1.65,12.27,61.92,0,0
50,1,3,c,2.59,2.2,12.11,66.71,0,0
50,1,3,c,2.6,2.93,12.21,69.53,0,0
50,1,3,c,2.61,3.67,12,71.63,0,0
50,1,3,c,2.62,4.4,11.84,73.89,0,0
50,1,3,c,2.63,4.95,11.52,74.74,0,0
50,1,3,c,2.64,5.86,11.46,77.19,0,0
50,1,3,c,2.65,6.6,11.63,76.58,0,0
50,1,3,c,2.66,7.33,11.57,78.64,0,0
50,1,3,c,2.67,8.06,11.25,82.12,0,0
50,1,3,c,2.68,8.8,10.82,81.5,0,0
50,1,3,c,2.69,9.53,10.45,81.2,0,0
50,1,3,c,2.7,10.26,10.23,81.68,0,0
50,1,3,c,2.71,11,10.18,80.12,0,0
50,1,3,c,2.72,11.91,10.02,81.56,0,0
50,1,3,c,2.73,12.64,9.7,81.36,0,0
50,1,3,c,2.74,13.38,9.21,81.18,0,0
50,1,3,c,2.75,14.11,8.95,80,0,0
50,1,3,c,2.76,14.84,8.63,79.21,0,0
50,1,3,c,2.77,15.76,8.46,79.98,0,0
50,1,3,c,2.78,16.49,8.14,79.96,0,0
50,1,3,c,2.79,17.23,7.88,80.8,0,0
50,1,3,c,2.8,17.96,7.66,82.81,0,0
50,1,3,c,2.81,18.69,7.61,81.14,0,0
50,1,3,c,2.82,19.43,7.5,80.18,0,0
50,1,3,c,2.83,20.16,7.5,80.82,0,0
50,1,3,c,2.84,20.89,7.55,80.29,0,0
50,1,3,c,2.85,21.62,7.39,79.73,0,0
50,1,3,c,2.86,22.36,7.29,78.03,0,0
50,1,3,c,2.87,23.09,7.02,76.74,0,0
50,1,3,c,2.88,24.01,6.8,77.88,0,0
50,1,3,c,2.89,24.74,6.43,79,0,0
50,1,3,c,2.9,25.29,6.21,79.51,0,0
50,1,3,c,2.91,26.21,6.05,79.41,0,0
50,1,3,c,2.92,26.94,5.89,78.46,0,0
50,1,3,c,2.93,27.67,5.89,77.59,0,0
50,1,3,c,2.94,28.41,5.63,77.15,0,0
50,1,3,c,2.95,29.14,5.36,76.06,0,0
50,1,3,c,2.96,29.87,5.2,76.11,0,0
50,1,3,c,2.97,30.6,5.09,75.6,0,0
50,1,3,c,2.98,31.34,4.98,76.83,0,0
50,1,3,c,2.99,32.07,4.71,77.49,0,0
50,1,3,c,3,32.8,4.34,79.3,0,0
50,1,3,c,3.01,33.54,3.86,77.05,0,0
50,1,3,c,3.02,34.27,3.43,78.19,0,0
50,1,3,c,3.03,35.19,2.95,79.04,0,0
50,1,3,c,3.04,35.92,2.46,79.46,0,0
50,1,3,c,3.05,36.65,2.04,79.97,0,0
50,1,3,c,3.06,37.2,1.55,76.92,0,0
50,1,3,c,3.07,37.93,1.71,72.13,0,0
50,1,3,c,3.08,38.3,2.36,63.03,0,0
50,1,3,c,3.09,38.48,3.05,49.23,0,0
50,1,3,c,3.1,38.48,4.66,32.79,0,0
50,1,3,e,3.11,38.3,5.2,0,0,0
50,1,3,e,3.12,38.3,5.41,0,0,0
50,1,3,e,3.13,37.93,5.79,-4.96,0,0
50,1,3,e,3.14,37.75,6.27,-14.5,0,0
50,1,3,e,3.15,37.39,6.59,-27.43,0,0
50,1,3,e,3.16,36.84,7.18,-36.47,0,0
50,1,3,e,3.17,36.29,7.98,-44.02,0,0
50,1,3,e,3.18,35.92,8.84,-48.7,0,0
50,1,3,e,3.19,35.19,9.7,-55.2,0,0
50,1,3,e,3.2,34.64,10.45,-59.32,0,0
50,1,3,e,3.21,34.09,10.61,-63.81,0,0
50,1,3,e,3.22,33.35,10.55,-67.29,0,0
50,1,3,e,3.23,32.62,10.18,-67.66,0,0
50,1,3,e,3.24,31.89,9.64,-69.67,0,0
50,1,3,e,3.25,31.34,9,-71.86,0,0
50,1,3,e,3.26,30.6,8.57,-72.63,0,0
50,1,3,e,3.27,29.87,8.73,-74.56,0,0
50,1,3,e,3.28,29.14,9,-75.52,0,0
50,1,3,e,3.29,28.41,9.21,-77.35,0,0
50,1,3,e,3.3,27.67,9.48,-76.33,0,0
50,1,3,e,3.31,27.12,9.38,-75.29,0,0
50,1,3,e,3.32,26.21,9.54,-73.9,0,0
50,1,3,e,3.33,25.47,9.86,-76.17,0,0
50,1,3,e,3.34,24.74,10.07,-79.08,0,0
50,1,3,e,3.35,24.01,9.8,-79.03,0,0
50,1,3,e,3.36,23.27,10.61,-77.84,0,0
50,1,3,e,3.37,22.54,11.09,-76.39,0,0
50,1,3,e,3.38,21.62,11.46,-76.84,0,0
50,1,3,e,3.39,20.89,11.68,-78.36,0,0
50,1,3,e,3.4,20.16,11.89,-79.52,0,0
50,1,3,e,3.41,19.61,12.16,-78.51,0,0
50,1,3,e,3.42,18.69,12.16,-80.11,0,0
50,1,3,e,3.43,17.96,12.16,-79.6,0,0
50,1,3,e,3.44,17.23,12.37,-80.62,0,0
50,1,3,e,3.45,16.49,12.59,-82.39,0,0
50,1,3,e,3.46,15.76,12.91,-81.67,0,0
50,1,3,e,3.47,15.03,13.02,-81.76,0,0
50,1,3,e,3.48,14.29,12.96,-80.3,0,0
50,1,3,e,3.49,13.56,12.96,-78.59,0,0
50,1,3,e,3.5,12.64,12.86,-79.12,0,0
50,1,3,e,3.51,11.91,12.64,-79.05,0,0
50,1,3,e,3.52,11.18,12.7,-78.35,0,0
50,1,3,e,3.53,10.45,12.7,-78.69,0,0
50,1,3,e,3.54,9.71,12.54,-78.45,0,0
50,1,3,e,3.55,8.8,12.64,-79.86,0,0
50,1,3,e,3.56,8.06,12.7,-79.92,0,0
50,1,3,e,3.57,7.33,12.75,-79.41,0,0
50,1,3,e,3.58,6.6,12.91,-81.88,0,0
50,1,3,e,3.59,5.86,13.55,-79.79,0,0
50,1,3,e,3.6,5.13,14.04,-79.51,0,0
50,1,3,e,3.61,4.4,14.46,-80.08,0,0
50,1,3,e,3.62,3.67,14.95,-78.95,0,0
50,1,3,e,3.63,2.93,15.64,-79.44,0,0
50,1,3,e,3.64,2.2,16.39,-80.34,0,0
50,1,3,e,3.65,1.47,16.77,-79.16,0,0
50,1,3,e,3.66,0.55,18.75,-79.27,0,0
50,1,3,e,3.67,-0.18,20.52,-79.22,0,0
50,1,3,e,3.68,-0.92,22.71,-79.32,0,0
50,1,3,e,3.69,-1.47,23.68,-76.39,0,0
50,1,3,e,3.7,-2.02,23.89,-69.25,0,0
50,1,3,e,3.71,-2.38,23.73,-58.83,0,0
50,1,3,e,3.72,-2.57,23.25,-45.99,0,0
50,1,3,e,3.73,-2.57,22.77,-30.89,0,0
50,1,3,e,3.74,-2.57,22.23,-18.14,0,0
50,1,4,c,3.75,-2.38,20.68,0,0,0
50,1,4,c,3.76,-2.2,18.21,5.31,0,0
50,1,4,c,3.77,-1.83,16.02,15.92,0,0
50,1,4,c,3.78,-1.47,15.16,28.29,0,0
50,1,4,c,3.79,-0.92,15.16,37.78,0,0
50,1,4,c,3.8,-0.37,15.48,46.57,0,0
50,1,4,c,3.81,0.18,15,52.26,0,0
50,1,4,c,3.82,0.73,14.09,59.2,0,0
50,1,4,c,3.83,1.47,13.18,63.26,0,0
50,1,4,c,3.84,2.02,12.8,64.73,0,0
50,1,4,c,3.85,2.75,12.75,67.77,0,0
50,1,4,c,3.86,3.48,12.91,70.89,0,0
50,1,4,c,3.87,4.03,12.96,71.58,0,0
50,1,4,c,3.88,4.76,12.59,73.04,0,0
50,1,4,c,3.89,5.5,12.27,74.19,0,0
50,1,4,c,3.9,6.23,11.89,74.71,0,0
50,1,4,c,3.91,6.96,11.79,76.17,0,0
50,1,4,c,3.92,7.7,11.68,78.34,0,0
50,1,4,c,3.93,8.61,11.41,80.68,0,0
50,1,4,c,3.94,9.35,11.04,79.51,0,0
50,1,4,c,3.95,10.08,10.66,79.09,0,0
50,1,4,c,3.96,10.81,10.23,79.18,0,0
50,1,4,c,3.97,11.73,9.86,80.6,0,0
50,1,4,c,3.98,12.46,9.59,81.24,0,0
50,1,4,c,3.99,13.19,9.38,81.65,0,0
50,1,4,c,4,13.93,9.16,81.22,0,0
50,1,4,c,4.01,14.66,8.68,82.05,0,0
50,1,4,c,4.02,15.39,8.3,82.39,0,0
50,1,4,c,4.03,16.13,7.93,81.45,0,0
50,1,4,c,4.04,17.04,7.71,81.6,0,0
50,1,4,c,4.05,17.78,7.71,80.44,0,0
50,1,4,c,4.06,18.51,7.77,79.91,0,0
50,1,4,c,4.07,19.24,7.82,77.95,0,0
50,1,4,c,4.08,19.98,7.66,77.33,0,0
50,1,4,c,4.09,20.71,7.45,78.31,0,0
50,1,4,c,4.1,21.44,7.23,78.84,0,0
50,1,4,c,4.11,22.36,6.91,79.75,0,0
50,1,4,c,4.12,23.09,6.59,79.53,0,0
50,1,4,c,4.13,23.82,6.27,78.04,0,0
50,1,4,c,4.14,24.56,6.05,78.35,0,0
50,1,4,c,4.15,25.29,6.05,77.8,0,0
50,1,4,c,4.16,26.02,6.21,77.79,0,0
50,1,4,c,4.17,26.76,6.05,78.33,0,0
50,1,4,c,4.18,27.49,6,77.46,0,0
50,1,4,c,4.19,28.22,5.57,76.68,0,0
50,1,4,c,4.2,28.96,5.04,77.02,0,0
50,1,4,c,4.21,29.69,4.82,77.01,0,0
50,1,4,c,4.22,30.42,4.61,76.62,0,0
50,1,4,c,4.23,31.15,4.55,79.3,0,0
50,1,4,c,4.24,31.89,4.5,79.39,0,0
50,1,4,c,4.25,32.62,4.29,80.44,0,0
50,1,4,c,4.26,33.35,3.96,81.31,0,0
50,1,4,c,4.27,34.09,3.64,79.54,0,0
50,1,4,c,4.28,34.82,3.21,80.01,0,0
50,1,4,c,4.29,35.55,2.79,81.44,0,0
50,1,4,c,4.3,36.29,2.36,80.42,0,0
50,1,4,c,4.31,37.02,2.04,79.03,0,0
50,1,4,c,4.32,37.75,1.98,75.66,0,0
50,1,4,c,4.33,38.12,2.63,67.49,0,0
50,1,4,c,4.34,38.48,3.54,53.24,0,0
50,1,4,c,4.35,38.48,4.71,39.21,0,0
50,1,4,c,4.36,38.48,5.46,24.04,0,0
50,1,4,e,4.37,38.3,6.05,0,0,0
50,1,4,e,4.38,38.12,6.7,-3.22,0,0
50,1,4,e,4.39,37.75,7.34,-10.6,0,0
50,1,4,e,4.4,37.39,7.55,-21.84,0,0
50,1,4,e,4.41,37.02,7.77,-32.75,0,0
50,1,4,e,4.42,36.65,8.04,-41.95,0,0
50,1,4,e,4.43,35.92,8.3,-48.8,0,0
50,1,4,e,4.44,35.55,8.84,-53.4,0,0
50,1,4,e,4.45,34.82,9.59,-57.34,0,0
50,1,4,e,4.46,34.09,10.45,-61.3,0,0
50,1,4,e,4.47,33.54,11.36,-65.43,0,0
50,1,4,e,4.48,32.99,12.48,-70.64,0,0
50,1,4,e,4.49,32.25,13.29,-72.44,0,0
50,1,4,e,4.5,31.52,13.39,-71.29,0,0
50,1,4,e,4.51,30.79,13.55,-71.77,0,0
50,1,4,e,4.52,30.05,13.71,-72.91,0,0
50,1,4,e,4.53,29.32,13.82,-74.83,0,0
50,1,4,e,4.54,28.59,13.98,-76.7,0,0
50,1,4,e,4.55,28.04,14.41,-76.69,0,0
50,1,4,e,4.56,27.31,14.63,-76.12,0,0
50,1,4,e,4.57,26.57,15,-74.97,0,0
50,1,4,e,4.58,25.84,15.38,-75.21,0,0
50,1,4,e,4.59,25.11,15.86,-75.03,0,0
50,1,4,e,4.6,24.37,16.07,-75.51,0,0
50,1,4,e,4.61,23.64,15.86,-75.4,0,0
50,1,4,e,4.62,22.91,17.09,-74.61,0,0
50,1,4,e,4.63,21.99,17.68,-76.3,0,0
50,1,4,e,4.64,21.26,18.32,-77.84,0,0
50,1,4,e,4.65,20.53,18.75,-78.4,0,0
50,1,4,e,4.66,19.79,19.13,-80.47,0,0
50,1,4,e,4.67,19.06,19.18,-79.99,0,0
50,1,4,e,4.68,18.33,18.54,-80.21,0,0
50,1,4,e,4.69,17.59,18.38,-82.32,0,0
50,1,4,e,4.7,16.86,18.43,-81.3,0,0
50,1,4,e,4.71,16.13,18.48,-81.29,0,0
50,1,4,e,4.72,15.39,18.75,-81.65,0,0
50,1,4,e,4.73,14.48,18.96,-79.58,0,0
50,1,4,e,4.74,13.74,18.75,-79.38,0,0
50,1,4,e,4.75,13.01,18.27,-76.95,0,0
50,1,4,e,4.76,12.28,17.84,-76.94,0,0
50,1,4,e,4.77,11.55,18.05,-77.86,0,0
50,1,4,e,4.78,10.81,18.32,-78.92,0,0
50,1,4,e,4.79,10.08,18.54,-80.53,0,0
50,1,4,e,4.8,9.16,18.32,-79.84,0,0
50,1,4,e,4.81,8.43,18.54,-80.49,0,0
50,1,4,e,4.82,7.7,18.7,-82.39,0,0
50,1,4,e,4.83,6.96,18.8,-81.43,0,0
50,1,4,e,4.84,6.23,19.07,-80.9,0,0
50,1,4,e,4.85,5.5,19.5,-81.17,0,0
50,1,4,e,4.86,4.76,19.88,-79.87,0,0
50,1,4,e,4.87,3.85,19.71,-78.53,0,0
