Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
41,1,1,c,0.01,0,3.43,0,0,0
41,1,1,c,0.02,0,3.21,0,0,0
41,1,1,c,0.03,0.18,3.05,0,0,0
41,1,1,c,0.04,0.37,3.05,3.72,0,0
41,1,1,c,0.05,0.73,3.11,13.31,0,0
41,1,1,c,0.06,1.1,3.27,26.13,0,0
41,1,1,c,0.07,1.47,3.38,39.28,0,0
41,1,1,c,0.08,2.02,3.8,45.35,0,0
41,1,1,c,0.09,2.57,4.45,53.51,0,0
41,1,1,c,0.1,3.3,5.09,58.65,0,0
41,1,1,c,0.11,3.85,5.84,63.08,0,0
41,1,1,c,0.12,4.58,6.43,66.71,0,0
41,1,1,c,0.13,5.13,6.64,69.74,0,0
41,1,1,c,0.14,5.86,6.8,70.18,0,0
41,1,1,c,0.15,6.6,6.96,71.82,0,0
41,1,1,c,0.16,7.33,7.18,73.9,0,0
41,1,1,c,0.17,8.06,7.39,76.12,0,0
41,1,1,c,0.18,8.8,7.61,78.84,0,0
41,1,1,c,0.19,9.53,7.88,78.79,0,0
41,1,1,c,0.2,10.26,8.04,79.18,0,0
41,1,1,c,0.21,11,8.04,81.54,0,0
41,1,1,c,0.22,11.73,8.25,81.45,0,0
41,1,1,c,0.23,12.46,8.41,81.77,0,0
41,1,1,c,0.24,13.38,8.46,81.09,0,0
41,1,1,c,0.25,13.93,8.57,79.78,0,0
41,1,1,c,0.26,14.84,8.36,79.7,0,0
41,1,1,c,0.27,15.58,8.25,79.28,0,0
41,1,1,c,0.28,16.31,8.14,78.91,0,0
41,1,1,c,0.29,17.04,8.09,79.17,0,0
41,1,1,c,0.3,17.96,8.09,78.72,0,0
41,1,1,c,0.31,18.51,8.09,78.87,0,0
41,1,1,c,0.32,19.43,8.2,79.68,0,0
41,1,1,c,0.33,20.16,8.25,79.87,0,0
41,1,1,c,0.34,20.89,8.3,80.5,0,0
41,1,1,c,0.35,21.62,8.3,81.1,0,0
41,1,1,c,0.36,22.36,8.2,80.06,0,0
41,1,1,c,0.37,23.09,8.04,81.48,0,0
41,1,1,c,0.38,24.01,7.98,80.68,0,0
41,1,1,c,0.39,24.56,7.88,80.36,0,0
41,1,1,c,0.4,25.47,7.93,80.05,0,0
41,1,1,c,0.41,26.21,7.98,78.86,0,0
41,1,1,c,0.42,27.12,7.98,79.3,0,0
41,1,1,c,0.43,27.86,7.71,78.59,0,0
41,1,1,c,0.44,28.59,7.55,79.45,0,0
41,1,1,c,0.45,29.32,7.5,80.42,0,0
41,1,1,c,0.46,30.05,7.45,79.95,0,0
41,1,1,c,0.47,30.79,7.45,80.25,0,0
41,1,1,c,0.48,31.52,7.45,80.48,0,0
41,1,1,c,0.49,32.25,7.39,80.62,0,0
41,1,1,c,0.5,32.99,7.18,81.78,0,0
41,1,1,c,0.51,33.72,7.66,78.21,0,0
41,1,1,c,0.52,34.09,8.73,69.39,0,0
41,1,1,c,0.53,34.45,9.91,53.88,0,0
41,1,1,c,0.54,34.45,11.46,38.99,0,0
41,1,1,c,0.55,34.45,11.73,23.32,0,0
41,1,1,e,0.56,34.27,11.79,0,0,0
41,1,1,e,0.57,34.09,12.48,-3.18,0,0
41,1,1,e,0.58,33.72,13.34,-10.92,0,0
41,1,1,e,0.59,33.35,13.93,-22.5,0,0
41,1,1,e,0.6,32.99,14.57,-33.94,0,0
41,1,1,e,0.61,32.44,14.57,-43.55,0,0
41,1,1,e,0.62,31.89,14.25,-49.61,0,0
41,1,1,e,0.63,31.34,13.66,-54.35,0,0
41,1,1,e,0.64,30.79,13.55,-57.51,0,0
41,1,1,e,0.65,30.24,13.55,-63.05,0,0
41,1,1,e,0.66,29.5,13.93,-63.95,0,0
41,1,1,e,0.67,28.77,14.25,-68.6,0,0
41,1,1,e,0.68,28.22,14.36,-69.97,0,0
41,1,1,e,0.69,27.49,14.57,-71.16,0,0
41,1,1,e,0.7,26.76,14.68,-72.23,0,0
41,1,1,e,0.71,26.02,14.73,-75.38,0,0
41,1,1,e,0.72,25.29,15,-75.24,0,0
41,1,1,e,0.73,24.56,15.38,-75.73,0,0
41,1,1,e,0.74,23.82,15.64,-76.13,0,0
41,1,1,e,0.75,23.09,15.43,-75.67,0,0
41,1,1,e,0.76,22.36,14.95,-76.07,0,0
41,1,1,e,0.77,21.81,14.79,-75.28,0,0
41,1,1,e,0.78,20.89,14.95,-76.29,0,0
41,1,1,e,0.79,20.16,14.79,-78.11,0,0
41,1,1,e,0.8,19.43,14.79,-79.92,0,0
41,1,1,e,0.81,18.69,14.79,-81.05,0,0
41,1,1,e,0.82,17.96,14.63,-81.99,0,0
41,1,1,e,0.83,17.23,14.52,-82.22,0,0
41,1,1,e,0.84,16.31,14.84,-79.83,0,0
41,1,1,e,0.85,15.58,15.21,-79.54,0,0
41,1,1,e,0.86,14.84,15.43,-78.47,0,0
41,1,1,e,0.87,14.11,15.7,-78.81,0,0
41,1,1,e,0.88,13.38,16.02,-78.51,0,0
41,1,1,e,0.89,12.64,16.07,-77.82,0,0
41,1,1,e,0.9,11.73,16.02,-78.99,0,0
41,1,1,e,0.91,11,16.23,-78.93,0,0
41,1,1,e,0.92,10.26,16.23,-79.93,0,0
41,1,1,e,0.93,9.53,16.18,-82.21,0,0
41,1,1,e,0.94,8.8,16.13,-81.04,0,0
41,1,1,e,0.95,8.06,15.91,-81.39,0,0
41,1,1,e,0.96,7.33,15.96,-82.57,0,0
41,1,1,e,0.97,6.6,15.91,-81.15,0,0
41,1,1,e,0.98,5.86,15.8,-81.06,0,0
41,1,1,e,0.99,4.95,15.86,-80.81,0,0
41,1,1,e,1,4.21,15.91,-79.97,0,0
41,1,1,e,1.01,3.48,16.07,-78.79,0,0
41,1,1,e,1.02,2.75,16.34,-77.76,0,0
41,1,1,e,1.03,2.02,16.88,-78.02,0,0
41,1,1,e,1.04,1.1,17.3,-78.19,0,0
41,1,1,e,1.05,0.37,17.63,-78.28,0,0
41,1,1,e,1.06,-0.37,18.16,-79.27,0,0
41,1,1,e,1.07,-0.92,18.75,-79.57,0,0
41,1,1,e,1.08,-1.65,18,-75.58,0,0
41,1,1,e,1.09,-2.2,16.29,-70.36,0,0
41,1,1,e,1.1,-2.57,14.09,-58.76,0,0
41,1,1,e,1.11,-2.57,11.57,-43.19,0,0
41,1,1,e,1.12,-2.57,10.39,-27.78,0,0
41,1,1,e,1.13,-2.57,9.75,-16.27,0,0
41,1,2,c,1.14,-2.38,10.23,0,0,0
41,1,2,c,1.15,-2.2,10.23,8.26,0,0
41,1,2,c,1.16,-1.83,10.02,18.36,0,0
41,1,2,c,1.17,-1.28,9.38,31.8,0,0
41,1,2,c,1.18,-0.73,8.57,40.36,0,0
41,1,2,c,1.19,-0.37,7.93,48.8,0,0
41,1,2,c,1.2,0.18,8.04,52.18,0,0
41,1,2,c,1.21,0.92,8.25,57.86,0,0
41,1,2,c,1.22,1.47,8.63,63.55,0,0
41,1,2,c,1.23,2.2,8.73,67.66,0,0
41,1,2,c,1.24,2.93,8.84,69.75,0,0
41,1,2,c,1.25,3.48,8.95,71.66,0,0
41,1,2,c,1.26,4.21,8.84,73.03,0,0
41,1,2,c,1.27,4.95,8.68,74.1,0,0
