Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
108,1,1,c,0.01,0,4.93,0,0,0
108,1,1,c,0.02,0,6.8,0,0,0
108,1,1,c,0.03,0.18,7.39,0,0,0
108,1,1,c,0.04,0.37,5.79,3.24,0,0
108,1,1,c,0.05,0.73,3.48,12.52,0,0
108,1,1,c,0.06,1.1,2.25,25.54,0,0
108,1,1,c,0.07,1.65,2.25,39.52,0,0
108,1,1,c,0.08,2.2,3.27,48.11,0,0
108,1,1,c,0.09,2.75,5.04,53.93,0,0
108,1,1,c,0.1,3.3,7.07,59.69,0,0
108,1,1,c,0.11,3.85,8.14,62.56,0,0
108,1,1,c,0.12,4.58,7.71,68.07,0,0
108,1,1,c,0.13,5.31,6.7,68.98,0,0
108,1,1,c,0.14,6.05,6.11,70.96,0,0
108,1,1,c,0.15,6.78,6.21,73.03,0,0
108,1,1,c,0.16,7.51,6.91,75.62,0,0
108,1,1,c,0.17,8.06,7.66,75.42,0,0
108,1,1,c,0.18,8.98,7.66,76.73,0,0
108,1,1,c,0.19,9.71,7.29,78.04,0,0
108,1,1,c,0.2,10.26,7.07,78.4,0,0
108,1,1,c,0.21,11.18,7.02,77.63,0,0
108,1,1,c,0.22,11.91,7.34,79.74,0,0
108,1,1,c,0.23,12.64,7.61,78.97,0,0
108,1,1,c,0.24,13.38,7.82,78.94,0,0
108,1,1,c,0.25,14.11,7.98,80.74,0,0
108,1,1,c,0.26,14.84,8.04,79.87,0,0
108,1,1,c,0.27,15.76,8.04,82.68,0,0
108,1,1,c,0.28,16.31,8.3,82.04,0,0
108,1,1,c,0.29,17.23,8.68,81.06,0,0
108,1,1,c,0.3,17.96,8.89,79.98,0,0
108,1,1,c,0.31,18.88,8.89,80.42,0,0
108,1,1,c,0.32,19.61,8.63,81.43,0,0
108,1,1,c,0.33,20.34,8.57,81.36,0,0
108,1,1,c,0.34,21.07,8.73,80.6,0,0
108,1,1,c,0.35,21.81,8.84,81.02,0,0
108,1,1,c,0.36,22.54,8.79,81.1,0,0
108,1,1,c,0.37,23.27,8.57,82.26,0,0
108,1,1,c,0.38,24.19,8.3,81.95,0,0
108,1,1,c,0.39,24.92,8.3,81.14,0,0
