Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
105,1,1,c,0.01,0,2.95,0,0,0
105,1,1,c,0.02,0,2.46,0,0,0
105,1,1,c,0.03,0,1.71,0,0,0
105,1,1,c,0.04,0.37,1.5,2.71,0,0
105,1,1,c,0.05,0.73,1.5,12.19,0,0
105,1,1,c,0.06,1.1,1.66,24.65,0,0
105,1,1,c,0.07,1.47,1.98,38.98,0,0
105,1,1,c,0.08,2.02,2.57,45.66,0,0
105,1,1,c,0.09,2.57,3.21,52.01,0,0
105,1,1,c,0.1,3.12,4.07,54.38,0,0
105,1,1,c,0.11,3.67,5.3,59.49,0,0
105,1,1,c,0.12,4.4,6.54,66.22,0,0
105,1,1,c,0.13,5.13,7.45,68.4,0,0
105,1,1,c,0.14,5.86,7.93,70.89,0,0
105,1,1,c,0.15,6.6,7.82,74.26,0,0
105,1,1,c,0.16,7.33,7.77,75.72,0,0
105,1,1,c,0.17,8.06,7.88,75.56,0,0
105,1,1,c,0.18,8.8,8.14,77.87,0,0
105,1,1,c,0.19,9.53,8.57,78.58,0,0
105,1,1,c,0.2,10.26,9.16,80.19,0,0
105,1,1,c,0.21,11,9.8,82.53,0,0
105,1,1,c,0.22,11.73,10.55,81.29,0,0
105,1,1,c,0.23,12.46,11.04,80.92,0,0
105,1,1,c,0.24,13.38,11.36,82.04,0,0
105,1,1,c,0.25,14.11,11.57,80.36,0,0
105,1,1,c,0.26,14.84,11.52,81.47,0,0
105,1,1,c,0.27,15.58,11.41,80.53,0,0
105,1,1,c,0.28,16.49,11.36,81.53,0,0
105,1,1,c,0.29,17.23,11.46,82.12,0,0
105,1,1,c,0.3,17.96,11.57,81.02,0,0
105,1,1,c,0.31,18.69,11.52,81.72,0,0
105,1,1,c,0.32,19.61,11.14,81.53,0,0
105,1,1,c,0.33,20.34,10.93,81.45,0,0
105,1,1,c,0.34,21.07,10.93,80.09,0,0
105,1,1,c,0.35,21.99,10.93,80.39,0,0
105,1,1,c,0.36,22.72,11.3,82.22,0,0
105,1,1,c,0.37,23.46,11.2,81.95,0,0
105,1,1,c,0.38,24.19,11.14,83.64,0,0
105,1,1,c,0.39,25.11,11.3,82.98,0,0
105,1,1,c,0.4,25.84,11.41,83.89,0,0
105,1,1,c,0.41,26.76,11.63,84.1,0,0
105,1,1,c,0.42,27.49,11.84,84.17,0,0
105,1,1,c,0.43,28.22,11.73,82.77,0,0
105,1,1,c,0.44,28.96,12.05,80.69,0,0
105,1,1,c,0.45,29.69,12.16,81.66,0,0
105,1,1,c,0.46,30.42,12,81.09,0,0
105,1,1,c,0.47,31.34,11.95,80.31,0,0
105,1,1,c,0.48,32.07,11.89,79.69,0,0
105,1,1,c,0.49,32.8,12.27,78.01,0,0
105,1,1,c,0.5,33.54,12.86,80.38,0,0
105,1,1,c,0.51,34.27,13.13,78.86,0,0
105,1,1,c,0.52,35.19,13.34,80.73,0,0
105,1,1,c,0.53,35.92,13.23,80.38,0,0
105,1,1,c,0.54,36.65,13.29,80.32,0,0
105,1,1,c,0.55,37.39,13.23,82.36,0,0
105,1,1,c,0.56,38.12,13.29,80.48,0,0
105,1,1,c,0.57,38.85,13.39,82.14,0,0
105,1,1,c,0.58,39.58,13.55,82.34,0,0
105,1,1,c,0.59,40.32,13.55,81.59,0,0
105,1,1,c,0.6,41.23,13.23,80.63,0,0
105,1,1,c,0.61,41.97,13.45,79.1,0,0
105,1,1,c,0.62,42.7,13.34,77.8,0,0
105,1,1,c,0.63,43.43,13.39,78.46,0,0
105,1,1,c,0.64,44.17,13.5,78.16,0,0
105,1,1,c,0.65,45.08,13.61,79.73,0,0
105,1,1,c,0.66,45.63,14.04,78.21,0,0
105,1,1,c,0.67,46.18,14.95,74.74,0,0
105,1,1,c,0.68,46.55,16.66,63.65,0,0
105,1,1,c,0.69,46.73,17.89,46.76,0,0
105,1,1,c,0.7,46.73,19.23,28.54,0,0
105,1,1,c,0.71,46.73,19.61,16.7,0,0
105,1,1,e,0.72,46.55,19.98,0,0,0
105,1,1,e,0.73,46.18,21.64,-4.36,0,0
105,1,1,e,0.74,46,22.98,-13.24,0,0
105,1,1,e,0.75,45.45,23.79,-26.22,0,0
105,1,1,e,0.76,45.08,24.11,-38.87,0,0
105,1,1,e,0.77,44.53,24.43,-46.14,0,0
105,1,1,e,0.78,43.98,24.7,-51.72,0,0
105,1,1,e,0.79,43.43,24.86,-57.69,0,0
105,1,1,e,0.8,42.88,25.39,-60.42,0,0
105,1,1,e,0.81,42.15,25.5,-63.69,0,0
105,1,1,e,0.82,41.6,25.61,-63.21,0,0
105,1,1,e,0.83,40.87,25.55,-66.85,0,0
105,1,1,e,0.84,40.32,25.71,-70.14,0,0
105,1,1,e,0.85,39.58,26.25,-71.17,0,0
105,1,1,e,0.86,38.85,26.57,-73.2,0,0
105,1,1,e,0.87,38.12,27,-74.14,0,0
105,1,1,e,0.88,37.39,27.32,-75.24,0,0
105,1,1,e,0.89,36.65,27,-75.56,0,0
105,1,1,e,0.9,35.92,26.89,-77.32,0,0
105,1,1,e,0.91,35.19,27.75,-75.76,0,0
105,1,1,e,0.92,34.45,28.34,-75.92,0,0
105,1,1,e,0.93,33.72,28.77,-79.47,0,0
105,1,1,e,0.94,32.99,28.61,-79.58,0,0
105,1,1,e,0.95,32.25,28.07,-79.69,0,0
105,1,1,e,0.96,31.52,27.38,-81.05,0,0
105,1,1,e,0.97,30.79,27.27,-79.28,0,0
105,1,1,e,0.98,30.05,27.86,-79.76,0,0
105,1,1,e,0.99,29.32,28.98,-81.41,0,0
105,1,1,e,1,28.59,29.2,-80.91,0,0
105,1,1,e,1.01,27.86,28.88,-80.2,0,0
105,1,1,e,1.02,27.12,28.88,-78.53,0,0
105,1,1,e,1.03,26.39,28.82,-76.83,0,0
105,1,1,e,1.04,25.47,28.34,-78.12,0,0
105,1,1,e,1.05,24.74,27.91,-78.66,0,0
105,1,1,e,1.06,24.01,27.86,-78.78,0,0
105,1,1,e,1.07,23.27,27.96,-78.8,0,0
105,1,1,e,1.08,22.54,28.18,-78,0,0
105,1,1,e,1.09,21.62,28.45,-80,0,0
105,1,1,e,1.1,20.89,28.71,-79.84,0,0
105,1,1,e,1.11,20.16,28.18,-78.92,0,0
105,1,1,e,1.12,19.43,27.59,-81.68,0,0
105,1,1,e,1.13,18.69,27.43,-80.36,0,0
105,1,1,e,1.14,17.96,27.96,-80.32,0,0
105,1,1,e,1.15,17.23,28.5,-82.15,0,0
105,1,1,e,1.16,16.49,29.2,-80.78,0,0
105,1,1,e,1.17,15.58,29.95,-80.06,0,0
105,1,1,e,1.18,15.03,30.16,-79.51,0,0
105,1,1,e,1.19,14.11,29.25,-78.63,0,0
105,1,1,e,1.2,13.38,28.93,-79.31,0,0
105,1,1,e,1.21,12.64,26.04,-78.77,0,0
105,1,1,e,1.22,11.91,28.5,-80.6,0,0
105,1,1,e,1.23,11,31.13,-80.88,0,0
105,1,1,e,1.24,10.26,31.71,-79.63,0,0
105,1,1,e,1.25,9.53,30.91,-80.9,0,0
105,1,1,e,1.26,8.8,29.3,-81.01,0,0
105,1,1,e,1.27,8.06,28.93,-81,0,0
105,1,1,e,1.28,7.33,29.36,-83.23,0,0
105,1,1,e,1.29,6.6,30.38,-80.73,0,0
105,1,1,e,1.3,5.86,31.29,-80.43,0,0
105,1,1,e,1.31,5.13,31.55,-78.92,0,0
105,1,1,e,1.32,4.4,31.88,-77.63,0,0
105,1,1,e,1.33,3.48,31.61,-78.59,0,0
105,1,1,e,1.34,2.75,31.93,-79.1,0,0
105,1,1,e,1.35,2.02,32.95,-79.17,0,0
105,1,1,e,1.36,1.28,33,-78.36,0,0
105,1,1,e,1.37,0.55,34.29,-77.64,0,0
105,1,1,e,1.38,-0.37,35.36,-79.81,0,0
105,1,1,e,1.39,-0.92,36.38,-78.68,0,0
105,1,1,e,1.4,-1.65,36.05,-75.81,0,0
105,1,1,e,1.41,-2.2,34.13,-70.04,0,0
105,1,1,e,1.42,-2.57,32.79,-58.04,0,0
105,1,1,e,1.43,-2.57,31.93,-43.52,0,0
105,1,1,e,1.44,-2.75,32.2,-30.3,0,0
105,1,2,c,1.45,-2.57,30.21,0,0,0
105,1,2,c,1.46,-2.57,29.09,0,0,0
105,1,2,c,1.47,-2.2,26.89,5.59,0,0
105,1,2,c,1.48,-1.83,24.16,13.56,0,0
105,1,2,c,1.49,-1.47,23.14,25.78,0,0
105,1,2,c,1.5,-1.1,23.3,37.94,0,0
105,1,2,c,1.51,-0.55,23.79,45.57,0,0
105,1,2,c,1.52,0,24.11,54.75,0,0
105,1,2,c,1.53,0.55,24,57.67,0,0
105,1,2,c,1.54,1.1,23.63,61.73,0,0
105,1,2,c,1.55,1.83,23.2,65.8,0,0
105,1,2,c,1.56,2.57,22.66,68.14,0,0
105,1,2,c,1.57,3.3,22.23,71.04,0,0
105,1,2,c,1.58,4.03,21.75,74,0,0
105,1,2,c,1.59,4.76,21.11,76.68,0,0
105,1,2,c,1.6,5.5,21.64,80.9,0,0
105,1,2,c,1.61,6.23,21.86,80.61,0,0
105,1,2,c,1.62,6.96,21.96,82.49,0,0
105,1,2,c,1.63,7.88,21.7,82.25,0,0
105,1,2,c,1.64,8.8,21.11,84.05,0,0
105,1,2,c,1.65,9.53,20.46,83.89,0,0
105,1,2,c,1.66,10.26,20.04,81.68,0,0
105,1,2,c,1.67,11,19.66,82.83,0,0
105,1,2,c,1.68,11.73,19.66,80.29,0,0
105,1,2,c,1.69,12.46,19.88,79.24,0,0
105,1,2,c,1.7,13.19,19.98,81.27,0,0
105,1,2,c,1.71,13.93,19.88,80.2,0,0
105,1,2,c,1.72,14.84,19.77,80.48,0,0
105,1,2,c,1.73,15.58,19.45,79.75,0,0
105,1,2,c,1.74,16.31,19.18,78.72,0,0
105,1,2,c,1.75,17.04,18.43,79.04,0,0
105,1,2,c,1.76,17.78,18.05,78.14,0,0
105,1,2,c,1.77,18.51,18,78.33,0,0
105,1,2,c,1.78,19.24,17.84,78.5,0,0
105,1,2,c,1.79,20.16,18.27,78.5,0,0
105,1,2,c,1.8,20.89,18.43,78.99,0,0
105,1,2,c,1.81,21.44,18.05,79.31,0,0
105,1,2,c,1.82,22.36,17.79,80.6,0,0
105,1,2,c,1.83,23.09,17.63,81.52,0,0
105,1,2,c,1.84,23.82,17.46,80.93,0,0
105,1,2,c,1.85,24.56,17.2,80.64,0,0
105,1,2,c,1.86,25.29,17.3,80.66,0,0
105,1,2,c,1.87,26.02,16.88,79.92,0,0
105,1,2,c,1.88,26.94,16.82,80.31,0,0
105,1,2,c,1.89,27.67,16.82,80.29,0,0
105,1,2,c,1.9,28.41,16.77,79.39,0,0
105,1,2,c,1.91,29.14,16.61,79.29,0,0
105,1,2,c,1.92,29.87,16.71,78.11,0,0
105,1,2,c,1.93,30.79,16.77,79.48,0,0
105,1,2,c,1.94,31.52,16.34,79.79,0,0
105,1,2,c,1.95,32.25,16.13,79.69,0,0
105,1,2,c,1.96,32.99,16.13,81.45,0,0
105,1,2,c,1.97,33.72,15.64,80.28,0,0
105,1,2,c,1.98,34.45,15.8,80.42,0,0
105,1,2,c,1.99,35.19,16.13,83.35,0,0
105,1,2,c,2,35.92,15.86,81.45,0,0
105,1,2,c,2.01,36.65,15.7,81.45,0,0
105,1,2,c,2.02,37.39,15.86,79.61,0,0
105,1,2,c,2.03,38.12,15.43,77.91,0,0
105,1,2,c,2.04,38.85,15.38,78.76,0,0
105,1,2,c,2.05,39.77,15.32,79.63,0,0
105,1,2,c,2.06,40.5,15.27,79.82,0,0
105,1,2,c,2.07,41.23,14.52,78.28,0,0
105,1,2,c,2.08,41.97,14.57,77.23,0,0
105,1,2,c,2.09,42.7,14.3,77.12,0,0
105,1,2,c,2.1,43.43,14.09,78.37,0,0
105,1,2,c,2.11,44.35,14.3,79.09,0,0
105,1,2,c,2.12,45.08,14.57,80.11,0,0
105,1,2,c,2.13,45.82,15.32,79.16,0,0
105,1,2,c,2.14,46.18,16.34,73.39,0,0
105,1,2,c,2.15,46.55,17.41,61.63,0,0
105,1,2,c,2.16,46.73,17.73,44.3,0,0
105,1,2,c,2.17,46.73,17.68,27.68,0,0
105,1,2,e,2.18,46.55,18.75,0,0,0
105,1,2,e,2.19,46.55,21.05,0,0,0
105,1,2,e,2.2,46.18,23.84,-6.21,0,0
105,1,2,e,2.21,45.82,24.91,-15.71,0,0
105,1,2,e,2.22,45.45,25.07,-27.89,0,0
105,1,2,e,2.23,45.08,24.91,-38.34,0,0
105,1,2,e,2.24,44.53,25.29,-45.09,0,0
105,1,2,e,2.25,43.98,26.52,-50.51,0,0
105,1,2,e,2.26,43.43,27.11,-54.47,0,0
105,1,2,e,2.27,42.88,27.11,-59.66,0,0
105,1,2,e,2.28,42.15,26.52,-64.42,0,0
105,1,2,e,2.29,41.42,26.14,-66.09,0,0
105,1,2,e,2.3,40.87,26.3,-68.48,0,0
105,1,2,e,2.31,40.32,27.21,-70.37,0,0
105,1,2,e,2.32,39.58,28.55,-71.61,0,0
105,1,2,e,2.33,38.85,28.82,-72.11,0,0
105,1,2,e,2.34,38.12,28.93,-75.28,0,0
105,1,2,e,2.35,37.39,28.88,-75.9,0,0
105,1,2,e,2.36,36.65,28.66,-76.53,0,0
105,1,2,e,2.37,35.92,29.25,-76.97,0,0
105,1,2,e,2.38,35.19,29.89,-77.35,0,0
105,1,2,e,2.39,34.64,29.68,-77.93,0,0
105,1,2,e,2.4,33.72,30.05,-80.22,0,0
105,1,2,e,2.41,32.99,30.64,-77.68,0,0
105,1,2,e,2.42,32.25,30.8,-76.19,0,0
105,1,2,e,2.43,31.52,30.96,-77.13,0,0
105,1,2,e,2.44,30.79,31.18,-75.55,0,0
105,1,2,e,2.45,30.05,31.45,-78.09,0,0
105,1,2,e,2.46,29.32,31.61,-81.12,0,0
105,1,2,e,2.47,28.59,31.34,-80.58,0,0
105,1,2,e,2.48,27.86,31.34,-80.1,0,0
105,1,2,e,2.49,27.12,31.61,-80.72,0,0
105,1,2,e,2.5,26.39,31.5,-80.43,0,0
105,1,2,e,2.51,25.66,31.39,-81.3,0,0
105,1,2,e,2.52,24.92,31.93,-80.74,0,0
105,1,2,e,2.53,24.19,33.27,-79.1,0,0
105,1,2,e,2.54,23.27,33.54,-79.15,0,0
105,1,2,e,2.55,22.72,33.64,-79.17,0,0
105,1,2,e,2.56,21.81,33.48,-78.97,0,0
105,1,2,e,2.57,21.07,33,-77.65,0,0
105,1,2,e,2.58,20.34,32.52,-77.97,0,0
105,1,2,e,2.59,19.61,32.46,-78.48,0,0
105,1,2,e,2.6,18.88,33.32,-79.43,0,0
105,1,2,e,2.61,18.14,34.29,-76.71,0,0
105,1,2,e,2.62,17.23,34.61,-77.92,0,0
105,1,2,e,2.63,16.49,34.71,-78.47,0,0
105,1,2,e,2.64,15.76,34.93,-78.57,0,0
105,1,2,e,2.65,15.03,34.55,-80.57,0,0
105,1,2,e,2.66,14.29,33.8,-79.94,0,0
105,1,2,e,2.67,13.56,30.59,-80.76,0,0
105,1,2,e,2.68,12.83,32.52,-83,0,0
105,1,2,e,2.69,12.1,35.04,-81.65,0,0
105,1,2,e,2.7,11.36,36.05,-80.62,0,0
105,1,2,e,2.71,10.45,35.79,-80.44,0,0
105,1,2,e,2.72,9.71,34.98,-79.26,0,0
105,1,2,e,2.73,8.98,35.25,-79.92,0,0
105,1,2,e,2.74,8.25,34.82,-78.49,0,0
105,1,2,e,2.75,7.51,35.04,-78.65,0,0
105,1,2,e,2.76,6.78,36,-78.31,0,0
105,1,2,e,2.77,5.86,36,-78.74,0,0
105,1,2,e,2.78,5.13,35.79,-79.32,0,0
105,1,2,e,2.79,4.4,36.54,-79.93,0,0
105,1,2,e,2.8,3.85,37.55,-79.9,0,0
105,1,2,e,2.81,2.93,37.98,-81.6,0,0
105,1,2,e,2.82,2.2,37.88,-80.98,0,0
105,1,2,e,2.83,1.47,37.77,-79.84,0,0
105,1,2,e,2.84,0.73,37.18,-80.01,0,0
105,1,2,e,2.85,0,37.66,-79.74,0,0
105,1,2,e,2.86,-0.73,38.46,-80.45,0,0
105,1,2,e,2.87,-1.47,38.57,-81.04,0,0
105,1,2,e,2.88,-2.02,37.34,-72.44,0,0
105,1,2,e,2.89,-2.38,35.89,-60.76,0,0
105,1,2,e,2.9,-2.57,34.77,-48.15,0,0
105,1,2,e,2.91,-2.57,33.86,-32.21,0,0
105,1,2,e,2.92,-2.57,31.61,-19.76,0,0
105,1,3,c,2.93,-2.38,29.84,0,0,0
105,1,3,c,2.94,-2.2,27,3.62,0,0
105,1,3,c,2.95,-1.83,24.43,11.45,0,0
105,1,3,c,2.96,-1.47,23.41,23.78,0,0
105,1,3,c,2.97,-1.1,23.68,36.79,0,0
105,1,3,c,2.98,-0.55,23.84,44.76,0,0
105,1,3,c,2.99,0,23.3,53.81,0,0
105,1,3,c,3,0.55,22.45,57.69,0,0
105,1,3,c,3.01,1.28,21.27,62.63,0,0
105,1,3,c,3.02,1.83,20.84,66.33,0,0
105,1,3,c,3.03,2.57,21,68.64,0,0
105,1,3,c,3.04,3.3,21.32,69.98,0,0
105,1,3,c,3.05,4.03,21.54,72.94,0,0
105,1,3,c,3.06,4.76,21.16,75.73,0,0
105,1,3,c,3.07,5.5,20.36,80.04,0,0
105,1,3,c,3.08,6.23,19.71,80.16,0,0
105,1,3,c,3.09,7.15,19.34,82.2,0,0
105,1,3,c,3.1,7.88,19.5,81.9,0,0
105,1,3,c,3.11,8.8,19.02,83.54,0,0
105,1,3,c,3.12,9.53,18.48,83.04,0,0
105,1,3,c,3.13,10.26,18.38,82.89,0,0
105,1,3,c,3.14,11,18.7,83,0,0
105,1,3,c,3.15,11.73,18.7,80.9,0,0
105,1,3,c,3.16,12.46,18.38,80.44,0,0
105,1,3,c,3.17,13.38,18.16,81.96,0,0
105,1,3,c,3.18,14.11,18,81.63,0,0
105,1,3,c,3.19,14.84,17.57,80.8,0,0
105,1,3,c,3.2,15.58,16.88,78.63,0,0
105,1,3,c,3.21,16.31,16.39,77.67,0,0
105,1,3,c,3.22,17.04,16.13,78.36,0,0
105,1,3,c,3.23,17.78,16.5,78.77,0,0
105,1,3,c,3.24,18.69,16.77,79.76,0,0
105,1,3,c,3.25,19.24,16.23,79.51,0,0
105,1,3,c,3.26,20.16,16.02,77.46,0,0
105,1,3,c,3.27,20.89,16.07,79.97,0,0
105,1,3,c,3.28,21.62,15.59,80.05,0,0
105,1,3,c,3.29,22.36,15.32,80.85,0,0
105,1,3,c,3.3,23.09,15.21,82.35,0,0
105,1,3,c,3.31,23.82,14.95,80.77,0,0
105,1,3,c,3.32,24.56,14.89,80.6,0,0
105,1,3,c,3.33,25.29,15.27,79.69,0,0
105,1,3,c,3.34,26.02,15.27,78.68,0,0
105,1,3,c,3.35,26.94,15.05,79.52,0,0
105,1,3,c,3.36,27.67,14.89,79.94,0,0
105,1,3,c,3.37,28.41,14.57,78.57,0,0
105,1,3,c,3.38,29.14,13.98,78.78,0,0
105,1,3,c,3.39,29.87,14.04,77.95,0,0
105,1,3,c,3.4,30.79,14.04,80.29,0,0
105,1,3,c,3.41,31.52,13.88,79.75,0,0
105,1,3,c,3.42,32.25,14.09,79.54,0,0
105,1,3,c,3.43,32.99,14.41,79.83,0,0
105,1,3,c,3.44,33.72,14.09,78.71,0,0
105,1,3,c,3.45,34.45,14.04,79.08,0,0
105,1,3,c,3.46,35.19,13.77,80.47,0,0
105,1,3,c,3.47,35.92,13.45,81.19,0,0
105,1,3,c,3.48,36.65,13.34,80.96,0,0
105,1,3,c,3.49,37.39,13.34,80.89,0,0
105,1,3,c,3.5,38.12,13.34,79.48,0,0
105,1,3,c,3.51,39.03,13.18,79.93,0,0
105,1,3,c,3.52,39.77,13.23,80.13,0,0
105,1,3,c,3.53,40.5,13.13,80.13,0,0
105,1,3,c,3.54,41.23,12.86,79.58,0,0
105,1,3,c,3.55,41.97,12.86,78.24,0,0
105,1,3,c,3.56,42.88,12.91,78.77,0,0
105,1,3,c,3.57,43.62,12.75,79.34,0,0
105,1,3,c,3.58,44.35,12.91,79.78,0,0
105,1,3,c,3.59,45.08,12.91,80.45,0,0
105,1,3,c,3.6,45.82,13.34,76.6,0,0
105,1,3,c,3.61,46.18,14.57,70.86,0,0
105,1,3,c,3.62,46.55,16.23,59.87,0,0
105,1,3,c,3.63,46.73,16.98,43.95,0,0
105,1,3,c,3.64,46.73,17.41,27.4,0,0
105,1,3,e,3.65,46.55,18.05,0,0,0
105,1,3,e,3.66,46.55,19.55,0,0,0
105,1,3,e,3.67,46.18,22.07,-6.03,0,0
105,1,3,e,3.68,45.82,22.71,-15.78,0,0
105,1,3,e,3.69,45.45,22.45,-28.19,0,0
105,1,3,e,3.7,45.08,21.91,-38.84,0,0
105,1,3,e,3.71,44.53,21.91,-46.07,0,0
105,1,3,e,3.72,43.98,22.98,-52.61,0,0
105,1,3,e,3.73,43.43,24.27,-56.65,0,0
105,1,3,e,3.74,42.88,24.86,-60.11,0,0
105,1,3,e,3.75,42.15,24.54,-62.69,0,0
105,1,3,e,3.76,41.42,23.95,-64,0,0
105,1,3,e,3.77,40.87,23.89,-65.45,0,0
105,1,3,e,3.78,40.13,24.64,-69.52,0,0
105,1,3,e,3.79,39.4,25.82,-70.46,0,0
105,1,3,e,3.8,38.67,26.09,-73.11,0,0
105,1,3,e,3.81,38.12,25.88,-75.51,0,0
105,1,3,e,3.82,37.39,25.5,-76.67,0,0
105,1,3,e,3.83,36.65,25.71,-76.63,0,0
105,1,3,e,3.84,35.92,26.89,-75.48,0,0
105,1,3,e,3.85,35.19,28.18,-76.57,0,0
105,1,3,e,3.86,34.45,27.7,-77.75,0,0
105,1,3,e,3.87,33.72,26.89,-78.8,0,0
105,1,3,e,3.88,32.99,26.36,-78.59,0,0
105,1,3,e,3.89,32.25,26.2,-78.19,0,0
105,1,3,e,3.9,31.52,26.68,-77.55,0,0
105,1,3,e,3.91,30.79,27.64,-76.4,0,0
105,1,3,e,3.92,29.87,28.45,-78,0,0
105,1,3,e,3.93,29.14,28.34,-79.12,0,0
