Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
425,1,1,c,10,0.0,35.8,0.0,0,0
425,1,1,c,20,0.0,37.5,0.0,0,0
425,1,1,c,30,1.6,38.0,0.0,0,0
425,1,1,c,40,4.9,36.9,20.7,0,0
425,1,1,c,50,8.1,38.6,109.4,0,0
425,1,1,c,60,11.4,40.3,227.4,0,0
425,1,1,c,70,14.6,43.0,368.2,0,0
425,1,1,c,80,21.1,45.2,440.0,0,0
425,1,1,c,90,24.3,50.2,503.2,0,0
425,1,1,c,100,30.8,55.1,565.9,0,0
425,1,1,c,110,37.3,58.4,609.3,0,0
425,1,1,c,120,42.2,61.2,633.6,0,0
425,1,1,c,130,50.3,63.4,657.0,0,0
425,1,1,c,140,56.8,65.1,683.1,0,0
425,1,1,c,150,63.3,67.8,697.7,0,0
425,1,1,c,160,69.8,71.1,703.8,0,0
425,1,1,c,170,76.3,73.9,726.4,0,0
425,1,1,c,180,82.8,77.2,724.2,0,0
425,1,1,c,190,90.9,79.4,740.7,0,0
425,1,1,c,200,97.4,80.0,750.7,0,0
425,1,1,c,210,105.5,78.9,783.0,0,0
425,1,1,c,220,112.0,77.7,789.9,0,0
425,1,1,c,230,120.1,77.2,792.3,0,0
425,1,1,c,240,128.2,76.1,811.1,0,0
425,1,1,c,250,134.7,76.1,791.4,0,0
425,1,1,c,260,141.2,76.6,778.1,0,0
425,1,1,c,270,149.3,77.7,793.6,0,0
425,1,1,c,280,157.4,77.2,823.2,0,0
425,1,1,c,290,163.9,78.3,800.2,0,0
425,1,1,c,300,172.1,81.6,789.6,0,0
425,1,1,c,310,180.2,84.4,804.5,0,0
425,1,1,c,320,186.7,83.8,800.2,0,0
425,1,1,c,330,194.8,90.4,781.1,0,0
425,1,1,c,340,202.9,92.6,807.2,0,0
425,1,1,c,350,211.0,93.7,815.7,0,0
425,1,1,c,360,217.5,93.7,818.1,0,0
425,1,1,c,370,225.6,93.7,834.6,0,0
425,1,1,c,380,233.7,93.2,822.6,0,0
425,1,1,c,390,241.9,93.2,805.4,0,0
425,1,1,c,400,248.3,93.7,835.9,0,0
425,1,1,c,410,256.5,93.7,806.9,0,0
425,1,1,c,420,264.6,92.6,839.0,0,0
425,1,1,c,430,272.7,92.1,819.8,0,0
425,1,1,c,440,280.8,91.5,816.9,0,0
425,1,1,c,450,287.3,90.4,826.9,0,0
425,1,1,c,460,295.4,89.9,828.8,0,0
425,1,1,c,470,303.5,90.4,817.8,0,0
425,1,1,c,480,310.0,93.7,820.6,0,0
425,1,1,c,490,314.9,104.8,720.4,0,0
425,1,1,c,500,319.8,119.1,628.1,0,0
425,1,1,c,510,321.4,133.4,472.2,0,0
425,1,1,c,520,321.4,141.2,308.7,0,0
425,1,1,c,530,321.4,147.2,195.0,0,0
425,1,1,e,540,319.8,149.4,0.0,0,0
425,1,1,e,550,318.1,159.9,-9.7,0,0
425,1,1,e,560,316.5,173.1,-89.6,0,0
425,1,1,e,570,313.3,189.1,-187.5,0,0
425,1,1,e,580,308.4,202.4,-300.6,0,0
425,1,1,e,590,303.5,211.7,-369.3,0,0
425,1,1,e,600,300.3,216.7,-432.7,0,0
425,1,1,e,610,293.8,214.5,-484.2,0,0
425,1,1,e,620,288.9,212.8,-529.0,0,0
425,1,1,e,630,284.1,211.7,-560.5,0,0
425,1,1,e,640,277.6,211.7,-600.9,0,0
425,1,1,e,650,271.1,215.0,-620.8,0,0
425,1,1,e,660,264.6,221.7,-662.7,0,0
425,1,1,e,670,258.1,229.4,-698.0,0,0
425,1,1,e,680,251.6,234.3,-717.4,0,0
