Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
431,1,1,c,10,0.0,31.4,0.0,0,0
431,1,1,c,20,0.0,28.7,0.0,0,0
431,1,1,c,30,1.6,21.0,0.0,0,0
431,1,1,c,40,3.2,17.6,48.5,0,0
431,1,1,c,50,6.5,14.9,139.9,0,0
431,1,1,c,60,9.7,13.8,262.2,0,0
431,1,1,c,70,13.0,13.2,349.9,0,0
431,1,1,c,80,19.5,13.2,421.1,0,0
431,1,1,c,90,22.7,15.4,473.8,0,0
431,1,1,c,100,29.2,17.1,523.5,0,0
431,1,1,c,110,35.7,20.4,556.0,0,0
431,1,1,c,120,40.6,23.2,577.4,0,0
431,1,1,c,130,47.1,25.4,621.3,0,0
431,1,1,c,140,53.6,27.6,650.5,0,0
431,1,1,c,150,60.1,29.8,689.7,0,0
431,1,1,c,160,66.5,31.4,709.7,0,0
431,1,1,c,170,74.7,33.1,729.4,0,0
431,1,1,c,180,81.2,35.3,731.3,0,0
431,1,1,c,190,87.7,37.5,742.1,0,0
431,1,1,c,200,94.1,38.0,755.8,0,0
431,1,1,c,210,102.3,38.6,763.2,0,0
431,1,1,c,220,108.8,39.7,787.3,0,0
431,1,1,c,230,116.9,40.8,789.6,0,0
431,1,1,c,240,123.4,41.4,778.4,0,0
431,1,1,c,250,131.5,42.5,777.7,0,0
431,1,1,c,260,139.6,47.4,803.2,0,0
431,1,1,c,270,146.1,49.1,802.3,0,0
431,1,1,c,280,154.2,48.0,783.0,0,0
431,1,1,c,290,160.7,48.0,773.1,0,0
431,1,1,c,300,168.8,45.8,788.4,0,0
431,1,1,c,310,175.3,44.1,783.3,0,0
431,1,1,c,320,183.4,43.0,769.0,0,0
431,1,1,c,330,191.5,42.5,792.5,0,0
431,1,1,c,340,198.0,41.9,807.6,0,0
431,1,1,c,350,206.1,41.9,804.3,0,0
431,1,1,c,360,214.3,40.3,797.9,0,0
431,1,1,c,370,220.7,38.0,807.3,0,0
431,1,1,c,380,228.9,36.4,793.8,0,0
431,1,1,c,390,237.0,35.3,810.3,0,0
431,1,1,c,400,243.5,33.1,820.1,0,0
431,1,1,c,410,250.0,29.8,782.5,0,0
431,1,1,c,420,258.1,27.0,773.0,0,0
431,1,1,c,430,266.2,28.1,787.6,0,0
431,1,1,c,440,271.1,33.1,729.4,0,0
431,1,1,c,450,275.9,41.9,638.0,0,0
431,1,1,c,460,277.6,51.3,490.1,0,0
431,1,1,c,470,277.6,59.0,324.4,0,0
431,1,1,c,480,277.6,66.7,200.4,0,0
431,1,1,e,490,275.9,70.6,0.0,0,0
431,1,1,e,500,274.3,76.6,-6.8,0,0
431,1,1,e,510,272.7,82.7,-82.1,0,0
431,1,1,e,520,269.4,89.3,-186.9,0,0
431,1,1,e,530,264.6,95.4,-302.1,0,0
431,1,1,e,540,259.7,103.1,-375.6,0,0
431,1,1,e,550,256.5,114.1,-438.5,0,0
431,1,1,e,560,250.0,126.3,-486.3,0,0
431,1,1,e,570,245.1,139.0,-534.2,0,0
431,1,1,e,580,240.2,151.1,-568.3,0,0
431,1,1,e,590,233.7,162.7,-607.7,0,0
431,1,1,e,600,227.2,169.8,-626.0,0,0
431,1,1,e,610,220.7,176.4,-651.5,0,0
431,1,1,e,620,214.3,182.0,-682.6,0,0
431,1,1,e,630,207.8,185.8,-717.8,0,0
431,1,1,e,640,201.3,188.0,-726.4,0,0
431,1,1,e,650,194.8,193.5,-721.1,0,0
431,1,1,e,660,188.3,197.4,-731.9,0,0
431,1,1,e,670,180.2,202.9,-729.7,0,0
431,1,1,e,680,173.7,209.5,-729.0,0,0
431,1,1,e,690,167.2,211.2,-724.8,0,0
431,1,1,e,700,159.1,213.4,-740.4,0,0
431,1,1,e,710,152.6,214.5,-760.5,0,0
431,1,1,e,720,144.5,215.6,-771.4,0,0
431,1,1,e,730,138.0,217.3,-789.4,0,0
431,1,1,e,740,129.9,221.7,-808.4,0,0
431,1,1,e,750,123.4,227.2,-804.3,0,0
431,1,1,e,760,115.2,230.5,-786.9,0,0
431,1,1,e,770,108.8,228.3,-796.3,0,0
431,1,1,e,780,100.6,226.6,-780.1,0,0
431,1,1,e,790,94.1,227.2,-786.6,0,0
431,1,1,e,800,86.0,218.9,-766.7,0,0
431,1,1,e,810,79.5,231.0,-775.4,0,0
431,1,1,e,820,71.4,233.2,-795.1,0,0
431,1,1,e,830,64.9,228.8,-800.9,0,0
431,1,1,e,840,56.8,227.2,-781.0,0,0
431,1,1,e,850,48.7,223.3,-793.9,0,0
431,1,1,e,860,42.2,225.5,-802.8,0,0
431,1,1,e,870,34.1,226.1,-793.4,0,0
431,1,1,e,880,27.6,232.1,-795.9,0,0
431,1,1,e,890,19.5,237.7,-813.8,0,0
431,1,1,e,900,13.0,238.2,-810.4,0,0
431,1,1,e,910,4.9,235.4,-786.8,0,0
431,1,1,e,920,-3.2,228.3,-808.3,0,0
431,1,1,e,930,-9.7,234.9,-797.6,0,0
431,1,1,e,940,-16.2,233.8,-771.1,0,0
431,1,1,e,950,-22.7,232.1,-706.4,0,0
431,1,1,e,960,-26.0,213.9,-623.1,0,0
431,1,1,e,970,-27.6,194.6,-469.1,0,0
431,1,1,e,980,-29.2,181.4,-332.8,0,0
431,1,2,c,990,-27.6,177.0,0.0,0,0
431,1,2,c,1000,-27.6,174.8,0.0,0,0
431,1,2,c,1010,-26.0,162.7,24.0,0,0
431,1,2,c,1020,-22.7,146.1,82.1,0,0
431,1,2,c,1030,-19.5,130.7,175.2,0,0
431,1,2,c,1040,-16.2,121.9,280.6,0,0
431,1,2,c,1050,-13.0,116.3,386.7,0,0
431,1,2,c,1060,-6.5,114.7,436.0,0,0
431,1,2,c,1070,-1.6,110.3,505.6,0,0
431,1,2,c,1080,3.2,104.8,542.2,0,0
431,1,2,c,1090,9.7,100.4,586.9,0,0
431,1,2,c,1100,16.2,95.4,606.7,0,0
431,1,2,c,1110,21.1,93.2,641.0,0,0
431,1,2,c,1120,27.6,91.5,664.2,0,0
431,1,2,c,1130,34.1,89.9,692.0,0,0
431,1,2,c,1140,40.6,87.7,704.1,0,0
431,1,2,c,1150,47.1,82.7,735.7,0,0
431,1,2,c,1160,55.2,75.5,755.2,0,0
431,1,2,c,1170,61.7,69.5,746.0,0,0
431,1,2,c,1180,69.8,64.0,755.6,0,0
431,1,2,c,1190,76.3,61.2,751.6,0,0
431,1,2,c,1200,84.4,60.1,760.9,0,0
431,1,2,c,1210,90.9,57.9,765.6,0,0
431,1,2,c,1220,97.4,56.2,771.7,0,0
431,1,2,c,1230,105.5,51.3,773.6,0,0
431,1,2,c,1240,113.6,47.4,786.0,0,0
431,1,2,c,1250,120.1,45.2,782.3,0,0
431,1,2,c,1260,128.2,42.5,792.2,0,0
431,1,2,c,1270,134.7,39.1,789.1,0,0
431,1,2,c,1280,142.8,39.1,817.4,0,0
431,1,2,c,1290,149.3,39.1,797.3,0,0
431,1,2,c,1300,157.4,38.0,782.1,0,0
431,1,2,c,1310,165.6,36.9,802.8,0,0
431,1,2,c,1320,172.1,34.7,798.1,0,0
431,1,2,c,1330,178.5,32.5,778.1,0,0
431,1,2,c,1340,186.7,32.0,778.6,0,0
431,1,2,c,1350,194.8,30.9,799.3,0,0
431,1,2,c,1360,201.3,29.2,794.9,0,0
431,1,2,c,1370,207.8,27.0,773.9,0,0
431,1,2,c,1380,215.9,25.9,772.4,0,0
431,1,2,c,1390,224.0,24.3,799.8,0,0
