Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
423,1,1,c,10,0.0,32.0,0.0,0,0
423,1,1,c,20,0.0,29.2,0.0,0,0
423,1,1,c,30,1.6,21.5,0.0,0,0
423,1,1,c,40,4.9,17.1,27.9,0,0
423,1,1,c,50,6.5,16.0,124.5,0,0
423,1,1,c,60,11.4,16.5,233.8,0,0
423,1,1,c,70,14.6,16.0,362.6,0,0
423,1,1,c,80,19.5,17.1,410.2,0,0
423,1,1,c,90,24.3,18.7,490.5,0,0
423,1,1,c,100,29.2,20.4,520.7,0,0
423,1,1,c,110,35.7,22.6,558.0,0,0
423,1,1,c,120,40.6,27.0,601.9,0,0
423,1,1,c,130,47.1,32.5,635.7,0,0
423,1,1,c,140,53.6,39.1,657.4,0,0
423,1,1,c,150,60.1,45.8,676.8,0,0
423,1,1,c,160,68.2,52.9,699.9,0,0
423,1,1,c,170,74.7,58.4,713.1,0,0
423,1,1,c,180,82.8,62.9,738.1,0,0
423,1,1,c,190,89.3,65.6,761.6,0,0
423,1,1,c,200,95.8,65.6,779.1,0,0
423,1,1,c,210,103.9,63.4,792.0,0,0
423,1,1,c,220,112.0,62.3,804.3,0,0
423,1,1,c,230,118.5,60.7,799.1,0,0
423,1,1,c,240,125.0,59.6,776.8,0,0
423,1,1,c,250,133.1,60.1,791.8,0,0
423,1,1,c,260,139.6,60.1,800.4,0,0
423,1,1,c,270,147.7,61.2,804.9,0,0
423,1,1,c,280,154.2,63.4,782.6,0,0
423,1,1,c,290,162.3,65.1,788.2,0,0
423,1,1,c,300,170.4,66.2,800.2,0,0
423,1,1,c,310,176.9,65.6,778.1,0,0
423,1,1,c,320,185.0,65.1,779.8,0,0
423,1,1,c,330,193.2,65.1,814.5,0,0
423,1,1,c,340,199.6,65.1,809.4,0,0
423,1,1,c,350,207.8,63.4,774.2,0,0
423,1,1,c,360,215.9,68.4,796.6,0,0
423,1,1,c,370,222.4,70.0,795.8,0,0
423,1,1,c,380,230.5,70.6,795.8,0,0
423,1,1,c,390,238.6,71.7,814.1,0,0
423,1,1,c,400,245.1,71.1,818.7,0,0
423,1,1,c,410,253.2,70.6,789.6,0,0
