Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
575,1,1,c,10,0.0,32.1,-0.0,0,0
575,1,1,c,20,0.0,31.1,-0.0,0,0
575,1,1,c,30,1.8,30.0,-0.0,0,0
575,1,1,c,40,3.7,31.1,15.5,0,0
575,1,1,c,50,7.3,32.7,123.9,0,0
575,1,1,c,60,11.0,35.4,239.8,0,0
575,1,1,c,70,16.5,39.6,398.1,0,0
575,1,1,c,80,20.2,45.0,462.5,0,0
575,1,1,c,90,27.5,52.5,542.9,0,0
575,1,1,c,100,33.0,58.9,593.4,0,0
575,1,1,c,110,38.5,65.9,626.4,0,0
575,1,1,c,120,45.8,70.7,670.9,0,0
575,1,1,c,130,53.1,75.0,680.7,0,0
575,1,1,c,140,58.6,76.1,714.3,0,0
575,1,1,c,150,66.0,77.1,739.0,0,0
575,1,1,c,160,73.3,77.7,745.0,0,0
575,1,1,c,170,80.6,79.8,750.3,0,0
575,1,1,c,180,88.0,79.8,751.8,0,0
575,1,1,c,190,95.3,80.9,737.8,0,0
575,1,1,c,200,104.5,81.4,765.1,0,0
575,1,1,c,210,111.8,81.4,778.6,0,0
575,1,1,c,220,119.1,81.4,787.0,0,0
575,1,1,c,230,126.4,82.0,808.0,0,0
575,1,1,c,240,133.8,83.0,809.4,0,0
575,1,1,c,250,141.1,83.0,811.8,0,0
575,1,1,c,260,148.4,82.5,839.6,0,0
575,1,1,c,270,155.8,82.0,816.6,0,0
575,1,1,c,280,164.9,80.9,805.6,0,0
575,1,1,c,290,172.3,80.9,800.4,0,0
575,1,1,c,300,179.6,82.0,793.7,0,0
575,1,1,c,310,186.9,81.4,794.0,0,0
575,1,1,c,320,194.3,79.8,784.9,0,0
575,1,1,c,330,201.6,78.8,776.4,0,0
575,1,1,c,340,210.7,78.8,785.6,0,0
575,1,1,c,350,218.1,80.4,781.7,0,0
575,1,1,c,360,225.4,82.5,792.2,0,0
575,1,1,c,370,232.7,82.5,802.7,0,0
575,1,1,c,380,240.1,79.8,797.3,0,0
575,1,1,c,390,247.4,73.9,809.0,0,0
575,1,1,c,400,254.7,79.8,816.3,0,0
575,1,1,c,410,262.1,85.7,807.7,0,0
575,1,1,c,420,271.2,86.8,817.7,0,0
575,1,1,c,430,278.6,85.2,804.2,0,0
575,1,1,c,440,285.9,81.4,819.3,0,0
575,1,1,c,450,293.2,78.8,790.1,0,0
575,1,1,c,460,302.4,78.2,805.0,0,0
575,1,1,c,470,309.7,78.8,801.9,0,0
575,1,1,c,480,317.0,79.3,797.7,0,0
575,1,1,c,490,324.4,79.3,818.4,0,0
575,1,1,c,500,331.7,79.8,802.8,0,0
575,1,1,c,510,339.0,82.0,798.0,0,0
575,1,1,c,520,346.4,83.0,809.7,0,0
575,1,1,c,530,353.7,85.2,802.7,0,0
575,1,1,c,540,361.0,86.3,807.3,0,0
575,1,1,c,550,370.2,88.4,816.8,0,0
575,1,1,c,560,377.5,92.1,803.7,0,0
575,1,1,c,570,384.8,94.8,800.6,0,0
575,1,1,c,580,392.2,95.9,789.7,0,0
575,1,1,c,590,399.5,98.0,788.7,0,0
575,1,1,c,600,408.7,98.6,800.4,0,0
575,1,1,c,610,414.2,98.0,791.5,0,0
575,1,1,c,620,423.3,98.6,805.5,0,0
575,1,1,c,630,430.7,98.0,814.0,0,0
575,1,1,c,640,438.0,103.4,782.2,0,0
575,1,1,c,650,441.7,115.2,728.1,0,0
575,1,1,c,660,445.3,130.7,582.7,0,0
575,1,1,c,670,445.3,147.3,413.0,0,0
575,1,1,c,680,445.3,157.0,252.5,0,0
575,1,1,c,690,445.3,163.9,148.5,0,0
575,1,1,e,700,441.7,174.6,-24.9,0,0
575,1,1,e,710,439.8,190.2,-96.3,0,0
575,1,1,e,720,436.2,200.4,-203.0,0,0
575,1,1,e,730,430.7,199.8,-333.0,0,0
575,1,1,e,740,427.0,193.9,-414.3,0,0
575,1,1,e,750,421.5,185.4,-478.6,0,0
575,1,1,e,760,416.0,178.4,-539.2,0,0
575,1,1,e,770,410.5,178.4,-571.8,0,0
575,1,1,e,780,405.0,181.6,-611.1,0,0
575,1,1,e,790,397.7,185.4,-665.0,0,0
575,1,1,e,800,390.3,187.0,-675.3,0,0
575,1,1,e,810,384.8,188.0,-684.6,0,0
575,1,1,e,820,377.5,192.3,-697.8,0,0
575,1,1,e,830,370.2,198.2,-710.6,0,0
575,1,1,e,840,362.9,203.0,-715.2,0,0
575,1,1,e,850,357.4,204.6,-733.5,0,0
575,1,1,e,860,350.0,206.8,-748.7,0,0
575,1,1,e,870,342.7,208.9,-773.7,0,0
575,1,1,e,880,335.4,211.6,-770.8,0,0
575,1,1,e,890,328.0,214.8,-762.1,0,0
575,1,1,e,900,320.7,217.5,-749.8,0,0
575,1,1,e,910,313.4,218.0,-753.1,0,0
575,1,1,e,920,304.2,218.6,-781.5,0,0
575,1,1,e,930,296.9,218.0,-785.6,0,0
575,1,1,e,940,289.6,217.5,-795.8,0,0
575,1,1,e,950,282.2,189.6,-777.2,0,0
575,1,1,e,960,274.9,204.1,-771.3,0,0
575,1,1,e,970,267.6,225.0,-775.3,0,0
575,1,1,e,980,260.2,230.4,-790.6,0,0
575,1,1,e,990,251.1,228.8,-786.7,0,0
575,1,1,e,1000,243.7,224.5,-792.5,0,0
575,1,1,e,1010,236.4,217.5,-793.1,0,0
575,1,1,e,1020,229.1,215.4,-796.3,0,0
575,1,1,e,1030,221.7,213.8,-803.8,0,0
575,1,1,e,1040,214.4,217.5,-807.0,0,0
575,1,1,e,1050,207.1,218.0,-804.3,0,0
575,1,1,e,1060,199.8,214.8,-810.1,0,0
575,1,1,e,1070,190.6,214.3,-796.3,0,0
575,1,1,e,1080,183.3,216.4,-795.0,0,0
575,1,1,e,1090,175.9,214.8,-800.9,0,0
575,1,1,e,1100,168.6,216.4,-806.0,0,0
575,1,1,e,1110,161.3,218.0,-798.0,0,0
575,1,1,e,1120,152.1,205.7,-795.4,0,0
575,1,1,e,1130,144.8,209.5,-795.8,0,0
575,1,1,e,1140,137.4,217.5,-802.7,0,0
575,1,1,e,1150,130.1,223.4,-809.0,0,0
575,1,1,e,1160,122.8,222.9,-813.0,0,0
575,1,1,e,1170,115.5,221.3,-808.5,0,0
575,1,1,e,1180,108.1,217.0,-801.3,0,0
575,1,1,e,1190,100.8,209.5,-802.0,0,0
575,1,1,e,1200,91.6,200.9,-793.7,0,0
575,1,1,e,1210,84.3,191.8,-796.7,0,0
575,1,1,e,1220,77.0,189.1,-805.8,0,0
575,1,1,e,1230,69.6,190.2,-808.3,0,0
575,1,1,e,1240,62.3,193.4,-797.2,0,0
575,1,1,e,1250,53.1,191.3,-791.5,0,0
575,1,1,e,1260,45.8,188.6,-811.6,0,0
575,1,1,e,1270,38.5,185.4,-813.8,0,0
575,1,1,e,1280,31.2,184.3,-815.0,0,0
575,1,1,e,1290,23.8,183.8,-833.6,0,0
575,1,1,e,1300,16.5,179.5,-815.0,0,0
575,1,1,e,1310,9.2,170.4,-811.0,0,0
