Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
573,1,1,c,0.01,0,3.27,0,0,0
573,1,1,c,0.02,0,3.11,0,0,0
573,1,1,c,0.03,0.18,3.11,0,0,0
573,1,1,c,0.04,0.37,2.95,2.41,0,0
573,1,1,c,0.05,0.73,3,11.95,0,0
573,1,1,c,0.06,1.1,2.89,24.14,0,0
573,1,1,c,0.07,1.65,2.79,38.2,0,0
573,1,1,c,0.08,2.02,2.73,46.11,0,0
573,1,1,c,0.09,2.75,2.73,52.3,0,0
573,1,1,c,0.1,3.3,2.89,58.59,0,0
573,1,1,c,0.11,3.85,3.21,62.15,0,0
573,1,1,c,0.12,4.58,3.54,65.98,0,0
573,1,1,c,0.13,5.31,3.75,67.14,0,0
573,1,1,c,0.14,6.05,4.07,70.59,0,0
573,1,1,c,0.15,6.6,4.29,71.38,0,0
573,1,1,c,0.16,7.33,4.45,72.4,0,0
573,1,1,c,0.17,8.06,4.45,73.83,0,0
573,1,1,c,0.18,8.8,4.45,75.11,0,0
573,1,1,c,0.19,9.53,4.39,75.49,0,0
573,1,1,c,0.2,10.26,4.34,75.7,0,0
573,1,1,c,0.21,11,4.34,77.02,0,0
573,1,1,c,0.22,11.91,4.34,79.08,0,0
573,1,1,c,0.23,12.64,4.45,81.1,0,0
573,1,1,c,0.24,13.38,4.5,81.6,0,0
573,1,1,c,0.25,14.11,4.61,81.67,0,0
573,1,1,c,0.26,14.84,4.55,81.15,0,0
573,1,1,c,0.27,15.58,4.45,80.44,0,0
573,1,1,c,0.28,16.31,4.39,82.38,0,0
573,1,1,c,0.29,17.23,4.34,82.28,0,0
573,1,1,c,0.3,17.78,4.39,81.46,0,0
573,1,1,c,0.31,18.69,4.34,79.31,0,0
573,1,1,c,0.32,19.43,4.39,78.32,0,0
573,1,1,c,0.33,20.16,4.45,79.04,0,0
573,1,1,c,0.34,21.07,4.55,80.15,0,0
573,1,1,c,0.35,21.62,4.61,80.91,0,0
573,1,1,c,0.36,22.54,4.66,80.26,0,0
573,1,1,c,0.37,23.27,4.66,79.23,0,0
573,1,1,c,0.38,24.01,4.66,80.4,0,0
573,1,1,c,0.39,24.74,4.71,80.19,0,0
573,1,1,c,0.4,25.47,4.71,79.19,0,0
573,1,1,c,0.41,26.21,4.71,81.45,0,0
573,1,1,c,0.42,26.94,4.77,79.94,0,0
573,1,1,c,0.43,27.67,4.82,79.92,0,0
573,1,1,c,0.44,28.41,4.88,79.57,0,0
573,1,1,c,0.45,29.32,4.93,79.54,0,0
573,1,1,c,0.46,30.05,5.09,80.17,0,0
573,1,1,c,0.47,30.79,5.14,79.35,0,0
573,1,1,c,0.48,31.52,5.25,78.61,0,0
573,1,1,c,0.49,32.25,5.36,78.69,0,0
573,1,1,c,0.5,33.17,5.41,79.21,0,0
573,1,1,c,0.51,33.9,5.41,80.19,0,0
573,1,1,c,0.52,34.64,5.36,81.2,0,0
573,1,1,c,0.53,35.37,5.41,79.68,0,0
573,1,1,c,0.54,35.92,6.05,74.77,0,0
573,1,1,c,0.55,36.29,6.96,65.08,0,0
573,1,1,c,0.56,36.47,7.77,49.63,0,0
