Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
574,1,1,c,0.01,0,3.43,0,0,0
574,1,1,c,0.02,0,3.54,0,0,0
574,1,1,c,0.03,0.18,3.59,0,0,0
574,1,1,c,0.04,0.37,3.64,1.62,0,0
574,1,1,c,0.05,0.73,3.54,12.87,0,0
574,1,1,c,0.06,1.1,3.64,24.66,0,0
574,1,1,c,0.07,1.47,3.75,38.93,0,0
574,1,1,c,0.08,2.02,4.07,45.61,0,0
574,1,1,c,0.09,2.75,4.45,51.89,0,0
574,1,1,c,0.1,3.3,4.88,57.35,0,0
574,1,1,c,0.11,3.85,5.46,61.94,0,0
574,1,1,c,0.12,4.58,5.84,65.45,0,0
574,1,1,c,0.13,5.31,6.11,68.33,0,0
574,1,1,c,0.14,5.86,6.05,69.89,0,0
574,1,1,c,0.15,6.6,5.95,72.09,0,0
574,1,1,c,0.16,7.33,5.79,73.54,0,0
574,1,1,c,0.17,8.06,5.63,74.15,0,0
574,1,1,c,0.18,8.8,5.68,76.13,0,0
574,1,1,c,0.19,9.53,5.68,76.87,0,0
574,1,1,c,0.2,10.26,5.73,77.54,0,0
574,1,1,c,0.21,11,5.73,77.95,0,0
574,1,1,c,0.22,11.73,5.68,76.88,0,0
574,1,1,c,0.23,12.46,5.68,76.71,0,0
574,1,1,c,0.24,13.38,5.63,77.19,0,0
574,1,1,c,0.25,14.11,5.52,78.31,0,0
574,1,1,c,0.26,14.84,5.41,79.62,0,0
574,1,1,c,0.27,15.58,5.46,79.95,0,0
574,1,1,c,0.28,16.31,5.3,79.57,0,0
574,1,1,c,0.29,17.04,5.25,80.89,0,0
574,1,1,c,0.3,17.78,5.36,80.71,0,0
574,1,1,c,0.31,18.51,5.46,82.37,0,0
574,1,1,c,0.32,19.24,5.52,83.2,0,0
574,1,1,c,0.33,19.98,5.63,81.43,0,0
574,1,1,c,0.34,20.89,5.41,79.76,0,0
574,1,1,c,0.35,21.62,5.2,79.46,0,0
574,1,1,c,0.36,22.36,4.98,79.26,0,0
574,1,1,c,0.37,23.09,4.98,78.35,0,0
574,1,1,c,0.38,23.82,4.98,78.01,0,0
574,1,1,c,0.39,24.56,4.98,77.72,0,0
574,1,1,c,0.4,25.29,4.98,78.72,0,0
574,1,1,c,0.41,26.21,4.98,79,0,0
574,1,1,c,0.42,26.94,4.98,80.51,0,0
574,1,1,c,0.43,27.67,4.88,81.1,0,0
574,1,1,c,0.44,28.41,4.82,80.27,0,0
574,1,1,c,0.45,29.14,4.77,81.07,0,0
574,1,1,c,0.46,29.87,4.88,79.93,0,0
574,1,1,c,0.47,30.6,4.88,80.04,0,0
574,1,1,c,0.48,31.34,4.88,81.61,0,0
574,1,1,c,0.49,32.07,4.88,80.77,0,0
574,1,1,c,0.5,32.8,4.88,81.15,0,0
574,1,1,c,0.51,33.72,4.93,79.61,0,0
574,1,1,c,0.52,34.45,5.09,78.64,0,0
574,1,1,c,0.53,35.19,5.09,78.72,0,0
574,1,1,c,0.54,35.74,5.3,75.79,0,0
574,1,1,c,0.55,36.29,6.21,66.29,0,0
574,1,1,c,0.56,36.47,6.91,53.07,0,0
574,1,1,c,0.57,36.47,7.98,37.13,0,0
574,1,1,c,0.58,36.47,8.14,22.12,0,0
574,1,1,e,0.59,36.29,7.98,0,0,0
574,1,1,e,0.6,36.1,9.16,-4.03,0,0
574,1,1,e,0.61,35.74,10.82,-11.69,0,0
574,1,1,e,0.62,35.37,11.52,-23.49,0,0
574,1,1,e,0.63,35,11.89,-34.44,0,0
574,1,1,e,0.64,34.45,11.95,-43.22,0,0
574,1,1,e,0.65,33.9,11.52,-50.42,0,0
574,1,1,e,0.66,33.35,11.25,-55.01,0,0
574,1,1,e,0.67,32.8,11.3,-58.89,0,0
574,1,1,e,0.68,32.07,11.57,-61.74,0,0
574,1,1,e,0.69,31.52,11.68,-64.14,0,0
574,1,1,e,0.7,30.97,11.73,-67.73,0,0
574,1,1,e,0.71,30.24,11.68,-69.81,0,0
574,1,1,e,0.72,29.5,11.79,-70.06,0,0
574,1,1,e,0.73,28.77,11.84,-71.58,0,0
574,1,1,e,0.74,28.04,12.11,-73.9,0,0
574,1,1,e,0.75,27.31,12.32,-76.46,0,0
574,1,1,e,0.76,26.57,12.64,-79.82,0,0
574,1,1,e,0.77,25.84,12.86,-80.2,0,0
574,1,1,e,0.78,25.11,13.02,-80.62,0,0
574,1,1,e,0.79,24.37,13.18,-81.58,0,0
574,1,1,e,0.8,23.64,13.45,-79.94,0,0
574,1,1,e,0.81,22.91,13.71,-79.77,0,0
574,1,1,e,0.82,22.17,13.77,-80.32,0,0
574,1,1,e,0.83,21.44,13.93,-79.09,0,0
574,1,1,e,0.84,20.71,14.09,-78.35,0,0
574,1,1,e,0.85,19.98,14.14,-78.58,0,0
574,1,1,e,0.86,19.24,14.41,-77.05,0,0
574,1,1,e,0.87,18.51,14.95,-78.79,0,0
