Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
8,1,1,c,10,0.0,46.6,-0.0,0,0
8,1,1,c,20,0.0,59.6,-0.0,0,0
8,1,1,c,30,1.8,62.3,0.0,0,0
8,1,1,c,40,5.5,63.9,5.9,0,0
8,1,1,c,50,7.3,60.1,105.9,0,0
8,1,1,c,60,11.0,57.4,234.1,0,0
8,1,1,c,70,18.3,53.1,388.9,0,0
8,1,1,c,80,22.0,52.5,487.2,0,0
8,1,1,c,90,29.3,55.2,560.7,0,0
8,1,1,c,100,34.8,58.5,608.9,0,0
8,1,1,c,110,42.1,57.9,661.3,0,0
8,1,1,c,120,47.6,55.2,701.7,0,0
8,1,1,c,130,55.0,51.4,708.8,0,0
8,1,1,c,140,62.3,50.4,723.9,0,0
8,1,1,c,150,69.6,50.4,743.8,0,0
8,1,1,c,160,77.0,53.6,762.1,0,0
8,1,1,c,170,84.3,55.8,770.3,0,0
8,1,1,c,180,91.6,56.3,780.9,0,0
8,1,1,c,190,97.1,57.4,796.7,0,0
8,1,1,c,200,106.3,58.5,809.0,0,0
8,1,1,c,210,113.6,59.0,810.4,0,0
8,1,1,c,220,121.0,60.6,794.0,0,0
8,1,1,c,230,128.3,59.6,782.6,0,0
8,1,1,c,240,135.6,58.5,791.2,0,0
8,1,1,c,250,142.9,57.4,798.9,0,0
8,1,1,c,260,150.3,59.6,819.7,0,0
8,1,1,c,270,157.6,62.3,838.7,0,0
8,1,1,c,280,164.9,62.8,808.7,0,0
8,1,1,c,290,172.3,62.3,822.4,0,0
8,1,1,c,300,179.6,60.6,830.0,0,0
8,1,1,c,310,186.9,60.1,831.7,0,0
8,1,1,c,320,194.3,60.6,814.4,0,0
8,1,1,c,330,201.6,60.6,793.6,0,0
8,1,1,c,340,208.9,60.1,793.2,0,0
8,1,1,c,350,218.1,58.5,806.3,0,0
8,1,1,c,360,225.4,59.0,814.0,0,0
8,1,1,c,370,232.7,57.9,804.9,0,0
8,1,1,c,380,240.1,59.0,788.9,0,0
8,1,1,c,390,247.4,59.0,776.3,0,0
8,1,1,c,400,254.7,59.0,766.6,0,0
8,1,1,c,410,262.1,57.4,786.9,0,0
8,1,1,c,420,269.4,56.9,790.4,0,0
8,1,1,c,430,276.7,55.8,810.3,0,0
8,1,1,c,440,284.1,56.3,795.4,0,0
8,1,1,c,450,291.4,56.9,793.4,0,0
8,1,1,c,460,298.7,55.8,781.7,0,0
8,1,1,c,470,306.0,55.2,777.3,0,0
8,1,1,c,480,313.4,56.3,762.5,0,0
8,1,1,c,490,320.7,57.9,763.2,0,0
8,1,1,c,500,328.0,59.6,757.7,0,0
8,1,1,c,510,337.2,57.9,781.3,0,0
8,1,1,c,520,344.5,56.9,795.4,0,0
8,1,1,c,530,351.9,55.2,809.1,0,0
8,1,1,c,540,359.2,54.7,812.1,0,0
8,1,1,c,550,366.5,54.1,808.1,0,0
8,1,1,c,560,373.9,55.2,792.0,0,0
8,1,1,c,570,381.2,55.8,807.9,0,0
8,1,1,c,580,388.5,55.8,817.2,0,0
8,1,1,c,590,395.8,54.7,819.0,0,0
8,1,1,c,600,403.2,53.6,827.6,0,0
8,1,1,c,610,410.5,52.5,824.9,0,0
8,1,1,c,620,417.8,52.0,807.4,0,0
8,1,1,c,630,425.2,51.4,802.6,0,0
8,1,1,c,640,432.5,54.1,787.6,0,0
8,1,1,c,650,438.0,62.3,731.9,0,0
8,1,1,c,660,441.7,73.1,624.1,0,0
8,1,1,c,670,443.5,79.1,502.2,0,0
8,1,1,c,680,443.5,86.1,318.5,0,0
8,1,1,c,690,443.5,88.3,197.8,0,0
8,1,1,e,700,441.7,89.3,0.0,0,0
8,1,1,e,710,439.8,97.5,-73.2,0,0
8,1,1,e,720,436.2,115.3,-155.5,0,0
8,1,1,e,730,432.5,138.1,-291.5,0,0
8,1,1,e,740,427.0,159.2,-372.9,0,0
8,1,1,e,750,421.5,171.7,-457.2,0,0
8,1,1,e,760,417.8,170.6,-519.6,0,0
8,1,1,e,770,410.5,160.8,-555.5,0,0
8,1,1,e,780,405.0,150.0,-615.6,0,0
8,1,1,e,790,399.5,143.5,-653.4,0,0
8,1,1,e,800,392.2,140.8,-676.5,0,0
8,1,1,e,810,386.7,140.8,-677.9,0,0
8,1,1,e,820,381.2,147.3,-709.2,0,0
8,1,1,e,830,372.0,160.3,-720.9,0,0
8,1,1,e,840,366.5,168.9,-729.6,0,0
8,1,1,e,850,359.2,166.8,-737.7,0,0
8,1,1,e,860,351.9,161.4,-750.0,0,0
8,1,1,e,870,344.5,155.9,-758.1,0,0
8,1,1,e,880,337.2,153.8,-763.0,0,0
8,1,1,e,890,329.9,162.4,-784.8,0,0
8,1,1,e,900,322.5,170.0,-802.2,0,0
8,1,1,e,910,315.2,181.9,-804.3,0,0
8,1,1,e,920,307.9,190.1,-821.1,0,0
8,1,1,e,930,300.5,195.5,-815.9,0,0
8,1,1,e,940,293.2,196.6,-793.1,0,0
8,1,1,e,950,285.9,189.5,-783.8,0,0
8,1,1,e,960,278.6,183.0,-777.6,0,0
8,1,1,e,970,271.2,187.4,-764.7,0,0
8,1,1,e,980,263.9,199.3,-771.4,0,0
8,1,1,e,990,256.6,207.9,-768.3,0,0
8,1,1,e,1000,249.2,213.3,-763.0,0,0
8,1,1,e,1010,241.9,216.1,-779.0,0,0
8,1,1,e,1020,234.6,214.4,-801.1,0,0
8,1,1,e,1030,227.2,207.4,-812.2,0,0
8,1,1,e,1040,219.9,206.3,-828.8,0,0
8,1,1,e,1050,212.6,203.6,-826.4,0,0
8,1,1,e,1060,205.3,206.8,-815.1,0,0
8,1,1,e,1070,197.9,210.1,-824.8,0,0
8,1,1,e,1080,190.6,212.3,-810.1,0,0
8,1,1,e,1090,183.3,210.1,-801.3,0,0
8,1,1,e,1100,174.1,206.3,-814.2,0,0
8,1,1,e,1110,168.6,193.9,-809.4,0,0
8,1,1,e,1120,159.4,198.7,-816.8,0,0
8,1,1,e,1130,152.1,200.9,-789.1,0,0
8,1,1,e,1140,144.8,198.7,-777.8,0,0
8,1,1,e,1150,137.4,191.7,-787.1,0,0
8,1,1,e,1160,130.1,202.5,-796.5,0,0
8,1,1,e,1170,122.8,210.1,-801.0,0,0
8,1,1,e,1180,115.5,219.8,-790.3,0,0
8,1,1,e,1190,108.1,230.1,-772.5,0,0
8,1,1,e,1200,100.8,230.7,-765.3,0,0
8,1,1,e,1210,93.5,235.5,-758.7,0,0
8,1,1,e,1220,86.1,235.5,-749.4,0,0
8,1,1,e,1230,78.8,233.4,-755.6,0,0
8,1,1,e,1240,69.6,233.4,-770.5,0,0
8,1,1,e,1250,62.3,232.8,-791.3,0,0
8,1,1,e,1260,55.0,238.8,-793.3,0,0
8,1,1,e,1270,49.5,250.2,-805.0,0,0
8,1,1,e,1280,40.3,252.9,-800.3,0,0
8,1,1,e,1290,33.0,262.6,-816.1,0,0
8,1,1,e,1300,25.7,274.5,-823.2,0,0
8,1,1,e,1310,18.3,282.7,-813.6,0,0
8,1,1,e,1320,11.0,290.8,-814.0,0,0
8,1,1,e,1330,3.7,304.3,-799.5,0,0
8,1,1,e,1340,-3.7,317.9,-780.9,0,0
8,1,1,e,1350,-11.0,322.7,-776.6,0,0
8,1,1,e,1360,-16.5,314.1,-725.9,0,0
8,1,1,e,1370,-22.0,297.8,-667.2,0,0
8,1,1,e,1380,-25.7,271.8,-543.4,0,0
8,1,1,e,1390,-25.7,245.8,-408.7,0,0
8,1,1,e,1400,-25.7,219.3,-271.4,0,0
8,1,2,c,1410,-25.7,198.2,0.0,0,0
8,1,2,c,1420,-22.0,175.4,19.9,0,0
8,1,2,c,1430,-20.2,145.1,83.5,0,0
8,1,2,c,1440,-16.5,112.1,186.2,0,0
8,1,2,c,1450,-12.8,92.1,304.5,0,0
8,1,2,c,1460,-7.3,84.5,395.0,0,0
