Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
10,1,1,e,1030,306.0,200.3,-783.3,0,0
10,1,1,e,1040,298.7,198.7,-797.3,0,0
10,1,1,e,1050,291.4,201.4,-795.8,0,0
10,1,1,e,1060,284.1,203.1,-773.4,0,0
10,1,1,e,1070,274.9,205.2,-776.6,0,0
10,1,1,e,1080,267.6,211.2,-783.1,0,0
10,1,1,e,1090,262.1,212.8,-798.0,0,0
10,1,1,e,1100,252.9,211.2,-808.3,0,0
10,1,1,e,1110,245.6,210.6,-787.3,0,0
10,1,1,e,1120,238.2,205.2,-806.9,0,0
10,1,1,e,1130,230.9,207.4,-816.9,0,0
10,1,1,e,1140,223.6,212.3,-826.1,0,0
10,1,1,e,1150,216.2,216.6,-821.0,0,0
10,1,1,e,1160,208.9,217.1,-809.0,0,0
10,1,1,e,1170,201.6,218.2,-811.0,0,0
10,1,1,e,1180,194.3,220.4,-825.5,0,0
10,1,1,e,1190,186.9,220.4,-822.5,0,0
10,1,1,e,1200,179.6,222.0,-807.4,0,0
10,1,1,e,1210,172.3,225.8,-789.6,0,0
10,1,1,e,1220,164.9,230.7,-785.2,0,0
10,1,1,e,1230,157.6,232.3,-786.3,0,0
10,1,1,e,1240,150.3,235.0,-808.4,0,0
10,1,1,e,1250,141.1,241.0,-813.4,0,0
10,1,1,e,1260,133.8,236.1,-816.6,0,0
10,1,1,e,1270,126.4,235.0,-799.8,0,0
10,1,1,e,1280,119.1,241.5,-788.7,0,0
10,1,1,e,1290,111.8,249.1,-784.2,0,0
10,1,1,e,1300,104.5,251.2,-788.8,0,0
10,1,1,e,1310,97.1,256.1,-789.5,0,0
10,1,1,e,1320,89.8,261.0,-794.8,0,0
10,1,1,e,1330,82.5,258.8,-785.5,0,0
10,1,1,e,1340,77.0,259.4,-783.5,0,0
10,1,1,e,1350,69.6,261.5,-784.5,0,0
10,1,1,e,1360,60.5,266.4,-794.3,0,0
10,1,1,e,1370,53.1,274.0,-797.8,0,0
10,1,1,e,1380,45.8,277.8,-803.0,0,0
10,1,1,e,1390,38.5,283.2,-793.4,0,0
10,1,1,e,1400,33.0,290.2,-791.5,0,0
10,1,1,e,1410,25.7,295.1,-784.2,0,0
10,1,1,e,1420,18.3,301.6,-785.3,0,0
10,1,1,e,1430,11.0,311.4,-774.0,0,0
10,1,1,e,1440,3.7,324.9,-773.2,0,0
10,1,1,e,1450,-3.7,338.4,-767.3,0,0
10,1,1,e,1460,-11.0,347.1,-769.8,0,0
10,1,1,e,1470,-16.5,344.9,-722.0,0,0
10,1,1,e,1480,-22.0,331.4,-655.1,0,0
10,1,1,e,1490,-23.8,305.4,-512.9,0,0
10,1,1,e,1500,-25.7,282.1,-378.0,0,0
10,1,1,e,1510,-25.7,267.0,-263.7,0,0
10,1,2,c,1520,-23.8,254.5,0.0,0,0
10,1,2,c,1530,-22.0,241.0,42.1,0,0
10,1,2,c,1540,-18.3,216.6,108.8,0,0
10,1,2,c,1550,-16.5,187.9,211.4,0,0
10,1,2,c,1560,-11.0,166.2,316.5,0,0
10,1,2,c,1570,-7.3,151.6,423.5,0,0
10,1,2,c,1580,-1.8,150.5,469.7,0,0
10,1,2,c,1590,3.7,152.7,551.7,0,0
10,1,2,c,1600,9.2,150.0,574.4,0,0
10,1,2,c,1610,14.7,147.8,614.5,0,0
10,1,2,c,1620,22.0,141.3,666.7,0,0
10,1,2,c,1630,29.3,132.7,677.4,0,0
10,1,2,c,1640,36.7,128.3,698.7,0,0
10,1,2,c,1650,42.1,125.6,716.4,0,0
10,1,2,c,1660,49.5,125.1,728.1,0,0
10,1,2,c,1670,56.8,125.1,747.1,0,0
10,1,2,c,1680,64.1,124.0,755.6,0,0
10,1,2,c,1690,71.5,121.3,776.1,0,0
10,1,2,c,1700,78.8,117.5,776.2,0,0
10,1,2,c,1710,86.1,117.5,781.4,0,0
10,1,2,c,1720,95.3,118.6,781.6,0,0
10,1,2,c,1730,100.8,117.5,793.2,0,0
10,1,2,c,1740,110.0,118.6,813.6,0,0
10,1,2,c,1750,117.3,118.6,833.9,0,0
10,1,2,c,1760,124.6,114.8,830.1,0,0
10,1,2,c,1770,131.9,110.5,844.8,0,0
10,1,2,c,1780,139.3,107.8,828.8,0,0
10,1,2,c,1790,146.6,109.9,842.1,0,0
10,1,2,c,1800,155.8,113.2,827.8,0,0
10,1,2,c,1810,163.1,113.2,818.4,0,0
10,1,2,c,1820,170.4,111.5,812.0,0,0
10,1,2,c,1830,179.6,108.8,807.1,0,0
10,1,2,c,1840,186.9,106.1,806.5,0,0
10,1,2,c,1850,194.3,106.1,800.7,0,0
10,1,2,c,1860,201.6,106.7,807.4,0,0
10,1,2,c,1870,207.1,106.7,777.4,0,0
10,1,2,c,1880,216.2,107.8,786.4,0,0
10,1,2,c,1890,223.6,108.3,785.7,0,0
10,1,2,c,1900,229.1,107.2,780.9,0,0
10,1,2,c,1910,238.2,105.0,788.1,0,0
10,1,2,c,1920,245.6,104.0,810.1,0,0
10,1,2,c,1930,252.9,104.5,829.7,0,0
10,1,2,c,1940,260.2,104.0,830.8,0,0
10,1,2,c,1950,267.6,104.5,830.3,0,0
10,1,2,c,1960,274.9,106.1,819.2,0,0
10,1,2,c,1970,282.2,106.1,801.2,0,0
10,1,2,c,1980,289.6,104.5,817.2,0,0
10,1,2,c,1990,296.9,100.7,829.6,0,0
10,1,2,c,2000,304.2,102.9,829.7,0,0
10,1,2,c,2010,311.5,105.0,818.6,0,0
10,1,2,c,2020,318.9,102.9,807.4,0,0
10,1,2,c,2030,326.2,99.6,790.0,0,0
10,1,2,c,2040,333.5,98.6,777.1,0,0
10,1,2,c,2050,340.9,100.7,784.0,0,0
10,1,2,c,2060,348.2,101.8,776.9,0,0
10,1,2,c,2070,355.5,100.7,797.9,0,0
10,1,2,c,2080,364.7,99.6,795.2,0,0
10,1,2,c,2090,372.0,98.0,808.6,0,0
10,1,2,c,2100,379.3,98.0,794.9,0,0
10,1,2,c,2110,386.7,99.1,793.0,0,0
10,1,2,c,2120,394.0,98.6,781.9,0,0
10,1,2,c,2130,401.3,98.0,789.1,0,0
10,1,2,c,2140,408.7,98.0,781.5,0,0
10,1,2,c,2150,416.0,95.8,791.2,0,0
10,1,2,c,2160,423.3,96.9,781.4,0,0
10,1,2,c,2170,430.7,96.9,761.7,0,0
10,1,2,c,2180,438.0,95.3,758.3,0,0
10,1,2,c,2190,447.2,92.6,770.7,0,0
10,1,2,c,2200,454.5,92.6,788.0,0,0
10,1,2,c,2210,461.8,93.7,798.0,0,0
10,1,2,c,2220,469.1,91.5,796.6,0,0
10,1,2,c,2230,474.6,95.8,763.7,0,0
10,1,2,c,2240,480.1,112.6,707.2,0,0
10,1,2,c,2250,482.0,124.5,556.7,0,0
10,1,2,c,2260,483.8,124.0,402.1,0,0
10,1,2,e,2270,482.0,121.3,0.0,0,0
10,1,2,e,2280,482.0,116.4,0.0,0,0
10,1,2,e,2290,480.1,135.4,-29.4,0,0
10,1,2,e,2300,476.5,157.0,-83.3,0,0
10,1,2,e,2310,474.6,167.3,-183.9,0,0
10,1,2,e,2320,469.1,166.8,-294.4,0,0
10,1,2,e,2330,465.5,161.4,-403.3,0,0
10,1,2,e,2340,460.0,161.4,-475.5,0,0
10,1,2,e,2350,454.5,165.7,-535.8,0,0
10,1,2,e,2360,449.0,167.3,-576.8,0,0
10,1,2,e,2370,443.5,165.2,-599.1,0,0
10,1,2,e,2380,436.2,166.2,-649.3,0,0
10,1,2,e,2390,430.7,170.0,-653.5,0,0
10,1,2,e,2400,423.3,173.8,-698.2,0,0
10,1,2,e,2410,417.8,172.7,-726.7,0,0
10,1,2,e,2420,410.5,172.7,-735.8,0,0
10,1,2,e,2430,403.2,173.3,-730.0,0,0
10,1,2,e,2440,395.8,172.7,-753.4,0,0
10,1,2,e,2450,388.5,177.6,-773.9,0,0
10,1,2,e,2460,381.2,183.6,-786.4,0,0
10,1,2,e,2470,373.9,188.4,-788.3,0,0
10,1,2,e,2480,366.5,189.0,-789.3,0,0
10,1,2,e,2490,359.2,182.5,-799.9,0,0
10,1,2,e,2500,351.9,180.3,-787.2,0,0
10,1,2,e,2510,344.5,178.1,-778.5,0,0
10,1,2,e,2520,337.2,183.0,-763.9,0,0
10,1,2,e,2530,329.9,186.8,-784.6,0,0
10,1,2,e,2540,322.5,188.4,-769.2,0,0
10,1,2,e,2550,315.2,189.5,-789.2,0,0
10,1,2,e,2560,307.9,188.4,-814.9,0,0
10,1,2,e,2570,300.5,190.6,-810.2,0,0
10,1,2,e,2580,293.2,193.3,-829.9,0,0
10,1,2,e,2590,285.9,194.9,-813.1,0,0
10,1,2,e,2600,278.6,194.4,-798.6,0,0
10,1,2,e,2610,271.2,197.1,-805.4,0,0
10,1,2,e,2620,263.9,198.2,-814.6,0,0
10,1,2,e,2630,256.6,197.6,-819.0,0,0
10,1,2,e,2640,249.2,195.5,-819.0,0,0
10,1,2,e,2650,241.9,190.6,-799.0,0,0
10,1,2,e,2660,234.6,186.3,-782.8,0,0
10,1,2,e,2670,225.4,193.3,-788.6,0,0
10,1,2,e,2680,218.1,203.6,-795.0,0,0
10,1,2,e,2690,210.7,208.5,-805.7,0,0
10,1,2,e,2700,203.4,210.1,-781.8,0,0
10,1,2,e,2710,196.1,211.2,-776.5,0,0
10,1,2,e,2720,188.8,207.4,-785.6,0,0
10,1,2,e,2730,181.4,207.4,-795.0,0,0
10,1,2,e,2740,174.1,210.6,-791.2,0,0
10,1,2,e,2750,166.8,213.9,-791.0,0,0
10,1,2,e,2760,159.4,219.8,-793.4,0,0
10,1,2,e,2770,150.3,222.0,-806.3,0,0
10,1,2,e,2780,144.8,225.8,-820.5,0,0
10,1,2,e,2790,135.6,223.6,-802.1,0,0
10,1,2,e,2800,128.3,220.4,-804.9,0,0
10,1,2,e,2810,121.0,227.4,-797.3,0,0
10,1,2,e,2820,113.6,239.9,-791.2,0,0
10,1,2,e,2830,106.3,244.2,-791.6,0,0
10,1,2,e,2840,99.0,242.6,-791.9,0,0
10,1,2,e,2850,91.6,242.0,-787.2,0,0
10,1,2,e,2860,84.3,238.8,-790.5,0,0
10,1,2,e,2870,78.8,236.6,-789.9,0,0
10,1,2,e,2880,69.6,242.6,-786.0,0,0
10,1,2,e,2890,62.3,251.2,-784.4,0,0
10,1,2,e,2900,55.0,258.8,-783.3,0,0
10,1,2,e,2910,47.6,258.8,-777.1,0,0
10,1,2,e,2920,40.3,257.2,-779.9,0,0
10,1,2,e,2930,33.0,257.7,-784.8,0,0
10,1,2,e,2940,27.5,264.2,-787.9,0,0
10,1,2,e,2950,18.3,270.2,-811.4,0,0
10,1,2,e,2960,11.0,284.3,-828.8,0,0
10,1,2,e,2970,3.7,300.0,-810.5,0,0
10,1,2,e,2980,-3.7,311.9,-813.1,0,0
10,1,2,e,2990,-11.0,316.8,-795.5,0,0
10,1,2,e,3000,-16.5,315.1,-756.8,0,0
10,1,2,e,3010,-22.0,308.6,-696.0,0,0
10,1,2,e,3020,-25.7,291.9,-557.0,0,0
10,1,2,e,3030,-25.7,269.1,-406.6,0,0
10,1,2,e,3040,-25.7,251.8,-276.2,0,0
10,1,3,c,3050,-23.8,235.5,0.0,0,0
10,1,3,c,3060,-22.0,221.5,26.6,0,0
10,1,3,c,3070,-20.2,197.1,87.1,0,0
10,1,3,c,3080,-16.5,170.6,200.7,0,0
10,1,3,c,3090,-12.8,151.1,300.6,0,0
10,1,3,c,3100,-7.3,139.2,406.3,0,0
10,1,3,c,3110,-3.7,138.6,474.5,0,0
10,1,3,c,3120,3.7,141.3,547.2,0,0
10,1,3,c,3130,9.2,138.6,590.8,0,0
10,1,3,c,3140,14.7,137.0,616.6,0,0
10,1,3,c,3150,22.0,132.7,659.5,0,0
10,1,3,c,3160,29.3,124.5,669.2,0,0
10,1,3,c,3170,34.8,120.8,704.1,0,0
10,1,3,c,3180,42.1,119.7,729.1,0,0
10,1,3,c,3190,49.5,119.1,749.3,0,0
10,1,3,c,3200,56.8,118.6,760.9,0,0
10,1,3,c,3210,64.1,118.6,780.1,0,0
10,1,3,c,3220,71.5,117.5,799.0,0,0
10,1,3,c,3230,78.8,114.3,800.3,0,0
10,1,3,c,3240,86.1,113.2,803.1,0,0
10,1,3,c,3250,93.5,113.2,791.9,0,0
10,1,3,c,3260,102.6,111.5,804.9,0,0
10,1,3,c,3270,110.0,110.5,811.3,0,0
10,1,3,c,3280,117.3,112.1,811.2,0,0
10,1,3,c,3290,124.6,112.6,832.4,0,0
10,1,3,c,3300,131.9,108.8,839.8,0,0
10,1,3,c,3310,139.3,105.0,832.6,0,0
10,1,3,c,3320,146.6,105.6,825.5,0,0
10,1,3,c,3330,153.9,107.2,819.5,0,0
10,1,3,c,3340,161.3,107.8,814.3,0,0
10,1,3,c,3350,168.6,108.3,813.0,0,0
10,1,3,c,3360,175.9,105.0,804.2,0,0
10,1,3,c,3370,183.3,102.9,789.6,0,0
10,1,3,c,3380,190.6,104.0,787.0,0,0
10,1,3,c,3390,197.9,104.5,793.8,0,0
10,1,3,c,3400,205.3,105.0,802.9,0,0
10,1,3,c,3410,214.4,106.7,816.6,0,0
10,1,3,c,3420,219.9,107.8,810.8,0,0
10,1,3,c,3430,229.1,106.7,805.4,0,0
10,1,3,c,3440,236.4,103.4,787.1,0,0
10,1,3,c,3450,243.7,101.3,770.0,0,0
10,1,3,c,3460,251.1,101.3,758.5,0,0
10,1,3,c,3470,258.4,101.3,756.4,0,0
10,1,3,c,3480,265.7,101.8,757.0,0,0
10,1,3,c,3490,273.1,102.3,759.1,0,0
10,1,3,c,3500,280.4,102.9,773.2,0,0
10,1,3,c,3510,287.7,102.3,777.7,0,0
10,1,3,c,3520,295.0,97.5,792.0,0,0
10,1,3,c,3530,302.4,98.0,783.4,0,0
10,1,3,c,3540,311.5,100.7,798.2,0,0
10,1,3,c,3550,318.9,101.3,806.6,0,0
10,1,3,c,3560,326.2,99.1,806.7,0,0
10,1,3,c,3570,333.5,96.9,829.5,0,0
10,1,3,c,3580,340.9,96.4,836.1,0,0
10,1,3,c,3590,348.2,95.3,833.9,0,0
10,1,3,c,3600,355.5,93.1,833.3,0,0
10,1,3,c,3610,362.9,92.6,826.9,0,0
10,1,3,c,3620,370.2,92.6,817.4,0,0
10,1,3,c,3630,377.5,94.8,829.8,0,0
10,1,3,c,3640,384.8,95.8,827.0,0,0
10,1,3,c,3650,392.2,95.3,815.2,0,0
10,1,3,c,3660,399.5,94.2,806.9,0,0
10,1,3,c,3670,406.8,93.7,796.6,0,0
10,1,3,c,3680,414.2,91.5,784.2,0,0
10,1,3,c,3690,421.5,91.5,777.1,0,0
10,1,3,c,3700,428.8,92.1,768.4,0,0
10,1,3,c,3710,436.2,91.5,765.7,0,0
10,1,3,c,3720,443.5,89.9,762.7,0,0
10,1,3,c,3730,450.8,91.5,782.9,0,0
10,1,3,c,3740,460.0,93.7,797.2,0,0
10,1,3,c,3750,467.3,92.6,816.4,0,0
10,1,3,c,3760,472.8,96.4,797.3,0,0
10,1,3,c,3770,478.3,109.4,724.5,0,0
10,1,3,c,3780,482.0,124.0,589.6,0,0
10,1,3,c,3790,483.8,126.7,430.0,0,0
10,1,3,c,3800,483.8,124.0,289.2,0,0
10,1,3,e,3810,482.0,119.7,0.0,0,0
10,1,3,e,3820,480.1,135.9,-20.6,0,0
10,1,3,e,3830,478.3,161.4,-64.4,0,0
10,1,3,e,3840,474.6,176.0,-166.3,0,0
10,1,3,e,3850,471.0,179.8,-273.2,0,0
10,1,3,e,3860,467.3,178.7,-379.5,0,0
10,1,3,e,3870,461.8,173.3,-457.3,0,0
10,1,3,e,3880,456.3,172.2,-502.8,0,0
10,1,3,e,3890,450.8,171.1,-555.2,0,0
10,1,3,e,3900,443.5,170.0,-600.3,0,0
10,1,3,e,3910,438.0,172.2,-627.1,0,0
10,1,3,e,3920,432.5,173.3,-665.3,0,0
10,1,3,e,3930,425.2,172.7,-705.1,0,0
10,1,3,e,3940,417.8,168.9,-716.4,0,0
10,1,3,e,3950,410.5,166.2,-736.9,0,0
10,1,3,e,3960,405.0,166.2,-739.8,0,0
10,1,3,e,3970,397.7,163.5,-746.6,0,0
10,1,3,e,3980,390.3,164.1,-741.2,0,0
10,1,3,e,3990,384.8,167.9,-741.8,0,0
10,1,3,e,4000,375.7,170.6,-755.0,0,0
10,1,3,e,4010,368.4,171.1,-764.5,0,0
10,1,3,e,4020,361.0,167.9,-755.9,0,0
10,1,3,e,4030,353.7,163.0,-764.0,0,0
10,1,3,e,4040,346.4,163.0,-773.1,0,0
10,1,3,e,4050,340.9,166.2,-791.2,0,0
10,1,3,e,4060,331.7,164.6,-801.0,0,0
10,1,3,e,4070,324.4,164.1,-799.5,0,0
10,1,3,e,4080,317.0,161.4,-791.7,0,0
10,1,3,e,4090,309.7,159.7,-783.9,0,0
10,1,3,e,4100,302.4,165.7,-765.0,0,0
10,1,3,e,4110,293.2,171.1,-786.8,0,0
10,1,3,e,4120,285.9,173.8,-793.6,0,0
10,1,3,e,4130,280.4,174.4,-814.5,0,0
10,1,3,e,4140,271.2,177.1,-822.5,0,0
10,1,3,e,4150,263.9,177.1,-823.7,0,0
10,1,3,e,4160,256.6,176.0,-804.4,0,0
10,1,3,e,4170,249.2,176.0,-799.9,0,0
10,1,3,e,4180,241.9,177.6,-797.6,0,0
10,1,3,e,4190,234.6,173.3,-796.6,0,0
10,1,3,e,4200,227.2,178.1,-800.2,0,0
10,1,3,e,4210,219.9,184.6,-797.7,0,0
10,1,3,e,4220,212.6,187.9,-787.0,0,0
10,1,3,e,4230,205.3,189.5,-788.2,0,0
10,1,3,e,4240,197.9,193.9,-785.9,0,0
10,1,3,e,4250,190.6,197.1,-783.0,0,0
10,1,3,e,4260,183.3,198.2,-786.6,0,0
10,1,3,e,4270,175.9,196.6,-787.1,0,0
10,1,3,e,4280,168.6,193.3,-777.9,0,0
10,1,3,e,4290,161.3,195.5,-777.1,0,0
10,1,3,e,4300,153.9,198.2,-785.7,0,0
10,1,3,e,4310,146.6,204.7,-783.4,0,0
10,1,3,e,4320,139.3,213.9,-806.6,0,0
10,1,3,e,4330,131.9,206.3,-824.5,0,0
10,1,3,e,4340,124.6,202.5,-818.5,0,0
10,1,3,e,4350,117.3,208.5,-826.8,0,0
10,1,3,e,4360,110.0,211.7,-824.5,0,0
10,1,3,e,4370,102.6,212.3,-829.5,0,0
10,1,3,e,4380,95.3,219.8,-822.5,0,0
10,1,3,e,4390,88.0,226.3,-814.8,0,0
10,1,3,e,4400,80.6,225.8,-799.3,0,0
10,1,3,e,4410,73.3,228.5,-791.7,0,0
10,1,3,e,4420,66.0,232.8,-780.7,0,0
10,1,3,e,4430,58.6,239.9,-774.4,0,0
10,1,3,e,4440,51.3,245.8,-768.8,0,0
10,1,3,e,4450,44.0,252.3,-762.6,0,0
10,1,3,e,4460,34.8,259.9,-780.6,0,0
10,1,3,e,4470,27.5,267.5,-800.2,0,0
10,1,3,e,4480,20.2,267.0,-812.3,0,0
10,1,3,e,4490,12.8,271.8,-800.7,0,0
10,1,3,e,4500,5.5,285.9,-780.8,0,0
10,1,3,e,4510,-1.8,303.2,-766.1,0,0
10,1,3,e,4520,-9.2,320.6,-768.0,0,0
10,1,3,e,4530,-14.7,328.7,-755.9,0,0
10,1,3,e,4540,-20.2,321.6,-678.1,0,0
10,1,3,e,4550,-23.8,300.5,-569.8,0,0
10,1,3,e,4560,-25.7,273.4,-438.1,0,0
10,1,3,e,4570,-25.7,255.6,-307.7,0,0
10,1,3,e,4580,-25.7,241.5,-186.0,0,0
10,1,4,c,4590,-23.8,233.9,0.0,0,0
10,1,4,c,4600,-22.0,216.1,70.7,0,0
10,1,4,c,4610,-18.3,189.0,170.6,0,0
10,1,4,c,4620,-14.7,165.2,283.8,0,0
10,1,4,c,4630,-9.2,147.3,379.6,0,0
10,1,4,c,4640,-3.7,141.3,450.1,0,0
10,1,4,c,4650,0.0,143.0,527.7,0,0
10,1,4,c,4660,7.3,140.8,563.9,0,0
10,1,4,c,4670,12.8,139.2,612.8,0,0
10,1,4,c,4680,20.2,136.5,633.5,0,0
10,1,4,c,4690,25.7,129.4,688.8,0,0
10,1,4,c,4700,33.0,122.4,715.5,0,0
10,1,4,c,4710,40.3,117.5,735.8,0,0
10,1,4,c,4720,47.6,114.8,764.8,0,0
10,1,4,c,4730,55.0,113.2,787.7,0,0
10,1,4,c,4740,62.3,113.7,784.7,0,0
10,1,4,c,4750,69.6,113.2,792.3,0,0
10,1,4,c,4760,77.0,108.3,796.9,0,0
10,1,4,c,4770,84.3,108.8,795.5,0,0
10,1,4,c,4780,91.6,109.9,812.1,0,0
10,1,4,c,4790,99.0,108.8,836.3,0,0
10,1,4,c,4800,106.3,107.2,823.8,0,0
10,1,4,c,4810,113.6,105.6,836.3,0,0
10,1,4,c,4820,121.0,104.0,837.8,0,0
10,1,4,c,4830,128.3,101.3,832.9,0,0
10,1,4,c,4840,137.4,99.6,826.5,0,0
10,1,4,c,4850,144.8,100.7,817.4,0,0
10,1,4,c,4860,150.3,101.3,815.2,0,0
10,1,4,c,4870,159.4,102.3,810.4,0,0
10,1,4,c,4880,166.8,103.4,797.6,0,0
10,1,4,c,4890,174.1,99.6,792.9,0,0
10,1,4,c,4900,183.3,98.0,780.6,0,0
10,1,4,c,4910,190.6,96.9,788.8,0,0
10,1,4,c,4920,197.9,95.3,795.3,0,0
10,1,4,c,4930,205.3,95.3,808.8,0,0
10,1,4,c,4940,212.6,94.2,800.7,0,0
10,1,4,c,4950,219.9,94.8,799.9,0,0
10,1,4,c,4960,227.2,95.3,787.6,0,0
10,1,4,c,4970,234.6,93.7,783.0,0,0
10,1,4,c,4980,241.9,91.0,789.5,0,0
10,1,4,c,4990,249.2,89.3,791.8,0,0
10,1,4,c,5000,256.6,89.9,802.3,0,0
10,1,4,c,5010,263.9,91.0,828.4,0,0
10,1,4,c,5020,271.2,92.1,811.9,0,0
10,1,4,c,5030,278.6,93.7,815.4,0,0
10,1,4,c,5040,285.9,92.6,820.1,0,0
10,1,4,c,5050,293.2,87.7,803.6,0,0
10,1,4,c,5060,300.5,86.6,800.9,0,0
10,1,4,c,5070,307.9,88.8,800.9,0,0
