Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
671,1,1,c,0.01,0,3.4,0,0,0
671,1,1,c,0.02,0,2.87,0,0,0
671,1,1,c,0.03,0.18,1.99,0,0,0
671,1,1,c,0.04,0.55,1.87,3.27,0,0
671,1,1,c,0.05,0.73,1.99,13.19,0,0
671,1,1,c,0.06,1.28,1.76,25.91,0,0
671,1,1,c,0.07,1.65,1.58,41.37,0,0
671,1,1,c,0.08,2.2,1.52,45.35,0,0
671,1,1,c,0.09,2.75,1.58,53.93,0,0
671,1,1,c,0.1,3.3,1.82,57.96,0,0
671,1,1,c,0.11,3.85,2.23,62.12,0,0
671,1,1,c,0.12,4.58,2.81,65.23,0,0
671,1,1,c,0.13,5.13,3.4,66.38,0,0
671,1,1,c,0.14,6.05,3.93,67.36,0,0
671,1,1,c,0.15,6.6,4.51,70.47,0,0
671,1,1,c,0.16,7.33,4.51,72.95,0,0
671,1,1,c,0.17,8.06,4.22,74.55,0,0
671,1,1,c,0.18,8.8,3.69,75.77,0,0
671,1,1,c,0.19,9.53,3.16,74.9,0,0
671,1,1,c,0.2,10.26,2.75,75.35,0,0
671,1,1,c,0.21,11,2.23,75.75,0,0
671,1,1,c,0.22,11.73,1.93,75.68,0,0
671,1,1,c,0.23,12.64,1.82,77.87,0,0
671,1,1,c,0.24,13.38,2.05,79.79,0,0
671,1,1,c,0.25,14.11,2.4,78.67,0,0
671,1,1,c,0.26,14.84,2.64,82.07,0,0
671,1,1,c,0.27,15.58,2.64,79.78,0,0
671,1,1,c,0.28,16.31,2.52,79.7,0,0
671,1,1,c,0.29,17.04,2.34,83.44,0,0
671,1,1,c,0.3,17.78,1.93,80.29,0,0
671,1,1,c,0.31,18.51,1.41,80.72,0,0
671,1,1,c,0.32,19.24,1.05,80.93,0,0
671,1,1,c,0.33,19.98,0.64,79.18,0,0
671,1,1,c,0.34,20.89,0.47,78.36,0,0
671,1,1,c,0.35,21.44,0.76,75.7,0,0
671,1,1,c,0.36,21.99,1.05,70.85,0,0
671,1,1,c,0.37,22.54,1.41,66.74,0,0
671,1,1,c,0.38,23.09,1.41,57.87,0,0
671,1,1,c,0.39,23.46,1.41,51.1,0,0
671,1,1,c,0.4,24.01,1.29,48.83,0,0
671,1,1,c,0.41,24.37,1,49.69,0,0
671,1,1,c,0.42,24.92,0.94,51.42,0,0
671,1,1,c,0.43,25.47,1.05,50.56,0,0
671,1,1,c,0.44,25.84,1,47.65,0,0
671,1,1,c,0.45,26.02,1.46,40.52,0,0
671,1,1,c,0.46,26.21,2.05,33.06,0,0
671,1,1,c,0.47,26.21,2.64,26.2,0,0
671,1,1,e,0.48,26.02,2.93,0,0,0
671,1,1,e,0.49,25.84,4.04,-1.4,0,0
671,1,1,e,0.5,25.66,4.98,-6.17,0,0
671,1,1,e,0.51,25.29,5.86,-17.97,0,0
671,1,1,e,0.52,24.92,6.85,-28.74,0,0
671,1,1,e,0.53,24.37,7.67,-38.23,0,0
671,1,1,e,0.54,24.01,8.67,-43.57,0,0
671,1,1,e,0.55,23.46,9.26,-49.52,0,0
671,1,1,e,0.56,22.91,10.08,-56.43,0,0
671,1,1,e,0.57,22.17,11.31,-59.98,0,0
671,1,1,e,0.58,21.62,12.48,-62.76,0,0
671,1,1,e,0.59,21.07,14.12,-67.82,0,0
671,1,1,e,0.6,20.34,15.53,-68.74,0,0
671,1,1,e,0.61,19.61,16.64,-69.86,0,0
671,1,1,e,0.62,19.06,17.46,-67.56,0,0
671,1,1,e,0.63,18.33,18.22,-70.1,0,0
671,1,1,e,0.64,17.59,18.92,-70.01,0,0
671,1,1,e,0.65,17.04,19.86,-71.42,0,0
671,1,1,e,0.66,16.31,20.33,-74.08,0,0
671,1,1,e,0.67,15.58,20.51,-74.14,0,0
671,1,1,e,0.68,14.84,20.68,-74.98,0,0
671,1,1,e,0.69,14.11,20.97,-75.16,0,0
671,1,1,e,0.7,13.38,21.62,-77.54,0,0
671,1,1,e,0.71,12.64,22.5,-77.85,0,0
671,1,1,e,0.72,11.91,22.61,-78.22,0,0
671,1,1,e,0.73,11.18,22.26,-77.87,0,0
671,1,1,e,0.74,10.45,21.97,-77.2,0,0
671,1,1,e,0.75,9.53,21.79,-76.37,0,0
671,1,1,e,0.76,8.8,22.09,-78.5,0,0
671,1,1,e,0.77,8.06,22.61,-77.9,0,0
671,1,1,e,0.78,7.33,23.08,-79.26,0,0
671,1,1,e,0.79,6.6,23.14,-77.53,0,0
671,1,1,e,0.8,5.86,23.14,-77.57,0,0
671,1,1,e,0.81,5.13,22.85,-78.83,0,0
671,1,1,e,0.82,4.4,22.26,-78.74,0,0
671,1,1,e,0.83,3.48,21.85,-80.99,0,0
671,1,1,e,0.84,2.75,21.44,-80.62,0,0
671,1,1,e,0.85,2.02,20.86,-78.99,0,0
671,1,1,e,0.86,1.28,20.39,-81.32,0,0
671,1,1,e,0.87,0.55,20.15,-80.02,0,0
671,1,1,e,0.88,-0.18,19.8,-80.19,0,0
671,1,1,e,0.89,-0.92,19.8,-81.17,0,0
671,1,1,e,0.9,-1.65,18.4,-78.18,0,0
671,1,1,e,0.91,-2.2,16.58,-70.95,0,0
671,1,1,e,0.92,-2.57,14.35,-58.84,0,0
671,1,1,e,0.93,-2.75,12.36,-46.29,0,0
671,1,1,e,0.94,-2.75,11.89,-30.4,0,0
671,1,1,e,0.95,-2.75,12.19,-19.28,0,0
671,1,2,c,0.96,-2.57,12.54,0,0,0
671,1,2,c,0.97,-2.38,11.78,4.6,0,0
671,1,2,c,0.98,-2.02,11.42,13.36,0,0
671,1,2,c,0.99,-1.65,10.55,26.44,0,0
671,1,2,c,1,-1.1,9.73,36.19,0,0
671,1,2,c,1.01,-0.55,9.32,46.29,0,0
671,1,2,c,1.02,0,9.2,51.63,0,0
671,1,2,c,1.03,0.55,9.26,60.74,0,0
671,1,2,c,1.04,1.1,9.43,64.25,0,0
671,1,2,c,1.05,1.83,9.55,65.94,0,0
671,1,2,c,1.06,2.38,9.32,67.59,0,0
671,1,2,c,1.07,3.12,9.08,68.55,0,0
671,1,2,c,1.08,3.85,9.08,70.29,0,0
671,1,2,c,1.09,4.58,9.08,71.41,0,0
671,1,2,c,1.1,5.31,9.14,75.09,0,0
671,1,2,c,1.11,6.05,9.32,77.17,0,0
671,1,2,c,1.12,6.78,9.32,76.54,0,0
671,1,2,c,1.13,7.51,9.32,74.67,0,0
671,1,2,c,1.14,8.06,9.08,78.91,0,0
671,1,2,c,1.15,8.98,8.67,78.14,0,0
671,1,2,c,1.16,9.71,8.44,80.47,0,0
671,1,2,c,1.17,10.45,8.2,83.13,0,0
671,1,2,c,1.18,11.18,7.73,79.9,0,0
671,1,2,c,1.19,11.91,7.38,79.65,0,0
671,1,2,c,1.2,12.64,7.44,82.38,0,0
671,1,2,c,1.21,13.38,7.85,81.08,0,0
671,1,2,c,1.22,14.29,8.44,80.44,0,0
671,1,2,c,1.23,15.03,8.85,80.41,0,0
671,1,2,c,1.24,15.76,8.96,79.2,0,0
671,1,2,c,1.25,16.49,8.79,80.1,0,0
671,1,2,c,1.26,17.23,8.26,79.96,0,0
671,1,2,c,1.27,17.96,7.38,79.06,0,0
671,1,2,c,1.28,18.69,6.33,80.65,0,0
671,1,2,c,1.29,19.43,5.16,77.08,0,0
671,1,2,c,1.3,20.16,4.04,76.68,0,0
671,1,2,c,1.31,20.89,2.87,75.3,0,0
671,1,2,c,1.32,21.62,2.17,75.68,0,0
671,1,2,c,1.33,22.54,1.58,78.32,0,0
671,1,2,c,1.34,23.09,1.35,79.68,0,0
671,1,2,c,1.35,24.01,1.29,78.6,0,0
671,1,2,c,1.36,24.74,1.23,80.54,0,0
671,1,2,c,1.37,25.29,1.29,77.12,0,0
671,1,2,c,1.38,25.84,2.17,74.01,0,0
671,1,2,c,1.39,26.39,2.93,64.61,0,0
671,1,2,c,1.4,26.57,3.98,50.4,0,0
671,1,2,c,1.41,26.57,5.04,33.27,0,0
671,1,2,c,1.42,26.57,6.09,20.92,0,0
671,1,2,e,1.43,26.39,6.97,0,0,0
671,1,2,e,1.44,26.21,8.55,-3.09,0,0
671,1,2,e,1.45,25.84,10.31,-11.9,0,0
671,1,2,e,1.46,25.47,12.19,-25.44,0,0
671,1,2,e,1.47,25.11,13.65,-35.96,0,0
671,1,2,e,1.48,24.56,14.65,-42.73,0,0
671,1,2,e,1.49,24.01,15.12,-48.32,0,0
671,1,2,e,1.5,23.46,15.23,-52.41,0,0
671,1,2,e,1.51,22.91,15.94,-56.54,0,0
671,1,2,e,1.52,22.17,16.87,-61.32,0,0
671,1,2,e,1.53,21.62,17.4,-64.26,0,0
671,1,2,e,1.54,21.07,17.69,-69.37,0,0
671,1,2,e,1.55,20.34,17.81,-71.14,0,0
671,1,2,e,1.56,19.61,18.16,-70.33,0,0
671,1,2,e,1.57,18.88,18.81,-69.39,0,0
671,1,2,e,1.58,18.14,20.33,-70.92,0,0
671,1,2,e,1.59,17.59,22.61,-73.41,0,0
671,1,2,e,1.6,16.86,24.61,-73.8,0,0
671,1,2,e,1.61,16.13,26.01,-75.17,0,0
671,1,2,e,1.62,15.39,27.13,-73.74,0,0
671,1,2,e,1.63,14.84,28.36,-73.51,0,0
671,1,2,e,1.64,13.93,29.88,-75.03,0,0
671,1,2,e,1.65,13.19,31.52,-74.07,0,0
671,1,2,e,1.66,12.46,33.16,-75.13,0,0
671,1,2,e,1.67,11.73,33.8,-75.89,0,0
671,1,2,e,1.68,11,33.75,-75.97,0,0
671,1,2,e,1.69,10.26,33.63,-76.77,0,0
671,1,2,e,1.7,9.53,33.51,-77.17,0,0
671,1,2,e,1.71,8.8,33.28,-76.89,0,0
671,1,2,e,1.72,8.06,33.22,-77.09,0,0
671,1,2,e,1.73,7.33,32.93,-77.52,0,0
671,1,2,e,1.74,6.6,32.52,-76.69,0,0
671,1,2,e,1.75,5.86,32.16,-76.44,0,0
671,1,2,e,1.76,5.13,32.4,-78.67,0,0
671,1,2,e,1.77,4.4,32.75,-78.99,0,0
671,1,2,e,1.78,3.48,32.63,-81.37,0,0
671,1,2,e,1.79,2.75,31.75,-81.46,0,0
671,1,2,e,1.8,2.2,29.88,-77.48,0,0
671,1,2,e,1.81,1.28,27.89,-80.67,0,0
671,1,2,e,1.82,0.55,26.36,-79.35,0,0
671,1,2,e,1.83,-0.18,24.96,-81.65,0,0
671,1,2,e,1.84,-0.92,23.84,-83.6,0,0
671,1,2,e,1.85,-1.65,21.68,-79.92,0,0
671,1,2,e,1.86,-2.2,19.74,-72.02,0,0
671,1,2,e,1.87,-2.75,17.11,-60.76,0,0
671,1,2,e,1.88,-2.75,14.94,-47.9,0,0
671,1,2,e,1.89,-2.93,13.36,-31.55,0,0
671,1,3,c,1.9,-2.75,13.88,0,0,0
671,1,3,c,1.91,-2.75,14.24,0,0,0
671,1,3,c,1.92,-2.57,13.47,1.8,0,0
671,1,3,c,1.93,-2.2,12.48,9.87,0,0
671,1,3,c,1.94,-1.83,11.31,20.08,0,0
671,1,3,c,1.95,-1.47,10.6,32.84,0,0
671,1,3,c,1.96,-0.92,10.6,42.26,0,0
671,1,3,c,1.97,-0.37,10.66,50.09,0,0
671,1,3,c,1.98,0.18,10.84,55.11,0,0
671,1,3,c,1.99,0.73,11.13,60.21,0,0
671,1,3,c,2,1.47,11.01,61.58,0,0
671,1,3,c,2.01,2.2,10.84,66.2,0,0
671,1,3,c,2.02,2.75,10.37,68.25,0,0
671,1,3,c,2.03,3.48,10.08,69.45,0,0
671,1,3,c,2.04,4.21,10.08,72.02,0,0
671,1,3,c,2.05,4.95,10.31,76.56,0,0
671,1,3,c,2.06,5.68,10.43,77.1,0,0
671,1,3,c,2.07,6.41,10.31,78.24,0,0
671,1,3,c,2.08,7.15,10.14,80.32,0,0
671,1,3,c,2.09,7.88,9.9,77.52,0,0
671,1,3,c,2.1,8.61,9.55,77.64,0,0
671,1,3,c,2.11,9.35,9.2,83.12,0,0
671,1,3,c,2.12,10.08,8.85,81.21,0,0
671,1,3,c,2.13,10.81,8.38,82.3,0,0
671,1,3,c,2.14,11.55,7.67,81.25,0,0
671,1,3,c,2.15,12.28,7.09,79.78,0,0
671,1,3,c,2.16,13.01,6.74,78.34,0,0
671,1,3,c,2.17,13.74,6.56,79.98,0,0
671,1,3,c,2.18,14.48,6.62,78.64,0,0
671,1,3,c,2.19,15.39,6.74,80.47,0,0
671,1,3,c,2.2,16.13,6.62,77.78,0,0
671,1,3,c,2.21,16.86,6.27,78.42,0,0
671,1,3,c,2.22,17.59,5.86,77.79,0,0
671,1,3,c,2.23,18.33,5.27,78.36,0,0
671,1,3,c,2.24,19.06,4.22,78,0,0
671,1,3,c,2.25,19.79,3.16,79.96,0,0
671,1,3,c,2.26,20.53,2.17,77.13,0,0
671,1,3,c,2.27,21.26,1.46,77.83,0,0
671,1,3,c,2.28,21.99,1,78.53,0,0
671,1,3,c,2.29,22.72,0.82,77.42,0,0
671,1,3,c,2.3,23.27,0.82,76.58,0,0
671,1,3,c,2.31,24.01,1.05,73.12,0,0
671,1,3,c,2.32,24.74,1.05,66.14,0,0
671,1,3,c,2.33,25.11,1.41,58.7,0,0
671,1,3,c,2.34,25.29,2.17,49.19,0,0
671,1,3,c,2.35,25.47,2.93,37.25,0,0
671,1,3,c,2.36,25.47,3.34,25.51,0,0
671,1,3,e,2.37,25.29,3.87,0,0,0
671,1,3,e,2.38,25.11,5.1,-2.67,0,0
671,1,3,e,2.39,24.74,6.09,-9.44,0,0
671,1,3,e,2.4,24.37,7.5,-19.45,0,0
671,1,3,e,2.41,24.01,9.08,-30.77,0,0
671,1,3,e,2.42,23.64,10.14,-40.35,0,0
671,1,3,e,2.43,23.09,11.07,-46.7,0,0
671,1,3,e,2.44,22.54,11.66,-51.13,0,0
671,1,3,e,2.45,21.99,11.72,-55.62,0,0
671,1,3,e,2.46,21.44,11.95,-58.53,0,0
671,1,3,e,2.47,20.71,12.13,-63.09,0,0
671,1,3,e,2.48,20.16,12.54,-64.75,0,0
671,1,3,e,2.49,19.43,13.3,-67.18,0,0
671,1,3,e,2.5,18.69,13.71,-70.04,0,0
671,1,3,e,2.51,17.96,14.06,-70.6,0,0
671,1,3,e,2.52,17.23,14.71,-71.8,0,0
671,1,3,e,2.53,16.68,15.35,-73.86,0,0
671,1,3,e,2.54,15.94,15.82,-74.88,0,0
671,1,3,e,2.55,15.21,15.88,-75.35,0,0
671,1,3,e,2.56,14.48,16.23,-73.36,0,0
671,1,3,e,2.57,13.74,16.76,-74.4,0,0
671,1,3,e,2.58,13.01,16.81,-77.81,0,0
671,1,3,e,2.59,12.28,16.81,-80.47,0,0
671,1,3,e,2.6,11.55,16.64,-80.47,0,0
671,1,3,e,2.61,10.63,16.17,-79.75,0,0
671,1,3,e,2.62,9.9,16.4,-77.78,0,0
671,1,3,e,2.63,9.16,16.76,-77.93,0,0
671,1,3,e,2.64,8.43,17.63,-79.64,0,0
671,1,3,e,2.65,7.7,18.86,-79.83,0,0
671,1,3,e,2.66,6.96,20.21,-80.1,0,0
671,1,3,e,2.67,6.23,21.56,-79.17,0,0
671,1,3,e,2.68,5.5,22.5,-76.17,0,0
671,1,3,e,2.69,4.76,23.02,-75.49,0,0
671,1,3,e,2.7,4.03,23.26,-76.17,0,0
671,1,3,e,2.71,3.3,23.38,-75.09,0,0
671,1,3,e,2.72,2.57,23.32,-76.71,0,0
671,1,3,e,2.73,1.83,23.2,-76.66,0,0
671,1,3,e,2.74,1.1,23.38,-76.63,0,0
671,1,3,e,2.75,0.18,23.67,-79.41,0,0
671,1,3,e,2.76,-0.55,24.2,-78.7,0,0
671,1,3,e,2.77,-1.1,24.31,-76.47,0,0
671,1,3,e,2.78,-1.83,22.67,-73.65,0,0
671,1,3,e,2.79,-2.38,20.74,-65.54,0,0
671,1,3,e,2.8,-2.57,18.45,-53.21,0,0
671,1,3,e,2.81,-2.75,16.81,-39.5,0,0
671,1,3,e,2.82,-2.75,16.58,-27.23,0,0
