Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
667,1,1,c,0.01,0,3.46,0,0,0
667,1,1,c,0.02,0.18,3.4,0,0,0
667,1,1,c,0.03,0.37,2.81,0,0,0
667,1,1,c,0.04,0.55,2.64,1.59,0,0
667,1,1,c,0.05,0.92,2.64,11.17,0,0
667,1,1,c,0.06,1.28,2.69,22.65,0,0
667,1,1,c,0.07,1.83,2.46,37.18,0,0
667,1,1,c,0.08,2.2,2.52,45.15,0,0
667,1,1,c,0.09,2.93,2.64,51.95,0,0
667,1,1,c,0.1,3.48,2.81,57.06,0,0
667,1,1,c,0.11,4.03,2.99,61.96,0,0
667,1,1,c,0.12,4.76,3.22,68.3,0,0
667,1,1,c,0.13,5.5,3.4,69.77,0,0
667,1,1,c,0.14,6.23,3.4,72.76,0,0
667,1,1,c,0.15,6.96,3.34,73.53,0,0
667,1,1,c,0.16,7.51,3.16,73.64,0,0
667,1,1,c,0.17,8.25,2.99,74.62,0,0
667,1,1,c,0.18,8.98,2.75,75.87,0,0
667,1,1,c,0.19,9.71,2.46,76.65,0,0
667,1,1,c,0.2,10.45,2.05,76.46,0,0
667,1,1,c,0.21,11.18,2.05,76.75,0,0
667,1,1,c,0.22,11.91,2.05,78.31,0,0
667,1,1,c,0.23,12.64,2.17,77.5,0,0
667,1,1,c,0.24,13.38,2.28,77.6,0,0
667,1,1,c,0.25,14.11,2.34,78.02,0,0
667,1,1,c,0.26,14.84,2.34,75.44,0,0
667,1,1,c,0.27,15.76,2.46,76.52,0,0
667,1,1,c,0.28,16.49,2.34,76.53,0,0
667,1,1,c,0.29,17.23,2.23,77.34,0,0
667,1,1,c,0.3,17.96,2.05,82.63,0,0
667,1,1,c,0.31,18.69,1.87,81.15,0,0
667,1,1,c,0.32,19.43,1.58,81.01,0,0
667,1,1,c,0.33,20.16,1.35,83.59,0,0
667,1,1,c,0.34,20.89,1.17,79.89,0,0
