Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
18,1,1,c,10,0.0,40.1,-0.0,0,0
18,1,1,c,20,0.0,51.4,0.0,0,0
18,1,1,c,30,1.8,60.6,0.0,0,0
18,1,1,c,40,5.5,61.7,41.5,0,0
18,1,1,c,50,9.2,60.6,144.7,0,0
18,1,1,c,60,12.8,57.9,283.5,0,0
18,1,1,c,70,16.5,54.7,431.1,0,0
18,1,1,c,80,22.0,55.2,497.4,0,0
18,1,1,c,90,27.5,59.0,558.9,0,0
18,1,1,c,100,34.8,62.8,596.6,0,0
18,1,1,c,110,40.3,67.1,632.6,0,0
18,1,1,c,120,47.6,69.3,658.3,0,0
18,1,1,c,130,53.1,69.3,702.5,0,0
18,1,1,c,140,60.5,69.3,723.1,0,0
18,1,1,c,150,67.8,71.5,740.6,0,0
18,1,1,c,160,75.1,74.7,757.0,0,0
18,1,1,c,170,82.5,75.8,771.1,0,0
18,1,1,c,180,89.8,76.9,785.8,0,0
18,1,1,c,190,97.1,77.4,798.3,0,0
18,1,1,c,200,104.5,79.1,807.5,0,0
18,1,1,c,210,111.8,81.8,802.2,0,0
18,1,1,c,220,119.1,85.0,809.5,0,0
18,1,1,c,230,126.4,86.1,825.8,0,0
18,1,1,c,240,133.8,84.5,806.4,0,0
18,1,1,c,250,141.1,83.9,799.5,0,0
18,1,1,c,260,148.4,81.2,807.0,0,0
18,1,1,c,270,155.8,78.5,808.3,0,0
18,1,1,c,280,163.1,77.4,824.2,0,0
18,1,1,c,290,170.4,76.3,810.8,0,0
18,1,1,c,300,177.8,75.3,786.5,0,0
18,1,1,c,310,185.1,75.3,791.9,0,0
18,1,1,c,320,194.3,75.3,805.2,0,0
18,1,1,c,330,201.6,73.6,816.5,0,0
18,1,1,c,340,208.9,70.4,809.2,0,0
18,1,1,c,350,216.2,67.7,784.4,0,0
18,1,1,c,360,223.6,67.7,766.7,0,0
18,1,1,c,370,230.9,70.4,776.8,0,0
18,1,1,c,380,238.2,75.3,782.5,0,0
18,1,1,c,390,245.6,76.3,802.3,0,0
18,1,1,c,400,252.9,74.2,792.5,0,0
18,1,1,c,410,260.2,70.9,782.3,0,0
18,1,1,c,420,267.6,68.8,769.7,0,0
18,1,1,c,430,274.9,68.8,762.9,0,0
18,1,1,c,440,282.2,72.0,781.9,0,0
18,1,1,c,450,291.4,74.7,799.8,0,0
18,1,1,c,460,298.7,75.8,806.9,0,0
18,1,1,c,470,306.0,74.7,802.1,0,0
18,1,1,c,480,313.4,74.2,808.4,0,0
18,1,1,c,490,320.7,72.6,797.7,0,0
18,1,1,c,500,328.0,71.5,812.7,0,0
18,1,1,c,510,335.4,70.9,826.3,0,0
18,1,1,c,520,342.7,72.0,808.9,0,0
18,1,1,c,530,350.0,71.5,821.3,0,0
18,1,1,c,540,357.4,72.6,829.3,0,0
18,1,1,c,550,364.7,73.1,831.6,0,0
18,1,1,c,560,372.0,72.6,814.9,0,0
18,1,1,c,570,379.3,71.5,808.5,0,0
18,1,1,c,580,388.5,70.9,806.7,0,0
18,1,1,c,590,395.8,70.9,818.8,0,0
18,1,1,c,600,403.2,72.6,811.7,0,0
18,1,1,c,610,410.5,74.2,803.3,0,0
18,1,1,c,620,417.8,72.6,788.3,0,0
18,1,1,c,630,425.2,70.4,777.9,0,0
18,1,1,c,640,430.7,69.3,771.0,0,0
18,1,1,c,650,438.0,68.8,760.7,0,0
18,1,1,c,660,447.2,69.3,766.0,0,0
18,1,1,c,670,454.5,69.9,764.2,0,0
18,1,1,c,680,461.8,70.4,785.6,0,0
18,1,1,c,690,469.1,68.8,784.8,0,0
18,1,1,c,700,476.5,68.2,796.8,0,0
18,1,1,c,710,483.8,68.8,788.2,0,0
18,1,1,c,720,491.1,76.3,770.0,0,0
18,1,1,c,730,496.6,87.7,716.8,0,0
18,1,1,c,740,500.3,101.3,587.6,0,0
18,1,1,c,750,500.3,109.9,432.5,0,0
18,1,1,c,760,500.3,117.0,285.6,0,0
18,1,1,c,770,500.3,118.0,169.4,0,0
18,1,1,e,780,498.5,125.1,0.0,0,0
18,1,1,e,790,494.8,139.7,-74.0,0,0
18,1,1,e,800,493.0,164.1,-181.1,0,0
18,1,1,e,810,489.3,189.0,-308.5,0,0
18,1,1,e,820,483.8,207.4,-394.7,0,0
18,1,1,e,830,478.3,210.1,-475.9,0,0
18,1,1,e,840,472.8,209.0,-517.2,0,0
18,1,1,e,850,467.3,204.1,-572.2,0,0
18,1,1,e,860,460.0,201.4,-613.1,0,0
18,1,1,e,870,454.5,201.4,-631.2,0,0
18,1,1,e,880,449.0,203.6,-677.6,0,0
18,1,1,e,890,441.7,207.9,-713.2,0,0
18,1,1,e,900,434.3,215.5,-723.1,0,0
18,1,1,e,910,427.0,221.5,-729.8,0,0
18,1,1,e,920,421.5,220.9,-734.9,0,0
18,1,1,e,930,414.2,212.3,-747.0,0,0
