Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
21,1,1,c,10,0.0,40.6,0.0,0,0
21,1,1,c,20,1.8,46.6,0.0,0,0
21,1,1,c,30,3.7,47.1,0.0,0,0
21,1,1,c,40,5.5,44.4,17.5,0,0
21,1,1,c,50,9.2,42.2,109.5,0,0
21,1,1,c,60,12.8,40.6,240.5,0,0
21,1,1,c,70,18.3,43.3,395.7,0,0
21,1,1,c,80,23.8,48.2,489.4,0,0
21,1,1,c,90,29.3,55.2,550.4,0,0
21,1,1,c,100,34.8,63.4,604.8,0,0
21,1,1,c,110,42.1,68.2,626.9,0,0
21,1,1,c,120,47.6,69.3,690.0,0,0
21,1,1,c,130,55.0,67.7,719.5,0,0
21,1,1,c,140,62.3,64.4,740.9,0,0
21,1,1,c,150,69.6,63.4,770.3,0,0
21,1,1,c,160,77.0,64.4,766.1,0,0
21,1,1,c,170,84.3,67.1,765.5,0,0
21,1,1,c,180,91.6,68.2,759.7,0,0
21,1,1,c,190,99.0,70.9,758.4,0,0
21,1,1,c,200,106.3,73.1,760.1,0,0
21,1,1,c,210,113.6,74.2,792.9,0,0
21,1,1,c,220,121.0,72.0,815.3,0,0
21,1,1,c,230,128.3,68.2,818.8,0,0
21,1,1,c,240,135.6,63.9,840.4,0,0
21,1,1,c,250,142.9,61.7,842.0,0,0
21,1,1,c,260,150.3,63.9,837.3,0,0
21,1,1,c,270,157.6,63.9,808.3,0,0
21,1,1,c,280,166.8,64.4,804.5,0,0
21,1,1,c,290,174.1,63.9,798.1,0,0
21,1,1,c,300,179.6,64.4,799.6,0,0
21,1,1,c,310,188.8,63.4,789.7,0,0
21,1,1,c,320,196.1,60.6,784.8,0,0
21,1,1,c,330,203.4,57.9,791.5,0,0
21,1,1,c,340,210.7,55.2,783.1,0,0
21,1,1,c,350,218.1,52.0,782.2,0,0
21,1,1,c,360,225.4,49.8,769.9,0,0
21,1,1,c,370,232.7,48.2,770.4,0,0
21,1,1,c,380,240.1,48.2,767.6,0,0
21,1,1,c,390,249.2,48.7,785.4,0,0
21,1,1,c,400,256.6,47.7,785.1,0,0
21,1,1,c,410,262.1,46.0,797.8,0,0
21,1,1,c,420,271.2,45.5,802.0,0,0
21,1,1,c,430,278.6,43.9,791.2,0,0
21,1,1,c,440,285.9,40.6,789.3,0,0
21,1,1,c,450,293.2,38.4,785.5,0,0
21,1,1,c,460,300.5,35.2,804.0,0,0
21,1,1,c,470,307.9,33.0,813.8,0,0
21,1,1,c,480,315.2,30.9,819.9,0,0
21,1,1,c,490,322.5,28.7,815.6,0,0
21,1,1,c,500,329.9,25.4,814.2,0,0
21,1,1,c,510,337.2,22.2,797.2,0,0
21,1,1,c,520,344.5,19.0,790.6,0,0
21,1,1,c,530,351.9,14.6,791.3,0,0
21,1,1,c,540,359.2,12.5,790.7,0,0
21,1,1,c,550,366.5,10.8,819.4,0,0
21,1,1,c,560,373.9,9.7,811.0,0,0
21,1,1,c,570,379.3,10.3,752.0,0,0
21,1,1,c,580,384.8,11.9,658.8,0,0
21,1,1,c,590,386.7,19.5,522.9,0,0
21,1,1,c,600,386.7,27.1,355.0,0,0
21,1,1,c,610,386.7,37.4,228.8,0,0
21,1,1,e,620,384.8,49.8,0.0,0,0
21,1,1,e,630,383.0,66.1,-13.9,0,0
21,1,1,e,640,381.2,83.4,-100.6,0,0
21,1,1,e,650,377.5,99.6,-217.1,0,0
21,1,1,e,660,372.0,114.8,-340.6,0,0
21,1,1,e,670,366.5,127.2,-419.8,0,0
21,1,1,e,680,362.9,137.5,-485.4,0,0
21,1,1,e,690,355.5,146.2,-546.5,0,0
21,1,1,e,700,351.9,152.2,-603.7,0,0
21,1,1,e,710,344.5,157.6,-626.6,0,0
21,1,1,e,720,337.2,163.0,-644.7,0,0
21,1,1,e,730,331.7,167.9,-646.6,0,0
21,1,1,e,740,324.4,166.8,-699.6,0,0
21,1,1,e,750,318.9,159.2,-712.5,0,0
21,1,1,e,760,311.5,143.0,-717.8,0,0
21,1,1,e,770,304.2,127.2,-740.4,0,0
21,1,1,e,780,296.9,115.3,-759.3,0,0
21,1,1,e,790,289.6,110.5,-777.0,0,0
21,1,1,e,800,282.2,112.1,-788.3,0,0
21,1,1,e,810,274.9,119.7,-793.2,0,0
21,1,1,e,820,267.6,135.9,-783.9,0,0
21,1,1,e,830,260.2,148.4,-785.9,0,0
21,1,1,e,840,252.9,157.6,-781.8,0,0
21,1,1,e,850,245.6,162.4,-773.5,0,0
21,1,1,e,860,238.2,154.3,-788.1,0,0
21,1,1,e,870,230.9,140.8,-799.6,0,0
21,1,1,e,880,223.6,144.6,-813.0,0,0
21,1,1,e,890,216.2,146.7,-816.2,0,0
21,1,1,e,900,208.9,148.4,-812.0,0,0
21,1,1,e,910,199.8,143.0,-811.6,0,0
21,1,1,e,920,192.4,143.5,-813.0,0,0
21,1,1,e,930,185.1,149.4,-791.7,0,0
21,1,1,e,940,177.8,151.6,-784.6,0,0
21,1,1,e,950,170.4,152.7,-794.8,0,0
21,1,1,e,960,163.1,151.1,-803.2,0,0
21,1,1,e,970,155.8,150.5,-800.7,0,0
21,1,1,e,980,148.4,146.7,-777.3,0,0
21,1,1,e,990,141.1,150.5,-783.0,0,0
21,1,1,e,1000,131.9,151.6,-787.5,0,0
21,1,1,e,1010,126.4,153.8,-804.8,0,0
21,1,1,e,1020,117.3,155.4,-824.1,0,0
21,1,1,e,1030,110.0,155.9,-823.8,0,0
21,1,1,e,1040,102.6,153.8,-803.2,0,0
21,1,1,e,1050,95.3,144.0,-797.1,0,0
21,1,1,e,1060,88.0,131.0,-787.0,0,0
21,1,1,e,1070,80.6,119.7,-776.9,0,0
21,1,1,e,1080,73.3,125.6,-788.4,0,0
21,1,1,e,1090,66.0,140.8,-804.6,0,0
21,1,1,e,1100,58.6,150.0,-809.9,0,0
21,1,1,e,1110,51.3,150.5,-824.2,0,0
21,1,1,e,1120,44.0,139.7,-804.5,0,0
21,1,1,e,1130,36.7,124.0,-787.4,0,0
