Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
17,1,1,e,1240,194.3,124.5,-805.3,0,0
17,1,1,e,1250,186.9,126.7,-790.2,0,0
17,1,1,e,1260,179.6,135.4,-771.2,0,0
17,1,1,e,1270,172.3,144.6,-786.8,0,0
17,1,1,e,1280,164.9,151.1,-794.7,0,0
17,1,1,e,1290,157.6,153.8,-812.4,0,0
17,1,1,e,1300,150.3,151.6,-788.1,0,0
17,1,1,e,1310,142.9,146.7,-774.5,0,0
17,1,1,e,1320,135.6,137.5,-764.1,0,0
17,1,1,e,1330,128.3,128.3,-757.0,0,0
17,1,1,e,1340,121.0,124.5,-776.8,0,0
17,1,1,e,1350,111.8,128.3,-795.7,0,0
17,1,1,e,1360,106.3,134.3,-803.9,0,0
17,1,1,e,1370,97.1,138.1,-822.2,0,0
17,1,1,e,1380,89.8,135.9,-819.3,0,0
17,1,1,e,1390,82.5,120.2,-819.1,0,0
17,1,1,e,1400,75.1,115.9,-833.8,0,0
17,1,1,e,1410,67.8,111.0,-819.5,0,0
17,1,1,e,1420,60.5,104.5,-811.3,0,0
17,1,1,e,1430,53.1,103.4,-818.0,0,0
17,1,1,e,1440,45.8,105.0,-812.7,0,0
17,1,1,e,1450,38.5,106.7,-787.7,0,0
17,1,1,e,1460,29.3,112.1,-787.6,0,0
17,1,1,e,1470,22.0,119.7,-788.3,0,0
17,1,1,e,1480,14.7,124.5,-793.0,0,0
17,1,1,e,1490,7.3,123.5,-799.1,0,0
17,1,1,e,1500,0.0,117.0,-799.5,0,0
17,1,1,e,1510,-7.3,111.5,-808.2,0,0
17,1,1,e,1520,-14.7,106.1,-776.7,0,0
17,1,1,e,1530,-20.2,98.0,-727.1,0,0
17,1,1,e,1540,-23.8,88.3,-626.9,0,0
17,1,1,e,1550,-25.7,79.6,-455.3,0,0
17,1,1,e,1560,-25.7,76.9,-315.7,0,0
17,1,2,c,1570,-23.8,73.1,0.0,0,0
17,1,2,c,1580,-23.8,75.8,0.0,0,0
17,1,2,c,1590,-20.2,64.4,29.2,0,0
17,1,2,c,1600,-18.3,52.5,123.6,0,0
17,1,2,c,1610,-14.7,46.0,253.2,0,0
17,1,2,c,1620,-9.2,44.9,392.0,0,0
17,1,2,c,1630,-3.7,48.2,462.9,0,0
17,1,2,c,1640,1.8,51.4,531.7,0,0
17,1,2,c,1650,7.3,53.6,585.3,0,0
17,1,2,c,1660,12.8,53.6,617.1,0,0
17,1,2,c,1670,20.2,52.5,659.1,0,0
17,1,2,c,1680,27.5,55.2,662.9,0,0
17,1,2,c,1690,33.0,57.4,698.6,0,0
17,1,2,c,1700,40.3,59.0,733.0,0,0
17,1,2,c,1710,47.6,57.9,747.1,0,0
17,1,2,c,1720,55.0,57.4,753.7,0,0
17,1,2,c,1730,62.3,59.0,779.2,0,0
17,1,2,c,1740,69.6,61.2,777.9,0,0
17,1,2,c,1750,77.0,62.3,777.2,0,0
17,1,2,c,1760,84.3,61.7,755.2,0,0
17,1,2,c,1770,91.6,59.0,757.0,0,0
17,1,2,c,1780,99.0,57.9,766.0,0,0
17,1,2,c,1790,106.3,58.5,794.8,0,0
17,1,2,c,1800,113.6,59.6,799.4,0,0
17,1,2,c,1810,121.0,60.6,798.4,0,0
17,1,2,c,1820,130.1,61.7,796.1,0,0
17,1,2,c,1830,135.6,60.6,801.6,0,0
17,1,2,c,1840,144.8,59.6,810.4,0,0
17,1,2,c,1850,152.1,62.3,806.4,0,0
17,1,2,c,1860,159.4,63.9,796.8,0,0
17,1,2,c,1870,166.8,63.9,807.6,0,0
17,1,2,c,1880,174.1,62.8,804.4,0,0
17,1,2,c,1890,181.4,62.8,816.4,0,0
17,1,2,c,1900,188.8,62.8,811.2,0,0
17,1,2,c,1910,196.1,62.8,793.7,0,0
17,1,2,c,1920,203.4,61.7,810.6,0,0
17,1,2,c,1930,210.7,60.1,818.8,0,0
17,1,2,c,1940,218.1,58.5,817.4,0,0
17,1,2,c,1950,225.4,57.9,795.9,0,0
17,1,2,c,1960,232.7,58.5,794.2,0,0
17,1,2,c,1970,240.1,61.7,801.2,0,0
17,1,2,c,1980,249.2,64.4,810.4,0,0
17,1,2,c,1990,256.6,63.9,797.7,0,0
17,1,2,c,2000,263.9,61.7,777.4,0,0
17,1,2,c,2010,271.2,59.6,788.0,0,0
17,1,2,c,2020,278.6,59.6,788.4,0,0
17,1,2,c,2030,285.9,61.2,801.3,0,0
17,1,2,c,2040,293.2,62.8,783.7,0,0
17,1,2,c,2050,302.4,63.9,793.0,0,0
17,1,2,c,2060,309.7,61.7,799.7,0,0
17,1,2,c,2070,317.0,60.6,805.6,0,0
17,1,2,c,2080,324.4,59.0,802.1,0,0
17,1,2,c,2090,331.7,59.6,796.4,0,0
17,1,2,c,2100,339.0,61.7,789.7,0,0
17,1,2,c,2110,346.4,63.9,805.9,0,0
17,1,2,c,2120,353.7,64.4,815.1,0,0
17,1,2,c,2130,361.0,62.3,820.5,0,0
17,1,2,c,2140,368.4,62.3,813.1,0,0
17,1,2,c,2150,375.7,62.3,807.2,0,0
17,1,2,c,2160,383.0,63.9,796.0,0,0
17,1,2,c,2170,390.3,64.4,811.4,0,0
17,1,2,c,2180,397.7,65.5,815.7,0,0
17,1,2,c,2190,405.0,66.6,806.3,0,0
17,1,2,c,2200,412.3,67.1,795.2,0,0
17,1,2,c,2210,419.7,66.1,783.3,0,0
17,1,2,c,2220,428.8,62.8,788.9,0,0
17,1,2,c,2230,436.2,60.1,797.9,0,0
17,1,2,c,2240,443.5,61.2,793.7,0,0
17,1,2,c,2250,450.8,65.0,769.4,0,0
17,1,2,c,2260,458.2,67.1,785.3,0,0
17,1,2,c,2270,465.5,67.1,794.5,0,0
17,1,2,c,2280,472.8,65.0,807.3,0,0
17,1,2,c,2290,482.0,61.7,797.3,0,0
17,1,2,c,2300,489.3,63.9,792.8,0,0
17,1,2,c,2310,493.0,74.2,755.0,0,0
17,1,2,c,2320,498.5,92.6,665.8,0,0
17,1,2,c,2330,500.3,107.8,509.5,0,0
17,1,2,c,2340,500.3,122.9,345.4,0,0
17,1,2,e,2350,498.5,125.6,0.0,0,0
17,1,2,e,2360,498.5,122.4,0.0,0,0
17,1,2,e,2370,496.6,134.3,-50.8,0,0
17,1,2,e,2380,493.0,157.0,-158.6,0,0
17,1,2,e,2390,489.3,166.8,-262.5,0,0
17,1,2,e,2400,485.6,165.7,-367.2,0,0
17,1,2,e,2410,480.1,159.2,-427.6,0,0
17,1,2,e,2420,474.6,150.0,-508.8,0,0
17,1,2,e,2430,469.1,145.7,-535.3,0,0
17,1,2,e,2440,463.6,144.0,-584.5,0,0
17,1,2,e,2450,456.3,147.3,-622.1,0,0
17,1,2,e,2460,449.0,153.8,-644.6,0,0
17,1,2,e,2470,443.5,159.2,-658.3,0,0
17,1,2,e,2480,436.2,164.6,-702.2,0,0
17,1,2,e,2490,430.7,167.3,-716.0,0,0
17,1,2,e,2500,423.3,161.4,-732.6,0,0
17,1,2,e,2510,416.0,153.8,-741.5,0,0
17,1,2,e,2520,408.7,153.2,-755.7,0,0
17,1,2,e,2530,401.3,160.3,-771.5,0,0
17,1,2,e,2540,394.0,170.6,-796.1,0,0
17,1,2,e,2550,386.7,174.4,-805.4,0,0
17,1,2,e,2560,379.3,172.2,-807.8,0,0
17,1,2,e,2570,372.0,167.9,-805.4,0,0
17,1,2,e,2580,364.7,164.6,-801.5,0,0
17,1,2,e,2590,357.4,164.6,-798.4,0,0
17,1,2,e,2600,350.0,166.2,-805.0,0,0
17,1,2,e,2610,342.7,170.6,-804.0,0,0
17,1,2,e,2620,335.4,174.4,-800.4,0,0
17,1,2,e,2630,328.0,174.4,-794.4,0,0
17,1,2,e,2640,320.7,171.7,-788.9,0,0
17,1,2,e,2650,313.4,166.8,-781.1,0,0
17,1,2,e,2660,306.0,157.0,-783.7,0,0
17,1,2,e,2670,298.7,161.4,-782.4,0,0
17,1,2,e,2680,291.4,167.3,-775.9,0,0
17,1,2,e,2690,282.2,169.5,-789.3,0,0
17,1,2,e,2700,274.9,167.3,-794.2,0,0
17,1,2,e,2710,267.6,168.4,-800.5,0,0
17,1,2,e,2720,260.2,163.5,-785.1,0,0
17,1,2,e,2730,252.9,154.9,-782.3,0,0
17,1,2,e,2740,245.6,149.4,-793.5,0,0
17,1,2,e,2750,238.2,148.4,-791.3,0,0
17,1,2,e,2760,229.1,153.8,-809.5,0,0
17,1,2,e,2770,221.7,161.4,-813.1,0,0
17,1,2,e,2780,214.4,166.8,-817.6,0,0
17,1,2,e,2790,207.1,162.4,-814.5,0,0
17,1,2,e,2800,199.8,152.2,-799.2,0,0
17,1,2,e,2810,192.4,148.4,-800.1,0,0
17,1,2,e,2820,185.1,151.6,-820.7,0,0
17,1,2,e,2830,177.8,152.7,-830.3,0,0
17,1,2,e,2840,170.4,153.2,-825.1,0,0
17,1,2,e,2850,163.1,151.1,-821.5,0,0
17,1,2,e,2860,155.8,150.0,-804.7,0,0
17,1,2,e,2870,148.4,149.4,-808.3,0,0
17,1,2,e,2880,141.1,148.4,-829.2,0,0
17,1,2,e,2890,133.8,139.2,-839.8,0,0
17,1,2,e,2900,126.4,130.0,-825.0,0,0
17,1,2,e,2910,119.1,126.7,-812.2,0,0
17,1,2,e,2920,111.8,127.2,-798.1,0,0
17,1,2,e,2930,104.5,132.1,-792.2,0,0
17,1,2,e,2940,95.3,137.0,-808.6,0,0
17,1,2,e,2950,89.8,135.9,-807.8,0,0
17,1,2,e,2960,80.6,128.3,-807.5,0,0
17,1,2,e,2970,73.3,127.8,-787.9,0,0
17,1,2,e,2980,66.0,125.6,-785.6,0,0
17,1,2,e,2990,58.6,119.7,-778.5,0,0
17,1,2,e,3000,53.1,114.8,-782.8,0,0
17,1,2,e,3010,44.0,112.1,-782.3,0,0
17,1,2,e,3020,36.7,112.1,-796.4,0,0
17,1,2,e,3030,29.3,117.5,-788.0,0,0
17,1,2,e,3040,22.0,120.8,-784.7,0,0
17,1,2,e,3050,12.8,121.3,-783.9,0,0
17,1,2,e,3060,7.3,119.7,-786.6,0,0
17,1,2,e,3070,-1.8,116.4,-800.7,0,0
17,1,2,e,3080,-9.2,112.1,-816.1,0,0
17,1,2,e,3090,-14.7,106.1,-778.7,0,0
17,1,2,e,3100,-20.2,95.3,-736.0,0,0
17,1,2,e,3110,-23.8,83.9,-622.7,0,0
17,1,2,e,3120,-25.7,71.5,-439.8,0,0
17,1,3,c,3130,-23.8,65.0,0.0,0,0
17,1,3,c,3140,-23.8,65.0,0.0,0,0
17,1,3,c,3150,-23.8,65.5,0.0,0,0
17,1,3,c,3160,-20.2,58.5,57.9,0,0
17,1,3,c,3170,-16.5,51.4,151.9,0,0
17,1,3,c,3180,-12.8,49.8,275.0,0,0
17,1,3,c,3190,-9.2,54.7,390.0,0,0
17,1,3,c,3200,-3.7,59.6,462.6,0,0
17,1,3,c,3210,1.8,61.2,542.4,0,0
17,1,3,c,3220,7.3,59.6,580.5,0,0
17,1,3,c,3230,14.7,58.5,626.7,0,0
17,1,3,c,3240,20.2,59.6,675.0,0,0
17,1,3,c,3250,27.5,64.4,699.1,0,0
17,1,3,c,3260,34.8,68.8,707.7,0,0
17,1,3,c,3270,42.1,69.9,731.5,0,0
17,1,3,c,3280,47.6,67.7,736.3,0,0
17,1,3,c,3290,55.0,67.1,732.6,0,0
17,1,3,c,3300,62.3,67.7,747.0,0,0
17,1,3,c,3310,69.6,66.6,751.4,0,0
17,1,3,c,3320,77.0,64.4,771.2,0,0
17,1,3,c,3330,84.3,63.4,774.7,0,0
17,1,3,c,3340,91.6,64.4,767.6,0,0
17,1,3,c,3350,99.0,66.6,763.0,0,0
17,1,3,c,3360,106.3,68.2,759.7,0,0
17,1,3,c,3370,115.5,68.2,779.0,0,0
17,1,3,c,3380,122.8,66.6,795.6,0,0
17,1,3,c,3390,128.3,67.1,801.2,0,0
17,1,3,c,3400,137.4,65.0,826.7,0,0
17,1,3,c,3410,144.8,65.0,831.9,0,0
17,1,3,c,3420,152.1,67.7,829.2,0,0
17,1,3,c,3430,159.4,69.3,833.6,0,0
17,1,3,c,3440,166.8,68.2,831.1,0,0
17,1,3,c,3450,174.1,67.1,817.6,0,0
17,1,3,c,3460,181.4,67.7,802.9,0,0
17,1,3,c,3470,188.8,67.7,796.2,0,0
17,1,3,c,3480,197.9,67.7,800.7,0,0
17,1,3,c,3490,205.3,67.7,808.7,0,0
17,1,3,c,3500,212.6,67.1,796.2,0,0
17,1,3,c,3510,219.9,66.1,777.8,0,0
17,1,3,c,3520,227.2,65.5,790.2,0,0
17,1,3,c,3530,234.6,66.6,793.5,0,0
17,1,3,c,3540,241.9,68.2,806.9,0,0
17,1,3,c,3550,249.2,69.3,789.2,0,0
17,1,3,c,3560,256.6,68.2,773.7,0,0
17,1,3,c,3570,265.7,66.6,784.0,0,0
17,1,3,c,3580,271.2,66.6,794.2,0,0
17,1,3,c,3590,280.4,67.7,809.9,0,0
17,1,3,c,3600,287.7,68.2,819.2,0,0
17,1,3,c,3610,295.0,68.2,803.2,0,0
17,1,3,c,3620,302.4,68.2,794.5,0,0
17,1,3,c,3630,309.7,67.1,799.1,0,0
17,1,3,c,3640,317.0,67.1,779.0,0,0
17,1,3,c,3650,324.4,65.5,786.1,0,0
17,1,3,c,3660,331.7,65.0,809.7,0,0
17,1,3,c,3670,339.0,66.6,812.2,0,0
17,1,3,c,3680,346.4,69.3,814.6,0,0
17,1,3,c,3690,353.7,71.5,817.8,0,0
17,1,3,c,3700,361.0,70.4,797.1,0,0
17,1,3,c,3710,368.4,71.5,789.3,0,0
17,1,3,c,3720,375.7,69.3,796.9,0,0
17,1,3,c,3730,383.0,66.6,801.5,0,0
17,1,3,c,3740,390.3,64.4,819.6,0,0
17,1,3,c,3750,397.7,65.0,808.0,0,0
17,1,3,c,3760,405.0,67.7,784.3,0,0
17,1,3,c,3770,412.3,71.5,787.7,0,0
17,1,3,c,3780,421.5,72.6,798.5,0,0
17,1,3,c,3790,428.8,70.9,808.7,0,0
17,1,3,c,3800,436.2,66.1,794.8,0,0
17,1,3,c,3810,441.7,64.4,787.1,0,0
17,1,3,c,3820,450.8,67.7,789.5,0,0
17,1,3,c,3830,458.2,72.0,800.7,0,0
17,1,3,c,3840,467.3,73.6,798.3,0,0
17,1,3,c,3850,474.6,72.0,805.2,0,0
17,1,3,c,3860,482.0,70.4,801.7,0,0
17,1,3,c,3870,489.3,76.3,799.0,0,0
17,1,3,c,3880,493.0,89.3,745.3,0,0
17,1,3,c,3890,496.6,111.5,648.3,0,0
17,1,3,c,3900,500.3,127.8,481.6,0,0
17,1,3,e,3910,500.3,138.1,326.1,0,0
17,1,3,e,3920,498.5,136.5,0.0,0,0
17,1,3,e,3930,496.6,133.7,-10.0,0,0
17,1,3,e,3940,494.8,149.4,-44.5,0,0
17,1,3,e,3950,493.0,176.0,-150.8,0,0
17,1,3,e,3960,489.3,186.8,-250.7,0,0
17,1,3,e,3970,485.6,186.3,-355.3,0,0
17,1,3,e,3980,480.1,181.9,-411.0,0,0
17,1,3,e,3990,474.6,172.7,-494.8,0,0
17,1,3,e,4000,469.1,166.8,-527.5,0,0
17,1,3,e,4010,463.6,165.2,-583.9,0,0
17,1,3,e,4020,456.3,171.1,-624.6,0,0
17,1,3,e,4030,449.0,181.9,-652.8,0,0
17,1,3,e,4040,443.5,190.6,-671.2,0,0
17,1,3,e,4050,436.2,197.1,-720.3,0,0
17,1,3,e,4060,430.7,196.0,-729.8,0,0
17,1,3,e,4070,423.3,181.9,-740.5,0,0
17,1,3,e,4080,416.0,168.9,-734.8,0,0
17,1,3,e,4090,408.7,168.4,-747.8,0,0
17,1,3,e,4100,401.3,182.5,-755.5,0,0
17,1,3,e,4110,394.0,197.6,-791.1,0,0
17,1,3,e,4120,386.7,203.6,-809.1,0,0
17,1,3,e,4130,379.3,198.2,-815.4,0,0
17,1,3,e,4140,372.0,186.8,-816.6,0,0
17,1,3,e,4150,364.7,177.1,-806.0,0,0
17,1,3,e,4160,357.4,172.2,-797.5,0,0
17,1,3,e,4170,350.0,176.0,-804.8,0,0
17,1,3,e,4180,342.7,185.2,-795.7,0,0
17,1,3,e,4190,335.4,193.9,-761.6,0,0
17,1,3,e,4200,328.0,193.3,-763.1,0,0
17,1,3,e,4210,320.7,187.9,-772.3,0,0
17,1,3,e,4220,313.4,182.5,-785.6,0,0
17,1,3,e,4230,306.0,169.5,-819.1,0,0
17,1,3,e,4240,298.7,175.4,-826.6,0,0
17,1,3,e,4250,291.4,185.7,-807.9,0,0
17,1,3,e,4260,284.1,189.0,-815.0,0,0
17,1,3,e,4270,276.7,184.6,-814.9,0,0
17,1,3,e,4280,269.4,179.8,-817.2,0,0
17,1,3,e,4290,262.1,176.5,-817.1,0,0
17,1,3,e,4300,254.7,172.2,-802.9,0,0
17,1,3,e,4310,247.4,173.8,-794.9,0,0
17,1,3,e,4320,238.2,178.1,-799.1,0,0
17,1,3,e,4330,230.9,184.6,-799.3,0,0
17,1,3,e,4340,223.6,185.7,-790.5,0,0
17,1,3,e,4350,216.2,183.0,-778.7,0,0
17,1,3,e,4360,208.9,168.9,-767.8,0,0
17,1,3,e,4370,201.6,152.2,-787.4,0,0
17,1,3,e,4380,194.3,150.5,-791.6,0,0
17,1,3,e,4390,186.9,159.7,-794.0,0,0
17,1,3,e,4400,179.6,168.9,-789.1,0,0
17,1,3,e,4410,170.4,172.2,-793.1,0,0
17,1,3,e,4420,163.1,170.6,-799.9,0,0
17,1,3,e,4430,155.8,164.6,-813.5,0,0
17,1,3,e,4440,148.4,159.7,-812.7,0,0
17,1,3,e,4450,141.1,161.4,-829.9,0,0
17,1,3,e,4460,133.8,160.8,-832.1,0,0
17,1,3,e,4470,126.4,155.4,-822.1,0,0
17,1,3,e,4480,119.1,146.2,-809.9,0,0
17,1,3,e,4490,111.8,135.9,-810.1,0,0
17,1,3,e,4500,104.5,128.9,-808.2,0,0
17,1,3,e,4510,97.1,126.2,-815.7,0,0
17,1,3,e,4520,89.8,124.5,-808.0,0,0
17,1,3,e,4530,80.6,123.5,-810.2,0,0
17,1,3,e,4540,73.3,137.0,-809.7,0,0
17,1,3,e,4550,66.0,146.7,-793.4,0,0
17,1,3,e,4560,58.6,140.8,-797.5,0,0
17,1,3,e,4570,51.3,134.3,-803.8,0,0
17,1,3,e,4580,44.0,126.2,-806.9,0,0
17,1,3,e,4590,36.7,121.8,-795.5,0,0
17,1,3,e,4600,29.3,127.8,-776.9,0,0
17,1,3,e,4610,20.2,135.4,-777.3,0,0
17,1,3,e,4620,12.8,138.6,-789.4,0,0
17,1,3,e,4630,7.3,137.0,-793.9,0,0
17,1,3,e,4640,-1.8,131.0,-814.3,0,0
17,1,3,e,4650,-9.2,127.8,-807.8,0,0
17,1,3,e,4660,-14.7,125.1,-773.5,0,0
17,1,3,e,4670,-20.2,118.0,-732.9,0,0
17,1,3,e,4680,-23.8,106.7,-620.9,0,0
17,1,3,e,4690,-23.8,94.2,-440.1,0,0
17,1,4,c,4700,-23.8,89.9,0.0,0,0
17,1,4,c,4710,-23.8,93.1,0.0,0,0
17,1,4,c,4720,-23.8,90.4,0.0,0,0
17,1,4,c,4730,-20.2,77.4,56.4,0,0
17,1,4,c,4740,-16.5,68.2,148.7,0,0
17,1,4,c,4750,-12.8,66.1,278.5,0,0
17,1,4,c,4760,-9.2,68.2,391.9,0,0
17,1,4,c,4770,-3.7,69.3,463.6,0,0
17,1,4,c,4780,1.8,67.7,533.2,0,0
17,1,4,c,4790,9.2,63.9,574.8,0,0
17,1,4,c,4800,12.8,63.9,620.6,0,0
17,1,4,c,4810,20.2,66.6,666.0,0,0
17,1,4,c,4820,27.5,72.6,692.5,0,0
17,1,4,c,4830,34.8,74.2,707.1,0,0
17,1,4,c,4840,42.1,70.4,728.3,0,0
17,1,4,c,4850,47.6,67.7,750.9,0,0
17,1,4,c,4860,56.8,67.7,764.1,0,0
17,1,4,c,4870,62.3,68.8,760.2,0,0
17,1,4,c,4880,69.6,71.5,762.8,0,0
17,1,4,c,4890,78.8,73.1,774.5,0,0
17,1,4,c,4900,84.3,73.6,779.1,0,0
17,1,4,c,4910,91.6,72.0,798.9,0,0
17,1,4,c,4920,99.0,69.9,819.3,0,0
17,1,4,c,4930,108.1,68.2,808.6,0,0
17,1,4,c,4940,115.5,66.6,802.1,0,0
17,1,4,c,4950,122.8,65.5,814.4,0,0
17,1,4,c,4960,130.1,67.7,809.7,0,0
17,1,4,c,4970,137.4,68.2,821.4,0,0
17,1,4,c,4980,144.8,69.3,815.8,0,0
17,1,4,c,4990,152.1,70.9,799.1,0,0
17,1,4,c,5000,159.4,72.0,801.7,0,0
17,1,4,c,5010,166.8,69.9,809.2,0,0
17,1,4,c,5020,174.1,67.7,807.0,0,0
17,1,4,c,5030,181.4,68.2,801.2,0,0
17,1,4,c,5040,188.8,70.9,799.1,0,0
17,1,4,c,5050,197.9,76.3,805.7,0,0
17,1,4,c,5060,205.3,79.6,813.5,0,0
17,1,4,c,5070,210.7,76.9,797.4,0,0
