Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
495,1,1,c,520,339.2,91.0,808.8,0,0
495,1,1,c,530,345.7,89.3,799.9,0,0
495,1,1,c,540,353.8,89.9,804.0,0,0
495,1,1,c,550,362.0,89.3,829.0,0,0
495,1,1,c,560,368.5,91.0,809.8,0,0
495,1,1,c,570,374.9,99.3,753.3,0,0
495,1,1,c,580,379.8,116.9,666.0,0,0
495,1,1,c,590,381.4,134.0,523.8,0,0
495,1,1,c,600,381.4,145.0,356.9,0,0
495,1,1,c,610,381.4,151.6,199.8,0,0
495,1,1,c,620,381.4,154.4,101.6,0,0
495,1,1,e,630,379.8,168.2,0.0,0,0
495,1,1,e,640,376.6,190.2,-75.1,0,0
495,1,1,e,650,373.3,210.6,-175.4,0,0
495,1,1,e,660,370.1,220.0,-289.4,0,0
495,1,1,e,670,365.2,221.7,-379.4,0,0
495,1,1,e,680,362.0,216.1,-443.6,0,0
495,1,1,e,690,355.5,209.0,-497.5,0,0
495,1,1,e,700,350.6,206.2,-535.3,0,0
495,1,1,e,710,345.7,205.7,-567.3,0,0
495,1,1,e,720,339.2,206.8,-614.0,0,0
495,1,1,e,730,332.7,207.3,-627.8,0,0
495,1,1,e,740,326.3,206.2,-642.6,0,0
495,1,1,e,750,319.8,212.3,-683.8,0,0
495,1,1,e,760,313.3,220.0,-707.0,0,0
495,1,1,e,770,306.8,224.4,-717.2,0,0
495,1,1,e,780,300.3,226.1,-726.7,0,0
495,1,1,e,790,293.8,234.3,-726.8,0,0
495,1,1,e,800,285.7,245.4,-741.5,0,0
495,1,1,e,810,279.2,256.4,-736.7,0,0
495,1,1,e,820,271.1,262.5,-751.6,0,0
495,1,1,e,830,264.6,261.4,-746.8,0,0
495,1,1,e,840,258.1,257.5,-756.2,0,0
495,1,1,e,850,251.6,245.4,-764.1,0,0
495,1,1,e,860,243.5,237.1,-751.0,0,0
495,1,1,e,870,235.4,228.8,-776.8,0,0
495,1,1,e,880,228.9,227.2,-777.6,0,0
495,1,1,e,890,222.4,237.1,-784.5,0,0
495,1,1,e,900,214.3,238.8,-776.5,0,0
495,1,1,e,910,206.1,248.1,-793.4,0,0
495,1,1,e,920,199.6,250.3,-777.6,0,0
495,1,1,e,930,191.5,250.3,-778.4,0,0
495,1,1,e,940,183.4,250.3,-796.9,0,0
495,1,1,e,950,176.9,253.1,-808.8,0,0
495,1,1,e,960,170.4,260.3,-795.0,0,0
495,1,1,e,970,162.3,264.1,-800.7,0,0
495,1,1,e,980,154.2,261.4,-816.8,0,0
495,1,1,e,990,147.7,254.2,-797.5,0,0
495,1,1,e,1000,141.2,246.5,-782.6,0,0
495,1,1,e,1010,133.1,239.3,-778.4,0,0
495,1,1,e,1020,125.0,243.7,-796.1,0,0
495,1,1,e,1030,118.5,249.8,-778.8,0,0
495,1,1,e,1040,110.4,256.4,-771.9,0,0
495,1,1,e,1050,102.3,245.9,-802.4,0,0
495,1,1,e,1060,95.8,254.2,-812.8,0,0
495,1,1,e,1070,87.7,255.3,-791.9,0,0
495,1,1,e,1080,79.5,257.0,-804.2,0,0
495,1,1,e,1090,73.0,252.0,-807.7,0,0
495,1,1,e,1100,64.9,248.1,-796.1,0,0
495,1,1,e,1110,56.8,246.5,-806.9,0,0
495,1,1,e,1120,50.3,248.1,-817.5,0,0
495,1,1,e,1130,43.8,247.6,-796.9,0,0
495,1,1,e,1140,35.7,250.9,-808.4,0,0
495,1,1,e,1150,27.6,258.6,-831.7,0,0
495,1,1,e,1160,21.1,259.7,-811.7,0,0
495,1,1,e,1170,13.0,260.8,-797.4,0,0
495,1,1,e,1180,6.5,261.4,-819.0,0,0
495,1,1,e,1190,-1.6,257.5,-810.1,0,0
495,1,1,e,1200,-8.1,256.4,-789.7,0,0
495,1,1,e,1210,-14.6,248.7,-766.1,0,0
495,1,1,e,1220,-21.1,237.1,-744.7,0,0
495,1,1,e,1230,-24.3,213.9,-622.9,0,0
495,1,1,e,1240,-27.6,193.0,-488.4,0,0
495,1,1,e,1250,-27.6,175.9,-345.2,0,0
495,1,1,e,1260,-27.6,164.9,-212.2,0,0
495,1,2,c,1270,-26.0,152.7,0.0,0,0
495,1,2,c,1280,-24.3,139.0,29.8,0,0
495,1,2,c,1290,-22.7,123.5,92.5,0,0
495,1,2,c,1300,-17.9,113.0,192.7,0,0
495,1,2,c,1310,-14.6,110.3,311.4,0,0
495,1,2,c,1320,-11.4,107.5,388.8,0,0
495,1,2,c,1330,-4.9,107.0,454.7,0,0
495,1,2,c,1340,0.0,103.7,508.7,0,0
495,1,2,c,1350,4.9,97.6,554.2,0,0
495,1,2,c,1360,11.4,94.3,596.9,0,0
495,1,2,c,1370,17.9,93.2,616.8,0,0
495,1,2,c,1380,24.3,97.0,646.9,0,0
495,1,2,c,1390,30.8,99.8,683.7,0,0
495,1,2,c,1400,37.3,100.9,697.4,0,0
495,1,2,c,1410,43.8,100.4,726.6,0,0
495,1,2,c,1420,50.3,98.1,739.0,0,0
495,1,2,c,1430,58.4,95.4,738.3,0,0
495,1,2,c,1440,64.9,91.0,736.2,0,0
495,1,2,c,1450,73.0,86.0,743.0,0,0
495,1,2,c,1460,79.5,84.4,768.2,0,0
495,1,2,c,1470,87.7,87.1,766.5,0,0
495,1,2,c,1480,94.1,88.8,794.3,0,0
495,1,2,c,1490,102.3,91.0,805.9,0,0
495,1,2,c,1500,108.8,90.4,812.0,0,0
495,1,2,c,1510,116.9,91.0,782.1,0,0
495,1,2,c,1520,125.0,87.1,805.9,0,0
495,1,2,c,1530,131.5,82.2,828.4,0,0
495,1,2,c,1540,139.6,77.2,813.2,0,0
495,1,2,c,1550,147.7,76.1,819.0,0,0
495,1,2,c,1560,154.2,75.5,815.3,0,0
495,1,2,c,1570,162.3,79.4,795.5,0,0
495,1,2,c,1580,170.4,80.5,809.0,0,0
495,1,2,c,1590,176.9,81.1,808.3,0,0
495,1,2,c,1600,185.0,84.4,791.3,0,0
495,1,2,c,1610,193.2,86.0,799.7,0,0
495,1,2,c,1620,199.6,86.0,823.4,0,0
495,1,2,c,1630,207.8,83.3,800.4,0,0
495,1,2,c,1640,215.9,78.3,810.2,0,0
495,1,2,c,1650,222.4,73.9,806.8,0,0
495,1,2,c,1660,230.5,73.9,791.7,0,0
495,1,2,c,1670,238.6,75.0,810.3,0,0
495,1,2,c,1680,245.1,76.1,814.6,0,0
495,1,2,c,1690,251.6,76.6,784.9,0,0
495,1,2,c,1700,259.7,77.2,800.1,0,0
495,1,2,c,1710,267.8,75.5,819.7,0,0
495,1,2,c,1720,275.9,74.4,803.7,0,0
495,1,2,c,1730,284.1,76.1,807.8,0,0
495,1,2,c,1740,290.5,76.6,816.0,0,0
495,1,2,c,1750,297.0,77.7,817.0,0,0
495,1,2,c,1760,305.2,80.5,820.2,0,0
495,1,2,c,1770,313.3,82.7,838.3,0,0
495,1,2,c,1780,319.8,84.9,813.1,0,0
495,1,2,c,1790,327.9,82.7,789.6,0,0
495,1,2,c,1800,336.0,81.1,806.3,0,0
495,1,2,c,1810,342.5,79.4,809.2,0,0
495,1,2,c,1820,350.6,80.5,786.7,0,0
495,1,2,c,1830,358.7,82.2,804.7,0,0
495,1,2,c,1840,365.2,82.7,805.7,0,0
495,1,2,c,1850,371.7,84.4,778.2,0,0
495,1,2,c,1860,378.2,96.5,704.2,0,0
495,1,2,c,1870,381.4,111.4,592.4,0,0
495,1,2,c,1880,381.4,123.5,430.3,0,0
495,1,2,c,1890,381.4,131.2,269.1,0,0
495,1,2,c,1900,381.4,130.7,155.5,0,0
495,1,2,e,1910,379.8,134.0,0.0,0,0
495,1,2,e,1920,378.2,150.5,-42.7,0,0
495,1,2,e,1930,374.9,170.9,-121.7,0,0
495,1,2,e,1940,371.7,184.2,-237.4,0,0
495,1,2,e,1950,368.5,184.7,-346.3,0,0
495,1,2,e,1960,363.6,182.5,-401.4,0,0
495,1,2,e,1970,358.7,175.9,-471.9,0,0
495,1,2,e,1980,352.2,175.3,-507.0,0,0
495,1,2,e,1990,347.4,182.0,-560.6,0,0
495,1,2,e,2000,342.5,191.3,-598.7,0,0
495,1,2,e,2010,336.0,201.8,-625.2,0,0
495,1,2,e,2020,329.5,201.8,-639.0,0,0
495,1,2,e,2030,323.0,211.2,-656.0,0,0
495,1,2,e,2040,316.5,214.5,-672.4,0,0
495,1,2,e,2050,310.0,218.4,-690.9,0,0
495,1,2,e,2060,303.5,217.8,-715.7,0,0
495,1,2,e,2070,295.4,218.4,-717.6,0,0
495,1,2,e,2080,288.9,220.0,-735.7,0,0
495,1,2,e,2090,282.4,223.9,-727.2,0,0
495,1,2,e,2100,274.3,227.7,-748.9,0,0
495,1,2,e,2110,267.8,226.1,-760.4,0,0
495,1,2,e,2120,261.3,225.5,-770.8,0,0
495,1,2,e,2130,253.2,218.9,-775.8,0,0
495,1,2,e,2140,245.1,209.0,-798.2,0,0
495,1,2,e,2150,238.6,208.4,-792.8,0,0
495,1,2,e,2160,232.1,206.2,-779.8,0,0
495,1,2,e,2170,224.0,216.7,-776.2,0,0
495,1,2,e,2180,215.9,224.4,-792.7,0,0
495,1,2,e,2190,209.4,237.1,-799.3,0,0
495,1,2,e,2200,201.3,240.4,-785.5,0,0
495,1,2,e,2210,194.8,237.7,-780.4,0,0
495,1,2,e,2220,186.7,234.9,-793.5,0,0
495,1,2,e,2230,180.2,234.9,-793.1,0,0
495,1,2,e,2240,172.1,238.2,-782.9,0,0
495,1,2,e,2250,163.9,239.3,-788.9,0,0
495,1,2,e,2260,157.4,239.3,-788.2,0,0
495,1,2,e,2270,151.0,236.0,-779.3,0,0
495,1,2,e,2280,142.8,232.7,-797.0,0,0
495,1,2,e,2290,136.3,232.1,-816.4,0,0
495,1,2,e,2300,128.2,225.5,-809.8,0,0
495,1,2,e,2310,120.1,234.9,-784.7,0,0
495,1,2,e,2320,112.0,239.3,-791.1,0,0
495,1,2,e,2330,105.5,233.2,-791.1,0,0
495,1,2,e,2340,99.0,241.0,-771.9,0,0
495,1,2,e,2350,90.9,243.2,-770.1,0,0
495,1,2,e,2360,82.8,246.5,-787.6,0,0
495,1,2,e,2370,76.3,239.9,-780.8,0,0
495,1,2,e,2380,68.2,239.3,-784.0,0,0
495,1,2,e,2390,61.7,231.6,-803.8,0,0
495,1,2,e,2400,53.6,233.2,-801.1,0,0
495,1,2,e,2410,45.4,232.1,-783.4,0,0
495,1,2,e,2420,37.3,223.3,-787.8,0,0
495,1,2,e,2430,30.8,234.9,-811.1,0,0
495,1,2,e,2440,22.7,243.2,-794.5,0,0
495,1,2,e,2450,14.6,247.6,-804.8,0,0
495,1,2,e,2460,8.1,248.1,-804.4,0,0
495,1,2,e,2470,0.0,240.4,-793.2,0,0
495,1,2,e,2480,-8.1,231.6,-794.2,0,0
495,1,2,e,2490,-14.6,220.0,-789.9,0,0
495,1,2,e,2500,-21.1,216.7,-730.0,0,0
495,1,2,e,2510,-24.3,209.0,-654.3,0,0
495,1,2,e,2520,-27.6,188.6,-544.7,0,0
495,1,2,e,2530,-29.2,173.7,-378.1,0,0
495,1,2,e,2540,-29.2,166.5,-246.8,0,0
495,1,3,c,2550,-27.6,154.4,0.0,0,0
495,1,3,c,2560,-27.6,139.5,0.0,0,0
495,1,3,c,2570,-24.3,130.1,36.5,0,0
495,1,3,c,2580,-22.7,113.6,118.1,0,0
495,1,3,c,2590,-17.9,109.2,236.4,0,0
495,1,3,c,2600,-14.6,103.1,361.3,0,0
495,1,3,c,2610,-9.7,103.1,414.5,0,0
495,1,3,c,2620,-4.9,103.1,499.0,0,0
495,1,3,c,2630,1.6,101.5,533.9,0,0
495,1,3,c,2640,6.5,96.5,562.6,0,0
495,1,3,c,2650,13.0,95.4,607.6,0,0
495,1,3,c,2660,17.9,94.3,631.0,0,0
495,1,3,c,2670,24.3,99.8,659.7,0,0
495,1,3,c,2680,32.5,100.9,679.8,0,0
495,1,3,c,2690,39.0,102.0,707.3,0,0
495,1,3,c,2700,45.4,100.4,718.6,0,0
495,1,3,c,2710,53.6,95.9,733.0,0,0
495,1,3,c,2720,60.1,91.0,761.4,0,0
495,1,3,c,2730,66.5,86.6,763.8,0,0
495,1,3,c,2740,74.7,84.9,772.8,0,0
495,1,3,c,2750,81.2,83.3,781.3,0,0
495,1,3,c,2760,89.3,85.5,783.9,0,0
495,1,3,c,2770,95.8,83.8,787.2,0,0
495,1,3,c,2780,103.9,81.6,775.4,0,0
495,1,3,c,2790,110.4,79.4,783.4,0,0
495,1,3,c,2800,118.5,78.9,801.9,0,0
495,1,3,c,2810,125.0,77.2,799.5,0,0
495,1,3,c,2820,133.1,73.9,783.7,0,0
495,1,3,c,2830,141.2,70.6,788.1,0,0
495,1,3,c,2840,147.7,69.5,784.8,0,0
495,1,3,c,2850,155.8,68.9,771.9,0,0
495,1,3,c,2860,162.3,71.1,787.9,0,0
495,1,3,c,2870,170.4,71.7,825.8,0,0
495,1,3,c,2880,176.9,71.7,813.2,0,0
495,1,3,c,2890,185.0,76.6,789.0,0,0
495,1,3,c,2900,191.5,79.4,806.6,0,0
495,1,3,c,2910,199.6,80.5,790.8,0,0
495,1,3,c,2920,207.8,76.1,783.7,0,0
495,1,3,c,2930,215.9,69.5,792.0,0,0
495,1,3,c,2940,222.4,64.5,802.1,0,0
495,1,3,c,2950,230.5,64.5,786.2,0,0
495,1,3,c,2960,237.0,67.8,803.0,0,0
495,1,3,c,2970,245.1,69.5,818.1,0,0
495,1,3,c,2980,251.6,70.0,792.5,0,0
495,1,3,c,2990,259.7,67.8,790.4,0,0
495,1,3,c,3000,267.8,64.0,820.9,0,0
495,1,3,c,3010,274.3,62.3,829.2,0,0
495,1,3,c,3020,282.4,63.4,800.1,0,0
495,1,3,c,3030,290.5,65.1,804.1,0,0
495,1,3,c,3040,297.0,66.2,818.5,0,0
495,1,3,c,3050,303.5,68.9,807.3,0,0
495,1,3,c,3060,311.6,71.7,802.3,0,0
495,1,3,c,3070,319.8,73.3,813.6,0,0
495,1,3,c,3080,326.3,73.9,808.8,0,0
495,1,3,c,3090,334.4,71.7,785.8,0,0
495,1,3,c,3100,342.5,71.1,806.3,0,0
495,1,3,c,3110,349.0,69.5,798.9,0,0
495,1,3,c,3120,357.1,68.4,781.1,0,0
495,1,3,c,3130,363.6,67.3,777.4,0,0
495,1,3,c,3140,370.1,67.8,780.9,0,0
495,1,3,c,3150,376.6,77.7,720.0,0,0
495,1,3,c,3160,381.4,95.4,611.6,0,0
495,1,3,c,3170,383.1,114.7,485.0,0,0
495,1,3,c,3180,383.1,123.0,320.3,0,0
495,1,3,c,3190,383.1,124.6,205.3,0,0
495,1,3,e,3200,381.4,124.6,0.0,0,0
495,1,3,e,3210,379.8,135.1,-6.8,0,0
495,1,3,e,3220,378.2,155.5,-85.3,0,0
495,1,3,e,3230,374.9,170.9,-180.7,0,0
495,1,3,e,3240,371.7,173.1,-297.8,0,0
495,1,3,e,3250,366.8,173.7,-370.8,0,0
495,1,3,e,3260,362.0,172.0,-456.9,0,0
495,1,3,e,3270,357.1,172.0,-493.3,0,0
495,1,3,e,3280,350.6,174.8,-532.5,0,0
495,1,3,e,3290,345.7,179.8,-578.4,0,0
495,1,3,e,3300,339.2,182.0,-601.2,0,0
495,1,3,e,3310,332.7,183.1,-618.4,0,0
495,1,3,e,3320,326.3,179.8,-642.5,0,0
495,1,3,e,3330,319.8,187.5,-676.5,0,0
495,1,3,e,3340,313.3,197.4,-697.4,0,0
495,1,3,e,3350,306.8,207.9,-704.8,0,0
495,1,3,e,3360,300.3,215.0,-728.2,0,0
495,1,3,e,3370,293.8,219.5,-730.9,0,0
495,1,3,e,3380,287.3,225.0,-743.1,0,0
495,1,3,e,3390,279.2,226.6,-738.6,0,0
495,1,3,e,3400,272.7,225.5,-737.1,0,0
495,1,3,e,3410,264.6,218.9,-741.3,0,0
495,1,3,e,3420,258.1,212.8,-765.0,0,0
495,1,3,e,3430,251.6,195.7,-788.2,0,0
495,1,3,e,3440,243.5,190.8,-792.9,0,0
495,1,3,e,3450,237.0,190.2,-791.8,0,0
495,1,3,e,3460,228.9,194.1,-796.6,0,0
495,1,3,e,3470,222.4,208.4,-778.3,0,0
495,1,3,e,3480,214.3,220.0,-770.2,0,0
495,1,3,e,3490,206.1,231.0,-799.4,0,0
495,1,3,e,3500,199.6,226.1,-793.7,0,0
495,1,3,e,3510,193.2,219.5,-782.6,0,0
495,1,3,e,3520,185.0,220.6,-776.0,0,0
495,1,3,e,3530,176.9,222.8,-792.0,0,0
495,1,3,e,3540,170.4,227.7,-798.8,0,0
495,1,3,e,3550,163.9,228.8,-784.9,0,0
495,1,3,e,3560,155.8,226.6,-779.7,0,0
495,1,3,e,3570,147.7,221.7,-792.3,0,0
495,1,3,e,3580,141.2,221.7,-789.4,0,0
495,1,3,e,3590,133.1,217.8,-788.3,0,0
495,1,3,e,3600,126.6,218.4,-791.4,0,0
495,1,3,e,3610,118.5,223.9,-785.1,0,0
495,1,3,e,3620,110.4,231.0,-771.2,0,0
495,1,3,e,3630,103.9,234.9,-785.9,0,0
495,1,3,e,3640,95.8,236.0,-816.9,0,0
495,1,3,e,3650,89.3,239.3,-783.6,0,0
495,1,3,e,3660,81.2,235.4,-775.2,0,0
495,1,3,e,3670,74.7,223.9,-808.2,0,0
495,1,3,e,3680,66.5,220.0,-798.1,0,0
495,1,3,e,3690,58.4,212.3,-776.4,0,0
495,1,3,e,3700,50.3,211.2,-791.2,0,0
495,1,3,e,3710,43.8,210.1,-798.2,0,0
495,1,3,e,3720,35.7,197.4,-791.2,0,0
495,1,3,e,3730,27.6,212.8,-819.6,0,0
495,1,3,e,3740,21.1,218.4,-818.1,0,0
495,1,3,e,3750,13.0,217.8,-791.1,0,0
495,1,3,e,3760,4.9,220.0,-793.1,0,0
495,1,3,e,3770,-1.6,214.5,-804.6,0,0
495,1,3,e,3780,-9.7,207.3,-796.2,0,0
495,1,3,e,3790,-16.2,202.4,-783.3,0,0
495,1,3,e,3800,-21.1,191.3,-733.2,0,0
495,1,3,e,3810,-26.0,173.7,-609.5,0,0
495,1,3,e,3820,-27.6,156.6,-480.7,0,0
495,1,3,e,3830,-27.6,145.0,-313.3,0,0
495,1,3,e,3840,-27.6,135.1,-191.5,0,0
495,1,3,e,3850,-27.6,129.0,-91.8,0,0
495,1,4,c,3860,-24.3,118.0,9.2,0,0
495,1,4,c,3870,-22.7,109.7,88.9,0,0
495,1,4,c,3880,-19.5,99.8,180.2,0,0
495,1,4,c,3890,-16.2,94.8,314.0,0,0
495,1,4,c,3900,-11.4,97.0,392.0,0,0
495,1,4,c,3910,-6.5,98.1,460.3,0,0
495,1,4,c,3920,-1.6,98.7,520.1,0,0
495,1,4,c,3930,4.9,93.7,561.5,0,0
495,1,4,c,3940,11.4,87.1,581.7,0,0
495,1,4,c,3950,17.9,83.8,613.0,0,0
495,1,4,c,3960,22.7,84.4,650.6,0,0
495,1,4,c,3970,30.8,86.6,684.6,0,0
495,1,4,c,3980,37.3,88.2,704.1,0,0
495,1,4,c,3990,43.8,87.1,719.8,0,0
495,1,4,c,4000,50.3,83.8,735.8,0,0
495,1,4,c,4010,56.8,82.2,742.2,0,0
495,1,4,c,4020,63.3,77.7,771.9,0,0
495,1,4,c,4030,71.4,75.0,776.1,0,0
495,1,4,c,4040,79.5,75.0,775.1,0,0
495,1,4,c,4050,86.0,77.2,766.0,0,0
495,1,4,c,4060,94.1,75.5,778.0,0,0
495,1,4,c,4070,100.6,73.9,785.4,0,0
495,1,4,c,4080,108.8,73.3,794.2,0,0
495,1,4,c,4090,115.2,76.1,781.0,0,0
495,1,4,c,4100,123.4,76.6,768.2,0,0
495,1,4,c,4110,131.5,73.9,789.0,0,0
495,1,4,c,4120,138.0,70.6,796.4,0,0
495,1,4,c,4130,144.5,68.4,784.4,0,0
495,1,4,c,4140,152.6,66.2,793.3,0,0
495,1,4,c,4150,160.7,67.8,819.1,0,0
495,1,4,c,4160,167.2,68.4,801.7,0,0
495,1,4,c,4170,175.3,68.9,789.4,0,0
495,1,4,c,4180,181.8,68.4,806.8,0,0
495,1,4,c,4190,189.9,71.7,806.0,0,0
495,1,4,c,4200,198.0,75.0,790.9,0,0
495,1,4,c,4210,206.1,74.4,793.9,0,0
495,1,4,c,4220,212.6,70.6,791.7,0,0
495,1,4,c,4230,219.1,67.8,784.7,0,0
495,1,4,c,4240,227.2,65.6,800.5,0,0
495,1,4,c,4250,235.4,64.0,825.6,0,0
495,1,4,c,4260,241.9,62.3,808.4,0,0
495,1,4,c,4270,250.0,60.7,794.0,0,0
495,1,4,c,4280,258.1,60.1,817.9,0,0
495,1,4,c,4290,264.6,58.4,819.0,0,0
495,1,4,c,4300,272.7,60.1,803.9,0,0
495,1,4,c,4310,279.2,62.9,791.6,0,0
495,1,4,c,4320,287.3,65.6,814.7,0,0
495,1,4,c,4330,293.8,66.7,791.5,0,0
495,1,4,c,4340,301.9,66.7,775.5,0,0
495,1,4,c,4350,310.0,67.3,799.6,0,0
495,1,4,c,4360,316.5,66.2,790.4,0,0
495,1,4,c,4370,324.6,67.3,788.3,0,0
495,1,4,c,4380,332.7,66.7,801.1,0,0
495,1,4,c,4390,339.2,67.3,818.0,0,0
495,1,4,c,4400,345.7,66.7,795.7,0,0
495,1,4,c,4410,353.8,65.1,797.7,0,0
495,1,4,c,4420,362.0,63.4,797.8,0,0
495,1,4,c,4430,368.5,61.8,789.4,0,0
495,1,4,c,4440,374.9,65.1,760.3,0,0
495,1,4,c,4450,379.8,81.1,675.2,0,0
495,1,4,c,4460,381.4,100.9,548.7,0,0
495,1,4,c,4470,383.1,117.4,382.8,0,0
495,1,4,c,4480,383.1,124.6,233.0,0,0
495,1,4,e,4490,381.4,125.7,0.0,0,0
495,1,4,e,4500,381.4,130.1,0.0,0,0
495,1,4,e,4510,378.2,145.6,-57.3,0,0
495,1,4,e,4520,374.9,158.3,-148.3,0,0
495,1,4,e,4530,371.7,162.7,-265.2,0,0
495,1,4,e,4540,366.8,161.6,-362.4,0,0
495,1,4,e,4550,362.0,158.3,-418.4,0,0
495,1,4,e,4560,358.7,154.9,-475.3,0,0
495,1,4,e,4570,352.2,158.3,-511.8,0,0
495,1,4,e,4580,345.7,168.2,-563.1,0,0
495,1,4,e,4590,340.9,176.4,-583.0,0,0
495,1,4,e,4600,334.4,184.2,-623.8,0,0
495,1,4,e,4610,327.9,182.0,-646.9,0,0
495,1,4,e,4620,323.0,189.7,-659.6,0,0
495,1,4,e,4630,314.9,192.4,-676.6,0,0
495,1,4,e,4640,310.0,198.0,-681.6,0,0
495,1,4,e,4650,301.9,200.2,-696.3,0,0
495,1,4,e,4660,293.8,200.7,-723.0,0,0
495,1,4,e,4670,287.3,206.2,-727.3,0,0
495,1,4,e,4680,280.8,207.9,-735.2,0,0
495,1,4,e,4690,274.3,209.5,-736.9,0,0
495,1,4,e,4700,267.8,209.0,-741.6,0,0
495,1,4,e,4710,258.1,205.7,-765.5,0,0
495,1,4,e,4720,251.6,194.1,-774.3,0,0
495,1,4,e,4730,245.1,189.7,-761.0,0,0
495,1,4,e,4740,237.0,188.0,-767.8,0,0
495,1,4,e,4750,228.9,188.0,-801.1,0,0
495,1,4,e,4760,222.4,199.1,-801.7,0,0
495,1,4,e,4770,214.3,209.5,-784.1,0,0
495,1,4,e,4780,206.1,219.5,-800.8,0,0
495,1,4,e,4790,199.6,217.8,-802.6,0,0
495,1,4,e,4800,191.5,215.6,-800.3,0,0
495,1,4,e,4810,183.4,216.1,-807.1,0,0
495,1,4,e,4820,176.9,216.7,-810.5,0,0
495,1,4,e,4830,170.4,217.8,-790.7,0,0
495,1,4,e,4840,162.3,217.3,-791.0,0,0
495,1,4,e,4850,154.2,215.0,-804.0,0,0
495,1,4,e,4860,147.7,207.9,-791.9,0,0
495,1,4,e,4870,139.6,207.3,-777.7,0,0
495,1,4,e,4880,131.5,202.9,-786.4,0,0
495,1,4,e,4890,125.0,206.8,-802.3,0,0
495,1,4,e,4900,116.9,214.5,-801.0,0,0
495,1,4,e,4910,108.8,219.5,-810.5,0,0
495,1,4,e,4920,102.3,233.2,-819.7,0,0
495,1,4,e,4930,95.8,235.4,-801.3,0,0
495,1,4,e,4940,87.7,231.0,-785.0,0,0
495,1,4,e,4950,81.2,220.6,-792.6,0,0
495,1,4,e,4960,73.0,210.6,-791.2,0,0
495,1,4,e,4970,64.9,208.4,-787.7,0,0
495,1,4,e,4980,56.8,207.3,-803.8,0,0
495,1,4,e,4990,50.3,210.6,-801.9,0,0
495,1,4,e,5000,42.2,211.2,-780.9,0,0
495,1,4,e,5010,35.7,204.0,-795.6,0,0
495,1,4,e,5020,27.6,211.7,-818.4,0,0
495,1,4,e,5030,21.1,217.8,-793.3,0,0
495,1,4,e,5040,13.0,218.4,-779.1,0,0
495,1,4,e,5050,4.9,216.1,-804.4,0,0
495,1,4,e,5060,-1.6,209.5,-808.9,0,0
