Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
496,1,1,e,1120,214.3,272.9,-810.8,0,0
496,1,1,e,1130,206.1,275.7,-808.7,0,0
496,1,1,e,1140,199.6,278.5,-807.5,0,0
496,1,1,e,1150,191.5,285.1,-812.5,0,0
496,1,1,e,1160,185.0,281.8,-799.9,0,0
496,1,1,e,1170,176.9,282.3,-792.7,0,0
496,1,1,e,1180,168.8,286.7,-794.1,0,0
496,1,1,e,1190,162.3,295.0,-790.8,0,0
496,1,1,e,1200,155.8,300.5,-768.2,0,0
496,1,1,e,1210,147.7,301.1,-787.2,0,0
496,1,1,e,1220,139.6,293.3,-809.2,0,0
496,1,1,e,1230,133.1,288.9,-807.7,0,0
496,1,1,e,1240,125.0,288.4,-788.9,0,0
496,1,1,e,1250,116.9,288.9,-799.4,0,0
496,1,1,e,1260,110.4,298.3,-801.5,0,0
496,1,1,e,1270,103.9,300.5,-782.2,0,0
496,1,1,e,1280,95.8,306.0,-778.8,0,0
496,1,1,e,1290,87.7,309.9,-798.3,0,0
496,1,1,e,1300,81.2,316.0,-798.7,0,0
496,1,1,e,1310,73.0,318.2,-791.3,0,0
496,1,1,e,1320,64.9,319.8,-802.8,0,0
496,1,1,e,1330,58.4,318.7,-792.8,0,0
496,1,1,e,1340,51.9,318.2,-792.6,0,0
496,1,1,e,1350,43.8,316.0,-779.1,0,0
496,1,1,e,1360,35.7,316.5,-797.3,0,0
496,1,1,e,1370,29.2,317.1,-792.8,0,0
496,1,1,e,1380,22.7,309.9,-788.9,0,0
496,1,1,e,1390,13.0,324.2,-788.6,0,0
496,1,1,e,1400,6.5,344.1,-794.5,0,0
496,1,1,e,1410,-1.6,356.8,-775.7,0,0
496,1,1,e,1420,-8.1,365.6,-787.5,0,0
496,1,1,e,1430,-14.6,348.5,-792.9,0,0
496,1,1,e,1440,-21.1,318.2,-728.4,0,0
496,1,1,e,1450,-26.0,287.8,-631.6,0,0
496,1,1,e,1460,-27.6,263.6,-507.9,0,0
496,1,1,e,1470,-29.2,251.4,-361.9,0,0
496,1,1,e,1480,-29.2,248.1,-250.3,0,0
496,1,2,c,1490,-27.6,247.0,0.0,0,0
496,1,2,c,1500,-26.0,246.5,26.4,0,0
496,1,2,c,1510,-22.7,231.6,74.0,0,0
496,1,2,c,1520,-21.1,215.0,161.8,0,0
496,1,2,c,1530,-17.9,207.3,269.4,0,0
496,1,2,c,1540,-13.0,210.6,376.3,0,0
496,1,2,c,1550,-8.1,215.0,432.4,0,0
496,1,2,c,1560,-3.2,216.1,496.8,0,0
496,1,2,c,1570,3.2,213.4,545.3,0,0
496,1,2,c,1580,8.1,212.3,577.3,0,0
496,1,2,c,1590,14.6,206.8,622.4,0,0
496,1,2,c,1600,21.1,200.7,654.3,0,0
496,1,2,c,1610,27.6,196.3,672.8,0,0
496,1,2,c,1620,34.1,192.4,686.5,0,0
496,1,2,c,1630,42.2,190.8,711.6,0,0
496,1,2,c,1640,48.7,188.0,731.9,0,0
496,1,2,c,1650,55.2,185.3,754.5,0,0
496,1,2,c,1660,63.3,177.0,775.3,0,0
496,1,2,c,1670,71.4,175.9,804.6,0,0
496,1,2,c,1680,77.9,179.2,812.8,0,0
496,1,2,c,1690,86.0,181.4,798.7,0,0
496,1,2,c,1700,94.1,175.9,809.7,0,0
496,1,2,c,1710,100.6,172.0,823.8,0,0
496,1,2,c,1720,108.8,167.1,802.8,0,0
496,1,2,c,1730,116.9,166.5,812.6,0,0
496,1,2,c,1740,123.4,167.1,809.6,0,0
496,1,2,c,1750,129.9,163.2,804.3,0,0
496,1,2,c,1760,138.0,157.7,793.7,0,0
496,1,2,c,1770,146.1,153.8,809.1,0,0
496,1,2,c,1780,152.6,149.4,800.5,0,0
496,1,2,c,1790,159.1,149.4,793.0,0,0
496,1,2,c,1800,167.2,153.3,785.7,0,0
496,1,2,c,1810,175.3,154.9,814.6,0,0
496,1,2,c,1820,181.8,153.3,800.4,0,0
496,1,2,c,1830,189.9,146.7,787.3,0,0
496,1,2,c,1840,198.0,142.8,813.9,0,0
496,1,2,c,1850,204.5,140.1,797.7,0,0
496,1,2,c,1860,211.0,138.4,785.0,0,0
496,1,2,c,1870,219.1,137.3,775.8,0,0
496,1,2,c,1880,227.2,137.9,791.8,0,0
496,1,2,c,1890,233.7,137.3,792.2,0,0
496,1,2,c,1900,240.2,137.3,791.2,0,0
496,1,2,c,1910,248.3,134.5,790.6,0,0
496,1,2,c,1920,256.5,130.1,795.3,0,0
496,1,2,c,1930,263.0,125.7,784.1,0,0
496,1,2,c,1940,271.1,126.3,780.1,0,0
496,1,2,c,1950,279.2,130.7,783.4,0,0
496,1,2,c,1960,285.7,132.9,787.6,0,0
496,1,2,c,1970,293.8,132.9,776.0,0,0
496,1,2,c,1980,300.3,129.0,789.8,0,0
496,1,2,c,1990,308.4,129.6,810.2,0,0
496,1,2,c,2000,314.9,131.2,803.9,0,0
496,1,2,c,2010,323.0,132.3,775.3,0,0
496,1,2,c,2020,331.1,131.2,798.8,0,0
496,1,2,c,2030,337.6,130.7,817.0,0,0
496,1,2,c,2040,345.7,128.5,809.8,0,0
496,1,2,c,2050,353.8,127.9,812.4,0,0
496,1,2,c,2060,360.3,126.3,804.4,0,0
496,1,2,c,2070,366.8,127.9,788.0,0,0
496,1,2,c,2080,376.6,131.2,806.1,0,0
496,1,2,c,2090,383.1,137.3,833.7,0,0
496,1,2,c,2100,389.6,140.1,805.2,0,0
496,1,2,c,2110,397.7,138.4,799.7,0,0
496,1,2,c,2120,405.8,133.4,808.5,0,0
496,1,2,c,2130,412.3,126.8,800.1,0,0
496,1,2,c,2140,420.4,124.6,788.4,0,0
496,1,2,c,2150,428.5,125.2,805.3,0,0
496,1,2,c,2160,435.0,125.2,793.9,0,0
496,1,2,c,2170,443.1,124.1,779.4,0,0
496,1,2,c,2180,449.6,123.0,787.5,0,0
496,1,2,c,2190,456.1,126.8,767.4,0,0
496,1,2,c,2200,461.0,143.4,688.2,0,0
496,1,2,c,2210,464.2,159.9,531.6,0,0
496,1,2,c,2220,464.2,168.7,382.0,0,0
496,1,2,c,2230,464.2,172.6,246.7,0,0
496,1,2,c,2240,464.2,169.3,145.2,0,0
496,1,2,e,2250,461.0,173.7,-6.4,0,0
496,1,2,e,2260,459.4,195.7,-68.1,0,0
496,1,2,e,2270,456.1,221.7,-158.5,0,0
496,1,2,e,2280,452.9,238.8,-272.1,0,0
496,1,2,e,2290,448.0,242.6,-355.3,0,0
496,1,2,e,2300,444.7,239.9,-431.9,0,0
496,1,2,e,2310,439.9,237.1,-467.3,0,0
496,1,2,e,2320,435.0,236.6,-510.7,0,0
496,1,2,e,2330,428.5,234.9,-548.5,0,0
496,1,2,e,2340,422.0,236.6,-585.3,0,0
496,1,2,e,2350,417.2,236.6,-611.3,0,0
496,1,2,e,2360,410.7,239.3,-646.3,0,0
496,1,2,e,2370,404.2,243.2,-669.9,0,0
496,1,2,e,2380,396.1,254.2,-687.1,0,0
496,1,2,e,2390,389.6,258.6,-697.4,0,0
496,1,2,e,2400,384.7,265.8,-707.0,0,0
496,1,2,e,2410,376.6,274.0,-737.3,0,0
496,1,2,e,2420,370.1,283.4,-727.8,0,0
496,1,2,e,2430,363.6,282.3,-746.2,0,0
496,1,2,e,2440,355.5,277.4,-750.9,0,0
496,1,2,e,2450,349.0,266.9,-758.1,0,0
496,1,2,e,2460,340.9,259.7,-771.6,0,0
496,1,2,e,2470,334.4,265.2,-790.7,0,0
496,1,2,e,2480,327.9,271.3,-779.8,0,0
496,1,2,e,2490,319.8,282.3,-765.6,0,0
496,1,2,e,2500,311.6,280.7,-772.2,0,0
496,1,2,e,2510,305.2,289.5,-777.5,0,0
496,1,2,e,2520,298.7,291.7,-779.9,0,0
496,1,2,e,2530,290.5,296.1,-773.5,0,0
496,1,2,e,2540,284.1,295.6,-785.8,0,0
496,1,2,e,2550,275.9,295.6,-789.5,0,0
496,1,2,e,2560,269.4,295.0,-787.0,0,0
496,1,2,e,2570,261.3,297.8,-769.6,0,0
496,1,2,e,2580,253.2,304.9,-806.5,0,0
496,1,2,e,2590,246.7,312.1,-817.8,0,0
496,1,2,e,2600,238.6,320.9,-798.1,0,0
496,1,2,e,2610,232.1,325.3,-785.2,0,0
496,1,2,e,2620,225.6,323.1,-797.7,0,0
496,1,2,e,2630,217.5,319.3,-792.4,0,0
496,1,2,e,2640,209.4,317.6,-781.7,0,0
496,1,2,e,2650,202.9,318.7,-782.8,0,0
496,1,2,e,2660,196.4,324.8,-801.8,0,0
496,1,2,e,2670,188.3,322.6,-784.6,0,0
496,1,2,e,2680,180.2,318.7,-771.8,0,0
496,1,2,e,2690,172.1,320.9,-798.9,0,0
496,1,2,e,2700,165.6,331.9,-802.3,0,0
496,1,2,e,2710,159.1,338.0,-797.1,0,0
496,1,2,e,2720,151.0,337.5,-785.5,0,0
496,1,2,e,2730,142.8,333.6,-798.3,0,0
496,1,2,e,2740,136.3,325.9,-791.6,0,0
496,1,2,e,2750,128.2,324.2,-796.6,0,0
496,1,2,e,2760,121.7,327.5,-792.7,0,0
496,1,2,e,2770,113.6,331.4,-803.7,0,0
496,1,2,e,2780,107.1,332.5,-779.5,0,0
496,1,2,e,2790,99.0,338.0,-774.5,0,0
496,1,2,e,2800,90.9,343.0,-802.1,0,0
496,1,2,e,2810,84.4,345.2,-808.7,0,0
496,1,2,e,2820,76.3,343.5,-799.9,0,0
496,1,2,e,2830,69.8,343.0,-793.2,0,0
496,1,2,e,2840,61.7,338.0,-819.4,0,0
496,1,2,e,2850,55.2,341.3,-794.4,0,0
496,1,2,e,2860,47.1,345.2,-774.7,0,0
496,1,2,e,2870,39.0,346.8,-796.8,0,0
496,1,2,e,2880,32.5,342.4,-789.3,0,0
496,1,2,e,2890,26.0,331.4,-791.0,0,0
496,1,2,e,2900,17.9,312.6,-808.2,0,0
496,1,2,e,2910,9.7,317.1,-826.1,0,0
496,1,2,e,2920,3.2,325.9,-806.1,0,0
496,1,2,e,2930,-4.9,336.9,-802.4,0,0
496,1,2,e,2940,-13.0,344.6,-795.5,0,0
496,1,2,e,2950,-17.9,338.6,-752.7,0,0
496,1,2,e,2960,-22.7,333.6,-678.7,0,0
496,1,2,e,2970,-26.0,321.5,-560.1,0,0
496,1,2,e,2980,-29.2,319.3,-404.1,0,0
496,1,2,e,2990,-29.2,324.8,-284.4,0,0
496,1,3,c,3000,-27.6,317.1,0.0,0,0
496,1,3,c,3010,-26.0,310.4,8.3,0,0
496,1,3,c,3020,-24.3,293.3,50.1,0,0
496,1,3,c,3030,-22.7,273.5,130.8,0,0
496,1,3,c,3040,-19.5,255.9,236.6,0,0
496,1,3,c,3050,-14.6,251.4,307.3,0,0
496,1,3,c,3060,-9.7,250.9,392.6,0,0
496,1,3,c,3070,-6.5,247.0,462.1,0,0
496,1,3,c,3080,0.0,241.0,524.2,0,0
496,1,3,c,3090,4.9,236.6,567.6,0,0
496,1,3,c,3100,11.4,231.0,595.4,0,0
496,1,3,c,3110,17.9,221.7,638.7,0,0
496,1,3,c,3120,24.3,213.9,661.5,0,0
496,1,3,c,3130,30.8,207.3,680.0,0,0
496,1,3,c,3140,39.0,202.4,714.7,0,0
496,1,3,c,3150,45.4,199.1,751.2,0,0
496,1,3,c,3160,51.9,197.4,765.3,0,0
496,1,3,c,3170,60.1,194.1,778.7,0,0
496,1,3,c,3180,68.2,189.1,803.2,0,0
496,1,3,c,3190,74.7,191.3,803.5,0,0
496,1,3,c,3200,82.8,191.9,796.4,0,0
496,1,3,c,3210,90.9,186.9,795.8,0,0
496,1,3,c,3220,97.4,178.1,815.1,0,0
496,1,3,c,3230,103.9,171.5,786.2,0,0
496,1,3,c,3240,110.4,171.5,783.3,0,0
496,1,3,c,3250,120.1,174.2,810.0,0,0
496,1,3,c,3260,126.6,173.1,796.2,0,0
496,1,3,c,3270,134.7,170.4,785.5,0,0
496,1,3,c,3280,142.8,166.5,787.9,0,0
496,1,3,c,3290,149.3,161.0,808.9,0,0
496,1,3,c,3300,155.8,160.5,791.0,0,0
496,1,3,c,3310,163.9,161.6,797.8,0,0
496,1,3,c,3320,172.1,163.8,801.1,0,0
496,1,3,c,3330,178.5,160.5,801.2,0,0
496,1,3,c,3340,185.0,152.7,796.2,0,0
496,1,3,c,3350,193.2,146.7,794.4,0,0
496,1,3,c,3360,201.3,143.4,803.9,0,0
496,1,3,c,3370,207.8,144.5,779.4,0,0
496,1,3,c,3380,215.9,147.2,776.0,0,0
496,1,3,c,3390,224.0,149.4,807.5,0,0
496,1,3,c,3400,230.5,150.0,816.2,0,0
496,1,3,c,3410,238.6,150.5,805.8,0,0
496,1,3,c,3420,245.1,151.6,795.4,0,0
496,1,3,c,3430,253.2,151.6,819.2,0,0
496,1,3,c,3440,259.7,143.9,797.6,0,0
496,1,3,c,3450,267.8,143.4,781.1,0,0
496,1,3,c,3460,275.9,143.4,806.6,0,0
496,1,3,c,3470,282.4,145.0,790.0,0,0
496,1,3,c,3480,288.9,145.6,777.5,0,0
496,1,3,c,3490,297.0,146.1,769.7,0,0
496,1,3,c,3500,305.2,146.7,796.9,0,0
496,1,3,c,3510,311.6,148.3,802.3,0,0
496,1,3,c,3520,319.8,147.8,797.0,0,0
496,1,3,c,3530,327.9,144.5,807.1,0,0
496,1,3,c,3540,334.4,142.3,795.8,0,0
496,1,3,c,3550,342.5,139.5,792.1,0,0
496,1,3,c,3560,349.0,139.5,795.9,0,0
496,1,3,c,3570,357.1,138.4,822.7,0,0
496,1,3,c,3580,363.6,140.1,809.3,0,0
496,1,3,c,3590,371.7,141.7,785.2,0,0
496,1,3,c,3600,379.8,145.6,792.0,0,0
496,1,3,c,3610,386.3,148.3,793.9,0,0
496,1,3,c,3620,392.8,148.9,790.8,0,0
496,1,3,c,3630,402.5,143.9,805.5,0,0
496,1,3,c,3640,409.0,136.2,823.3,0,0
496,1,3,c,3650,415.5,131.2,791.6,0,0
496,1,3,c,3660,422.0,131.2,785.5,0,0
496,1,3,c,3670,431.8,133.4,809.9,0,0
496,1,3,c,3680,438.3,134.0,806.8,0,0
496,1,3,c,3690,446.4,131.2,795.8,0,0
496,1,3,c,3700,452.9,130.1,773.2,0,0
496,1,3,c,3710,457.7,141.2,731.8,0,0
496,1,3,c,3720,462.6,157.7,607.2,0,0
496,1,3,c,3730,464.2,170.9,474.5,0,0
496,1,3,c,3740,464.2,174.8,311.2,0,0
496,1,3,c,3750,464.2,172.6,185.3,0,0
496,1,3,e,3760,462.6,169.8,0.0,0,0
496,1,3,e,3770,461.0,187.5,-43.2,0,0
496,1,3,e,3780,457.7,216.7,-117.0,0,0
496,1,3,e,3790,454.5,241.0,-225.6,0,0
496,1,3,e,3800,451.2,250.9,-331.3,0,0
496,1,3,e,3810,448.0,249.8,-390.5,0,0
496,1,3,e,3820,441.5,243.7,-459.5,0,0
496,1,3,e,3830,438.3,241.0,-494.0,0,0
496,1,3,e,3840,431.8,238.8,-550.0,0,0
496,1,3,e,3850,425.3,239.9,-573.5,0,0
496,1,3,e,3860,420.4,243.2,-580.2,0,0
496,1,3,e,3870,413.9,244.8,-605.5,0,0
496,1,3,e,3880,407.4,255.3,-632.7,0,0
496,1,3,e,3890,400.9,260.8,-658.7,0,0
496,1,3,e,3900,396.1,268.5,-668.7,0,0
496,1,3,e,3910,387.9,268.0,-693.8,0,0
496,1,3,e,3920,381.4,269.1,-694.4,0,0
496,1,3,e,3930,373.3,275.7,-723.7,0,0
496,1,3,e,3940,366.8,279.0,-737.4,0,0
496,1,3,e,3950,360.3,275.1,-743.9,0,0
496,1,3,e,3960,353.8,269.1,-760.0,0,0
496,1,3,e,3970,345.7,262.5,-772.7,0,0
496,1,3,e,3980,337.6,263.0,-783.2,0,0
496,1,3,e,3990,332.7,269.1,-774.6,0,0
496,1,3,e,4000,324.6,269.6,-776.1,0,0
496,1,3,e,4010,316.5,272.9,-773.0,0,0
496,1,3,e,4020,310.0,269.1,-766.8,0,0
496,1,3,e,4030,301.9,272.4,-784.4,0,0
496,1,3,e,4040,295.4,279.0,-782.6,0,0
496,1,3,e,4050,287.3,284.5,-774.0,0,0
496,1,3,e,4060,279.2,287.3,-801.3,0,0
496,1,3,e,4070,272.7,287.3,-796.3,0,0
496,1,3,e,4080,266.2,290.0,-783.8,0,0
496,1,3,e,4090,258.1,291.7,-782.0,0,0
496,1,3,e,4100,250.0,298.9,-795.6,0,0
496,1,3,e,4110,243.5,309.3,-779.2,0,0
496,1,3,e,4120,235.4,317.6,-770.4,0,0
496,1,3,e,4130,227.2,320.4,-793.2,0,0
496,1,3,e,4140,220.7,318.2,-810.1,0,0
496,1,3,e,4150,214.3,309.9,-784.2,0,0
496,1,3,e,4160,206.1,319.8,-797.8,0,0
496,1,3,e,4170,198.0,330.3,-803.9,0,0
496,1,3,e,4180,191.5,334.7,-812.8,0,0
496,1,3,e,4190,183.4,328.1,-782.7,0,0
496,1,3,e,4200,176.9,320.4,-796.7,0,0
496,1,3,e,4210,168.8,324.8,-799.0,0,0
496,1,3,e,4220,162.3,338.6,-797.2,0,0
496,1,3,e,4230,154.2,351.8,-771.5,0,0
496,1,3,e,4240,146.1,358.4,-777.3,0,0
496,1,3,e,4250,139.6,356.8,-791.6,0,0
496,1,3,e,4260,133.1,351.8,-774.3,0,0
496,1,3,e,4270,126.6,356.8,-784.1,0,0
496,1,3,e,4280,116.9,350.1,-813.3,0,0
496,1,3,e,4290,110.4,354.6,-816.6,0,0
496,1,3,e,4300,102.3,348.5,-801.5,0,0
496,1,3,e,4310,94.1,342.4,-799.9,0,0
496,1,3,e,4320,87.7,336.4,-798.6,0,0
496,1,3,e,4330,81.2,331.9,-787.1,0,0
496,1,3,e,4340,73.0,335.3,-804.4,0,0
496,1,3,e,4350,64.9,344.6,-820.2,0,0
496,1,3,e,4360,58.4,353.4,-799.6,0,0
496,1,3,e,4370,50.3,358.4,-797.5,0,0
496,1,3,e,4380,42.2,351.8,-814.0,0,0
496,1,3,e,4390,35.7,338.6,-808.8,0,0
496,1,3,e,4400,27.6,323.7,-780.0,0,0
496,1,3,e,4410,21.1,301.6,-793.0,0,0
496,1,3,e,4420,13.0,306.0,-823.0,0,0
496,1,3,e,4430,6.5,317.1,-814.5,0,0
496,1,3,e,4440,-1.6,342.4,-791.7,0,0
496,1,3,e,4450,-9.7,368.9,-813.7,0,0
496,1,3,e,4460,-14.6,382.7,-800.5,0,0
496,1,3,e,4470,-21.1,386.5,-717.4,0,0
496,1,3,e,4480,-26.0,385.4,-624.5,0,0
496,1,3,e,4490,-27.6,378.8,-493.1,0,0
496,1,3,e,4500,-29.2,378.3,-341.6,0,0
496,1,4,c,4510,-27.6,372.2,0.0,0,0
496,1,4,c,4520,-27.6,356.2,0.0,0,0
496,1,4,c,4530,-26.0,340.2,34.7,0,0
496,1,4,c,4540,-22.7,312.1,96.2,0,0
496,1,4,c,4550,-19.5,286.7,191.4,0,0
496,1,4,c,4560,-16.2,271.8,279.2,0,0
496,1,4,c,4570,-13.0,265.8,378.3,0,0
496,1,4,c,4580,-6.5,259.2,440.0,0,0
496,1,4,c,4590,-1.6,250.9,491.6,0,0
496,1,4,c,4600,3.2,243.2,533.9,0,0
496,1,4,c,4610,9.7,236.0,590.6,0,0
496,1,4,c,4620,16.2,223.9,615.4,0,0
496,1,4,c,4630,22.7,213.4,658.5,0,0
496,1,4,c,4640,29.2,204.0,686.9,0,0
496,1,4,c,4650,35.7,199.6,717.2,0,0
496,1,4,c,4660,42.2,197.4,739.3,0,0
496,1,4,c,4670,50.3,195.2,764.4,0,0
496,1,4,c,4680,56.8,191.9,782.7,0,0
496,1,4,c,4690,64.9,181.4,809.3,0,0
496,1,4,c,4700,71.4,182.0,804.5,0,0
496,1,4,c,4710,79.5,183.6,796.9,0,0
496,1,4,c,4720,87.7,180.3,810.6,0,0
496,1,4,c,4730,94.1,174.2,792.1,0,0
496,1,4,c,4740,100.6,167.1,782.1,0,0
496,1,4,c,4750,108.8,162.1,793.9,0,0
496,1,4,c,4760,116.9,163.8,802.9,0,0
496,1,4,c,4770,123.4,160.5,789.5,0,0
496,1,4,c,4780,131.5,154.9,774.9,0,0
496,1,4,c,4790,138.0,151.6,791.9,0,0
496,1,4,c,4800,146.1,148.9,799.6,0,0
496,1,4,c,4810,152.6,146.1,799.0,0,0
496,1,4,c,4820,160.7,143.4,781.9,0,0
496,1,4,c,4830,168.8,145.6,788.5,0,0
496,1,4,c,4840,175.3,145.0,800.1,0,0
496,1,4,c,4850,181.8,143.4,780.3,0,0
496,1,4,c,4860,189.9,139.0,785.4,0,0
496,1,4,c,4870,198.0,139.0,802.8,0,0
496,1,4,c,4880,204.5,140.1,794.7,0,0
496,1,4,c,4890,212.6,139.5,782.3,0,0
496,1,4,c,4900,220.7,140.1,797.8,0,0
496,1,4,c,4910,227.2,139.0,817.0,0,0
496,1,4,c,4920,233.7,139.0,798.5,0,0
496,1,4,c,4930,241.9,137.3,802.4,0,0
496,1,4,c,4940,250.0,136.7,803.8,0,0
496,1,4,c,4950,256.5,131.8,802.1,0,0
496,1,4,c,4960,264.6,129.6,781.5,0,0
496,1,4,c,4970,271.1,130.7,780.9,0,0
496,1,4,c,4980,279.2,132.9,792.5,0,0
496,1,4,c,4990,285.7,134.0,785.3,0,0
496,1,4,c,5000,293.8,133.4,781.0,0,0
496,1,4,c,5010,301.9,127.9,810.5,0,0
496,1,4,c,5020,308.4,129.0,815.0,0,0
496,1,4,c,5030,316.5,129.0,801.6,0,0
496,1,4,c,5040,323.0,128.5,785.9,0,0
496,1,4,c,5050,331.1,125.7,818.9,0,0
496,1,4,c,5060,337.6,124.6,791.4,0,0
496,1,4,c,5070,344.1,123.5,789.8,0,0
