Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
498,1,2,c,2010,379.8,103.7,798.6,0,0
498,1,2,c,2020,387.9,98.1,793.2,0,0
498,1,2,c,2030,394.4,94.3,802.4,0,0
498,1,2,c,2040,402.5,91.5,800.5,0,0
498,1,2,c,2050,409.0,91.0,786.8,0,0
498,1,2,c,2060,417.2,92.6,804.4,0,0
498,1,2,c,2070,425.3,106.4,795.8,0,0
498,1,2,c,2080,430.1,125.7,728.8,0,0
498,1,2,c,2090,433.4,143.9,595.2,0,0
498,1,2,c,2100,435.0,152.7,462.3,0,0
498,1,2,c,2110,435.0,150.5,293.6,0,0
498,1,2,c,2120,435.0,144.5,181.9,0,0
498,1,2,e,2130,433.4,145.0,0.0,0,0
498,1,2,e,2140,431.8,169.3,-58.3,0,0
498,1,2,e,2150,428.5,194.6,-127.7,0,0
498,1,2,e,2160,425.3,201.8,-240.1,0,0
498,1,2,e,2170,422.0,198.0,-313.0,0,0
498,1,2,e,2180,417.2,192.4,-379.9,0,0
498,1,2,e,2190,412.3,188.0,-453.2,0,0
498,1,2,e,2200,405.8,188.0,-492.6,0,0
498,1,2,e,2210,400.9,194.6,-542.2,0,0
498,1,2,e,2220,396.1,199.6,-580.3,0,0
498,1,2,e,2230,389.6,202.9,-608.8,0,0
498,1,2,e,2240,383.1,205.1,-639.6,0,0
498,1,2,e,2250,376.6,207.3,-665.7,0,0
498,1,2,e,2260,370.1,201.3,-695.7,0,0
498,1,2,e,2270,363.6,206.2,-708.0,0,0
498,1,2,e,2280,357.1,212.8,-716.7,0,0
498,1,2,e,2290,350.6,217.8,-722.3,0,0
498,1,2,e,2300,342.5,220.6,-747.8,0,0
498,1,2,e,2310,336.0,227.2,-741.9,0,0
498,1,2,e,2320,327.9,228.3,-752.4,0,0
498,1,2,e,2330,321.4,233.2,-747.1,0,0
498,1,2,e,2340,314.9,236.0,-776.7,0,0
498,1,2,e,2350,308.4,242.1,-772.1,0,0
498,1,2,e,2360,300.3,243.2,-773.1,0,0
498,1,2,e,2370,292.2,244.8,-766.6,0,0
498,1,2,e,2380,285.7,243.2,-772.2,0,0
498,1,2,e,2390,279.2,243.7,-768.2,0,0
498,1,2,e,2400,271.1,232.7,-758.6,0,0
498,1,2,e,2410,264.6,243.2,-789.6,0,0
498,1,2,e,2420,256.5,252.0,-798.1,0,0
498,1,2,e,2430,250.0,252.0,-797.8,0,0
498,1,2,e,2440,241.9,241.5,-781.4,0,0
498,1,2,e,2450,233.7,253.1,-807.9,0,0
498,1,2,e,2460,227.2,268.0,-819.3,0,0
498,1,2,e,2470,219.1,263.6,-798.9,0,0
498,1,2,e,2480,212.6,263.6,-785.0,0,0
498,1,2,e,2490,204.5,274.6,-795.1,0,0
498,1,2,e,2500,198.0,269.6,-806.0,0,0
498,1,2,e,2510,191.5,268.5,-793.3,0,0
498,1,2,e,2520,183.4,277.9,-793.7,0,0
498,1,2,e,2530,175.3,274.6,-793.3,0,0
498,1,2,e,2540,168.8,285.6,-780.3,0,0
498,1,2,e,2550,160.7,287.8,-774.0,0,0
498,1,2,e,2560,154.2,294.4,-767.9,0,0
498,1,2,e,2570,146.1,280.7,-771.1,0,0
498,1,2,e,2580,139.6,281.8,-771.0,0,0
498,1,2,e,2590,131.5,291.1,-774.0,0,0
498,1,2,e,2600,123.4,296.1,-794.1,0,0
498,1,2,e,2610,116.9,306.0,-788.3,0,0
498,1,2,e,2620,110.4,314.9,-792.6,0,0
498,1,2,e,2630,102.3,318.7,-781.7,0,0
498,1,2,e,2640,94.1,317.1,-802.6,0,0
498,1,2,e,2650,87.7,318.2,-793.0,0,0
498,1,2,e,2660,79.5,314.9,-796.7,0,0
498,1,2,e,2670,73.0,322.0,-786.8,0,0
498,1,2,e,2680,64.9,333.6,-808.7,0,0
498,1,2,e,2690,58.4,346.3,-781.1,0,0
498,1,2,e,2700,50.3,350.7,-766.8,0,0
498,1,2,e,2710,42.2,347.9,-790.7,0,0
498,1,2,e,2720,35.7,329.2,-787.7,0,0
498,1,2,e,2730,29.2,327.0,-782.9,0,0
498,1,2,e,2740,21.1,323.7,-795.1,0,0
498,1,2,e,2750,13.0,316.5,-824.1,0,0
498,1,2,e,2760,6.5,316.5,-802.9,0,0
498,1,2,e,2770,-1.6,318.2,-788.4,0,0
498,1,2,e,2780,-9.7,329.2,-812.5,0,0
498,1,2,e,2790,-16.2,330.3,-797.2,0,0
498,1,2,e,2800,-21.1,338.6,-716.3,0,0
498,1,2,e,2810,-26.0,336.9,-628.1,0,0
498,1,2,e,2820,-29.2,319.3,-487.9,0,0
498,1,2,e,2830,-29.2,301.6,-356.8,0,0
498,1,2,e,2840,-29.2,289.5,-234.3,0,0
498,1,3,c,2850,-27.6,280.1,0.0,0,0
498,1,3,c,2860,-26.0,274.6,18.2,0,0
498,1,3,c,2870,-24.3,263.6,75.4,0,0
498,1,3,c,2880,-21.1,258.1,172.8,0,0
498,1,3,c,2890,-16.2,253.6,287.6,0,0
498,1,3,c,2900,-13.0,252.0,377.6,0,0
498,1,3,c,2910,-8.1,250.9,428.7,0,0
498,1,3,c,2920,-3.2,243.7,504.9,0,0
498,1,3,c,2930,3.2,236.0,552.6,0,0
498,1,3,c,2940,9.7,230.5,599.2,0,0
498,1,3,c,2950,16.2,221.7,632.9,0,0
498,1,3,c,2960,22.7,213.9,670.9,0,0
498,1,3,c,2970,29.2,206.8,689.3,0,0
498,1,3,c,2980,35.7,196.9,720.4,0,0
498,1,3,c,2990,42.2,186.4,742.7,0,0
498,1,3,c,3000,50.3,179.8,776.5,0,0
498,1,3,c,3010,58.4,175.3,803.2,0,0
498,1,3,c,3020,64.9,171.5,803.2,0,0
498,1,3,c,3030,71.4,169.8,773.2,0,0
498,1,3,c,3040,79.5,166.0,778.0,0,0
498,1,3,c,3050,87.7,158.8,799.0,0,0
498,1,3,c,3060,94.1,153.3,804.8,0,0
498,1,3,c,3070,102.3,149.4,795.0,0,0
498,1,3,c,3080,108.8,145.6,794.3,0,0
498,1,3,c,3090,116.9,137.9,816.5,0,0
498,1,3,c,3100,123.4,127.4,793.6,0,0
498,1,3,c,3110,131.5,127.4,780.5,0,0
498,1,3,c,3120,139.6,129.6,797.3,0,0
498,1,3,c,3130,146.1,125.7,794.8,0,0
498,1,3,c,3140,152.6,118.6,785.0,0,0
498,1,3,c,3150,160.7,115.2,778.1,0,0
498,1,3,c,3160,168.8,113.0,791.4,0,0
498,1,3,c,3170,175.3,115.8,788.1,0,0
498,1,3,c,3180,183.4,108.6,789.0,0,0
498,1,3,c,3190,191.5,103.1,789.4,0,0
498,1,3,c,3200,198.0,102.6,790.6,0,0
498,1,3,c,3210,204.5,104.2,779.0,0,0
498,1,3,c,3220,212.6,107.0,778.8,0,0
498,1,3,c,3230,220.7,107.5,783.6,0,0
498,1,3,c,3240,227.2,109.2,802.6,0,0
498,1,3,c,3250,235.4,104.2,790.6,0,0
498,1,3,c,3260,241.9,97.0,793.8,0,0
498,1,3,c,3270,250.0,98.1,799.3,0,0
498,1,3,c,3280,256.5,99.3,793.4,0,0
498,1,3,c,3290,264.6,99.8,771.2,0,0
498,1,3,c,3300,272.7,95.4,786.7,0,0
498,1,3,c,3310,279.2,93.2,789.8,0,0
498,1,3,c,3320,287.3,92.6,776.2,0,0
498,1,3,c,3330,293.8,92.6,785.6,0,0
498,1,3,c,3340,301.9,95.4,811.2,0,0
498,1,3,c,3350,308.4,97.0,790.2,0,0
498,1,3,c,3360,316.5,95.9,778.9,0,0
498,1,3,c,3370,324.6,94.8,807.5,0,0
498,1,3,c,3380,331.1,99.8,810.1,0,0
498,1,3,c,3390,339.2,102.0,787.6,0,0
498,1,3,c,3400,347.4,97.6,799.5,0,0
498,1,3,c,3410,353.8,92.6,794.6,0,0
498,1,3,c,3420,362.0,87.7,788.0,0,0
498,1,3,c,3430,370.1,86.6,797.0,0,0
498,1,3,c,3440,376.6,89.9,807.4,0,0
498,1,3,c,3450,384.7,89.9,794.9,0,0
498,1,3,c,3460,391.2,89.9,796.8,0,0
498,1,3,c,3470,399.3,88.2,802.6,0,0
498,1,3,c,3480,407.4,84.4,786.0,0,0
498,1,3,c,3490,413.9,83.3,788.5,0,0
498,1,3,c,3500,422.0,91.5,799.3,0,0
498,1,3,c,3510,428.5,107.0,749.3,0,0
498,1,3,c,3520,431.8,125.7,655.7,0,0
498,1,3,c,3530,435.0,139.0,527.5,0,0
498,1,3,c,3540,435.0,140.1,373.6,0,0
498,1,3,c,3550,435.0,137.9,228.0,0,0
498,1,3,e,3560,433.4,130.7,0.0,0,0
498,1,3,e,3570,431.8,141.7,-29.5,0,0
498,1,3,e,3580,430.1,162.1,-91.7,0,0
498,1,3,e,3590,426.9,177.6,-179.1,0,0
498,1,3,e,3600,422.0,177.6,-292.6,0,0
498,1,3,e,3610,418.8,170.9,-371.9,0,0
498,1,3,e,3620,413.9,167.6,-436.0,0,0
498,1,3,e,3630,409.0,166.0,-493.5,0,0
498,1,3,e,3640,402.5,168.7,-533.4,0,0
498,1,3,e,3650,397.7,172.6,-559.6,0,0
498,1,3,e,3660,391.2,174.2,-607.6,0,0
498,1,3,e,3670,386.3,175.3,-625.2,0,0
498,1,3,e,3680,379.8,177.6,-643.1,0,0
498,1,3,e,3690,373.3,173.7,-666.1,0,0
498,1,3,e,3700,366.8,173.7,-697.4,0,0
498,1,3,e,3710,360.3,181.4,-703.9,0,0
498,1,3,e,3720,352.2,187.5,-719.5,0,0
498,1,3,e,3730,345.7,191.9,-725.6,0,0
498,1,3,e,3740,337.6,197.4,-750.1,0,0
498,1,3,e,3750,331.1,201.3,-744.9,0,0
498,1,3,e,3760,324.6,201.8,-747.3,0,0
498,1,3,e,3770,318.1,204.6,-750.6,0,0
498,1,3,e,3780,311.6,207.3,-752.1,0,0
498,1,3,e,3790,303.5,209.0,-772.9,0,0
498,1,3,e,3800,295.4,212.3,-785.8,0,0
498,1,3,e,3810,288.9,210.6,-785.1,0,0
498,1,3,e,3820,280.8,215.0,-769.8,0,0
498,1,3,e,3830,274.3,205.1,-784.8,0,0
498,1,3,e,3840,266.2,208.4,-776.6,0,0
498,1,3,e,3850,259.7,215.6,-778.5,0,0
498,1,3,e,3860,253.2,218.9,-767.8,0,0
498,1,3,e,3870,243.5,212.3,-779.2,0,0
498,1,3,e,3880,237.0,212.3,-792.0,0,0
498,1,3,e,3890,230.5,227.2,-769.5,0,0
498,1,3,e,3900,222.4,227.7,-772.8,0,0
498,1,3,e,3910,215.9,226.1,-798.6,0,0
498,1,3,e,3920,207.8,234.9,-795.9,0,0
498,1,3,e,3930,201.3,230.5,-782.6,0,0
498,1,3,e,3940,191.5,224.4,-801.9,0,0
498,1,3,e,3950,185.0,221.1,-810.9,0,0
498,1,3,e,3960,176.9,225.5,-809.8,0,0
498,1,3,e,3970,168.8,241.0,-817.0,0,0
498,1,3,e,3980,162.3,250.9,-818.5,0,0
498,1,3,e,3990,155.8,257.5,-798.9,0,0
498,1,3,e,4000,147.7,247.6,-802.8,0,0
498,1,3,e,4010,139.6,240.4,-806.3,0,0
498,1,3,e,4020,133.1,243.2,-790.6,0,0
498,1,3,e,4030,126.6,245.4,-778.7,0,0
498,1,3,e,4040,118.5,256.4,-792.5,0,0
498,1,3,e,4050,110.4,264.1,-810.2,0,0
498,1,3,e,4060,103.9,270.7,-796.8,0,0
498,1,3,e,4070,97.4,274.0,-778.2,0,0
498,1,3,e,4080,87.7,277.9,-799.9,0,0
498,1,3,e,4090,81.2,279.6,-797.3,0,0
498,1,3,e,4100,74.7,279.0,-779.7,0,0
498,1,3,e,4110,66.5,287.8,-777.9,0,0
498,1,3,e,4120,58.4,303.3,-795.1,0,0
498,1,3,e,4130,51.9,305.5,-793.4,0,0
498,1,3,e,4140,45.4,297.8,-772.4,0,0
498,1,3,e,4150,37.3,277.4,-770.1,0,0
498,1,3,e,4160,29.2,286.7,-782.1,0,0
498,1,3,e,4170,22.7,293.3,-786.7,0,0
498,1,3,e,4180,14.6,299.4,-781.7,0,0
498,1,3,e,4190,6.5,302.7,-790.5,0,0
498,1,3,e,4200,0.0,307.1,-798.5,0,0
498,1,3,e,4210,-8.1,303.8,-799.5,0,0
498,1,3,e,4220,-14.6,292.8,-791.8,0,0
498,1,3,e,4230,-21.1,274.6,-755.4,0,0
498,1,3,e,4240,-26.0,250.9,-664.6,0,0
498,1,3,e,4250,-29.2,227.2,-531.8,0,0
498,1,3,e,4260,-29.2,202.9,-394.7,0,0
498,1,3,e,4270,-29.2,186.9,-263.3,0,0
498,1,3,e,4280,-29.2,182.0,-155.2,0,0
498,1,4,c,4290,-27.6,192.4,0.0,0,0
498,1,4,c,4300,-26.0,199.6,57.8,0,0
498,1,4,c,4310,-22.7,204.0,152.4,0,0
498,1,4,c,4320,-17.9,204.6,262.8,0,0
498,1,4,c,4330,-13.0,200.7,353.9,0,0
498,1,4,c,4340,-9.7,196.9,431.5,0,0
498,1,4,c,4350,-3.2,190.8,497.8,0,0
498,1,4,c,4360,1.6,186.9,562.7,0,0
498,1,4,c,4370,8.1,184.7,596.1,0,0
498,1,4,c,4380,13.0,177.0,645.1,0,0
498,1,4,c,4390,19.5,166.0,641.3,0,0
498,1,4,c,4400,26.0,155.5,669.3,0,0
498,1,4,c,4410,34.1,148.9,691.9,0,0
498,1,4,c,4420,40.6,142.8,716.2,0,0
498,1,4,c,4430,47.1,141.7,717.1,0,0
498,1,4,c,4440,55.2,143.4,737.8,0,0
498,1,4,c,4450,61.7,145.0,750.2,0,0
498,1,4,c,4460,68.2,143.4,766.2,0,0
498,1,4,c,4470,76.3,139.0,767.3,0,0
498,1,4,c,4480,84.4,133.4,797.0,0,0
498,1,4,c,4490,90.9,128.5,795.2,0,0
498,1,4,c,4500,99.0,124.6,784.5,0,0
498,1,4,c,4510,107.1,124.6,815.2,0,0
498,1,4,c,4520,113.6,122.4,812.3,0,0
498,1,4,c,4530,121.7,115.8,805.2,0,0
498,1,4,c,4540,129.9,116.3,817.3,0,0
498,1,4,c,4550,136.3,118.0,815.3,0,0
498,1,4,c,4560,144.5,117.4,791.0,0,0
498,1,4,c,4570,152.6,114.7,809.2,0,0
498,1,4,c,4580,159.1,115.8,799.8,0,0
498,1,4,c,4590,167.2,110.3,797.8,0,0
498,1,4,c,4600,175.3,111.9,821.2,0,0
498,1,4,c,4610,181.8,109.7,819.4,0,0
498,1,4,c,4620,189.9,104.2,785.8,0,0
498,1,4,c,4630,198.0,100.9,804.8,0,0
498,1,4,c,4640,204.5,99.8,810.9,0,0
498,1,4,c,4650,212.6,101.5,811.1,0,0
498,1,4,c,4660,220.7,102.0,799.7,0,0
498,1,4,c,4670,227.2,105.3,808.3,0,0
498,1,4,c,4680,233.7,101.5,790.7,0,0
498,1,4,c,4690,240.2,93.7,779.4,0,0
498,1,4,c,4700,250.0,97.0,798.6,0,0
498,1,4,c,4710,256.5,99.3,786.2,0,0
498,1,4,c,4720,264.6,100.4,784.4,0,0
498,1,4,c,4730,272.7,95.9,795.0,0,0
498,1,4,c,4740,279.2,90.4,819.3,0,0
498,1,4,c,4750,285.7,87.1,794.9,0,0
498,1,4,c,4760,293.8,86.6,797.1,0,0
498,1,4,c,4770,301.9,88.2,814.6,0,0
498,1,4,c,4780,308.4,90.4,801.1,0,0
498,1,4,c,4790,316.5,91.0,774.1,0,0
498,1,4,c,4800,323.0,88.8,769.1,0,0
498,1,4,c,4810,331.1,93.7,793.8,0,0
498,1,4,c,4820,337.6,95.9,789.4,0,0
498,1,4,c,4830,345.7,90.4,778.4,0,0
498,1,4,c,4840,353.8,85.5,807.1,0,0
498,1,4,c,4850,360.3,83.3,803.5,0,0
498,1,4,c,4860,368.5,84.4,794.5,0,0
498,1,4,c,4870,374.9,87.7,796.7,0,0
498,1,4,c,4880,383.1,84.9,821.2,0,0
498,1,4,c,4890,391.2,81.1,818.8,0,0
498,1,4,c,4900,397.7,78.9,813.1,0,0
498,1,4,c,4910,405.8,76.6,829.4,0,0
498,1,4,c,4920,412.3,76.6,796.7,0,0
498,1,4,c,4930,420.4,83.8,787.7,0,0
498,1,4,c,4940,426.9,98.1,770.7,0,0
498,1,4,c,4950,431.8,117.4,681.6,0,0
498,1,4,c,4960,433.4,132.3,523.1,0,0
498,1,4,c,4970,435.0,135.6,386.9,0,0
498,1,4,c,4980,435.0,132.3,251.7,0,0
498,1,4,e,4990,433.4,125.7,0.0,0,0
498,1,4,e,5000,431.8,136.7,-27.3,0,0
498,1,4,e,5010,430.1,160.5,-78.6,0,0
498,1,4,e,5020,426.9,178.1,-162.2,0,0
498,1,4,e,5030,423.6,179.8,-258.8,0,0
498,1,4,e,5040,418.8,174.8,-348.4,0,0
498,1,4,e,5050,415.5,172.0,-422.3,0,0
498,1,4,e,5060,409.0,168.2,-478.3,0,0
498,1,4,e,5070,404.2,168.7,-521.0,0,0
