Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
539,1,1,c,0.01,0,15.17,0,0,0
539,1,1,c,0.02,0,15.06,0,0,0
539,1,1,c,0.03,0.37,14,0,0,0
539,1,1,c,0.04,0.55,12.89,3.15,0,0
539,1,1,c,0.05,0.92,12.36,12.91,0,0
539,1,1,c,0.06,1.28,12.3,26.75,0,0
539,1,1,c,0.07,1.83,13.18,40.84,0,0
539,1,1,c,0.08,2.38,14.53,49.01,0,0
539,1,1,c,0.09,2.93,15.88,54.78,0,0
539,1,1,c,0.1,3.67,17.28,60.84,0,0
539,1,1,c,0.11,4.21,18.28,62.5,0,0
539,1,1,c,0.12,4.95,18.81,68.04,0,0
539,1,1,c,0.13,5.68,19.16,70.2,0,0
539,1,1,c,0.14,6.41,19.27,72.02,0,0
539,1,1,c,0.15,7.15,19.27,75.2,0,0
539,1,1,c,0.16,7.88,19.22,76.27,0,0
539,1,1,c,0.17,8.61,19.22,77.68,0,0
539,1,1,c,0.18,9.53,19.22,80.38,0,0
539,1,1,c,0.19,10.26,19.16,80.82,0,0
539,1,1,c,0.2,11,19.16,83.83,0,0
539,1,1,c,0.21,11.73,19.27,82.61,0,0
539,1,1,c,0.22,12.64,19.57,84.59,0,0
539,1,1,c,0.23,13.38,19.63,87,0,0
539,1,1,c,0.24,14.29,19.63,87.07,0,0
539,1,1,c,0.25,15.03,19.57,84.4,0,0
539,1,1,c,0.26,15.76,19.22,82.02,0,0
539,1,1,c,0.27,16.49,19.1,85.59,0,0
539,1,1,c,0.28,17.23,18.86,82.79,0,0
539,1,1,c,0.29,17.96,18.75,82.09,0,0
539,1,1,c,0.3,18.69,18.69,81.38,0,0
539,1,1,c,0.31,19.43,18.4,79.17,0,0
539,1,1,c,0.32,20.34,18.16,79.86,0,0
539,1,1,c,0.33,21.07,17.81,78.17,0,0
539,1,1,c,0.34,21.81,17.75,78.1,0,0
539,1,1,c,0.35,22.54,17.93,79.93,0,0
539,1,1,c,0.36,23.27,17.81,79.21,0,0
539,1,1,c,0.37,24.01,17.87,79.96,0,0
539,1,1,c,0.38,24.74,17.75,79.33,0,0
539,1,1,c,0.39,25.47,17.4,77.11,0,0
539,1,1,c,0.4,26.39,17.11,79.09,0,0
539,1,1,c,0.41,26.94,16.64,78.95,0,0
539,1,1,c,0.42,27.67,16.52,78.43,0,0
539,1,1,c,0.43,28.59,16.58,80.15,0,0
539,1,1,c,0.44,29.32,16.64,78.66,0,0
539,1,1,c,0.45,30.05,16.7,77.97,0,0
539,1,1,c,0.46,30.79,16.7,80.21,0,0
539,1,1,c,0.47,31.52,16.4,77.95,0,0
539,1,1,c,0.48,32.25,16.11,77.68,0,0
539,1,1,c,0.49,32.99,15.76,80.13,0,0
539,1,1,c,0.5,33.72,15.41,79.43,0,0
539,1,1,c,0.51,34.45,15.17,78.66,0,0
539,1,1,c,0.52,35.19,14.82,82.91,0,0
539,1,1,c,0.53,35.92,14.82,80.13,0,0
539,1,1,c,0.54,36.65,14.82,81.2,0,0
539,1,1,c,0.55,37.39,14.76,79.31,0,0
539,1,1,c,0.56,38.12,14.82,77.88,0,0
539,1,1,c,0.57,39.03,15.06,79.2,0,0
539,1,1,c,0.58,39.77,14.88,81.74,0,0
539,1,1,c,0.59,40.5,14.59,81.48,0,0
539,1,1,c,0.6,41.23,14.82,80.92,0,0
539,1,1,c,0.61,41.78,16.11,73.39,0,0
539,1,1,c,0.62,42.15,17.52,62.51,0,0
539,1,1,c,0.63,42.33,18.75,45.66,0,0
539,1,1,c,0.64,42.33,18.57,31.35,0,0
539,1,1,e,0.65,42.15,17.28,0,0,0
539,1,1,e,0.66,42.15,17.63,0,0,0
539,1,1,e,0.67,41.78,18.86,-4.4,0,0
539,1,1,e,0.68,41.42,20.33,-12.64,0,0
539,1,1,e,0.69,41.23,21.38,-24.68,0,0
539,1,1,e,0.7,40.68,21.68,-35.42,0,0
539,1,1,e,0.71,40.32,21.74,-44.22,0,0
539,1,1,e,0.72,39.77,21.97,-46.76,0,0
539,1,1,e,0.73,39.22,22.2,-55.92,0,0
539,1,1,e,0.74,38.48,22.61,-57.69,0,0
539,1,1,e,0.75,38.12,23.32,-63.33,0,0
539,1,1,e,0.76,37.39,23.96,-63.86,0,0
539,1,1,e,0.77,36.65,24.08,-66.93,0,0
539,1,1,e,0.78,35.92,23.9,-66.49,0,0
539,1,1,e,0.79,35.37,24.25,-69.13,0,0
539,1,1,e,0.8,34.64,24.55,-72.06,0,0
539,1,1,e,0.81,34.09,24.49,-73.77,0,0
539,1,1,e,0.82,33.17,23.43,-75.06,0,0
539,1,1,e,0.83,32.62,24.43,-72.77,0,0
539,1,1,e,0.84,31.89,24.96,-73.79,0,0
539,1,1,e,0.85,31.15,25.89,-74.35,0,0
539,1,1,e,0.86,30.42,26.31,-76.94,0,0
539,1,1,e,0.87,29.69,26.72,-77.67,0,0
539,1,1,e,0.88,28.96,26.83,-78.57,0,0
539,1,1,e,0.89,28.22,27.18,-78.56,0,0
539,1,1,e,0.9,27.49,27.89,-77.94,0,0
539,1,1,e,0.91,26.76,28.18,-77.31,0,0
539,1,1,e,0.92,26.02,28.36,-77.52,0,0
539,1,1,e,0.93,25.29,28.12,-76.6,0,0
539,1,1,e,0.94,24.37,28.41,-78.27,0,0
539,1,1,e,0.95,23.64,28.82,-78.78,0,0
539,1,1,e,0.96,22.91,29.23,-79.34,0,0
539,1,1,e,0.97,22.17,29.59,-78.29,0,0
539,1,1,e,0.98,21.44,29.59,-78.42,0,0
539,1,1,e,0.99,20.71,29.59,-77.84,0,0
539,1,1,e,1,19.98,29.53,-79.76,0,0
539,1,1,e,1.01,19.24,29.64,-77.64,0,0
