Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
536,1,1,c,0.01,0,2.93,0,0,0
536,1,1,c,0.02,0,2.58,0,0,0
536,1,1,c,0.03,0.18,1.29,0,0,0
536,1,1,c,0.04,0.37,0.59,0,0,0
536,1,1,c,0.05,0.55,0,5.53,0,0
536,1,1,c,0.06,0.92,0,13.41,0,0
536,1,1,c,0.07,0.92,0.41,20.84,0,0
536,1,1,c,0.08,1.28,0.47,26.75,0,0
536,1,1,c,0.09,1.47,0.7,24.32,0,0
536,1,1,c,0.1,1.65,1.11,21.84,0,0
536,1,1,c,0.11,1.83,1.52,18.81,0,0
536,1,1,c,0.12,2.02,1.29,17.06,0,0
536,1,1,c,0.13,2.2,1.05,17.68,0,0
536,1,1,c,0.14,2.57,0.41,24.3,0,0
536,1,1,c,0.15,2.93,0.35,30.64,0,0
536,1,1,c,0.16,3.12,0.64,35.65,0,0
536,1,1,c,0.17,3.48,0.59,34.64,0,0
536,1,1,c,0.18,3.85,1,31.86,0,0
536,1,1,c,0.19,4.03,1.99,28.61,0,0
536,1,1,c,0.2,4.21,2.4,25.15,0,0
536,1,1,c,0.21,4.58,3.46,26.32,0,0
536,1,1,c,0.22,4.95,4.51,27.52,0,0
536,1,1,c,0.23,5.31,5.98,33.43,0,0
536,1,1,c,0.24,5.68,7.67,42.61,0,0
536,1,1,c,0.25,6.23,9.49,47.66,0,0
536,1,1,c,0.26,6.78,10.43,56.49,0,0
536,1,1,c,0.27,7.33,10.96,57.74,0,0
536,1,1,c,0.28,8.06,10.96,62.43,0,0
536,1,1,c,0.29,8.61,10.31,63.38,0,0
536,1,1,c,0.3,9.35,9.55,66.76,0,0
536,1,1,c,0.31,10.08,9.14,70.09,0,0
536,1,1,c,0.32,10.81,8.85,73.02,0,0
536,1,1,c,0.33,11.36,8.85,75.91,0,0
536,1,1,c,0.34,12.1,9.14,76.34,0,0
536,1,1,c,0.35,12.83,9.08,75.95,0,0
536,1,1,c,0.36,13.56,9.14,74.64,0,0
536,1,1,c,0.37,14.11,9.49,75.18,0,0
536,1,1,c,0.38,15.03,9.43,76.7,0,0
536,1,1,c,0.39,15.76,9.37,77.11,0,0
536,1,1,c,0.4,16.49,9.26,77.41,0,0
536,1,1,c,0.41,17.23,9.2,78.27,0,0
536,1,1,c,0.42,17.96,9.26,75.72,0,0
536,1,1,c,0.43,18.88,9.32,78.55,0,0
536,1,1,c,0.44,19.61,9.32,78.64,0,0
536,1,1,c,0.45,20.34,9.43,79.34,0,0
536,1,1,c,0.46,21.07,9.55,80.86,0,0
536,1,1,c,0.47,21.81,9.67,78.4,0,0
536,1,1,c,0.48,22.54,9.67,78.21,0,0
536,1,1,c,0.49,23.27,9.67,80.32,0,0
536,1,1,c,0.5,24.01,9.55,79.5,0,0
536,1,1,c,0.51,24.74,9.49,80.9,0,0
536,1,1,c,0.52,25.47,9.61,81.47,0,0
536,1,1,c,0.53,26.21,9.49,79.11,0,0
536,1,1,c,0.54,27.12,9.37,79.15,0,0
536,1,1,c,0.55,27.86,9.49,78.5,0,0
536,1,1,c,0.56,28.59,9.32,78.48,0,0
536,1,1,c,0.57,29.32,9.08,79.78,0,0
536,1,1,c,0.58,30.05,9.32,77.62,0,0
536,1,1,c,0.59,30.97,9.43,79.44,0,0
536,1,1,c,0.6,31.7,9.49,78.7,0,0
536,1,1,c,0.61,32.44,9.67,80.15,0,0
536,1,1,c,0.62,33.17,9.9,83.34,0,0
536,1,1,c,0.63,33.9,9.9,81.24,0,0
536,1,1,c,0.64,34.64,9.9,80.74,0,0
536,1,1,c,0.65,35.37,9.78,81.63,0,0
536,1,1,c,0.66,36.1,9.55,79.39,0,0
536,1,1,c,0.67,37.02,9.2,79.58,0,0
536,1,1,c,0.68,37.75,8.96,81.24,0,0
536,1,1,c,0.69,38.48,8.96,80.56,0,0
536,1,1,c,0.7,39.22,9.78,79.81,0,0
536,1,1,c,0.71,39.77,11.25,73.55,0,0
536,1,1,c,0.72,40.32,12.83,65.04,0,0
536,1,1,c,0.73,40.5,14.41,51.34,0,0
536,1,1,c,0.74,40.5,14.94,34.2,0,0
536,1,1,c,0.75,40.5,15.41,21.14,0,0
536,1,1,e,0.76,40.32,15.82,0,0,0
536,1,1,e,0.77,40.13,16.05,-2.97,0,0
536,1,1,e,0.78,39.77,16.23,-10.96,0,0
536,1,1,e,0.79,39.4,15.76,-22.64,0,0
536,1,1,e,0.8,39.03,15.58,-34.16,0,0
536,1,1,e,0.81,38.67,15.94,-42.54,0,0
536,1,1,e,0.82,37.93,15.82,-49.92,0,0
536,1,1,e,0.83,37.39,16.23,-53.8,0,0
536,1,1,e,0.84,36.84,16.46,-58.43,0,0
536,1,1,e,0.85,36.1,15.53,-62.18,0,0
536,1,1,e,0.86,35.55,16.58,-63.87,0,0
536,1,1,e,0.87,34.82,15.99,-68.01,0,0
536,1,1,e,0.88,34.27,16.64,-70.3,0,0
536,1,1,e,0.89,33.54,16.05,-71.53,0,0
536,1,1,e,0.9,32.8,16.76,-73.8,0,0
536,1,1,e,0.91,32.07,16.64,-74.57,0,0
536,1,1,e,0.92,31.34,16.7,-77.51,0,0
536,1,1,e,0.93,30.6,16.81,-77.28,0,0
536,1,1,e,0.94,29.87,16.81,-77.09,0,0
536,1,1,e,0.95,29.14,16.4,-75.41,0,0
536,1,1,e,0.96,28.41,16.05,-78.18,0,0
536,1,1,e,0.97,27.67,15.41,-77.24,0,0
536,1,1,e,0.98,26.94,15.41,-78.88,0,0
536,1,1,e,0.99,26.21,16.11,-81.7,0,0
536,1,1,e,1,25.47,17.05,-80.54,0,0
536,1,1,e,1.01,24.56,17.52,-78.47,0,0
536,1,1,e,1.02,23.82,18.22,-79.59,0,0
536,1,1,e,1.03,23.09,18.51,-77.94,0,0
536,1,1,e,1.04,22.36,18.57,-79.04,0,0
536,1,1,e,1.05,21.62,18.75,-77.4,0,0
536,1,1,e,1.06,20.89,19.16,-77.57,0,0
536,1,1,e,1.07,20.16,19.51,-79.32,0,0
536,1,1,e,1.08,19.43,19.8,-79.52,0,0
536,1,1,e,1.09,18.51,20.27,-81.89,0,0
536,1,1,e,1.1,17.78,20.33,-82.18,0,0
536,1,1,e,1.11,17.04,19.92,-78.47,0,0
536,1,1,e,1.12,16.31,20.04,-80.93,0,0
536,1,1,e,1.13,15.58,20.04,-78.36,0,0
536,1,1,e,1.14,14.84,20.04,-79.26,0,0
536,1,1,e,1.15,14.11,20.39,-81.89,0,0
536,1,1,e,1.16,13.38,20.97,-79.73,0,0
536,1,1,e,1.17,12.64,21.21,-78.77,0,0
536,1,1,e,1.18,11.91,21.56,-80.97,0,0
536,1,1,e,1.19,11.18,21.79,-79.82,0,0
536,1,1,e,1.2,10.45,21.79,-78.69,0,0
536,1,1,e,1.21,9.53,22.09,-80.17,0,0
536,1,1,e,1.22,8.8,22.56,-78.59,0,0
536,1,1,e,1.23,8.06,22.97,-79.5,0,0
536,1,1,e,1.24,7.33,23.49,-76.33,0,0
536,1,1,e,1.25,6.6,24.08,-76.42,0,0
536,1,1,e,1.26,5.86,24.31,-77.77,0,0
536,1,1,e,1.27,5.13,24.2,-77.25,0,0
536,1,1,e,1.28,4.21,24.25,-78.98,0,0
536,1,1,e,1.29,3.67,24.14,-78.58,0,0
536,1,1,e,1.3,2.75,24.08,-77.72,0,0
536,1,1,e,1.31,2.02,24.43,-82.34,0,0
536,1,1,e,1.32,1.28,24.49,-80.86,0,0
536,1,1,e,1.33,0.55,24.55,-80.02,0,0
536,1,1,e,1.34,-0.18,24.49,-83.22,0,0
536,1,1,e,1.35,-0.92,24.37,-80.45,0,0
536,1,1,e,1.36,-1.65,23.08,-77.93,0,0
536,1,1,e,1.37,-2.2,21.56,-70.15,0,0
536,1,1,e,1.38,-2.57,18.86,-59.83,0,0
536,1,1,e,1.39,-2.75,16.87,-44.77,0,0
536,1,1,e,1.4,-2.75,15.12,-30.99,0,0
536,1,2,c,1.41,-2.57,14.65,0,0,0
536,1,2,c,1.42,-2.38,15,0.42,0,0
536,1,2,c,1.43,-2.38,15.47,4.64,0,0
536,1,2,c,1.44,-2.02,15.41,16.55,0,0
536,1,2,c,1.45,-1.47,14.88,27.17,0,0
536,1,2,c,1.46,-1.1,14.24,36.67,0,0
536,1,2,c,1.47,-0.55,13.36,42.76,0,0
536,1,2,c,1.48,0,13.12,49.85,0,0
536,1,2,c,1.49,0.55,13.12,56.01,0,0
536,1,2,c,1.5,1.1,13.59,59.51,0,0
536,1,2,c,1.51,1.83,13.71,63.42,0,0
536,1,2,c,1.52,2.38,13.94,69.08,0,0
536,1,2,c,1.53,3.12,13.59,71.02,0,0
536,1,2,c,1.54,3.85,13.53,74.29,0,0
536,1,2,c,1.55,4.58,13.53,74.45,0,0
536,1,2,c,1.56,5.31,13.47,75.89,0,0
536,1,2,c,1.57,6.05,13.36,77.75,0,0
536,1,2,c,1.58,6.78,13.3,81.56,0,0
536,1,2,c,1.59,7.51,13.18,80.03,0,0
536,1,2,c,1.6,8.25,13.18,79.22,0,0
536,1,2,c,1.61,8.98,12.95,81.07,0,0
536,1,2,c,1.62,9.71,12.6,78.34,0,0
536,1,2,c,1.63,10.63,12.07,79.43,0,0
536,1,2,c,1.64,11.36,11.66,80.78,0,0
536,1,2,c,1.65,12.1,11.19,80.39,0,0
536,1,2,c,1.66,12.83,10.9,79.95,0,0
536,1,2,c,1.67,13.56,10.84,77.04,0,0
536,1,2,c,1.68,14.48,11.01,78.83,0,0
536,1,2,c,1.69,15.21,11.07,80.26,0,0
536,1,2,c,1.7,15.94,11.13,81.7,0,0
536,1,2,c,1.71,16.68,11.07,85.4,0,0
536,1,2,c,1.72,17.41,10.96,83.56,0,0
536,1,2,c,1.73,18.33,10.72,81.5,0,0
536,1,2,c,1.74,19.06,10.55,80.63,0,0
536,1,2,c,1.75,19.79,10.19,78.3,0,0
536,1,2,c,1.76,20.53,10.08,81.12,0,0
536,1,2,c,1.77,21.26,10.19,79.8,0,0
536,1,2,c,1.78,22.17,10.6,81.56,0,0
536,1,2,c,1.79,22.91,10.37,80.01,0,0
536,1,2,c,1.8,23.64,10.31,79.23,0,0
536,1,2,c,1.81,24.37,9.9,81.97,0,0
536,1,2,c,1.82,25.11,9.32,80.2,0,0
536,1,2,c,1.83,25.84,9.02,80.19,0,0
536,1,2,c,1.84,26.57,8.91,82.08,0,0
536,1,2,c,1.85,27.31,8.96,79.98,0,0
536,1,2,c,1.86,28.22,9.02,78.19,0,0
536,1,2,c,1.87,28.96,8.85,79.32,0,0
536,1,2,c,1.88,29.5,8.85,77.99,0,0
536,1,2,c,1.89,30.42,8.85,79.74,0,0
536,1,2,c,1.9,31.15,8.85,77.14,0,0
536,1,2,c,1.91,31.89,8.73,77.9,0,0
536,1,2,c,1.92,32.62,8.67,77.83,0,0
536,1,2,c,1.93,33.35,8.79,76.55,0,0
536,1,2,c,1.94,33.9,8.85,76.2,0,0
536,1,2,c,1.95,34.82,8.85,76.07,0,0
536,1,2,c,1.96,35.55,8.91,74.5,0,0
536,1,2,c,1.97,36.29,8.79,74.82,0,0
536,1,2,c,1.98,37.02,8.55,75.41,0,0
536,1,2,c,1.99,37.75,8.44,77.23,0,0
536,1,2,c,2,38.48,8.26,77.53,0,0
536,1,2,c,2.01,39.22,8.91,79.37,0,0
536,1,2,c,2.02,39.77,10.43,74.25,0,0
536,1,2,c,2.03,40.32,12.42,65.42,0,0
536,1,2,c,2.04,40.5,14.82,50.55,0,0
536,1,2,c,2.05,40.5,15,34.75,0,0
536,1,2,c,2.06,40.5,15.7,21.71,0,0
536,1,2,e,2.07,40.32,15.76,0,0,0
536,1,2,e,2.08,40.13,15.76,-3.16,0,0
536,1,2,e,2.09,39.77,15.58,-11.37,0,0
536,1,2,e,2.1,39.4,15.58,-23.53,0,0
536,1,2,e,2.11,39.03,16.4,-34.22,0,0
536,1,2,e,2.12,38.48,17.69,-41.65,0,0
536,1,2,e,2.13,37.93,18.45,-48.4,0,0
536,1,2,e,2.14,37.39,18.92,-52.29,0,0
536,1,2,e,2.15,36.84,18.69,-59.21,0,0
536,1,2,e,2.16,36.1,17.28,-63.7,0,0
536,1,2,e,2.17,35.55,18.04,-65.18,0,0
536,1,2,e,2.18,35,17.4,-66.28,0,0
536,1,2,e,2.19,34.27,18.69,-68.12,0,0
536,1,2,e,2.2,33.54,18.86,-69.11,0,0
536,1,2,e,2.21,32.8,19.8,-73.36,0,0
536,1,2,e,2.22,32.07,19.92,-75.12,0,0
536,1,2,e,2.23,31.34,19.92,-76.68,0,0
536,1,2,e,2.24,30.6,19.86,-78.12,0,0
536,1,2,e,2.25,29.87,19.86,-76.24,0,0
536,1,2,e,2.26,29.14,19.8,-76.08,0,0
536,1,2,e,2.27,28.41,19.92,-80.54,0,0
536,1,2,e,2.28,27.67,19.57,-79.08,0,0
536,1,2,e,2.29,26.94,19.57,-79.21,0,0
536,1,2,e,2.3,26.21,20.15,-82.59,0,0
536,1,2,e,2.31,25.47,20.86,-79.93,0,0
536,1,2,e,2.32,24.74,21.03,-77.85,0,0
536,1,2,e,2.33,24.01,21.44,-80.31,0,0
536,1,2,e,2.34,23.27,21.62,-77.94,0,0
536,1,2,e,2.35,22.54,21.74,-78.76,0,0
536,1,2,e,2.36,21.81,22.09,-81.44,0,0
536,1,2,e,2.37,21.07,22.67,-80.45,0,0
536,1,2,e,2.38,20.34,23.14,-79.28,0,0
536,1,2,e,2.39,19.61,23.61,-81.52,0,0
536,1,2,e,2.4,18.88,24.14,-80.39,0,0
536,1,2,e,2.41,17.96,23.96,-81.34,0,0
536,1,2,e,2.42,17.23,23.73,-78.7,0,0
536,1,2,e,2.43,16.49,23.79,-78.68,0,0
536,1,2,e,2.44,15.76,23.9,-78.13,0,0
536,1,2,e,2.45,15.03,24.25,-78.96,0,0
536,1,2,e,2.46,14.29,24.84,-78.96,0,0
536,1,2,e,2.47,13.56,25.31,-80.94,0,0
536,1,2,e,2.48,12.83,25.84,-77.95,0,0
536,1,2,e,2.49,12.1,26.25,-77.88,0,0
536,1,2,e,2.5,11.36,26.31,-78.26,0,0
536,1,2,e,2.51,10.63,26.19,-76.59,0,0
536,1,2,e,2.52,9.9,26.6,-76.24,0,0
536,1,2,e,2.53,9.16,26.95,-76.36,0,0
536,1,2,e,2.54,8.43,27.48,-76.04,0,0
536,1,2,e,2.55,7.51,28,-77.74,0,0
536,1,2,e,2.56,6.78,28.3,-79.13,0,0
536,1,2,e,2.57,6.05,28.24,-77.66,0,0
536,1,2,e,2.58,5.31,28.06,-81.56,0,0
536,1,2,e,2.59,4.58,28,-79.74,0,0
536,1,2,e,2.6,3.85,28.18,-79.65,0,0
536,1,2,e,2.61,3.12,28.36,-81.29,0,0
536,1,2,e,2.62,2.38,28.41,-78.41,0,0
536,1,2,e,2.63,1.65,28.18,-79.04,0,0
536,1,2,e,2.64,0.92,28.06,-80.82,0,0
536,1,2,e,2.65,0.18,28,-80.15,0,0
536,1,2,e,2.66,-0.73,28.06,-79.73,0,0
536,1,2,e,2.67,-1.28,27.18,-78.78,0,0
536,1,2,e,2.68,-2.02,26.25,-73.72,0,0
536,1,2,e,2.69,-2.38,24.2,-65.67,0,0
536,1,2,e,2.7,-2.57,22.26,-49.45,0,0
536,1,2,e,2.71,-2.75,20.33,-36.79,0,0
536,1,2,e,2.72,-2.75,18.98,-23.52,0,0
536,1,3,c,2.73,-2.57,18.69,0,0,0
536,1,3,c,2.74,-2.38,18.69,2.9,0,0
536,1,3,c,2.75,-2.02,18.34,10.17,0,0
536,1,3,c,2.76,-1.65,17.05,20.75,0,0
536,1,3,c,2.77,-1.28,15.99,32.11,0,0
536,1,3,c,2.78,-0.92,14.94,44.04,0,0
536,1,3,c,2.79,-0.37,14.24,47.63,0,0
536,1,3,c,2.8,0.18,14,54.68,0,0
536,1,3,c,2.81,0.92,14.18,56.41,0,0
536,1,3,c,2.82,1.47,14.53,62,0,0
536,1,3,c,2.83,2.02,14.82,63.99,0,0
536,1,3,c,2.84,2.75,14.76,69.74,0,0
536,1,3,c,2.85,3.48,14.53,71.59,0,0
536,1,3,c,2.86,4.21,14.24,73.28,0,0
536,1,3,c,2.87,4.95,13.83,73.4,0,0
536,1,3,c,2.88,5.68,13.53,75.48,0,0
536,1,3,c,2.89,6.41,13.24,76.1,0,0
536,1,3,c,2.9,7.15,13.12,77.31,0,0
536,1,3,c,2.91,7.88,13.3,80.35,0,0
536,1,3,c,2.92,8.61,13.42,78.35,0,0
536,1,3,c,2.93,9.35,13.12,79.62,0,0
536,1,3,c,2.94,10.26,12.71,81.11,0,0
536,1,3,c,2.95,11,12.13,81.03,0,0
536,1,3,c,2.96,11.73,11.48,83.96,0,0
536,1,3,c,2.97,12.46,11.19,81.22,0,0
536,1,3,c,2.98,13.38,10.96,81.99,0,0
536,1,3,c,2.99,14.11,10.96,80.22,0,0
536,1,3,c,3,14.84,11.01,81.52,0,0
536,1,3,c,3.01,15.58,11.54,86.81,0,0
536,1,3,c,3.02,16.31,11.19,84.34,0,0
536,1,3,c,3.03,17.23,11.48,82.49,0,0
536,1,3,c,3.04,17.96,10.96,80.68,0,0
536,1,3,c,3.05,18.69,10.14,78.7,0,0
536,1,3,c,3.06,19.43,9.49,80.92,0,0
536,1,3,c,3.07,20.16,9.26,79.04,0,0
536,1,3,c,3.08,21.07,9.2,80.52,0,0
536,1,3,c,3.09,21.81,9.2,79.25,0,0
536,1,3,c,3.1,22.54,9.32,78.47,0,0
536,1,3,c,3.11,23.27,9.37,80.38,0,0
