Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
541,1,1,c,0.01,0,3.05,0,0,0
541,1,1,c,0.02,0,1.99,0,0,0
541,1,1,c,0.03,0.18,1,0,0,0
541,1,1,c,0.04,0.37,0.88,0,0,0
541,1,1,c,0.05,0.73,1.35,8.65,0,0
541,1,1,c,0.06,1.1,1.23,18.33,0,0
541,1,1,c,0.07,1.28,1,29.04,0,0
541,1,1,c,0.08,1.83,1.05,35.79,0,0
541,1,1,c,0.09,2.2,1.82,42.27,0,0
541,1,1,c,0.1,2.57,1.87,42.58,0,0
541,1,1,c,0.11,3.12,1.7,44.11,0,0
541,1,1,c,0.12,3.67,1.7,47.7,0,0
541,1,1,c,0.13,4.03,1.52,51.34,0,0
541,1,1,c,0.14,4.76,1.46,55.82,0,0
541,1,1,c,0.15,5.31,1.52,58.43,0,0
541,1,1,c,0.16,5.86,1.87,63.98,0,0
541,1,1,c,0.17,6.6,2.46,67.11,0,0
541,1,1,c,0.18,7.33,3.4,68.31,0,0
541,1,1,c,0.19,7.88,4.57,68.77,0,0
541,1,1,c,0.2,8.61,5.74,70.65,0,0
541,1,1,c,0.21,9.35,6.68,72.52,0,0
541,1,1,c,0.22,10.08,7.91,73.69,0,0
541,1,1,c,0.23,10.81,8.79,75.57,0,0
541,1,1,c,0.24,11.55,9.32,77.01,0,0
541,1,1,c,0.25,12.28,9.32,76.76,0,0
541,1,1,c,0.26,13.01,9.08,79.2,0,0
541,1,1,c,0.27,13.93,9.14,79.45,0,0
541,1,1,c,0.28,14.66,9.37,80.22,0,0
541,1,1,c,0.29,15.39,9.55,83.99,0,0
541,1,1,c,0.3,16.13,9.55,82.23,0,0
541,1,1,c,0.31,16.86,9.49,80.92,0,0
541,1,1,c,0.32,17.59,9.32,80.78,0,0
541,1,1,c,0.33,18.51,9.14,79.65,0,0
541,1,1,c,0.34,19.24,9.14,82.33,0,0
541,1,1,c,0.35,19.98,9.43,79.59,0,0
541,1,1,c,0.36,20.89,9.84,80.64,0,0
541,1,1,c,0.37,21.62,10.31,79.44,0,0
541,1,1,c,0.38,22.36,10.72,80.31,0,0
541,1,1,c,0.39,23.09,11.6,80.8,0,0
541,1,1,c,0.4,23.64,12.95,73.57,0,0
541,1,1,c,0.41,23.82,14.88,60.67,0,0
541,1,1,c,0.42,24.01,17.05,44.65,0,0
541,1,1,c,0.43,24.01,18.63,28.29,0,0
541,1,1,e,0.44,23.82,19.51,0,0,0
541,1,1,e,0.45,23.82,20.86,0,0,0
541,1,1,e,0.46,23.64,23.08,-3.1,0,0
541,1,1,e,0.47,23.27,25.19,-12.61,0,0
541,1,1,e,0.48,22.72,27.48,-24.7,0,0
541,1,1,e,0.49,22.36,29.94,-37.86,0,0
541,1,1,e,0.5,21.99,31.75,-45.29,0,0
541,1,1,e,0.51,21.44,33.1,-52.32,0,0
541,1,1,e,0.52,20.89,33.39,-55.78,0,0
541,1,1,e,0.53,20.16,33.69,-57.8,0,0
541,1,1,e,0.54,19.61,33.75,-58.61,0,0
541,1,1,e,0.55,19.06,34.21,-62.38,0,0
541,1,1,e,0.56,18.33,34.8,-67.39,0,0
541,1,1,e,0.57,17.78,35.39,-68.44,0,0
541,1,1,e,0.58,17.04,35.56,-70.8,0,0
541,1,1,e,0.59,16.31,35.5,-71.9,0,0
541,1,1,e,0.6,15.76,35.27,-70.89,0,0
541,1,1,e,0.61,15.03,34.8,-70.83,0,0
541,1,1,e,0.62,14.29,34.57,-72.89,0,0
541,1,1,e,0.63,13.56,34.57,-75.06,0,0
541,1,1,e,0.64,12.83,34.74,-79.23,0,0
541,1,1,e,0.65,12.1,34.86,-78.49,0,0
541,1,1,e,0.66,11.36,34.57,-78.35,0,0
541,1,1,e,0.67,10.63,33.39,-78.72,0,0
541,1,1,e,0.68,9.9,32.63,-78.19,0,0
541,1,1,e,0.69,9.16,31.4,-78.46,0,0
541,1,1,e,0.7,8.43,30.23,-79.93,0,0
541,1,1,e,0.71,7.7,28.94,-79.33,0,0
541,1,1,e,0.72,6.78,27.54,-79.55,0,0
541,1,1,e,0.73,6.05,27.95,-79.73,0,0
541,1,1,e,0.74,5.31,28.41,-79.2,0,0
541,1,1,e,0.75,4.58,28.71,-80.54,0,0
541,1,1,e,0.76,3.85,28.36,-78.68,0,0
541,1,1,e,0.77,2.93,28,-80.64,0,0
541,1,1,e,0.78,2.38,28.3,-79.97,0,0
541,1,1,e,0.79,1.47,29.41,-78.13,0,0
541,1,1,e,0.8,0.73,30.23,-81.52,0,0
541,1,1,e,0.81,0,30.64,-79.79,0,0
541,1,1,e,0.82,-0.73,30.64,-81.33,0,0
541,1,1,e,0.83,-1.47,29,-81.52,0,0
541,1,1,e,0.84,-2.02,26.77,-73.24,0,0
541,1,1,e,0.85,-2.57,24.43,-62.33,0,0
541,1,1,e,0.86,-2.75,23.02,-50.95,0,0
541,1,1,e,0.87,-2.75,22.5,-35.58,0,0
541,1,1,e,0.88,-2.75,21.91,-23.58,0,0
541,1,2,c,0.89,-2.57,21.68,0,0,0
541,1,2,c,0.9,-2.38,20.33,0.76,0,0
541,1,2,c,0.91,-2.2,19.33,9.88,0,0
541,1,2,c,0.92,-1.83,18.1,20.01,0,0
541,1,2,c,0.93,-1.28,17.17,32.56,0,0
541,1,2,c,0.94,-0.92,16.87,39.83,0,0
541,1,2,c,0.95,-0.37,16.7,48.11,0,0
