Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
537,1,1,c,0.01,0,8.61,0,0,0
537,1,1,c,0.02,0,7.32,0,0,0
537,1,1,c,0.03,0.18,5.8,0,0,0
537,1,1,c,0.04,0.37,5.57,4.72,0,0
537,1,1,c,0.05,0.73,5.39,16.83,0,0
537,1,1,c,0.06,1.1,5.57,27.83,0,0
537,1,1,c,0.07,1.65,5.92,38.45,0,0
537,1,1,c,0.08,2.2,6.39,44.29,0,0
537,1,1,c,0.09,2.57,6.85,50.56,0,0
537,1,1,c,0.1,3.3,7.26,54.76,0,0
537,1,1,c,0.11,3.85,7.73,58.53,0,0
537,1,1,c,0.12,4.4,7.97,63.95,0,0
537,1,1,c,0.13,5.13,8.32,70.27,0,0
537,1,1,c,0.14,5.86,8.49,72.56,0,0
537,1,1,c,0.15,6.6,8.79,73.33,0,0
537,1,1,c,0.16,7.33,9.02,73.22,0,0
537,1,1,c,0.17,8.06,9.02,73.47,0,0
537,1,1,c,0.18,8.8,9.14,76.12,0,0
537,1,1,c,0.19,9.53,9.2,80.27,0,0
537,1,1,c,0.2,10.26,9.43,79.79,0,0
537,1,1,c,0.21,11,9.9,79.44,0,0
537,1,1,c,0.22,11.73,10.31,82.92,0,0
537,1,1,c,0.23,12.46,10.6,79.89,0,0
537,1,1,c,0.24,13.19,10.84,81.28,0,0
537,1,1,c,0.25,13.93,11.13,83.51,0,0
537,1,1,c,0.26,14.84,11.19,82.17,0,0
537,1,1,c,0.27,15.39,11.07,81.83,0,0
537,1,1,c,0.28,16.31,10.9,78.7,0,0
537,1,1,c,0.29,17.04,10.78,78.53,0,0
537,1,1,c,0.3,17.78,10.55,79.04,0,0
537,1,1,c,0.31,18.69,10.49,78.95,0,0
537,1,1,c,0.32,19.43,10.55,80.65,0,0
537,1,1,c,0.33,20.16,10.66,80.03,0,0
537,1,1,c,0.34,20.89,10.9,79.1,0,0
537,1,1,c,0.35,21.62,11.25,82.45,0,0
537,1,1,c,0.36,22.36,11.37,81.53,0,0
537,1,1,c,0.37,23.09,11.54,80.96,0,0
537,1,1,c,0.38,24.01,11.48,80.41,0,0
537,1,1,c,0.39,24.74,11.42,78.75,0,0
537,1,1,c,0.4,25.47,11.07,81.16,0,0
537,1,1,c,0.41,26.21,10.78,80.73,0,0
537,1,1,c,0.42,27.12,10.66,83.58,0,0
537,1,1,c,0.43,27.86,10.6,81.57,0,0
537,1,1,c,0.44,28.59,10.72,80.17,0,0
537,1,1,c,0.45,29.32,10.84,81.44,0,0
537,1,1,c,0.46,30.05,10.6,79.74,0,0
537,1,1,c,0.47,30.79,10.72,79.63,0,0
537,1,1,c,0.48,31.7,10.72,82.47,0,0
537,1,1,c,0.49,32.44,10.9,81.64,0,0
537,1,1,c,0.5,33.17,11.01,80.87,0,0
537,1,1,c,0.51,33.9,10.9,78.12,0,0
537,1,1,c,0.52,34.82,10.66,79.97,0,0
537,1,1,c,0.53,35.55,10.31,80.9,0,0
537,1,1,c,0.54,36.29,9.96,79.35,0,0
537,1,1,c,0.55,37.02,9.37,82.24,0,0
537,1,1,c,0.56,37.75,8.85,79.84,0,0
