Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
540,1,1,c,0.01,0,4.22,0,0,0
540,1,1,c,0.02,0.18,4.28,0,0,0
540,1,1,c,0.03,0.37,3.93,0,0,0
540,1,1,c,0.04,0.55,4.04,1.88,0,0
540,1,1,c,0.05,0.92,4.39,13.35,0,0
540,1,1,c,0.06,1.28,4.86,25.59,0,0
540,1,1,c,0.07,1.83,5.45,41.42,0,0
540,1,1,c,0.08,2.2,6.09,47.02,0,0
540,1,1,c,0.09,2.93,7.15,55.61,0,0
540,1,1,c,0.1,3.48,8.14,60.55,0,0
540,1,1,c,0.11,4.21,9.08,63.06,0,0
540,1,1,c,0.12,4.76,9.61,66.85,0,0
540,1,1,c,0.13,5.5,9.67,68.08,0,0
540,1,1,c,0.14,6.23,9.67,71.66,0,0
540,1,1,c,0.15,6.96,9.61,73.69,0,0
540,1,1,c,0.16,7.7,9.61,76.79,0,0
540,1,1,c,0.17,8.43,9.61,78.23,0,0
540,1,1,c,0.18,9.16,9.55,76.46,0,0
540,1,1,c,0.19,9.9,9.84,75.49,0,0
540,1,1,c,0.2,10.63,10.31,79.68,0,0
540,1,1,c,0.21,11.36,10.72,80.01,0,0
540,1,1,c,0.22,12.1,11.07,82.06,0,0
540,1,1,c,0.23,12.83,11.19,84.98,0,0
540,1,1,c,0.24,13.56,11.13,81.93,0,0
540,1,1,c,0.25,14.48,10.78,80.98,0,0
540,1,1,c,0.26,15.21,10.84,81.02,0,0
540,1,1,c,0.27,15.94,10.78,79.75,0,0
540,1,1,c,0.28,16.68,10.66,81.35,0,0
540,1,1,c,0.29,17.41,10.31,78.91,0,0
540,1,1,c,0.3,18.33,10.08,80.3,0,0
540,1,1,c,0.31,19.06,10.02,79.58,0,0
540,1,1,c,0.32,19.79,10.14,78.54,0,0
540,1,1,c,0.33,20.53,10.31,80.94,0,0
540,1,1,c,0.34,21.26,10.31,80.36,0,0
540,1,1,c,0.35,21.99,10.25,79.5,0,0
540,1,1,c,0.36,22.72,10.02,81.49,0,0
540,1,1,c,0.37,23.46,9.55,78.44,0,0
540,1,1,c,0.38,24.37,9.2,81.16,0,0
540,1,1,c,0.39,25.11,8.91,81.1,0,0
540,1,1,c,0.4,25.84,8.61,79.84,0,0
540,1,1,c,0.41,26.57,8.2,77.92,0,0
540,1,1,c,0.42,27.31,7.91,75.73,0,0
540,1,1,c,0.43,28.04,7.62,75.33,0,0
540,1,1,c,0.44,28.77,7.21,77.6,0,0
540,1,1,c,0.45,29.5,7.03,78.32,0,0
540,1,1,c,0.46,30.42,7.09,80.57,0,0
540,1,1,c,0.47,31.15,7.03,80.85,0,0
540,1,1,c,0.48,31.89,6.91,77.96,0,0
540,1,1,c,0.49,32.62,6.68,81.68,0,0
540,1,1,c,0.5,33.17,6.27,79.24,0,0
540,1,1,c,0.51,34.09,5.8,79.6,0,0
540,1,1,c,0.52,34.82,5.74,81.35,0,0
540,1,1,c,0.53,35.37,6.5,74.66,0,0
540,1,1,c,0.54,35.92,7.91,64.17,0,0
540,1,1,c,0.55,35.92,9.37,52.75,0,0
540,1,1,c,0.56,35.92,11.48,33.28,0,0
540,1,1,c,0.57,35.92,12.71,20.19,0,0
540,1,1,c,0.58,35.92,14.47,8.9,0,0
540,1,1,e,0.59,35.55,17.87,-2.21,0,0
