Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
630,1,1,c,0.01,0,3.16,0,0,0
630,1,1,c,0.02,0,2.64,0,0,0
630,1,1,c,0.03,0.18,1.76,0,0,0
630,1,1,c,0.04,0.37,1.52,1.12,0,0
630,1,1,c,0.05,0.55,1.35,12.24,0,0
630,1,1,c,0.06,1.1,1.23,23.25,0,0
630,1,1,c,0.07,1.47,1.35,36.06,0,0
630,1,1,c,0.08,2.02,1.52,42.82,0,0
630,1,1,c,0.09,2.57,2.11,49.54,0,0
630,1,1,c,0.1,3.12,2.34,58.33,0,0
630,1,1,c,0.11,3.85,2.64,65.07,0,0
630,1,1,c,0.12,4.4,2.93,66.55,0,0
630,1,1,c,0.13,5.13,3.16,69.59,0,0
630,1,1,c,0.14,5.68,3.22,71.68,0,0
630,1,1,c,0.15,6.41,3.28,71.18,0,0
630,1,1,c,0.16,7.15,3.28,73.27,0,0
630,1,1,c,0.17,7.88,3.11,74.53,0,0
630,1,1,c,0.18,8.61,3.05,76.39,0,0
630,1,1,c,0.19,9.35,2.99,77.58,0,0
630,1,1,c,0.2,10.08,2.93,77.13,0,0
630,1,1,c,0.21,10.81,2.99,77.35,0,0
630,1,1,c,0.22,11.55,3.22,80.49,0,0
630,1,1,c,0.23,12.28,3.28,78.73,0,0
630,1,1,c,0.24,13.01,3.46,78.87,0,0
630,1,1,c,0.25,13.74,3.52,80.68,0,0
630,1,1,c,0.26,14.48,3.52,77.03,0,0
630,1,1,c,0.27,15.21,3.52,77.49,0,0
630,1,1,c,0.28,15.94,3.52,79.94,0,0
630,1,1,c,0.29,16.68,3.52,79.16,0,0
630,1,1,c,0.3,17.59,3.52,81.34,0,0
630,1,1,c,0.31,18.33,3.63,81.01,0,0
630,1,1,c,0.32,18.88,3.75,79.87,0,0
630,1,1,c,0.33,19.79,3.93,79.38,0,0
630,1,1,c,0.34,20.53,4.1,77.87,0,0
630,1,1,c,0.35,21.44,4.1,80.71,0,0
630,1,1,c,0.36,22.17,4.04,80.59,0,0
630,1,1,c,0.37,22.72,4.1,79.23,0,0
630,1,1,c,0.38,23.64,4.22,81.79,0,0
630,1,1,c,0.39,24.37,4.16,79.81,0,0
630,1,1,c,0.4,25.11,4.1,79.57,0,0
630,1,1,c,0.41,25.84,4.04,83.07,0,0
630,1,1,c,0.42,26.57,4.04,80.56,0,0
630,1,1,c,0.43,27.49,4.16,80.32,0,0
630,1,1,c,0.44,28.22,4.39,79.18,0,0
630,1,1,c,0.45,28.96,4.39,77.82,0,0
630,1,1,c,0.46,29.69,4.51,80.79,0,0
630,1,1,c,0.47,30.42,5.45,80.01,0,0
630,1,1,c,0.48,30.97,6.56,76.3,0,0
630,1,1,c,0.49,31.34,7.79,65.33,0,0
630,1,1,c,0.5,31.52,9.2,46.6,0,0
630,1,1,c,0.51,31.52,9.73,31.77,0,0
630,1,1,c,0.52,31.52,9.37,18.03,0,0
630,1,1,e,0.53,31.34,9.73,0,0,0
630,1,1,e,0.54,30.97,10.08,-2.89,0,0
630,1,1,e,0.55,30.79,9.84,-13.19,0,0
630,1,1,e,0.56,30.42,9.9,-24.92,0,0
630,1,1,e,0.57,29.87,9.9,-39.54,0,0
630,1,1,e,0.58,29.5,10.14,-44.29,0,0
630,1,1,e,0.59,28.77,9.55,-51.32,0,0
630,1,1,e,0.6,28.22,9.67,-57.85,0,0
630,1,1,e,0.61,27.67,9.49,-61.1,0,0
630,1,1,e,0.62,27.12,9.73,-62.95,0,0
630,1,1,e,0.63,26.39,9.61,-65.93,0,0
630,1,1,e,0.64,25.84,9.73,-68.33,0,0
630,1,1,e,0.65,25.11,9.55,-69.14,0,0
630,1,1,e,0.66,24.37,9.32,-70.44,0,0
630,1,1,e,0.67,23.64,9.55,-72.41,0,0
630,1,1,e,0.68,22.91,9.55,-74.38,0,0
630,1,1,e,0.69,22.17,9.61,-76.26,0,0
630,1,1,e,0.7,21.44,10.19,-76.03,0,0
630,1,1,e,0.71,20.71,10.37,-74.92,0,0
630,1,1,e,0.72,19.98,10.72,-77.21,0,0
630,1,1,e,0.73,19.24,11.19,-76.59,0,0
630,1,1,e,0.74,18.69,11.25,-77.08,0,0
630,1,1,e,0.75,17.78,11.25,-80.14,0,0
630,1,1,e,0.76,17.04,11.19,-79.2,0,0
630,1,1,e,0.77,16.31,11.13,-77.96,0,0
630,1,1,e,0.78,15.58,11.13,-81.81,0,0
630,1,1,e,0.79,14.84,11.25,-80.05,0,0
630,1,1,e,0.8,14.11,11.07,-79.95,0,0
630,1,1,e,0.81,13.38,10.9,-80.12,0,0
630,1,1,e,0.82,12.64,10.66,-78.68,0,0
630,1,1,e,0.83,11.73,10.66,-79.3,0,0
630,1,1,e,0.84,11,10.96,-79.22,0,0
630,1,1,e,0.85,10.26,11.37,-79.82,0,0
630,1,1,e,0.86,9.53,11.6,-79.91,0,0
630,1,1,e,0.87,8.8,11.78,-77.35,0,0
630,1,1,e,0.88,7.88,11.66,-78.91,0,0
630,1,1,e,0.89,7.15,11.42,-78.69,0,0
630,1,1,e,0.9,6.41,11.42,-79.36,0,0
630,1,1,e,0.91,5.68,11.6,-81.87,0,0
630,1,1,e,0.92,4.95,11.89,-80.42,0,0
630,1,1,e,0.93,4.21,12.3,-79.58,0,0
630,1,1,e,0.94,3.48,12.65,-80.88,0,0
630,1,1,e,0.95,2.75,12.83,-79.99,0,0
630,1,1,e,0.96,1.83,12.77,-80.72,0,0
630,1,1,e,0.97,1.1,12.36,-79.42,0,0
630,1,1,e,0.98,0.37,12.13,-78.47,0,0
630,1,1,e,0.99,-0.37,11.95,-78.67,0,0
630,1,1,e,1,-1.1,12.01,-77.11,0,0
630,1,1,e,1.01,-1.65,11.42,-75.8,0,0
630,1,1,e,1.02,-2.2,10.31,-68.89,0,0
630,1,1,e,1.03,-2.57,8.96,-56.25,0,0
630,1,1,e,1.04,-2.75,8.08,-42.07,0,0
630,1,1,e,1.05,-2.75,7.32,-27.86,0,0
630,1,2,c,1.06,-2.57,7.32,0,0,0
630,1,2,c,1.07,-2.38,7.15,1.52,0,0
630,1,2,c,1.08,-2.2,7.44,7.49,0,0
630,1,2,c,1.09,-1.83,7.26,16.78,0,0
630,1,2,c,1.1,-1.47,6.68,30.65,0,0
630,1,2,c,1.11,-0.92,6.27,40.58,0,0
630,1,2,c,1.12,-0.37,5.68,50.24,0,0
630,1,2,c,1.13,0.18,5.57,53.57,0,0
630,1,2,c,1.14,0.73,5.45,59.02,0,0
630,1,2,c,1.15,1.28,5.39,59.36,0,0
630,1,2,c,1.16,2.02,5.39,63.86,0,0
630,1,2,c,1.17,2.75,5.27,65.1,0,0
630,1,2,c,1.18,3.3,4.98,69.25,0,0
630,1,2,c,1.19,4.03,4.92,72.66,0,0
630,1,2,c,1.2,4.76,4.86,74.29,0,0
630,1,2,c,1.21,5.5,4.92,75.24,0,0
630,1,2,c,1.22,6.05,5.1,74.46,0,0
630,1,2,c,1.23,6.78,4.98,75.39,0,0
630,1,2,c,1.24,7.51,4.75,75.22,0,0
630,1,2,c,1.25,8.25,4.34,74.9,0,0
630,1,2,c,1.26,8.98,3.93,75.39,0,0
630,1,2,c,1.27,9.9,3.75,75.6,0,0
630,1,2,c,1.28,10.45,3.63,76.13,0,0
630,1,2,c,1.29,11.18,3.46,76.4,0,0
630,1,2,c,1.3,12.1,3.28,79.03,0,0
630,1,2,c,1.31,12.83,3.11,80.17,0,0
630,1,2,c,1.32,13.56,2.87,80.37,0,0
630,1,2,c,1.33,14.29,2.75,80.86,0,0
630,1,2,c,1.34,15.03,2.69,77.95,0,0
630,1,2,c,1.35,15.94,2.69,80.38,0,0
630,1,2,c,1.36,16.68,2.58,80.28,0,0
630,1,2,c,1.37,17.41,2.58,80.8,0,0
630,1,2,c,1.38,18.14,2.46,83.64,0,0
630,1,2,c,1.39,18.88,2.28,81.44,0,0
630,1,2,c,1.4,19.61,2.11,78.78,0,0
630,1,2,c,1.41,20.34,2.11,82.28,0,0
630,1,2,c,1.42,21.07,1.99,79.44,0,0
630,1,2,c,1.43,21.81,1.76,81.31,0,0
630,1,2,c,1.44,22.54,1.76,80.94,0,0
630,1,2,c,1.45,23.27,1.7,79.25,0,0
630,1,2,c,1.46,24.19,1.82,77.22,0,0
630,1,2,c,1.47,24.74,1.93,78.34,0,0
630,1,2,c,1.48,25.47,1.87,77.42,0,0
630,1,2,c,1.49,26.39,1.82,79.53,0,0
630,1,2,c,1.5,27.12,1.64,76.64,0,0
630,1,2,c,1.51,27.67,1.64,76.87,0,0
630,1,2,c,1.52,28.59,1.64,78.03,0,0
630,1,2,c,1.53,29.32,1.58,76.99,0,0
630,1,2,c,1.54,30.24,1.7,79.3,0,0
630,1,2,c,1.55,30.79,2.4,76.72,0,0
630,1,2,c,1.56,31.34,3.46,69.63,0,0
630,1,2,c,1.57,31.52,4.98,57.9,0,0
630,1,2,c,1.58,31.7,5.98,39.89,0,0
630,1,2,c,1.59,31.7,5.74,27.76,0,0
630,1,2,e,1.6,31.52,5.39,0,0,0
630,1,2,e,1.61,31.34,5.39,-2.05,0,0
630,1,2,e,1.62,30.97,5.04,-7.8,0,0
630,1,2,e,1.63,30.79,5.27,-18.58,0,0
630,1,2,e,1.64,30.24,5.62,-29.79,0,0
630,1,2,e,1.65,29.87,5.92,-42.12,0,0
630,1,2,e,1.66,29.32,6.68,-45.72,0,0
630,1,2,e,1.67,28.77,7.21,-53.69,0,0
630,1,2,e,1.68,28.22,7.91,-56.75,0,0
630,1,2,e,1.69,27.67,8.14,-61.1,0,0
630,1,2,e,1.7,26.94,8.61,-63.47,0,0
630,1,2,e,1.71,26.39,9.02,-64.34,0,0
630,1,2,e,1.72,25.84,9.55,-68.24,0,0
630,1,2,e,1.73,25.11,9.84,-68.86,0,0
630,1,2,e,1.74,24.37,9.9,-70.32,0,0
630,1,2,e,1.75,23.64,10.19,-71.7,0,0
630,1,2,e,1.76,22.91,10.31,-74,0,0
630,1,2,e,1.77,22.17,10.6,-75.86,0,0
630,1,2,e,1.78,21.44,11.01,-75.77,0,0
630,1,2,e,1.79,20.71,11.13,-77.78,0,0
630,1,2,e,1.8,19.98,11.72,-81.1,0,0
630,1,2,e,1.81,19.24,12.19,-80.73,0,0
630,1,2,e,1.82,18.51,12.24,-79.87,0,0
630,1,2,e,1.83,17.78,12.36,-79.79,0,0
630,1,2,e,1.84,17.04,12.36,-79.02,0,0
630,1,2,e,1.85,16.31,12.48,-78.24,0,0
630,1,2,e,1.86,15.58,12.89,-78.24,0,0
630,1,2,e,1.87,14.84,13.01,-76.78,0,0
630,1,2,e,1.88,13.93,12.95,-77.41,0,0
630,1,2,e,1.89,13.19,12.65,-78.29,0,0
630,1,2,e,1.9,12.46,12.3,-78.12,0,0
630,1,2,e,1.91,11.73,12.36,-78.06,0,0
630,1,2,e,1.92,11,12.71,-77.9,0,0
630,1,2,e,1.93,10.26,13.3,-78.92,0,0
630,1,2,e,1.94,9.53,13.71,-79.78,0,0
630,1,2,e,1.95,8.8,13.71,-77.65,0,0
630,1,2,e,1.96,7.88,13.53,-79.42,0,0
630,1,2,e,1.97,7.15,13.24,-79.54,0,0
630,1,2,e,1.98,6.41,13.3,-79.45,0,0
630,1,2,e,1.99,5.68,13.59,-82.44,0,0
630,1,2,e,2,4.95,13.71,-80.76,0,0
630,1,2,e,2.01,4.21,14.12,-79.36,0,0
630,1,2,e,2.02,3.48,14.53,-82.71,0,0
630,1,2,e,2.03,2.75,14.76,-80.98,0,0
630,1,2,e,2.04,2.02,14.59,-79.33,0,0
630,1,2,e,2.05,1.1,14.06,-79.32,0,0
630,1,2,e,2.06,0.37,13.83,-78.61,0,0
630,1,2,e,2.07,-0.37,13.59,-79.63,0,0
630,1,2,e,2.08,-1.1,13.65,-79.44,0,0
630,1,2,e,2.09,-1.65,13.01,-77.41,0,0
630,1,2,e,2.1,-2.2,11.89,-71.2,0,0
630,1,2,e,2.11,-2.57,10.08,-56.54,0,0
