Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
631,1,1,c,0.01,0,3.05,0,0,0
631,1,1,c,0.02,0,2.4,0,0,0
631,1,1,c,0.03,0.18,1.11,0,0,0
631,1,1,c,0.04,0.37,0.88,2.14,0,0
631,1,1,c,0.05,0.55,1.17,10.73,0,0
631,1,1,c,0.06,0.92,1.41,20.06,0,0
631,1,1,c,0.07,1.28,1.23,28.55,0,0
631,1,1,c,0.08,1.65,1.11,32.5,0,0
631,1,1,c,0.09,2.02,1.29,39.81,0,0
631,1,1,c,0.1,2.57,1.52,44.69,0,0
631,1,1,c,0.11,3.12,1.64,52.01,0,0
631,1,1,c,0.12,3.67,1.87,54.72,0,0
631,1,1,c,0.13,4.21,2.46,61.63,0,0
631,1,1,c,0.14,4.95,3.05,65.26,0,0
631,1,1,c,0.15,5.5,3.87,66.12,0,0
631,1,1,c,0.16,6.23,4.57,65.6,0,0
631,1,1,c,0.17,6.96,5.04,69.83,0,0
631,1,1,c,0.18,7.51,5.45,72.39,0,0
631,1,1,c,0.19,8.25,5.68,73.54,0,0
631,1,1,c,0.2,9.16,5.86,76.34,0,0
631,1,1,c,0.21,9.71,5.86,76.84,0,0
631,1,1,c,0.22,10.45,5.98,77.7,0,0
631,1,1,c,0.23,11.36,5.98,77.49,0,0
631,1,1,c,0.24,12.1,5.92,78.01,0,0
631,1,1,c,0.25,12.83,5.98,79.42,0,0
631,1,1,c,0.26,13.38,5.92,80.1,0,0
631,1,1,c,0.27,14.29,5.92,76.89,0,0
631,1,1,c,0.28,15.03,5.8,75.75,0,0
631,1,1,c,0.29,15.76,5.8,77.3,0,0
631,1,1,c,0.3,16.49,5.74,76.91,0,0
631,1,1,c,0.31,17.41,5.51,80.26,0,0
631,1,1,c,0.32,17.96,5.33,80.55,0,0
631,1,1,c,0.33,18.88,5.27,79.63,0,0
631,1,1,c,0.34,19.61,5.27,82.29,0,0
631,1,1,c,0.35,20.34,5.27,79.61,0,0
631,1,1,c,0.36,21.07,5.16,79.47,0,0
631,1,1,c,0.37,21.81,5.04,83.06,0,0
631,1,1,c,0.38,22.54,4.92,80.64,0,0
