Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
632,1,1,c,0.01,0,3.16,0,0,0
632,1,1,c,0.02,0,2.87,0,0,0
632,1,1,c,0.03,0.18,2.23,0,0,0
632,1,1,c,0.04,0.55,1.76,3.08,0,0
632,1,1,c,0.05,0.73,1.35,13.28,0,0
632,1,1,c,0.06,1.1,1.23,25.31,0,0
632,1,1,c,0.07,1.65,1.23,39.67,0,0
632,1,1,c,0.08,2.02,1.17,44.37,0,0
632,1,1,c,0.09,2.75,1.52,50.6,0,0
632,1,1,c,0.1,3.3,1.82,57.48,0,0
632,1,1,c,0.11,3.85,2.28,60.47,0,0
632,1,1,c,0.12,4.4,2.75,63.22,0,0
632,1,1,c,0.13,5.13,2.93,65.43,0,0
632,1,1,c,0.14,5.68,3.11,68.69,0,0
632,1,1,c,0.15,6.6,3.22,70.93,0,0
632,1,1,c,0.16,7.15,3.28,71.73,0,0
632,1,1,c,0.17,7.88,3.28,74.01,0,0
632,1,1,c,0.18,8.61,3.16,74.73,0,0
632,1,1,c,0.19,9.35,3.05,78.01,0,0
632,1,1,c,0.2,10.08,2.87,77.45,0,0
632,1,1,c,0.21,10.81,2.81,79.46,0,0
632,1,1,c,0.22,11.55,2.75,79.36,0,0
632,1,1,c,0.23,12.28,2.46,78.36,0,0
632,1,1,c,0.24,13.01,2.52,78.74,0,0
632,1,1,c,0.25,13.93,2.58,79.92,0,0
632,1,1,c,0.26,14.66,2.69,80.21,0,0
632,1,1,c,0.27,15.39,3.05,80.14,0,0
632,1,1,c,0.28,16.13,3.28,78.82,0,0
632,1,1,c,0.29,16.86,3.4,77.96,0,0
632,1,1,c,0.3,17.59,3.4,79.25,0,0
632,1,1,c,0.31,18.33,3.4,76.53,0,0
632,1,1,c,0.32,19.24,3.28,79.52,0,0
632,1,1,c,0.33,19.98,3.16,79.45,0,0
