Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
520,1,1,c,0.01,0,4.04,0,0,0
520,1,1,c,0.02,0,4.63,0,0,0
520,1,1,c,0.03,0.18,4.69,0,0,0
520,1,1,c,0.04,0.37,5.51,4.3,0,0
520,1,1,c,0.05,0.73,6.21,13.91,0,0
520,1,1,c,0.06,1.1,7.26,27.6,0,0
520,1,1,c,0.07,1.47,8.38,38.87,0,0
520,1,1,c,0.08,2.2,9.96,46.31,0,0
520,1,1,c,0.09,2.75,11.6,52.47,0,0
520,1,1,c,0.1,3.3,13.18,58.72,0,0
520,1,1,c,0.11,3.85,14.24,62.76,0,0
520,1,1,c,0.12,4.58,14.65,65.87,0,0
520,1,1,c,0.13,5.31,14.76,69,0,0
520,1,1,c,0.14,5.86,14.94,71.06,0,0
520,1,1,c,0.15,6.6,15.41,72.82,0,0
520,1,1,c,0.16,7.33,15.82,74.6,0,0
520,1,1,c,0.17,8.25,16.35,76.98,0,0
520,1,1,c,0.18,8.98,17.17,77.66,0,0
520,1,1,c,0.19,9.71,17.63,79.01,0,0
520,1,1,c,0.2,10.45,17.63,80.73,0,0
520,1,1,c,0.21,11.36,17.34,80.66,0,0
520,1,1,c,0.22,12.1,17.4,84.62,0,0
520,1,1,c,0.23,12.83,17.58,83.6,0,0
520,1,1,c,0.24,13.74,17.58,82.75,0,0
520,1,1,c,0.25,14.48,17.46,84.96,0,0
520,1,1,c,0.26,15.39,17.69,83.95,0,0
520,1,1,c,0.27,16.13,17.87,84.65,0,0
520,1,1,c,0.28,16.86,17.99,83.56,0,0
520,1,1,c,0.29,17.59,18.04,86.61,0,0
520,1,1,c,0.3,18.33,18.04,84.01,0,0
520,1,1,c,0.31,19.24,17.81,84.34,0,0
520,1,1,c,0.32,19.98,17.63,81.86,0,0
520,1,1,c,0.33,20.71,17.4,79.47,0,0
520,1,1,c,0.34,21.44,17.34,80.21,0,0
520,1,1,c,0.35,22.17,17.69,78.48,0,0
520,1,1,c,0.36,23.09,18.1,80.27,0,0
520,1,1,c,0.37,23.82,18.4,79.06,0,0
520,1,1,c,0.38,24.56,18.28,78.13,0,0
520,1,1,c,0.39,25.29,17.81,81.93,0,0
520,1,1,c,0.4,26.02,17.46,79.36,0,0
520,1,1,c,0.41,26.76,17.22,79.91,0,0
520,1,1,c,0.42,27.49,16.99,81.29,0,0
520,1,1,c,0.43,28.22,16.99,77.73,0,0
520,1,1,c,0.44,28.96,16.35,78.46,0,0
520,1,1,c,0.45,29.69,15.76,80.03,0,0
520,1,1,c,0.46,30.42,15.53,79.02,0,0
520,1,1,c,0.47,31.15,16.46,79.86,0,0
520,1,1,c,0.48,32.07,17.87,79.15,0,0
520,1,1,c,0.49,32.8,18.57,78.55,0,0
520,1,1,c,0.5,33.54,18.45,79.59,0,0
520,1,1,c,0.51,34.27,18.51,77.45,0,0
520,1,1,c,0.52,34.82,19.92,75.07,0,0
520,1,1,c,0.53,35.19,21.62,64.62,0,0
520,1,1,c,0.54,35.37,23.49,47.25,0,0
520,1,1,c,0.55,35.37,24.31,31.18,0,0
520,1,1,c,0.56,35.37,24.49,16.61,0,0
520,1,1,e,0.57,35.19,24.96,0,0,0
520,1,1,e,0.58,34.82,25.89,-3.2,0,0
520,1,1,e,0.59,34.64,26.54,-13.99,0,0
520,1,1,e,0.6,34.27,27.95,-24.22,0,0
520,1,1,e,0.61,33.72,28.65,-39.48,0,0
520,1,1,e,0.62,33.35,29.29,-43.71,0,0
520,1,1,e,0.63,32.8,29.06,-48.84,0,0
520,1,1,e,0.64,32.25,28.47,-55.32,0,0
520,1,1,e,0.65,31.52,27.89,-57.33,0,0
520,1,1,e,0.66,30.97,27.71,-60.5,0,0
520,1,1,e,0.67,30.42,27.65,-66.34,0,0
520,1,1,e,0.68,29.69,28.18,-68.82,0,0
520,1,1,e,0.69,28.96,29,-69.86,0,0
520,1,1,e,0.7,28.22,29,-68.93,0,0
520,1,1,e,0.71,27.67,28.12,-70.72,0,0
520,1,1,e,0.72,26.94,26.42,-71.53,0,0
520,1,1,e,0.73,26.21,25.13,-72.52,0,0
520,1,1,e,0.74,25.47,24.37,-74.98,0,0
520,1,1,e,0.75,24.74,24.37,-77.11,0,0
520,1,1,e,0.76,24.19,24.43,-77.4,0,0
520,1,1,e,0.77,23.27,24.84,-78.49,0,0
520,1,1,e,0.78,22.54,25.66,-76.19,0,0
520,1,1,e,0.79,21.81,26.01,-76.6,0,0
520,1,1,e,0.8,21.07,25.43,-76.76,0,0
520,1,1,e,0.81,20.34,25.02,-77.16,0,0
520,1,1,e,0.82,19.43,24.49,-78.97,0,0
520,1,1,e,0.83,18.69,24.49,-80.11,0,0
520,1,1,e,0.84,17.96,24.25,-77.77,0,0
520,1,1,e,0.85,17.23,25.07,-82.37,0,0
520,1,1,e,0.86,16.49,25.25,-80.19,0,0
520,1,1,e,0.87,15.76,25.31,-79.42,0,0
520,1,1,e,0.88,15.03,25.6,-82.28,0,0
520,1,1,e,0.89,14.29,25.25,-79.64,0,0
520,1,1,e,0.9,13.56,25.37,-78.52,0,0
520,1,1,e,0.91,12.83,26.25,-83.17,0,0
520,1,1,e,0.92,12.1,27.24,-80.55,0,0
520,1,1,e,0.93,11.36,28.53,-80.65,0,0
520,1,1,e,0.94,10.63,29.18,-78.83,0,0
520,1,1,e,0.95,9.9,29.18,-76.77,0,0
520,1,1,e,0.96,8.98,29.59,-76.79,0,0
520,1,1,e,0.97,8.43,29.47,-77.88,0,0
520,1,1,e,0.98,7.51,29.23,-78.53,0,0
520,1,1,e,0.99,6.78,29.88,-80.46,0,0
