Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
84,1,1,c,0.01,0,5.68,0,0,0
84,1,1,c,0.02,0.18,9.59,0,0,0
84,1,1,c,0.03,0.37,12.64,0,0,0
84,1,1,c,0.04,0.55,12.7,2.68,0,0
84,1,1,c,0.05,0.92,10.66,13.63,0,0
84,1,1,c,0.06,1.47,8.3,27.03,0,0
84,1,1,c,0.07,1.83,7.18,41.44,0,0
84,1,1,c,0.08,2.38,7.39,47.34,0,0
84,1,1,c,0.09,2.93,8.73,54.31,0,0
84,1,1,c,0.1,3.67,10.23,59.08,0,0
84,1,1,c,0.11,4.21,10.61,61.61,0,0
84,1,1,c,0.12,4.95,10.5,66.84,0,0
84,1,1,c,0.13,5.68,9.96,70.25,0,0
84,1,1,c,0.14,6.23,9.64,72.78,0,0
84,1,1,c,0.15,6.96,9.32,74.89,0,0
84,1,1,c,0.16,7.7,9,75.24,0,0
84,1,1,c,0.17,8.43,9,75.32,0,0
84,1,1,c,0.18,9.35,9.21,77.41,0,0
84,1,1,c,0.19,10.08,9.59,79.29,0,0
84,1,1,c,0.2,10.81,9.91,79.75,0,0
84,1,1,c,0.21,11.55,9.91,80.41,0,0
84,1,1,c,0.22,12.28,9.59,79.38,0,0
84,1,1,c,0.23,13.19,9.38,81.27,0,0
84,1,1,c,0.24,13.93,9.43,80.64,0,0
84,1,1,c,0.25,14.66,9.75,80.32,0,0
84,1,1,c,0.26,15.39,9.91,81.72,0,0
84,1,1,c,0.27,16.13,9.86,80.21,0,0
84,1,1,c,0.28,16.86,9.54,80.94,0,0
84,1,1,c,0.29,17.78,9.16,82.44,0,0
84,1,1,c,0.3,18.51,9.27,81.82,0,0
84,1,1,c,0.31,19.43,9.54,82.87,0,0
84,1,1,c,0.32,20.16,9.48,81.48,0,0
84,1,1,c,0.33,20.89,9.48,83.34,0,0
84,1,1,c,0.34,21.62,9.11,83.16,0,0
84,1,1,c,0.35,22.36,8.79,83.14,0,0
84,1,1,c,0.36,23.27,8.63,84.39,0,0
84,1,1,c,0.37,24.01,8.68,82.77,0,0
84,1,1,c,0.38,24.74,8.89,80.59,0,0
84,1,1,c,0.39,25.47,8.89,79.58,0,0
84,1,1,c,0.4,26.21,8.95,78.95,0,0
84,1,1,c,0.41,26.94,8.84,80.02,0,0
84,1,1,c,0.42,27.86,8.46,79.36,0,0
84,1,1,c,0.43,28.59,8.41,79.48,0,0
84,1,1,c,0.44,29.32,8.84,79.49,0,0
84,1,1,c,0.45,30.05,8.84,79.87,0,0
84,1,1,c,0.46,30.79,8.68,82.01,0,0
84,1,1,c,0.47,31.52,8.68,81.95,0,0
84,1,1,c,0.48,32.25,8.3,80.63,0,0
84,1,1,c,0.49,32.99,8.04,81.22,0,0
84,1,1,c,0.5,33.72,8.25,80.07,0,0
84,1,1,c,0.51,34.45,8.41,80.58,0,0
84,1,1,c,0.52,35.19,8.68,79.22,0,0
84,1,1,c,0.53,35.92,8.68,78.24,0,0
84,1,1,c,0.54,36.84,8.52,78.57,0,0
84,1,1,c,0.55,37.57,8.25,78.19,0,0
84,1,1,c,0.56,38.3,7.98,77.13,0,0
84,1,1,c,0.57,39.03,7.88,78.59,0,0
84,1,1,c,0.58,39.77,7.93,79.17,0,0
84,1,1,c,0.59,40.5,8.14,79.63,0,0
84,1,1,c,0.6,41.23,8.14,78.32,0,0
84,1,1,c,0.61,42.15,7.98,77.86,0,0
84,1,1,c,0.62,42.88,7.71,78.51,0,0
84,1,1,c,0.63,43.43,8.14,77.7,0,0
84,1,1,c,0.64,43.98,9.32,71.97,0,0
84,1,1,c,0.65,44.35,10.66,58.19,0,0
84,1,1,c,0.66,44.35,11.73,41.73,0,0
84,1,1,c,0.67,44.35,11.63,27.04,0,0
84,1,1,e,0.68,44.17,10.88,0,0,0
84,1,1,e,0.69,43.98,11.2,-2.25,0,0
84,1,1,e,0.7,43.62,12.75,-8.29,0,0
84,1,1,e,0.71,43.43,14.2,-18.9,0,0
84,1,1,e,0.72,42.88,14.68,-31.31,0,0
84,1,1,e,0.73,42.52,14.63,-42.88,0,0
84,1,1,e,0.74,41.97,14.52,-47.05,0,0
84,1,1,e,0.75,41.42,14.2,-54.96,0,0
84,1,1,e,0.76,40.87,14.57,-56.13,0,0
84,1,1,e,0.77,40.13,15.05,-60.26,0,0
84,1,1,e,0.78,39.58,15.48,-64.39,0,0
84,1,1,e,0.79,38.85,15.48,-66.78,0,0
84,1,1,e,0.8,38.12,15.54,-68.73,0,0
84,1,1,e,0.81,37.57,15.43,-69.56,0,0
84,1,1,e,0.82,36.84,15.32,-71.59,0,0
84,1,1,e,0.83,36.1,15.64,-72.8,0,0
84,1,1,e,0.84,35.37,16.13,-74.45,0,0
84,1,1,e,0.85,34.82,16.39,-75.57,0,0
84,1,1,e,0.86,33.9,16.55,-75.07,0,0
84,1,1,e,0.87,33.17,16.66,-75.97,0,0
84,1,1,e,0.88,32.44,16.61,-76.7,0,0
84,1,1,e,0.89,31.7,16.18,-77.55,0,0
84,1,1,e,0.9,30.97,16.07,-78.73,0,0
84,1,1,e,0.91,30.24,16.34,-77.13,0,0
84,1,1,e,0.92,29.32,16.88,-79.05,0,0
84,1,1,e,0.93,28.59,17.25,-78.46,0,0
84,1,1,e,0.94,27.86,17.41,-78.87,0,0
84,1,1,e,0.95,27.12,17.41,-79.86,0,0
84,1,1,e,0.96,26.39,17.41,-79.39,0,0
84,1,1,e,0.97,25.66,17.52,-79.09,0,0
84,1,1,e,0.98,24.92,17.63,-81.15,0,0
84,1,1,e,0.99,24.19,17.68,-80.77,0,0
84,1,1,e,1,23.46,17.52,-78.72,0,0
84,1,1,e,1.01,22.72,17.25,-81.15,0,0
84,1,1,e,1.02,21.99,17.14,-80.66,0,0
84,1,1,e,1.03,21.26,17.09,-81.23,0,0
84,1,1,e,1.04,20.53,17.3,-80.48,0,0
84,1,1,e,1.05,19.79,17.84,-78.65,0,0
84,1,1,e,1.06,18.88,18.32,-78.59,0,0
84,1,1,e,1.07,18.14,18.54,-78.47,0,0
84,1,1,e,1.08,17.41,18.38,-78.08,0,0
84,1,1,e,1.09,16.68,18,-79.33,0,0
84,1,1,e,1.1,15.94,18.05,-79.25,0,0
84,1,1,e,1.11,15.21,18.48,-79.44,0,0
84,1,1,e,1.12,14.48,19.29,-77.34,0,0
84,1,1,e,1.13,13.56,19.66,-77.34,0,0
84,1,1,e,1.14,12.83,19.93,-78.47,0,0
84,1,1,e,1.15,12.1,19.88,-79.01,0,0
84,1,1,e,1.16,11.36,19.77,-79.31,0,0
84,1,1,e,1.17,10.63,20.2,-80.79,0,0
84,1,1,e,1.18,9.9,20.89,-80.28,0,0
84,1,1,e,1.19,9.16,21.11,-79.41,0,0
84,1,1,e,1.2,8.43,21.16,-80.94,0,0
84,1,1,e,1.21,7.7,21.27,-80.21,0,0
84,1,1,e,1.22,6.96,21.48,-80.26,0,0
84,1,1,e,1.23,6.05,21.75,-80.44,0,0
84,1,1,e,1.24,5.31,22.07,-78.94,0,0
84,1,1,e,1.25,4.58,22.39,-79.6,0,0
84,1,1,e,1.26,3.85,22.71,-79.08,0,0
84,1,1,e,1.27,3.12,23.04,-79.16,0,0
84,1,1,e,1.28,2.38,23.57,-79.32,0,0
84,1,1,e,1.29,1.65,23.89,-77.57,0,0
84,1,1,e,1.3,0.73,24.43,-78.25,0,0
84,1,1,e,1.31,0,25.12,-78.85,0,0
84,1,1,e,1.32,-0.55,26.36,-79.18,0,0
84,1,1,e,1.33,-1.47,27.43,-79.46,0,0
84,1,1,e,1.34,-1.83,26.95,-73.76,0,0
84,1,1,e,1.35,-2.38,25.55,-63.33,0,0
84,1,1,e,1.36,-2.57,23.2,-51.07,0,0
84,1,1,e,1.37,-2.57,20.46,-35.22,0,0
84,1,1,e,1.38,-2.57,18.86,-21.27,0,0
84,1,2,c,1.39,-2.38,18.32,0,0,0
84,1,2,c,1.4,-2.2,18.11,4.04,0,0
84,1,2,c,1.41,-1.83,17.57,11.48,0,0
84,1,2,c,1.42,-1.47,16.88,23.71,0,0
84,1,2,c,1.43,-1.1,16.13,36.08,0,0
84,1,2,c,1.44,-0.55,15.11,44.6,0,0
84,1,2,c,1.45,0,14.3,52.34,0,0
84,1,2,c,1.46,0.55,13.98,56.68,0,0
84,1,2,c,1.47,1.1,13.98,61.36,0,0
84,1,2,c,1.48,1.83,13.71,65.75,0,0
84,1,2,c,1.49,2.57,13.29,66.45,0,0
84,1,2,c,1.5,3.3,12.8,67.87,0,0
84,1,2,c,1.51,4.03,12.54,72.11,0,0
84,1,2,c,1.52,4.58,12.37,74.81,0,0
84,1,2,c,1.53,5.5,12.16,78.39,0,0
84,1,2,c,1.54,6.23,12.11,78.4,0,0
84,1,2,c,1.55,6.96,11.95,78.09,0,0
84,1,2,c,1.56,7.7,11.68,79.27,0,0
84,1,2,c,1.57,8.43,11.2,79.55,0,0
