Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
81,1,1,c,0.01,0,2.84,0,0,0
81,1,1,c,0.02,0,1.98,0,0,0
81,1,1,c,0.03,0.18,0.7,0,0,0
81,1,1,c,0.04,0.37,0.91,0.51,0,0
81,1,1,c,0.05,0.55,1.07,8.86,0,0
81,1,1,c,0.06,0.73,0.91,14.98,0,0
81,1,1,c,0.07,1.1,0.8,23.69,0,0
81,1,1,c,0.08,1.28,1.18,26.41,0,0
81,1,1,c,0.09,1.65,1.45,28.26,0,0
81,1,1,c,0.1,2.02,1.5,29.26,0,0
81,1,1,c,0.11,2.38,1.61,32.68,0,0
81,1,1,c,0.12,2.75,1.88,38.91,0,0
81,1,1,c,0.13,3.3,2.14,43.71,0,0
81,1,1,c,0.14,3.85,2.89,49.41,0,0
81,1,1,c,0.15,4.4,3.96,53.34,0,0
81,1,1,c,0.16,4.95,5.46,57.34,0,0
81,1,1,c,0.17,5.68,7.45,61.35,0,0
81,1,1,c,0.18,6.23,9.7,64.79,0,0
81,1,1,c,0.19,6.78,11.95,70.49,0,0
81,1,1,c,0.2,7.7,13.88,72.37,0,0
81,1,1,c,0.21,8.43,15.32,73.45,0,0
81,1,1,c,0.22,9.16,16.29,73.78,0,0
81,1,1,c,0.23,9.9,16.5,76.4,0,0
81,1,1,c,0.24,10.63,16.23,77.75,0,0
81,1,1,c,0.25,11.55,15.96,80.55,0,0
81,1,1,c,0.26,12.28,15.7,81.67,0,0
81,1,1,c,0.27,13.01,15.59,81.23,0,0
81,1,1,c,0.28,13.93,15.86,83.43,0,0
81,1,1,c,0.29,14.66,16.18,83.35,0,0
81,1,1,c,0.3,15.58,16.29,86.18,0,0
81,1,1,c,0.31,16.31,16.55,84.51,0,0
81,1,1,c,0.32,17.04,16.77,85.57,0,0
81,1,1,c,0.33,17.78,16.18,84.42,0,0
81,1,1,c,0.34,18.69,15.96,85.01,0,0
81,1,1,c,0.35,19.43,16.13,84.34,0,0
81,1,1,c,0.36,20.16,16.13,82.84,0,0
81,1,1,c,0.37,21.07,15.86,81.51,0,0
81,1,1,c,0.38,21.81,15.96,79.22,0,0
81,1,1,c,0.39,22.54,16.02,80.35,0,0
81,1,1,c,0.4,23.27,15.7,80.72,0,0
81,1,1,c,0.41,24.01,15.75,80.23,0,0
81,1,1,c,0.42,24.74,15.7,82.64,0,0
81,1,1,c,0.43,25.47,15.32,80.62,0,0
81,1,1,c,0.44,26.21,15.27,80.07,0,0
81,1,1,c,0.45,26.94,15.8,79.46,0,0
81,1,1,c,0.46,27.86,16.07,79.31,0,0
