Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
77,1,1,c,0.01,0,10.66,0,0,0
77,1,1,c,0.02,0,10.07,0,0,0
77,1,1,c,0.03,0.18,8.41,0,0,0
77,1,1,c,0.04,0.37,7.55,7.51,0,0
77,1,1,c,0.05,0.73,7.07,16.74,0,0
77,1,1,c,0.06,1.1,7.23,29.05,0,0
77,1,1,c,0.07,1.65,7.88,37.34,0,0
77,1,1,c,0.08,2.2,8.79,46.12,0,0
77,1,1,c,0.09,2.75,9.43,52.57,0,0
77,1,1,c,0.1,3.3,9.86,57.78,0,0
77,1,1,c,0.11,4.03,9.7,62.77,0,0
77,1,1,c,0.12,4.76,9.32,64.31,0,0
77,1,1,c,0.13,5.31,8.95,68.81,0,0
77,1,1,c,0.14,6.05,8.84,72.22,0,0
77,1,1,c,0.15,6.6,8.95,73.96,0,0
77,1,1,c,0.16,7.33,9.05,74.57,0,0
77,1,1,c,0.17,8.06,8.95,74.97,0,0
77,1,1,c,0.18,8.8,8.95,75.08,0,0
77,1,1,c,0.19,9.53,8.68,74.84,0,0
77,1,1,c,0.2,10.26,8.57,75.46,0,0
77,1,1,c,0.21,11,8.57,75.6,0,0
77,1,1,c,0.22,11.91,8.52,78.13,0,0
77,1,1,c,0.23,12.64,8.52,79.42,0,0
77,1,1,c,0.24,13.19,8.63,79.38,0,0
77,1,1,c,0.25,14.11,8.63,79.46,0,0
77,1,1,c,0.26,14.84,8.63,77.88,0,0
77,1,1,c,0.27,15.76,8.57,80.47,0,0
77,1,1,c,0.28,16.49,8.41,80.2,0,0
77,1,1,c,0.29,17.23,8.25,81.6,0,0
77,1,1,c,0.3,17.96,8.46,82.32,0,0
77,1,1,c,0.31,18.69,8.68,81.15,0,0
77,1,1,c,0.32,19.43,8.79,81.17,0,0
77,1,1,c,0.33,20.16,8.68,82.88,0,0
77,1,1,c,0.34,21.07,8.41,82.6,0,0
77,1,1,c,0.35,21.81,8.3,81.61,0,0
77,1,1,c,0.36,22.54,8.3,79.33,0,0
77,1,1,c,0.37,23.27,8.41,78.12,0,0
77,1,1,c,0.38,24.01,8.41,78.58,0,0
77,1,1,c,0.39,24.92,8.41,79.68,0,0
77,1,1,c,0.4,25.66,8.52,80.52,0,0
77,1,1,c,0.41,26.39,8.63,80.15,0,0
77,1,1,c,0.42,27.12,8.63,79.44,0,0
77,1,1,c,0.43,27.86,8.52,80.76,0,0
77,1,1,c,0.44,28.59,8.25,80.75,0,0
77,1,1,c,0.45,29.32,7.82,80.01,0,0
77,1,1,c,0.46,30.05,7.5,80.18,0,0
77,1,1,c,0.47,30.79,7.34,79.08,0,0
77,1,1,c,0.48,31.52,7.18,79.36,0,0
77,1,1,c,0.49,32.25,7.02,80.82,0,0
77,1,1,c,0.5,32.99,6.96,79.29,0,0
77,1,1,c,0.51,33.9,6.8,79.6,0,0
77,1,1,c,0.52,34.64,6.75,80.38,0,0
77,1,1,c,0.53,35.37,6.7,79.81,0,0
77,1,1,c,0.54,36.1,6.75,78.69,0,0
77,1,1,c,0.55,36.84,6.75,77.88,0,0
77,1,1,c,0.56,37.57,6.91,78.73,0,0
77,1,1,c,0.57,38.3,6.96,79.37,0,0
77,1,1,c,0.58,38.85,7.88,74.5,0,0
77,1,1,c,0.59,39.22,9.32,63.02,0,0
77,1,1,c,0.6,39.4,10.34,45.73,0,0
