Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
78,1,1,c,0.01,0,4.93,0,0,0
78,1,1,c,0.02,0,6.75,0,0,0
78,1,1,c,0.03,0.18,8.09,0,0,0
78,1,1,c,0.04,0.37,8.84,6.14,0,0
78,1,1,c,0.05,0.73,8.95,16.18,0,0
78,1,1,c,0.06,1.1,8.3,29.48,0,0
78,1,1,c,0.07,1.65,7.61,38.41,0,0
78,1,1,c,0.08,2.2,7.39,47.98,0,0
78,1,1,c,0.09,2.75,7.61,51.89,0,0
78,1,1,c,0.1,3.3,8.2,59.46,0,0
78,1,1,c,0.11,4.03,8.89,62.46,0,0
78,1,1,c,0.12,4.58,9.64,64.25,0,0
78,1,1,c,0.13,5.31,9.86,66.91,0,0
78,1,1,c,0.14,6.05,10.13,71.12,0,0
78,1,1,c,0.15,6.78,10.13,72.68,0,0
78,1,1,c,0.16,7.51,9.86,74.22,0,0
78,1,1,c,0.17,8.25,9.54,76.04,0,0
78,1,1,c,0.18,8.98,9.21,77.2,0,0
78,1,1,c,0.19,9.71,9.21,78.26,0,0
78,1,1,c,0.2,10.45,9.38,78.46,0,0
78,1,1,c,0.21,11.18,9.64,77.03,0,0
78,1,1,c,0.22,11.91,9.7,77.49,0,0
78,1,1,c,0.23,12.64,9.59,78.46,0,0
78,1,1,c,0.24,13.56,9.38,80.62,0,0
78,1,1,c,0.25,14.29,9.43,81.62,0,0
78,1,1,c,0.26,15.03,9.48,82.34,0,0
78,1,1,c,0.27,15.76,9.38,81.92,0,0
78,1,1,c,0.28,16.49,9.32,82.69,0,0
78,1,1,c,0.29,17.23,9.11,82.66,0,0
78,1,1,c,0.3,18.14,9.05,81.14,0,0
78,1,1,c,0.31,18.88,9.11,81.36,0,0
78,1,1,c,0.32,19.61,9.38,80.44,0,0
78,1,1,c,0.33,20.34,9.64,81.53,0,0
78,1,1,c,0.34,21.26,9.38,80.89,0,0
78,1,1,c,0.35,21.99,9.16,80.92,0,0
78,1,1,c,0.36,22.72,8.84,81.82,0,0
78,1,1,c,0.37,23.46,8.41,81.24,0,0
78,1,1,c,0.38,24.19,8.2,82.67,0,0
78,1,1,c,0.39,24.92,8.41,81.11,0,0
78,1,1,c,0.4,25.84,8.89,81.06,0,0
78,1,1,c,0.41,26.57,9.11,80.21,0,0
78,1,1,c,0.42,27.31,9.32,79.42,0,0
78,1,1,c,0.43,28.04,9.21,80.72,0,0
78,1,1,c,0.44,28.77,8.68,79.62,0,0
78,1,1,c,0.45,29.5,8.36,80.3,0,0
78,1,1,c,0.46,30.42,8.09,79.39,0,0
78,1,1,c,0.47,31.15,7.88,78.72,0,0
78,1,1,c,0.48,31.89,8.3,81.6,0,0
78,1,1,c,0.49,32.62,9.16,81.18,0,0
78,1,1,c,0.5,33.35,9.54,81.14,0,0
78,1,1,c,0.51,34.09,9.27,82.81,0,0
78,1,1,c,0.52,34.82,9.05,81.28,0,0
78,1,1,c,0.53,35.55,8.36,81.22,0,0
78,1,1,c,0.54,36.29,7.77,81.96,0,0
78,1,1,c,0.55,37.2,8.04,80.33,0,0
78,1,1,c,0.56,37.93,8.14,79.88,0,0
78,1,1,c,0.57,38.48,9.27,75.73,0,0
78,1,1,c,0.58,38.85,10.61,66.08,0,0
78,1,1,c,0.59,39.22,11.46,50.82,0,0
78,1,1,c,0.6,39.22,12.48,36.01,0,0
78,1,1,e,0.61,39.03,12.27,0,0,0
78,1,1,e,0.62,39.03,11.52,0,0,0
78,1,1,e,0.63,38.85,11.73,-3.34,0,0
78,1,1,e,0.64,38.48,12.64,-11.19,0,0
78,1,1,e,0.65,38.12,13.13,-23.15,0,0
78,1,1,e,0.66,37.75,13.55,-33.24,0,0
78,1,1,e,0.67,37.2,13.93,-41.17,0,0
78,1,1,e,0.68,36.65,14.14,-48.1,0,0
78,1,1,e,0.69,36.29,14.46,-52.32,0,0
78,1,1,e,0.7,35.55,14.57,-57.92,0,0
78,1,1,e,0.71,34.82,14.46,-61.97,0,0
78,1,1,e,0.72,34.27,13.88,-63.19,0,0
78,1,1,e,0.73,33.72,13.07,-67.84,0,0
78,1,1,e,0.74,32.99,12.59,-70.59,0,0
78,1,1,e,0.75,32.25,12.8,-73.73,0,0
78,1,1,e,0.76,31.52,13.23,-74.36,0,0
78,1,1,e,0.77,30.79,14.36,-76.33,0,0
78,1,1,e,0.78,30.05,15.05,-76.21,0,0
78,1,1,e,0.79,29.32,15.16,-76.83,0,0
78,1,1,e,0.8,28.59,14.79,-75.47,0,0
78,1,1,e,0.81,27.86,14.36,-75.7,0,0
