Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
83,1,1,c,0.01,0,5.14,0,0,0
83,1,1,c,0.02,0.18,7.39,0,0,0
83,1,1,c,0.03,0.18,8.95,0,0,0
83,1,1,c,0.04,0.55,9.96,3.26,0,0
83,1,1,c,0.05,0.92,10.02,13.68,0,0
83,1,1,c,0.06,1.28,9.43,27.32,0,0
83,1,1,c,0.07,1.65,9.21,41.17,0,0
83,1,1,c,0.08,2.38,9.75,48.31,0,0
83,1,1,c,0.09,2.93,10.71,54.9,0,0
83,1,1,c,0.1,3.48,11.46,60.62,0,0
83,1,1,c,0.11,4.21,11.73,64.44,0,0
83,1,1,c,0.12,4.76,11.3,65.75,0,0
83,1,1,c,0.13,5.5,10.71,67.62,0,0
83,1,1,c,0.14,6.23,10.18,71.43,0,0
83,1,1,c,0.15,6.96,9.96,72.47,0,0
83,1,1,c,0.16,7.7,10.13,73.91,0,0
83,1,1,c,0.17,8.43,10.39,73.52,0,0
83,1,1,c,0.18,9.16,10.39,75.26,0,0
83,1,1,c,0.19,9.9,10.39,75.98,0,0
83,1,1,c,0.2,10.63,10.39,78.48,0,0
83,1,1,c,0.21,11.36,10.34,77.78,0,0
83,1,1,c,0.22,12.28,10.07,79.77,0,0
83,1,1,c,0.23,13.01,9.64,79.06,0,0
83,1,1,c,0.24,13.74,9.43,80.61,0,0
83,1,1,c,0.25,14.48,9.43,82.05,0,0
83,1,1,c,0.26,15.21,9.54,81.12,0,0
83,1,1,c,0.27,15.94,9.7,81.73,0,0
83,1,1,c,0.28,16.68,9.48,81.61,0,0
83,1,1,c,0.29,17.59,9.16,81.33,0,0
83,1,1,c,0.3,18.33,8.84,80.22,0,0
83,1,1,c,0.31,19.06,8.84,80.56,0,0
83,1,1,c,0.32,19.79,9,80.05,0,0
83,1,1,c,0.33,20.53,9.27,79.99,0,0
83,1,1,c,0.34,21.44,9.21,80.03,0,0
83,1,1,c,0.35,21.99,8.95,79.94,0,0
83,1,1,c,0.36,22.91,8.63,79.69,0,0
83,1,1,c,0.37,23.64,8.2,79.62,0,0
83,1,1,c,0.38,24.37,8.04,81.5,0,0
83,1,1,c,0.39,25.11,8.09,81.16,0,0
83,1,1,c,0.4,25.84,8.14,79.84,0,0
