Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
508,1,1,c,0.01,0,8.79,0,0,0
508,1,1,c,0.02,0,7.91,0,0,0
508,1,1,c,0.03,0,6.56,0,0,0
508,1,1,c,0.04,0.37,6.33,3.35,0,0
508,1,1,c,0.05,0.73,6.15,12.83,0,0
508,1,1,c,0.06,1.1,6.09,25.64,0,0
508,1,1,c,0.07,1.47,6.27,38.08,0,0
508,1,1,c,0.08,2.2,6.68,45.4,0,0
508,1,1,c,0.09,2.57,6.85,52.93,0,0
508,1,1,c,0.1,3.3,6.91,58.88,0,0
508,1,1,c,0.11,3.85,6.62,63.4,0,0
508,1,1,c,0.12,4.4,6.27,67.04,0,0
508,1,1,c,0.13,5.13,6.03,69.81,0,0
508,1,1,c,0.14,5.86,6.27,68.79,0,0
508,1,1,c,0.15,6.6,6.5,70.18,0,0
508,1,1,c,0.16,7.33,6.68,72.29,0,0
508,1,1,c,0.17,7.88,6.74,74.38,0,0
508,1,1,c,0.18,8.8,6.74,77.71,0,0
508,1,1,c,0.19,9.53,6.5,76.9,0,0
508,1,1,c,0.2,10.26,6.33,77.2,0,0
508,1,1,c,0.21,11,6.21,79.53,0,0
508,1,1,c,0.22,11.73,6.39,79.23,0,0
508,1,1,c,0.23,12.46,6.44,78.3,0,0
508,1,1,c,0.24,13.19,6.68,82.23,0,0
508,1,1,c,0.25,13.93,6.5,80.05,0,0
508,1,1,c,0.26,14.66,6.39,80.73,0,0
508,1,1,c,0.27,15.39,5.98,82.32,0,0
508,1,1,c,0.28,16.13,5.68,78.49,0,0
508,1,1,c,0.29,16.86,5.33,78.94,0,0
508,1,1,c,0.3,17.59,5.21,81.21,0,0
508,1,1,c,0.31,18.33,5.27,80.19,0,0
508,1,1,c,0.32,19.24,5.45,78.91,0,0
508,1,1,c,0.33,19.79,5.68,78.16,0,0
508,1,1,c,0.34,20.53,5.98,77.04,0,0
508,1,1,c,0.35,21.44,6.21,78.68,0,0
508,1,1,c,0.36,22.17,6.44,79.24,0,0
508,1,1,c,0.37,22.91,6.62,79.34,0,0
508,1,1,c,0.38,23.64,6.8,79.62,0,0
508,1,1,c,0.39,24.37,6.91,77.62,0,0
508,1,1,c,0.4,25.29,7.09,80,0,0
508,1,1,c,0.41,26.02,7.32,79.59,0,0
508,1,1,c,0.42,26.76,7.62,79.43,0,0
508,1,1,c,0.43,27.49,8.03,81.65,0,0
508,1,1,c,0.44,28.22,8.26,80.88,0,0
508,1,1,c,0.45,29.14,8.38,81.74,0,0
508,1,1,c,0.46,29.87,8.44,81.24,0,0
508,1,1,c,0.47,30.6,8.26,79.75,0,0
508,1,1,c,0.48,31.34,8.2,80.64,0,0
508,1,1,c,0.49,32.25,8.08,80.21,0,0
508,1,1,c,0.5,32.99,8.26,81.33,0,0
508,1,1,c,0.51,33.72,8.38,79.99,0,0
508,1,1,c,0.52,34.45,8.44,79.27,0,0
508,1,1,c,0.53,35.19,8.49,82.27,0,0
508,1,1,c,0.54,35.92,8.55,82.05,0,0
508,1,1,c,0.55,36.84,8.55,80.95,0,0
508,1,1,c,0.56,37.39,9.02,79.08,0,0
508,1,1,c,0.57,38.12,10.19,72.43,0,0
508,1,1,c,0.58,38.48,11.78,63.62,0,0
508,1,1,c,0.59,38.48,13.3,47.51,0,0
508,1,1,c,0.6,38.48,15.12,31.05,0,0
508,1,1,c,0.61,38.48,15.06,18.16,0,0
508,1,1,c,0.62,38.48,14.41,7.99,0,0
508,1,1,e,0.63,38.12,13.12,-6.05,0,0
508,1,1,e,0.64,37.75,12.3,-14.51,0,0
508,1,1,e,0.65,37.39,12.42,-26.98,0,0
508,1,1,e,0.66,37.02,13.47,-39,0,0
508,1,1,e,0.67,36.47,14.82,-44.69,0,0
508,1,1,e,0.68,35.92,16.17,-51.95,0,0
508,1,1,e,0.69,35.37,16.7,-53.41,0,0
508,1,1,e,0.7,34.82,16.52,-60.66,0,0
508,1,1,e,0.71,34.09,16.35,-62.53,0,0
508,1,1,e,0.72,33.54,16.11,-66.01,0,0
508,1,1,e,0.73,32.8,16.17,-65.34,0,0
508,1,1,e,0.74,32.07,16.7,-70.57,0,0
508,1,1,e,0.75,31.52,16.87,-71.5,0,0
508,1,1,e,0.76,30.79,17.17,-73.06,0,0
508,1,1,e,0.77,30.05,17.17,-74.3,0,0
508,1,1,e,0.78,29.32,17.4,-76.39,0,0
508,1,1,e,0.79,28.59,17.75,-76.92,0,0
508,1,1,e,0.8,27.86,18.04,-76.84,0,0
508,1,1,e,0.81,27.12,18.28,-77.8,0,0
508,1,1,e,0.82,26.39,18.45,-76.26,0,0
508,1,1,e,0.83,25.66,18.69,-76.86,0,0
508,1,1,e,0.84,24.92,19.1,-80.26,0,0
508,1,1,e,0.85,24.19,19.39,-79.55,0,0
508,1,1,e,0.86,23.46,19.16,-78.62,0,0
508,1,1,e,0.87,22.72,18.63,-81.28,0,0
508,1,1,e,0.88,21.99,18.16,-78.62,0,0
508,1,1,e,0.89,21.26,17.69,-80.04,0,0
508,1,1,e,0.9,20.53,17.75,-83.92,0,0
508,1,1,e,0.91,19.79,18.28,-81.91,0,0
508,1,1,e,0.92,19.06,18.69,-80.06,0,0
508,1,1,e,0.93,18.33,18.92,-78.78,0,0
508,1,1,e,0.94,17.59,18.86,-77.45,0,0
508,1,1,e,0.95,16.68,18.75,-78.85,0,0
508,1,1,e,0.96,15.94,18.98,-80.94,0,0
508,1,1,e,0.97,15.21,19.39,-81.21,0,0
508,1,1,e,0.98,14.48,19.74,-80.14,0,0
508,1,1,e,0.99,13.74,19.74,-77.12,0,0
508,1,1,e,1,13.01,19.63,-76.31,0,0
508,1,1,e,1.01,12.28,19.45,-78.77,0,0
508,1,1,e,1.02,11.55,19.16,-79.67,0,0
508,1,1,e,1.03,11,18.98,-79.62,0,0
508,1,1,e,1.04,10.08,19.1,-79.33,0,0
508,1,1,e,1.05,9.35,18.98,-76.14,0,0
508,1,1,e,1.06,8.43,18.63,-78.94,0,0
508,1,1,e,1.07,7.7,18.57,-79.3,0,0
508,1,1,e,1.08,6.96,19.16,-79.77,0,0
508,1,1,e,1.09,6.23,19.74,-81.18,0,0
508,1,1,e,1.1,5.5,20.04,-78.35,0,0
508,1,1,e,1.11,4.76,19.8,-76.93,0,0
508,1,1,e,1.12,4.03,19.74,-79.74,0,0
508,1,1,e,1.13,3.3,19.98,-79.59,0,0
508,1,1,e,1.14,2.57,20.21,-80.03,0,0
508,1,1,e,1.15,1.83,20.39,-82.79,0,0
508,1,1,e,1.16,1.1,20.51,-80.58,0,0
508,1,1,e,1.17,0.18,20.39,-80.02,0,0
508,1,1,e,1.18,-0.55,20.39,-80.89,0,0
508,1,1,e,1.19,-1.28,20.51,-79.78,0,0
508,1,1,e,1.2,-1.83,19.57,-77.3,0,0
508,1,1,e,1.21,-2.38,17.46,-66.78,0,0
508,1,1,e,1.22,-2.75,15.35,-56.47,0,0
508,1,1,e,1.23,-2.75,12.89,-41.36,0,0
508,1,1,e,1.24,-2.75,12.42,-26.31,0,0
508,1,2,c,1.25,-2.57,12.54,0,0,0
508,1,2,c,1.26,-2.57,12.36,0,0,0
508,1,2,c,1.27,-2.2,11.83,7.01,0,0
508,1,2,c,1.28,-1.83,10.55,16.72,0,0
508,1,2,c,1.29,-1.47,9.73,29.83,0,0
508,1,2,c,1.3,-1.1,9.37,41.54,0,0
508,1,2,c,1.31,-0.55,9.43,47.49,0,0
508,1,2,c,1.32,0,9.67,54.11,0,0
508,1,2,c,1.33,0.73,10.02,56.02,0,0
508,1,2,c,1.34,1.28,10.25,61.04,0,0
508,1,2,c,1.35,2.02,10.02,62.82,0,0
508,1,2,c,1.36,2.57,9.49,68.08,0,0
508,1,2,c,1.37,3.3,8.85,71.44,0,0
508,1,2,c,1.38,4.03,8.26,72.72,0,0
508,1,2,c,1.39,4.76,8.08,74.65,0,0
508,1,2,c,1.4,5.5,8.08,76.55,0,0
508,1,2,c,1.41,6.23,7.91,75.57,0,0
508,1,2,c,1.42,6.96,7.56,76.47,0,0
508,1,2,c,1.43,7.7,7.21,79.56,0,0
508,1,2,c,1.44,8.43,7.03,77.75,0,0
508,1,2,c,1.45,9.16,6.62,78.19,0,0
508,1,2,c,1.46,9.9,6.27,81.43,0,0
508,1,2,c,1.47,10.63,5.86,78.88,0,0
508,1,2,c,1.48,11.36,5.74,77.71,0,0
508,1,2,c,1.49,12.1,5.62,81.79,0,0
508,1,2,c,1.5,12.83,5.68,79.45,0,0
508,1,2,c,1.51,13.56,5.8,81.47,0,0
508,1,2,c,1.52,14.29,5.92,80.75,0,0
508,1,2,c,1.53,15.03,6.09,78.8,0,0
508,1,2,c,1.54,15.94,5.92,78.35,0,0
508,1,2,c,1.55,16.68,5.62,78.76,0,0
508,1,2,c,1.56,17.41,5.04,78.65,0,0
508,1,2,c,1.57,18.14,4.57,81.02,0,0
508,1,2,c,1.58,18.88,4.34,79.65,0,0
508,1,2,c,1.59,19.61,4.22,79.88,0,0
508,1,2,c,1.6,20.34,4.1,78.47,0,0
508,1,2,c,1.61,21.07,3.98,77.85,0,0
508,1,2,c,1.62,21.99,3.75,80.09,0,0
508,1,2,c,1.63,22.72,3.63,80.94,0,0
508,1,2,c,1.64,23.46,3.57,78.89,0,0
508,1,2,c,1.65,24.19,3.69,79.89,0,0
508,1,2,c,1.66,24.92,3.63,76.8,0,0
508,1,2,c,1.67,25.66,3.75,77.22,0,0
508,1,2,c,1.68,26.39,3.81,80.61,0,0
508,1,2,c,1.69,27.12,3.75,80.3,0,0
508,1,2,c,1.7,27.86,3.75,78.54,0,0
508,1,2,c,1.71,28.59,3.63,80.81,0,0
508,1,2,c,1.72,29.32,3.46,78.63,0,0
508,1,2,c,1.73,30.24,3.28,79.56,0,0
508,1,2,c,1.74,30.79,3.05,80.79,0,0
508,1,2,c,1.75,31.52,2.99,79.58,0,0
508,1,2,c,1.76,32.44,2.87,79.71,0,0
508,1,2,c,1.77,33.17,2.93,77.21,0,0
508,1,2,c,1.78,33.9,2.81,79.51,0,0
508,1,2,c,1.79,34.82,2.69,80.89,0,0
508,1,2,c,1.8,35.37,2.64,80.57,0,0
508,1,2,c,1.81,36.29,2.58,83.19,0,0
508,1,2,c,1.82,37.02,2.87,80.04,0,0
508,1,2,c,1.83,37.57,3.57,77.45,0,0
508,1,2,c,1.84,38.12,5.21,72.72,0,0
508,1,2,c,1.85,38.48,7.21,61.26,0,0
508,1,2,c,1.86,38.67,9.55,42.97,0,0
508,1,2,e,1.87,38.48,10.96,0,0,0
508,1,2,e,1.88,38.48,11.25,0,0,0
508,1,2,e,1.89,38.48,11.37,0,0,0
508,1,2,e,1.9,38.12,10.72,-7.97,0,0
508,1,2,e,1.91,37.75,10.6,-16.02,0,0
508,1,2,e,1.92,37.39,10.43,-28.1,0,0
508,1,2,e,1.93,37.02,11.66,-37.36,0,0
508,1,2,e,1.94,36.47,13.18,-43.52,0,0
508,1,2,e,1.95,35.92,14.94,-50,0,0
508,1,2,e,1.96,35.37,16.52,-53,0,0
508,1,2,e,1.97,34.82,17.34,-59.87,0,0
508,1,2,e,1.98,34.09,17.69,-62.56,0,0
508,1,2,e,1.99,33.54,17.4,-65.33,0,0
508,1,2,e,2,32.99,17.05,-67.2,0,0
508,1,2,e,2.01,32.25,16.87,-68.8,0,0
508,1,2,e,2.02,31.52,16.87,-69.37,0,0
508,1,2,e,2.03,30.79,17.22,-70.16,0,0
508,1,2,e,2.04,30.24,17.69,-71.33,0,0
508,1,2,e,2.05,29.5,18.4,-74.64,0,0
508,1,2,e,2.06,28.77,18.92,-74.69,0,0
508,1,2,e,2.07,28.04,19.39,-75.63,0,0
508,1,2,e,2.08,27.31,19.57,-75.87,0,0
508,1,2,e,2.09,26.57,19.39,-75.44,0,0
508,1,2,e,2.1,25.84,19.1,-76.02,0,0
508,1,2,e,2.11,24.92,19.16,-79.13,0,0
508,1,2,e,2.12,24.19,19.22,-80.59,0,0
508,1,2,e,2.13,23.46,19.39,-78.46,0,0
508,1,2,e,2.14,22.72,19.45,-79.64,0,0
508,1,2,e,2.15,21.99,19.45,-78.05,0,0
508,1,2,e,2.16,21.26,19.22,-78.51,0,0
508,1,2,e,2.17,20.53,19.16,-81.64,0,0
508,1,2,e,2.18,19.79,19.51,-81.26,0,0
508,1,2,e,2.19,19.06,19.57,-78.26,0,0
508,1,2,e,2.2,18.33,19.86,-80.92,0,0
508,1,2,e,2.21,17.59,20.09,-78.02,0,0
508,1,2,e,2.22,16.86,20.27,-78.87,0,0
508,1,2,e,2.23,16.13,20.68,-81.05,0,0
508,1,2,e,2.24,15.39,21.15,-80.27,0,0
508,1,2,e,2.25,14.66,21.44,-80.82,0,0
508,1,2,e,2.26,13.74,21.5,-77.73,0,0
508,1,2,e,2.27,13.01,21.44,-77.27,0,0
508,1,2,e,2.28,12.28,21.27,-78.77,0,0
508,1,2,e,2.29,11.55,20.74,-78.52,0,0
508,1,2,e,2.3,10.81,19.98,-78.82,0,0
508,1,2,e,2.31,10.08,19.74,-78.05,0,0
508,1,2,e,2.32,9.16,19.51,-77.4,0,0
508,1,2,e,2.33,8.43,19.16,-79.56,0,0
508,1,2,e,2.34,7.7,19.33,-80.27,0,0
508,1,2,e,2.35,6.96,19.68,-79.56,0,0
508,1,2,e,2.36,6.23,19.68,-82.41,0,0
508,1,2,e,2.37,5.5,18.98,-81.34,0,0
508,1,2,e,2.38,4.58,18.16,-79.95,0,0
508,1,2,e,2.39,3.85,17.99,-80.64,0,0
508,1,2,e,2.4,3.12,18.81,-79.87,0,0
508,1,2,e,2.41,2.38,19.45,-81.99,0,0
508,1,2,e,2.42,1.65,19.51,-79.41,0,0
508,1,2,e,2.43,0.73,19.22,-80.33,0,0
508,1,2,e,2.44,0,18.69,-79.06,0,0
508,1,2,e,2.45,-0.73,18.69,-77.87,0,0
508,1,2,e,2.46,-1.47,18.57,-78.43,0,0
508,1,2,e,2.47,-2.02,17.75,-73.41,0,0
508,1,2,e,2.48,-2.38,15.64,-64.08,0,0
508,1,2,e,2.49,-2.75,13.88,-53.13,0,0
508,1,2,e,2.5,-2.75,11.83,-37.72,0,0
508,1,2,e,2.51,-2.75,11.66,-24.84,0,0
508,1,3,c,2.52,-2.57,12.01,0,0,0
508,1,3,c,2.53,-2.38,11.78,0.39,0,0
508,1,3,c,2.54,-2.2,11.01,9.87,0,0
508,1,3,c,2.55,-1.83,9.37,19.34,0,0
508,1,3,c,2.56,-1.47,8.55,32.17,0,0
508,1,3,c,2.57,-0.92,8.85,40.45,0,0
508,1,3,c,2.58,-0.37,9.08,49.48,0,0
508,1,3,c,2.59,0.18,9.2,55.83,0,0
508,1,3,c,2.6,0.73,9.2,59.11,0,0
508,1,3,c,2.61,1.47,8.96,63.05,0,0
